Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
868.7999878,0.8826588392,868.7999878,-0.01401826739,868.7999878,-0.01158897299,868.7999878,-0.01891667023,868.7999878,-0.01467384119,868.7999878,-0.02633868344,868.7999878,-0.02267092653,868.7999878,-0.02578715235,868.7999878,-0.02767312154,868.7999878,-0.02913013846,868.7999878,-0.03278252482,868.7999878,-0.03569692746,868.7999878,-0.02734817192,868.7999878,-0.03438447043,868.7999878,-0.03852046654,868.7999878,-0.03354441375,868.7999878,-0.0332910642,868.7999878,-0.03644391894,868.7999878,-0.04139759019,
868,0.8820504546,868,-0.006388754118,868,-0.01397234853,868,-0.01878004521,868,-0.01841274463,868,-0.0222570803,868,-0.0239267163,868,-0.02688815445,868,-0.03348441049,868,-0.03612237051,868,-0.02918624692,868,-0.02738108113,868,-0.03448256105,868,-0.03400150687,868,-0.02981749922,868,-0.03487933427,868,-0.0321877338,868,-0.03528008983,868,-0.0333256349,
867.2000122,0.8780862093,867.2000122,-0.01347996574,867.2000122,-0.008755705319,867.2000122,-0.0105194971,867.2000122,-0.0159167517,867.2000122,-0.01490121707,867.2000122,-0.02024813183,867.2000122,-0.02132632956,867.2000122,-0.02261456102,867.2000122,-0.02614773624,867.2000122,-0.02972308733,867.2000122,-0.02099763229,867.2000122,-0.02980836295,867.2000122,-0.02607909404,867.2000122,-0.03116371483,867.2000122,-0.03424219787,867.2000122,-0.02991585247,867.2000122,-0.0351648964,867.2000122,-0.02915018238,
866.4000244,0.8763442039,866.4000244,-0.002229108708,866.4000244,-0.007923556492,866.4000244,-0.01013209019,866.4000244,-0.01592568494,866.4000244,-0.01590587199,866.4000244,-0.01828762703,866.4000244,-0.02502633072,866.4000244,-0.02123981528,866.4000244,-0.02208253555,866.4000244,-0.02502980083,866.4000244,-0.02418372594,866.4000244,-0.02812148817,866.4000244,-0.02968759835,866.4000244,-0.02798705176,866.4000244,-0.0288274996,866.4000244,-0.02861607447,866.4000244,-0.02718845196,866.4000244,-0.02800292335,
865.5999756,0.8778792024,865.5999756,-0.001920833602,865.5999756,-0.007424111012,865.5999756,-0.01351720467,865.5999756,-0.01405305415,865.5999756,-0.01529589109,865.5999756,-0.01810869761,865.5999756,-0.02369210497,865.5999756,-0.02251055837,865.5999756,-0.02789865062,865.5999756,-0.02682323195,865.5999756,-0.02489665151,865.5999756,-0.02800015733,865.5999756,-0.02731312253,865.5999756,-0.02931058593,865.5999756,-0.02895877138,865.5999756,-0.02881155908,865.5999756,-0.02904419787,865.5999756,-0.0306647867,
864.7999878,0.8787124157,864.7999878,-0.00152593432,864.7999878,-0.0091590425,864.7999878,-0.01129115745,864.7999878,-0.0148575427,864.7999878,-0.01508382335,864.7999878,-0.01856808551,864.7999878,-0.02488579787,864.7999878,-0.02900085598,864.7999878,-0.02191525511,864.7999878,-0.02811833471,864.7999878,-0.0290145129,864.7999878,-0.0349640809,864.7999878,-0.02829968743,864.7999878,-0.02652506717,864.7999878,-0.02831006795,864.7999878,-0.03165253624,864.7999878,-0.03154484928,864.7999878,-0.02482766472,
864,0.878231585,864,0.00133258116,864,-0.01173987053,864,-0.01292928681,864,-0.01576660015,864,-0.01746953093,864,-0.01898694783,864,-0.02580608055,864,-0.02587017976,864,-0.02736567333,864,-0.02491429821,864,-0.02180404216,864,-0.02945617773,864,-0.03225979209,864,-0.0323806107,864,-0.02916078456,864,-0.02671268582,864,-0.0299862586,864,-0.03237585351,
863.2000122,0.8762437105,863.2000122,-0.005430946127,863.2000122,-0.004683673382,863.2000122,-0.008932442404,863.2000122,-0.01767507009,863.2000122,-0.0136438543,863.2000122,-0.02073848248,863.2000122,-0.02074716799,863.2000122,-0.02410404757,863.2000122,-0.02389996313,863.2000122,-0.02369710617,863.2000122,-0.02667300589,863.2000122,-0.02618634142,863.2000122,-0.02495428547,863.2000122,-0.02753465809,863.2000122,-0.02356246859,863.2000122,-0.02882391401,863.2000122,-0.03122577444,863.2000122,-0.02844159305,
862.4000244,0.8822678924,862.4000244,-0.008055913262,862.4000244,-0.0133523643,862.4000244,-0.01496179402,862.4000244,-0.01378591452,862.4000244,-0.0234366674,862.4000244,-0.02207377739,862.4000244,-0.02857084759,862.4000244,-0.0300238952,862.4000244,-0.03089460172,862.4000244,-0.03210393339,862.4000244,-0.03352361545,862.4000244,-0.0315945819,862.4000244,-0.02878680266,862.4000244,-0.03302830458,862.4000244,-0.03548992053,862.4000244,-0.02937547676,862.4000244,-0.0288362205,862.4000244,-0.0320966728,
861.5999756,0.8816239834,861.5999756,-0.004354533274,861.5999756,-0.008641173132,861.5999756,-0.01412592828,861.5999756,-0.01587757096,861.5999756,-0.02469553053,861.5999756,-0.02188059874,861.5999756,-0.02484228462,861.5999756,-0.0267342031,861.5999756,-0.02589208074,861.5999756,-0.03159761429,861.5999756,-0.03253464028,861.5999756,-0.03203358129,861.5999756,-0.02652433701,861.5999756,-0.02629638836,861.5999756,-0.03238714486,861.5999756,-0.03075455688,861.5999756,-0.03439599648,861.5999756,-0.03398077935,
860.7999878,0.8786466718,860.7999878,-0.001203219988,860.7999878,-0.008488737978,860.7999878,-0.01087717433,860.7999878,-0.0170644857,860.7999878,-0.02110840939,860.7999878,-0.01842792891,860.7999878,-0.02166211791,860.7999878,-0.02827887796,860.7999878,-0.02319752239,860.7999878,-0.0313488096,860.7999878,-0.02534002997,860.7999878,-0.03064182401,860.7999878,-0.03266609088,860.7999878,-0.02974682488,860.7999878,-0.02967957221,860.7999878,-0.03279745579,860.7999878,-0.03005481511,860.7999878,-0.03084156103,
860,0.8801352382,860,-0.005574286915,860,-0.01172445063,860,-0.01148456428,860,-0.01724548638,860,-0.01445310656,860,-0.01987366192,860,-0.02273426205,860,-0.02311820351,860,-0.02855237946,860,-0.02825709805,860,-0.02649394423,860,-0.03125848621,860,-0.03189650178,860,-0.03003684431,860,-0.03331139311,860,-0.03315169364,860,-0.03399021178,860,-0.0276910942,
859.2000122,0.8775423169,859.2000122,-0.000649355643,859.2000122,-0.008614984341,859.2000122,-0.009365713224,859.2000122,-0.01604559645,859.2000122,-0.01460586488,859.2000122,-0.02064034715,859.2000122,-0.02286262438,859.2000122,-0.02471880987,859.2000122,-0.02638896555,859.2000122,-0.03053142503,859.2000122,-0.02882270329,859.2000122,-0.02742983401,859.2000122,-0.02318800054,859.2000122,-0.03024057671,859.2000122,-0.02672368847,859.2000122,-0.03182818741,859.2000122,-0.02646316029,859.2000122,-0.0282313861,
858.4000244,0.8794663548,858.4000244,-0.004544188268,858.4000244,-0.007828380913,858.4000244,-0.01162597165,858.4000244,-0.01687663607,858.4000244,-0.02066231519,858.4000244,-0.01677772403,858.4000244,-0.02303395979,858.4000244,-0.02258394286,858.4000244,-0.02971709147,858.4000244,-0.02577383257,858.4000244,-0.0243299678,858.4000244,-0.02766874991,858.4000244,-0.03041467443,858.4000244,-0.02819043957,858.4000244,-0.02844808996,858.4000244,-0.03077606857,858.4000244,-0.02808664553,858.4000244,-0.03353822976,
857.5999756,0.8834991455,857.5999756,-0.006577369757,857.5999756,-0.01495664194,857.5999756,-0.01378215291,857.5999756,-0.01685332879,857.5999756,-0.02557233721,857.5999756,-0.01919602789,857.5999756,-0.0274449978,857.5999756,-0.02834057622,857.5999756,-0.03175115213,857.5999756,-0.0325306505,857.5999756,-0.03252440691,857.5999756,-0.03270637989,857.5999756,-0.03500429913,857.5999756,-0.03083953448,857.5999756,-0.03101170436,857.5999756,-0.03546348587,857.5999756,-0.0320392102,857.5999756,-0.03708420694,
856.7999878,0.8805561066,856.7999878,-0.00544592645,856.7999878,-0.008024961688,856.7999878,-0.01340362057,856.7999878,-0.01333765406,856.7999878,-0.01799963601,856.7999878,-0.01904849336,856.7999878,-0.02678507194,856.7999878,-0.02529934607,856.7999878,-0.02861864306,856.7999878,-0.02820159867,856.7999878,-0.02428502962,856.7999878,-0.03083654493,856.7999878,-0.03003500775,856.7999878,-0.03084768355,856.7999878,-0.03167323396,856.7999878,-0.03111094609,856.7999878,-0.02933178283,856.7999878,-0.03329043835,
856,0.8847199678,856,-0.006011020858,856,-0.008613766171,856,-0.01684306934,856,-0.01576005854,856,-0.02133643441,856,-0.02452122793,856,-0.02627850324,856,-0.02671044692,856,-0.02995538153,856,-0.03419922665,856,-0.03208758682,856,-0.03318277374,856,-0.03110318631,856,-0.03219965473,856,-0.03868578002,856,-0.03421812877,856,-0.03622545302,856,-0.03971652314,
855.2000122,0.8824967146,855.2000122,-0.001865730155,855.2000122,-0.009014141746,855.2000122,-0.01279991493,855.2000122,-0.01907009631,855.2000122,-0.01942367479,855.2000122,-0.01994358748,855.2000122,-0.02870680019,855.2000122,-0.02839368209,855.2000122,-0.0277506914,855.2000122,-0.02968194149,855.2000122,-0.02998901159,855.2000122,-0.02787845209,855.2000122,-0.029765388,855.2000122,-0.03080751374,855.2000122,-0.03030764684,855.2000122,-0.03256446868,855.2000122,-0.03512502834,855.2000122,-0.03152313828,
854.4000244,0.8792945147,854.4000244,-0.003956916742,854.4000244,-0.006846125703,854.4000244,-0.01049018744,854.4000244,-0.01445931569,854.4000244,-0.01731847413,854.4000244,-0.01754163578,854.4000244,-0.02280461229,854.4000244,-0.02294390462,854.4000244,-0.02853768878,854.4000244,-0.02615782619,854.4000244,-0.02312443778,854.4000244,-0.02696236037,854.4000244,-0.02591061406,854.4000244,-0.02879784815,854.4000244,-0.03053547814,854.4000244,-0.03019595519,854.4000244,-0.02689564787,854.4000244,-0.02640859969,
853.5999756,0.881567657,853.5999756,-0.009098461829,853.5999756,-0.01032136288,853.5999756,-0.01577903144,853.5999756,-0.01464561094,853.5999756,-0.01627210714,853.5999756,-0.02069415525,853.5999756,-0.02355231717,853.5999756,-0.0243267864,853.5999756,-0.03126672655,853.5999756,-0.02938486263,853.5999756,-0.02794117853,853.5999756,-0.02934087999,853.5999756,-0.02908695303,853.5999756,-0.02885928005,853.5999756,-0.03036485612,853.5999756,-0.0327956304,853.5999756,-0.03070333228,853.5999756,-0.03074355982,
852.7999878,0.8837784529,852.7999878,-0.004562580492,852.7999878,-0.009194778278,852.7999878,-0.01440267544,852.7999878,-0.01783316024,852.7999878,-0.02022703178,852.7999878,-0.02563290671,852.7999878,-0.02518865466,852.7999878,-0.02549667284,852.7999878,-0.03089011833,852.7999878,-0.02848057635,852.7999878,-0.02711691149,852.7999878,-0.02776399814,852.7999878,-0.03328607604,852.7999878,-0.0349711515,852.7999878,-0.03264909238,852.7999878,-0.03386772797,852.7999878,-0.03631036729,852.7999878,-0.03529221565,
852,0.8802580833,852,-0.006441450212,852,-0.009088474326,852,-0.008865895681,852,-0.01423215866,852,-0.01506562065,852,-0.01628232934,852,-0.02358664386,852,-0.02534305677,852,-0.02607924119,852,-0.02871499024,852,-0.0259432923,852,-0.02560167201,852,-0.02982711792,852,-0.02696026862,852,-0.02897339687,852,-0.02726377361,852,-0.03261696175,852,-0.02948210575,
851.2000122,0.8849279284,851.2000122,-0.006798371673,851.2000122,-0.01123193279,851.2000122,-0.01300189644,851.2000122,-0.02058465593,851.2000122,-0.02312944457,851.2000122,-0.02393680997,851.2000122,-0.02592529543,851.2000122,-0.02931997366,851.2000122,-0.02916388214,851.2000122,-0.03286360204,851.2000122,-0.03150821105,851.2000122,-0.03202357888,851.2000122,-0.03436280042,851.2000122,-0.03630065173,851.2000122,-0.03651374951,851.2000122,-0.03471480682,851.2000122,-0.03382549062,851.2000122,-0.03597861901,
850.4000244,0.8829977512,850.4000244,-0.005515146535,850.4000244,-0.006613624748,850.4000244,-0.0135208685,850.4000244,-0.01647935808,850.4000244,-0.02077377029,850.4000244,-0.02324448898,850.4000244,-0.0253739208,850.4000244,-0.02485841885,850.4000244,-0.02866754681,850.4000244,-0.02847354673,850.4000244,-0.02968494035,850.4000244,-0.03015340492,850.4000244,-0.03442579135,850.4000244,-0.02984534018,850.4000244,-0.03015852533,850.4000244,-0.03063574433,850.4000244,-0.03100056946,850.4000244,-0.0330373235,
849.5999756,0.8833503127,849.5999756,-0.006198371761,849.5999756,-0.005115368403,849.5999756,-0.009519664571,849.5999756,-0.01656652801,849.5999756,-0.01789203659,849.5999756,-0.02313597314,849.5999756,-0.02543232217,849.5999756,-0.02655618824,849.5999756,-0.02874353342,849.5999756,-0.02606022544,849.5999756,-0.0307174176,849.5999756,-0.02917671017,849.5999756,-0.02953565307,849.5999756,-0.03052302822,849.5999756,-0.0324905403,849.5999756,-0.03202309832,849.5999756,-0.0320517607,849.5999756,-0.03744451329,
848.7999878,0.8827582002,848.7999878,-0.005464484915,848.7999878,-0.01103366911,848.7999878,-0.01295823138,848.7999878,-0.01765642874,848.7999878,-0.01516697276,848.7999878,-0.02340851165,848.7999878,-0.02496538125,848.7999878,-0.02479314432,848.7999878,-0.0266241692,848.7999878,-0.02962628566,848.7999878,-0.02832127176,848.7999878,-0.0278017316,848.7999878,-0.0293389447,848.7999878,-0.03054131754,848.7999878,-0.03132433817,848.7999878,-0.03484971076,848.7999878,-0.03002027236,848.7999878,-0.03263127431,
848,0.8814250827,848,-0.00134460791,848,-0.006929542869,848,-0.008538083173,848,-0.01219104044,848,-0.01296406053,848,-0.0186014194,848,-0.02654454857,848,-0.02473294549,848,-0.02635807544,848,-0.02563671395,848,-0.02943063341,848,-0.02456237562,848,-0.03039304912,848,-0.02942908555,848,-0.02814778872,848,-0.02891794033,848,-0.02778114192,848,-0.02816554904,
847.2000122,0.8817509413,847.2000122,0.0004469958949,847.2000122,-0.005357519258,847.2000122,-0.010519295,847.2000122,-0.0143461274,847.2000122,-0.01532812696,847.2000122,-0.02266080491,847.2000122,-0.02344196476,847.2000122,-0.02237240598,847.2000122,-0.02486428618,847.2000122,-0.02713952772,847.2000122,-0.02352784574,847.2000122,-0.02710095793,847.2000122,-0.02741797455,847.2000122,-0.02788418159,847.2000122,-0.02676642872,847.2000122,-0.02970780991,847.2000122,-0.02902991138,847.2000122,-0.03072677366,
846.4000244,0.8870768547,846.4000244,-0.00508906832,846.4000244,-0.01198404841,846.4000244,-0.01381921582,846.4000244,-0.02110485733,846.4000244,-0.02482248284,846.4000244,-0.02593817189,846.4000244,-0.0312570408,846.4000244,-0.02941258624,846.4000244,-0.02856226824,846.4000244,-0.03092830442,846.4000244,-0.03435835242,846.4000244,-0.0317944102,846.4000244,-0.03293497115,846.4000244,-0.03493690118,846.4000244,-0.03371024504,846.4000244,-0.03045816347,846.4000244,-0.03884459659,846.4000244,-0.03389387578,
845.5999756,0.8851840496,845.5999756,-0.004767609295,845.5999756,-0.0109014092,845.5999756,-0.0137638459,845.5999756,-0.01797981746,845.5999756,-0.01646485366,845.5999756,-0.01857225224,845.5999756,-0.02509264462,845.5999756,-0.02498762123,845.5999756,-0.03034486994,845.5999756,-0.02707386389,845.5999756,-0.03129509836,845.5999756,-0.02968566492,845.5999756,-0.03154976293,845.5999756,-0.03287579492,845.5999756,-0.0312570408,845.5999756,-0.02884174325,845.5999756,-0.03485998511,845.5999756,-0.03451436013,
844.7999878,0.8867768645,844.7999878,-0.007463450544,844.7999878,-0.01309237815,844.7999878,-0.01565554924,844.7999878,-0.01877607964,844.7999878,-0.01928255521,844.7999878,-0.02213621512,844.7999878,-0.02838160656,844.7999878,-0.03112082556,844.7999878,-0.03078875318,844.7999878,-0.031019466,844.7999878,-0.03244917467,844.7999878,-0.03094088845,844.7999878,-0.03091104329,844.7999878,-0.03225628287,844.7999878,-0.03639697656,844.7999878,-0.03396871313,844.7999878,-0.03269139677,844.7999878,-0.03358854726,
844,0.8824403882,844,-0.001934956294,844,-0.005098790396,844,-0.01227233,844,-0.01298315451,844,-0.01493368298,844,-0.01866490394,844,-0.02505579963,844,-0.02300224081,844,-0.02461320721,844,-0.0260491576,844,-0.02636986785,844,-0.02498718165,844,-0.02862843312,844,-0.02684975602,844,-0.03045145422,844,-0.02569874004,844,-0.02948447689,844,-0.03280071914,
843.2000122,0.8853352666,843.2000122,-0.008126801811,843.2000122,-0.009161273018,843.2000122,-0.01389774401,843.2000122,-0.01665676758,843.2000122,-0.01763704233,843.2000122,-0.02160527743,843.2000122,-0.02351185866,843.2000122,-0.02627777308,843.2000122,-0.02686421014,843.2000122,-0.0295553375,843.2000122,-0.03000162356,843.2000122,-0.03006529808,843.2000122,-0.03134582192,843.2000122,-0.03175899386,843.2000122,-0.03169517964,843.2000122,-0.03086094558,843.2000122,-0.03329317272,843.2000122,-0.03262892365,
842.4000244,0.8842507005,842.4000244,-0.001702801557,842.4000244,-0.00760200154,842.4000244,-0.01080885436,842.4000244,-0.01313592959,842.4000244,-0.01869252697,842.4000244,-0.01744491421,842.4000244,-0.02557097003,842.4000244,-0.02597416192,842.4000244,-0.02738322131,842.4000244,-0.0274703186,842.4000244,-0.02681164816,842.4000244,-0.03048466146,842.4000244,-0.02958116494,842.4000244,-0.03021396883,842.4000244,-0.03104674816,842.4000244,-0.02872981876,842.4000244,-0.0288254153,842.4000244,-0.03382505849,
841.5999756,0.8856468201,841.5999756,-0.006598837674,841.5999756,-0.007472865283,841.5999756,-0.01118491124,841.5999756,-0.01172026806,841.5999756,-0.01520531718,841.5999756,-0.01804905571,841.5999756,-0.02486521564,841.5999756,-0.02789428085,841.5999756,-0.02935863845,841.5999756,-0.03101416305,841.5999756,-0.0289911218,841.5999756,-0.03132101521,841.5999756,-0.02989173681,841.5999756,-0.02945153229,841.5999756,-0.03111292236,841.5999756,-0.03024352342,841.5999756,-0.0375537388,841.5999756,-0.03313293681,
840.7999878,0.8863487244,840.7999878,-0.005097818095,840.7999878,-0.01168368105,840.7999878,-0.01569549926,840.7999878,-0.01721125282,840.7999878,-0.0187491551,840.7999878,-0.01996633224,840.7999878,-0.0245535206,840.7999878,-0.0258749593,840.7999878,-0.02700804546,840.7999878,-0.02986452729,840.7999878,-0.02977839299,840.7999878,-0.0284032356,840.7999878,-0.02930560149,840.7999878,-0.0312285684,840.7999878,-0.02934223413,840.7999878,-0.03098755516,840.7999878,-0.02997838147,840.7999878,-0.03190530464,
840,0.8883393407,840,-0.01180854812,840,-0.01160555799,840,-0.01183192618,840,-0.01597194746,840,-0.01786237583,840,-0.02190137282,840,-0.02989019081,840,-0.02910777181,840,-0.03056168184,840,-0.02933870256,840,-0.03112969175,840,-0.03178358451,840,-0.03218932077,840,-0.03183222935,840,-0.03127747029,840,-0.03178810701,840,-0.034445066,840,-0.03303305432,
839.2000122,0.8864666224,839.2000122,-0.005121712573,839.2000122,-0.009899369441,839.2000122,-0.01139561273,839.2000122,-0.01425144821,839.2000122,-0.01792472787,839.2000122,-0.02100024559,839.2000122,-0.02352696285,839.2000122,-0.0261756666,839.2000122,-0.02624687552,839.2000122,-0.0285353139,839.2000122,-0.02449671365,839.2000122,-0.0304857716,839.2000122,-0.02724894322,839.2000122,-0.03074423596,839.2000122,-0.03067916259,839.2000122,-0.02963484451,839.2000122,-0.03094729967,839.2000122,-0.03244908154,
838.4000244,0.8887861371,838.4000244,-0.0062932414,838.4000244,-0.008761946112,838.4000244,-0.01142637525,838.4000244,-0.01781258732,838.4000244,-0.02015240677,838.4000244,-0.02123177983,838.4000244,-0.02599898353,838.4000244,-0.0290123336,838.4000244,-0.0309599787,838.4000244,-0.03041168116,838.4000244,-0.03049170785,838.4000244,-0.03250673041,838.4000244,-0.0331347622,838.4000244,-0.0348617509,838.4000244,-0.03534810245,838.4000244,-0.03256566823,838.4000244,-0.03083938919,838.4000244,-0.03260188177,
837.5999756,0.8887951374,837.5999756,-0.004885419738,837.5999756,-0.01075491775,837.5999756,-0.01520086825,837.5999756,-0.01717900671,837.5999756,-0.02012794092,837.5999756,-0.02156665549,837.5999756,-0.0275550168,837.5999756,-0.0278314501,837.5999756,-0.02922332473,837.5999756,-0.0303279236,837.5999756,-0.03023521788,837.5999756,-0.03501676396,837.5999756,-0.03338580579,837.5999756,-0.03164016828,837.5999756,-0.03326315433,837.5999756,-0.03266359493,837.5999756,-0.03320109472,837.5999756,-0.03352490813,
836.7999878,0.8879876137,836.7999878,-0.006994196679,836.7999878,-0.008325736038,836.7999878,-0.01222647727,836.7999878,-0.01568730921,836.7999878,-0.01651255414,836.7999878,-0.02223843895,836.7999878,-0.02477206849,836.7999878,-0.02610532381,836.7999878,-0.026918374,836.7999878,-0.02938079834,836.7999878,-0.02831753716,836.7999878,-0.0303419251,836.7999878,-0.03305051848,836.7999878,-0.03096084669,836.7999878,-0.03138868883,836.7999878,-0.03081474826,836.7999878,-0.03376954794,836.7999878,-0.03124928661,
836,0.8889523149,836,-0.004849122837,836,-0.01025416888,836,-0.008785894141,836,-0.01424934343,836,-0.01493073162,836,-0.02053591982,836,-0.02725818194,836,-0.02898763493,836,-0.02681734227,836,-0.02932723239,836,-0.02944896929,836,-0.03048142791,836,-0.03125366941,836,-0.03294653818,836,-0.03480092436,836,-0.03198669106,836,-0.0325797908,836,-0.03385341167,
835.2000122,0.8891931176,835.2000122,-0.005731069017,835.2000122,-0.01025472488,835.2000122,-0.01265728008,835.2000122,-0.01365825254,835.2000122,-0.01557658892,835.2000122,-0.02099200897,835.2000122,-0.02628800645,835.2000122,-0.02441268787,835.2000122,-0.02501039766,835.2000122,-0.02790831216,835.2000122,-0.02940470167,835.2000122,-0.02972676232,835.2000122,-0.03381663188,835.2000122,-0.03000340983,835.2000122,-0.03191377223,835.2000122,-0.03233159333,835.2000122,-0.03343839198,835.2000122,-0.03172222897,
834.4000244,0.8885816932,834.4000244,-0.005603572819,834.4000244,-0.009132276289,834.4000244,-0.01053298917,834.4000244,-0.01842410676,834.4000244,-0.0165381711,834.4000244,-0.02231108397,834.4000244,-0.02627523802,834.4000244,-0.02729727328,834.4000244,-0.02934291214,834.4000244,-0.0277453959,834.4000244,-0.02618058957,834.4000244,-0.02925686724,834.4000244,-0.03154080734,834.4000244,-0.03344069421,834.4000244,-0.02916509286,834.4000244,-0.03115166724,834.4000244,-0.03252724186,834.4000244,-0.03279438242,
833.5999756,0.8880771995,833.5999756,-0.002641740255,833.5999756,-0.009871484712,833.5999756,-0.01214965992,833.5999756,-0.0131797269,833.5999756,-0.01860677637,833.5999756,-0.02009620704,833.5999756,-0.02609567158,833.5999756,-0.02527502179,833.5999756,-0.02863037214,833.5999756,-0.02915773354,833.5999756,-0.02814565413,833.5999756,-0.02948970161,833.5999756,-0.02956002951,833.5999756,-0.03143540397,833.5999756,-0.02888243459,833.5999756,-0.03011471592,833.5999756,-0.03357541934,833.5999756,-0.03184069693,
832.7999878,0.8894720078,832.7999878,-0.004166846629,832.7999878,-0.008868888952,832.7999878,-0.01204493269,832.7999878,-0.01470722444,832.7999878,-0.01893867552,832.7999878,-0.01728653349,832.7999878,-0.02780964784,832.7999878,-0.02557316609,832.7999878,-0.02838737704,832.7999878,-0.02815613523,832.7999878,-0.02587159351,832.7999878,-0.03329355642,832.7999878,-0.03164194897,832.7999878,-0.03174426779,832.7999878,-0.03464502096,832.7999878,-0.03181957453,832.7999878,-0.03136065975,832.7999878,-0.03238949925,
832,0.8890203238,832,-0.003667064011,832,-0.008545748889,832,-0.01201134361,832,-0.01535516325,832,-0.01620188728,832,-0.02116058208,832,-0.02433036081,832,-0.02473157458,832,-0.02791248634,832,-0.02581603266,832,-0.02817365155,832,-0.02914190292,832,-0.03052737191,832,-0.03143574297,832,-0.03256259486,832,-0.03329581022,832,-0.03447017446,832,-0.03181885183,
831.2000122,0.8890590668,831.2000122,-0.005406659096,831.2000122,-0.006285893731,831.2000122,-0.01048604306,831.2000122,-0.01352689043,831.2000122,-0.01614302956,831.2000122,-0.02148132212,831.2000122,-0.02560513653,831.2000122,-0.02175367065,831.2000122,-0.02911769599,831.2000122,-0.02619097196,831.2000122,-0.02818660624,831.2000122,-0.02883491106,831.2000122,-0.03008254431,831.2000122,-0.03135531023,831.2000122,-0.03362060711,831.2000122,-0.03174566478,831.2000122,-0.02982001193,831.2000122,-0.03436203673,
830.4000244,0.8890511394,830.4000244,-0.006456956733,830.4000244,-0.006180048455,830.4000244,-0.01338238548,830.4000244,-0.01337169297,830.4000244,-0.01615021192,830.4000244,-0.01951099746,830.4000244,-0.02496039495,830.4000244,-0.02761662379,830.4000244,-0.0264885854,830.4000244,-0.02701913752,830.4000244,-0.02853293903,830.4000244,-0.03042157739,830.4000244,-0.03119619004,830.4000244,-0.0333205983,830.4000244,-0.03081040643,830.4000244,-0.03294342011,830.4000244,-0.02900836244,830.4000244,-0.03128811345,
829.5999756,0.8887833357,829.5999756,-0.004237091169,829.5999756,-0.008389929309,829.5999756,-0.01163892541,829.5999756,-0.01336571854,829.5999756,-0.01468415186,829.5999756,-0.0185234379,829.5999756,-0.02451584674,829.5999756,-0.02722545713,829.5999756,-0.02695773728,829.5999756,-0.02646739781,829.5999756,-0.02609060146,829.5999756,-0.03128329664,829.5999756,-0.03098697588,829.5999756,-0.03232678771,829.5999756,-0.02894273959,829.5999756,-0.03049580939,829.5999756,-0.03149342909,829.5999756,-0.0314172022,
828.7999878,0.8871872425,828.7999878,-0.004296867177,828.7999878,-0.004141001962,828.7999878,-0.01026943885,828.7999878,-0.01303545851,828.7999878,-0.01498895325,828.7999878,-0.01765677705,828.7999878,-0.02195630595,828.7999878,-0.02563705668,828.7999878,-0.02696605772,828.7999878,-0.027664233,828.7999878,-0.0222849194,828.7999878,-0.02721427381,828.7999878,-0.02860458568,828.7999878,-0.02845230885,828.7999878,-0.02759816311,828.7999878,-0.02657976002,828.7999878,-0.02932186238,828.7999878,-0.0282317251,
828,0.8901042938,828,-0.004814614542,828,-0.007975507528,828,-0.01417934708,828,-0.01712157577,828,-0.01804200187,828,-0.02185017429,828,-0.02653057128,828,-0.02656816877,828,-0.02810445614,828,-0.0293156188,828,-0.02860613726,828,-0.02857719921,828,-0.03047549166,828,-0.03376916423,828,-0.03018460609,828,-0.03049629182,828,-0.03199250996,828,-0.03354374319,
827.2000122,0.8910651803,827.2000122,-0.005798558239,827.2000122,-0.00975800585,827.2000122,-0.01271037757,827.2000122,-0.01660748944,827.2000122,-0.01845164597,827.2000122,-0.02253159694,827.2000122,-0.02709662914,827.2000122,-0.02434108034,827.2000122,-0.0284235049,827.2000122,-0.02897145972,827.2000122,-0.0283922758,827.2000122,-0.03282942623,827.2000122,-0.03182342276,827.2000122,-0.03283302858,827.2000122,-0.0332634896,827.2000122,-0.03188033774,827.2000122,-0.03282966837,827.2000122,-0.03578680754,
