Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
300,1.345797062,300,0.004792365246,300,0.2113240063,300,0.0388023071,300,0.06738049537,300,0.09251805395,300,0.1064266264,300,0.01645866409,300,0.02228010632,300,0.02686507069,300,0.02385394648,300,0.02638114244,300,0.04570455477,300,0.04585490003,300,0.09108778089,300,0.1668642163,300,0.09463419765,300,0.03489734977,300,0.03549122065,300,0.08558642119,300,0.03250640631,300,0.143845737,300,0.06828533113,300,0.04895783961,300,0.05645526573,300,0.1184023023,300,0.03138980642,
299.1999817,1.345597506,299.1999817,0.005596417002,299.1999817,0.2117874324,299.1999817,0.04152416065,299.1999817,0.06551869959,299.1999817,0.09331618994,299.1999817,0.1107415333,299.1999817,0.01854030415,299.1999817,0.02198956907,299.1999817,0.02821707539,299.1999817,0.02599552646,299.1999817,0.02802596241,299.1999817,0.04661142826,299.1999817,0.04684143513,299.1999817,0.09416781366,299.1999817,0.1675399989,299.1999817,0.09676267207,299.1999817,0.03470588103,299.1999817,0.03889218718,299.1999817,0.08551304042,299.1999817,0.03166748956,299.1999817,0.1474729925,299.1999817,0.06723611057,299.1999817,0.05335067585,299.1999817,0.06023650244,299.1999817,0.1226088032,299.1999817,0.03275323287,
298.3999939,1.345424056,298.3999939,0.007839118131,298.3999939,0.2148439288,298.3999939,0.04574717581,298.3999939,0.07117306441,298.3999939,0.09749889374,298.3999939,0.1103829816,298.3999939,0.02064223215,298.3999939,0.0219763089,298.3999939,0.02749655768,298.3999939,0.02704911679,298.3999939,0.02970830165,298.3999939,0.04947973043,298.3999939,0.04951660335,298.3999939,0.09623920172,298.3999939,0.1706269979,298.3999939,0.1002458632,298.3999939,0.03627373278,298.3999939,0.03926236928,298.3999939,0.08451690525,298.3999939,0.0368324928,298.3999939,0.1486967504,298.3999939,0.07187823951,298.3999939,0.05299891159,298.3999939,0.06084270403,298.3999939,0.1270072907,298.3999939,0.03562385589,
297.6000061,1.346309543,297.6000061,0.007259009406,297.6000061,0.2155714929,297.6000061,0.04665537924,297.6000061,0.07194043696,297.6000061,0.09860281646,297.6000061,0.1162653193,297.6000061,0.0186525397,297.6000061,0.02460898459,297.6000061,0.02745990828,297.6000061,0.02786556818,297.6000061,0.0301885996,297.6000061,0.04766733572,297.6000061,0.04700215533,297.6000061,0.09733199328,297.6000061,0.1733967364,297.6000061,0.09902303666,297.6000061,0.03929447383,297.6000061,0.04178719595,297.6000061,0.0873592943,297.6000061,0.03639343381,297.6000061,0.1532288939,297.6000061,0.07145304233,297.6000061,0.05493058637,297.6000061,0.06028917059,297.6000061,0.1280687302,297.6000061,0.03540195897,
296.7999878,1.346707463,296.7999878,0.01134647615,296.7999878,0.2194615006,296.7999878,0.04717387259,296.7999878,0.07135180384,296.7999878,0.1009789333,296.7999878,0.1124073341,296.7999878,0.02141672,296.7999878,0.02412137762,296.7999878,0.03083186038,296.7999878,0.02632808499,296.7999878,0.03188890591,296.7999878,0.05009540543,296.7999878,0.05077284947,296.7999878,0.09639072418,296.7999878,0.179625392,296.7999878,0.1011383235,296.7999878,0.03957791254,296.7999878,0.04258774221,296.7999878,0.08780939132,296.7999878,0.03780978918,296.7999878,0.153753221,296.7999878,0.07339255512,296.7999878,0.05523338169,296.7999878,0.06348585337,296.7999878,0.1276239008,296.7999878,0.03728136048,
296,1.348569751,296,0.009011312388,296,0.2223381698,296,0.0440132767,296,0.07195751369,296,0.098754704,296,0.1154536009,296,0.01896380819,296,0.02248400077,296,0.03130912036,296,0.0286378786,296,0.03127871081,296,0.05082528666,296,0.04696064815,296,0.09897650778,296,0.1771027595,296,0.1000623256,296,0.03739450872,296,0.0407612808,296,0.08565732837,296,0.03369598091,296,0.1544378996,296,0.07444684952,296,0.05221676454,296,0.0604059808,296,0.1295836568,296,0.03690683097,
295.1999817,1.34954524,295.1999817,0.008081252687,295.1999817,0.2247017473,295.1999817,0.04489801824,295.1999817,0.07403469831,295.1999817,0.09978217632,295.1999817,0.1182774082,295.1999817,0.02034817636,295.1999817,0.0215543732,295.1999817,0.03217780963,295.1999817,0.02763013914,295.1999817,0.03112801351,295.1999817,0.05083651841,295.1999817,0.04701689631,295.1999817,0.09757588059,295.1999817,0.1782322973,295.1999817,0.1013427749,295.1999817,0.03598198295,295.1999817,0.0418057777,295.1999817,0.08838760853,295.1999817,0.03684827313,295.1999817,0.1564592868,295.1999817,0.07347930968,295.1999817,0.05237274244,295.1999817,0.06397365034,295.1999817,0.1295336336,295.1999817,0.03699603304,
294.3999939,1.351081371,294.3999939,0.006429807749,294.3999939,0.2268857658,294.3999939,0.04522687569,294.3999939,0.07341076434,294.3999939,0.1026311144,294.3999939,0.1155410707,294.3999939,0.0190856196,294.3999939,0.02333883196,294.3999939,0.02882118337,294.3999939,0.0283599142,294.3999939,0.02674937248,294.3999939,0.048948396,294.3999939,0.0495506376,294.3999939,0.09820114076,294.3999939,0.1768208295,294.3999939,0.1023809612,294.3999939,0.0360574387,294.3999939,0.04201337695,294.3999939,0.08878783137,294.3999939,0.03663439676,294.3999939,0.1553866416,294.3999939,0.07163971663,294.3999939,0.05002237856,294.3999939,0.06058736518,294.3999939,0.1289201379,294.3999939,0.03822011873,
293.6000061,1.352715492,293.6000061,0.007354806643,293.6000061,0.2237658054,293.6000061,0.04212739691,293.6000061,0.07448925823,293.6000061,0.1015641093,293.6000061,0.1186147779,293.6000061,0.01711590029,293.6000061,0.02080185339,293.6000061,0.02835270204,293.6000061,0.02615825459,293.6000061,0.02654228173,293.6000061,0.04822487384,293.6000061,0.04669993743,293.6000061,0.1030529216,293.6000061,0.1769942194,293.6000061,0.1039052308,293.6000061,0.03711601719,293.6000061,0.03946337104,293.6000061,0.08800205588,293.6000061,0.0359014757,293.6000061,0.1602039188,293.6000061,0.07446427643,293.6000061,0.05419202149,293.6000061,0.06086474285,293.6000061,0.1310488433,293.6000061,0.03625800088,
292.7999878,1.354277134,292.7999878,0.003950875252,292.7999878,0.2282035798,292.7999878,0.04619977251,292.7999878,0.07442940027,292.7999878,0.1009744257,292.7999878,0.1186130419,292.7999878,0.01882018894,292.7999878,0.02391969413,292.7999878,0.02666183375,292.7999878,0.0240529459,292.7999878,0.02718528733,292.7999878,0.05038845539,292.7999878,0.04712811112,292.7999878,0.1024153307,292.7999878,0.1833770722,292.7999878,0.1030198038,292.7999878,0.03622032329,292.7999878,0.03892967105,292.7999878,0.08926204592,292.7999878,0.03702839464,292.7999878,0.1596151441,292.7999878,0.07463619858,292.7999878,0.0519121252,292.7999878,0.0636819303,292.7999878,0.1304588765,292.7999878,0.03405277058,
292,1.354146004,292,0.00808483921,292,0.2285203487,292,0.0458859168,292,0.07405652106,292,0.104225494,292,0.1201521158,292,0.02016616054,292,0.02438456565,292,0.02821865119,292,0.02524935082,292,0.02887839265,292,0.05071809515,292,0.04990525171,292,0.1014988348,292,0.1810178608,292,0.1049738526,292,0.0369415246,292,0.04352926835,292,0.09167070687,292,0.03440643847,292,0.1605819762,292,0.07591278851,292,0.05414014682,292,0.06182857603,292,0.1335846186,292,0.03715100884,
291.1999817,1.354552031,291.1999817,0.007547018118,291.1999817,0.2330458909,291.1999817,0.04800066724,291.1999817,0.07665856183,291.1999817,0.1059274897,291.1999817,0.1225767061,291.1999817,0.02210920863,291.1999817,0.02379075065,291.1999817,0.02821964584,291.1999817,0.02617903985,291.1999817,0.03119623661,291.1999817,0.0491242744,291.1999817,0.04895940423,291.1999817,0.1048281118,291.1999817,0.1853691936,291.1999817,0.1053215936,291.1999817,0.03830371425,291.1999817,0.04392906278,291.1999817,0.09026084095,291.1999817,0.03716581315,291.1999817,0.1600046307,291.1999817,0.07626476884,291.1999817,0.05437218025,291.1999817,0.06470339,291.1999817,0.1344655454,291.1999817,0.03633758798,
290.3999939,1.35629952,290.3999939,0.003349506995,290.3999939,0.2325157672,290.3999939,0.04726085439,290.3999939,0.07751478255,290.3999939,0.1033950225,290.3999939,0.1198527738,290.3999939,0.01873839647,290.3999939,0.02275942825,290.3999939,0.02832438052,290.3999939,0.02641918696,290.3999939,0.02811037935,290.3999939,0.05122296885,290.3999939,0.04875126854,290.3999939,0.1067808345,290.3999939,0.1877046227,290.3999939,0.1055602133,290.3999939,0.03796527907,290.3999939,0.04230432957,290.3999939,0.0932938233,290.3999939,0.03441854194,290.3999939,0.1633855104,290.3999939,0.0773351863,290.3999939,0.05520142987,290.3999939,0.06454060972,290.3999939,0.133850798,290.3999939,0.03642132878,
289.6000061,1.35767746,289.6000061,0.004751563538,289.6000061,0.2371841669,289.6000061,0.04537809268,289.6000061,0.07894635946,289.6000061,0.1068352833,289.6000061,0.1237221807,289.6000061,0.02004841156,289.6000061,0.0227055829,289.6000061,0.02983698994,289.6000061,0.02753969282,289.6000061,0.0288007427,289.6000061,0.05471745506,289.6000061,0.0480305627,289.6000061,0.1037740484,289.6000061,0.1899063736,289.6000061,0.1068531275,289.6000061,0.03637330607,289.6000061,0.04392350465,289.6000061,0.09249902517,289.6000061,0.03457728401,289.6000061,0.1640348136,289.6000061,0.07598163933,289.6000061,0.05478114635,289.6000061,0.0634450838,289.6000061,0.136902675,289.6000061,0.03739707917,
288.7999878,1.358060002,288.7999878,0.006817730144,288.7999878,0.2404037565,288.7999878,0.04669829458,288.7999878,0.07761737704,288.7999878,0.1079156324,288.7999878,0.1260734648,288.7999878,0.02239936218,288.7999878,0.02316809259,288.7999878,0.02932021953,288.7999878,0.02710397169,288.7999878,0.03071699105,288.7999878,0.05570419133,288.7999878,0.0524308905,288.7999878,0.1067857295,288.7999878,0.1933412105,288.7999878,0.1101534739,288.7999878,0.03819216415,288.7999878,0.04154290259,288.7999878,0.09140282124,288.7999878,0.03545534983,288.7999878,0.16650033,288.7999878,0.0766063109,288.7999878,0.05387098715,288.7999878,0.06338526309,288.7999878,0.1378608048,288.7999878,0.03641094267,
288,1.357988119,288,0.01098963898,288,0.2439635992,288,0.05063798279,288,0.08164242655,288,0.1100077853,288,0.1273048371,288,0.02266360819,288,0.02468254603,288,0.0308737997,288,0.02897791751,288,0.03236822039,288,0.05530185252,288,0.05077788606,288,0.109699294,288,0.1950907856,288,0.1096412167,288,0.03867549077,288,0.04314899817,288,0.09281508625,288,0.03753526136,288,0.1674546897,288,0.07826220244,288,0.0546226576,288,0.0631268993,288,0.1380781084,288,0.03841586038,
287.1999817,1.361002088,287.1999817,0.007071135566,287.1999817,0.2457648218,287.1999817,0.04875150323,287.1999817,0.08140094578,287.1999817,0.1085250303,287.1999817,0.1278933734,287.1999817,0.01872426085,287.1999817,0.02206658386,287.1999817,0.02694689296,287.1999817,0.02561052702,287.1999817,0.02828257717,287.1999817,0.05450381339,287.1999817,0.04960275069,287.1999817,0.1074695513,287.1999817,0.1925769001,287.1999817,0.1095774099,287.1999817,0.03778468445,287.1999817,0.04348111153,287.1999817,0.09285028279,287.1999817,0.03549324349,287.1999817,0.1680789739,287.1999817,0.07760947943,287.1999817,0.05425748229,287.1999817,0.06601402164,287.1999817,0.1392700523,287.1999817,0.03731219098,
286.3999939,1.363394856,286.3999939,0.00557599077,286.3999939,0.2462042719,286.3999939,0.04649472609,286.3999939,0.07964767516,286.3999939,0.1057573184,286.3999939,0.1241028011,286.3999939,0.01969364472,286.3999939,0.02286012657,286.3999939,0.02625589259,286.3999939,0.02409934998,286.3999939,0.02824141271,286.3999939,0.05151278898,286.3999939,0.04953694344,286.3999939,0.1078556702,286.3999939,0.1951996833,286.3999939,0.108279258,286.3999939,0.03571113944,286.3999939,0.04085466638,286.3999939,0.09476406127,286.3999939,0.03656018898,286.3999939,0.1682236642,286.3999939,0.07888162881,286.3999939,0.05388728157,286.3999939,0.06458172947,286.3999939,0.1406102628,286.3999939,0.03664628044,
285.5999756,1.364778161,285.5999756,0.007881898433,285.5999756,0.2484963685,285.5999756,0.04753227159,285.5999756,0.07965248823,285.5999756,0.1094028428,285.5999756,0.1290636361,285.5999756,0.0199710764,285.5999756,0.022702666,285.5999756,0.02760335244,285.5999756,0.02435929514,285.5999756,0.02800881676,285.5999756,0.05054944754,285.5999756,0.04924490303,285.5999756,0.108005248,285.5999756,0.1978400648,285.5999756,0.1092370972,285.5999756,0.03626742959,285.5999756,0.04238902777,285.5999756,0.09506228566,285.5999756,0.03552827239,285.5999756,0.171664089,285.5999756,0.07856050134,285.5999756,0.05362261459,285.5999756,0.06494721025,285.5999756,0.1410613209,285.5999756,0.03767905384,
284.7999878,1.366133451,284.7999878,0.005770957563,284.7999878,0.253477931,284.7999878,0.0483109951,284.7999878,0.08245657384,284.7999878,0.1103765741,284.7999878,0.1265636086,284.7999878,0.02013519593,284.7999878,0.02521108091,284.7999878,0.02850315906,284.7999878,0.02450185455,284.7999878,0.02815525793,284.7999878,0.05253573135,284.7999878,0.05090770498,284.7999878,0.1094706804,284.7999878,0.1976736188,284.7999878,0.1093516573,284.7999878,0.03744665161,284.7999878,0.04444955662,284.7999878,0.09604756534,284.7999878,0.03606930748,284.7999878,0.1744200885,284.7999878,0.08077897131,284.7999878,0.05436065048,284.7999878,0.06584545225,284.7999878,0.1413143277,284.7999878,0.03614731506,
284,1.365244627,284,0.008473715745,284,0.2557329834,284,0.05240255967,284,0.08589490503,284,0.1143145114,284,0.1355245709,284,0.0235052947,284,0.02465366758,284,0.03204452246,284,0.0245340094,284,0.03257406503,284,0.05610996485,284,0.0505069904,284,0.1156293005,284,0.204411,284,0.1141974255,284,0.04127990082,284,0.04806300253,284,0.09705343843,284,0.03829622269,284,0.1759240776,284,0.0815095827,284,0.05838165432,284,0.0668906197,284,0.1477209926,284,0.03853781894,
283.1999817,1.37120676,283.1999817,0.002010628348,283.1999817,0.2526064217,283.1999817,0.04632500559,283.1999817,0.08050077409,283.1999817,0.1110951975,283.1999817,0.1291936934,283.1999817,0.01914253458,283.1999817,0.01950467564,283.1999817,0.0258530248,283.1999817,0.02344878949,283.1999817,0.02955482155,283.1999817,0.05193344876,283.1999817,0.04977866262,283.1999817,0.1095397994,283.1999817,0.1989566237,283.1999817,0.1100111231,283.1999817,0.03736178577,283.1999817,0.04266566783,283.1999817,0.09323150665,283.1999817,0.03355523571,283.1999817,0.172080934,283.1999817,0.07547798753,283.1999817,0.05251150951,283.1999817,0.06161773205,283.1999817,0.1422463208,283.1999817,0.03503302857,
282.3999939,1.368543863,282.3999939,0.008682399988,282.3999939,0.2572291195,282.3999939,0.05266350508,282.3999939,0.08481352776,282.3999939,0.1179110184,282.3999939,0.1347004026,282.3999939,0.02287123166,282.3999939,0.0229210034,282.3999939,0.03009051643,282.3999939,0.02550723962,282.3999939,0.03182230517,282.3999939,0.05627444759,282.3999939,0.05456248298,282.3999939,0.1151284575,282.3999939,0.2058652937,282.3999939,0.1168375611,282.3999939,0.04132092372,282.3999939,0.04663641378,282.3999939,0.09832649678,282.3999939,0.03862976655,282.3999939,0.1777524948,282.3999939,0.08206161112,282.3999939,0.05678352714,282.3999939,0.06885258108,282.3999939,0.1506144106,282.3999939,0.03877219185,
281.5999756,1.371824741,281.5999756,0.004041660577,281.5999756,0.2580842972,281.5999756,0.05086672679,281.5999756,0.08489236236,281.5999756,0.1145518944,281.5999756,0.1357086897,281.5999756,0.01861319691,281.5999756,0.02271095663,281.5999756,0.02868024074,281.5999756,0.0244765766,281.5999756,0.03199940547,281.5999756,0.05619183183,281.5999756,0.05055145547,281.5999756,0.1156158224,281.5999756,0.2048962265,281.5999756,0.113006413,281.5999756,0.03716852143,281.5999756,0.04494153708,281.5999756,0.09864621609,281.5999756,0.0348858498,281.5999756,0.177470848,281.5999756,0.08089537919,281.5999756,0.05533713475,281.5999756,0.06923779845,281.5999756,0.1499971896,281.5999756,0.03986664116,
280.7999878,1.37153089,280.7999878,0.008158082142,280.7999878,0.2620403171,280.7999878,0.05440492555,280.7999878,0.08928655833,280.7999878,0.1171076074,280.7999878,0.1407981664,280.7999878,0.02198875323,280.7999878,0.02528650127,280.7999878,0.02981907874,280.7999878,0.02643759176,280.7999878,0.03118769825,280.7999878,0.05764240399,280.7999878,0.05534360558,280.7999878,0.1196198091,280.7999878,0.2069048136,280.7999878,0.1187146604,280.7999878,0.03893635422,280.7999878,0.04835115373,280.7999878,0.09891048074,280.7999878,0.03661206365,280.7999878,0.1808315516,280.7999878,0.08387859166,280.7999878,0.05985829234,280.7999878,0.07022209466,280.7999878,0.1538410485,280.7999878,0.04027932137,
280,1.374642372,280,0.006951016374,280,0.2648355365,280,0.05077878758,280,0.08552328497,280,0.1183553189,280,0.1362728179,280,0.02111377008,280,0.02363462001,280,0.0296185296,280,0.02751955949,280,0.02923919447,280,0.05576993898,280,0.05196522176,280,0.1189723983,280,0.2065171599,280,0.118221499,280,0.03828757256,280,0.04525129497,280,0.0986206159,280,0.03552987427,280,0.1792947352,280,0.08301611245,280,0.05641508847,280,0.06945402175,280,0.1487902999,280,0.03625642508,
279.1999817,1.37550807,279.1999817,0.00900861714,279.1999817,0.2680859566,279.1999817,0.05370758846,279.1999817,0.08868522942,279.1999817,0.120344311,279.1999817,0.1403633654,279.1999817,0.02024065517,279.1999817,0.02645805851,279.1999817,0.02791721374,279.1999817,0.02731152251,279.1999817,0.03177787736,279.1999817,0.0570689626,279.1999817,0.05367229134,279.1999817,0.120837532,279.1999817,0.2134393007,279.1999817,0.1177405044,279.1999817,0.03997958824,279.1999817,0.04632376879,279.1999817,0.1001017317,279.1999817,0.03710414842,279.1999817,0.182888478,279.1999817,0.08155633509,279.1999817,0.0572206676,279.1999817,0.06886914372,279.1999817,0.1533498913,279.1999817,0.03803285956,
278.3999939,1.377507448,278.3999939,0.007447228301,278.3999939,0.2712329328,278.3999939,0.054384619,278.3999939,0.08909153938,278.3999939,0.1193774641,278.3999939,0.1403904706,278.3999939,0.02198464051,278.3999939,0.02380472422,278.3999939,0.02949021012,278.3999939,0.02568035759,278.3999939,0.03178450838,278.3999939,0.06116771325,278.3999939,0.05297218263,278.3999939,0.1217936873,278.3999939,0.2142181993,278.3999939,0.1202244908,278.3999939,0.03936662897,278.3999939,0.04676874727,278.3999939,0.09880419821,278.3999939,0.03685630113,278.3999939,0.1853761822,278.3999939,0.08547840267,278.3999939,0.0566643253,278.3999939,0.06928173453,278.3999939,0.1545085311,278.3999939,0.03770830482,
277.5999756,1.378711224,277.5999756,0.006366470363,277.5999756,0.2719115615,277.5999756,0.05395592377,277.5999756,0.09079521149,277.5999756,0.1201311871,277.5999756,0.139623031,277.5999756,0.02234526165,277.5999756,0.02290435694,277.5999756,0.02539228648,277.5999756,0.0259016268,277.5999756,0.03188375384,277.5999756,0.05759662017,277.5999756,0.05238348991,277.5999756,0.1226357892,277.5999756,0.2151719481,277.5999756,0.1194245964,277.5999756,0.03841158748,277.5999756,0.04640210792,277.5999756,0.102745682,277.5999756,0.03491774201,277.5999756,0.1860613972,277.5999756,0.0848871693,277.5999756,0.0579283461,277.5999756,0.06920804828,277.5999756,0.1553513259,277.5999756,0.03632143512,
276.7999878,1.380935192,276.7999878,0.004992898554,276.7999878,0.2742244899,276.7999878,0.05375853181,276.7999878,0.0875576511,276.7999878,0.1180575192,276.7999878,0.1392401606,276.7999878,0.02163482085,276.7999878,0.02289074101,276.7999878,0.0282054469,276.7999878,0.02463906445,276.7999878,0.03117543273,276.7999878,0.05982581899,276.7999878,0.05148090422,276.7999878,0.1235187128,276.7999878,0.2162212431,276.7999878,0.1207444072,276.7999878,0.04032786191,276.7999878,0.0417869091,276.7999878,0.1008156538,276.7999878,0.03615918756,276.7999878,0.1870072931,276.7999878,0.08636748791,276.7999878,0.05938895792,276.7999878,0.07004841417,276.7999878,0.1566770077,276.7999878,0.03711162135,
276,1.380515814,276,0.006189431995,276,0.276930511,276,0.05517371371,276,0.09209918231,276,0.1235233247,276,0.1436974555,276,0.02245624922,276,0.02497505583,276,0.02936755121,276,0.02795103192,276,0.03284379467,276,0.06223133206,276,0.05421087891,276,0.1264310181,276,0.2190532237,276,0.1214044318,276,0.04034288973,276,0.0463661924,276,0.1024665907,276,0.03843805939,276,0.1858368516,276,0.08814580739,276,0.05888135359,276,0.06980992109,276,0.1577241868,276,0.03964370489,
275.1999817,1.383528709,275.1999817,0.004614214879,275.1999817,0.278919965,275.1999817,0.05342868716,275.1999817,0.09133167565,275.1999817,0.1224994808,275.1999817,0.1399741173,275.1999817,0.01986332424,275.1999817,0.02529355325,275.1999817,0.0272168424,275.1999817,0.02572932653,275.1999817,0.03134645522,275.1999817,0.05895161629,275.1999817,0.05351804197,275.1999817,0.124851115,275.1999817,0.2192381918,275.1999817,0.1214733496,275.1999817,0.03691243753,275.1999817,0.04325685278,275.1999817,0.1020486206,275.1999817,0.03751990944,275.1999817,0.1913892031,275.1999817,0.08760987222,275.1999817,0.05800877884,275.1999817,0.07035305351,275.1999817,0.1592520326,275.1999817,0.03691959754,
274.3999939,1.382760882,274.3999939,0.009809108451,274.3999939,0.2847797871,274.3999939,0.05683206022,274.3999939,0.09385555238,274.3999939,0.1254643947,274.3999939,0.1483528912,274.3999939,0.02219373733,274.3999939,0.02582068928,274.3999939,0.0301501397,274.3999939,0.02657571621,274.3999939,0.03363819048,274.3999939,0.06229186431,274.3999939,0.05386020616,274.3999939,0.128604427,274.3999939,0.2237198651,274.3999939,0.126784429,274.3999939,0.04087226838,274.3999939,0.04812754691,274.3999939,0.107391715,274.3999939,0.0390961878,274.3999939,0.1948265135,274.3999939,0.08708883822,274.3999939,0.06043567136,274.3999939,0.07281836867,274.3999939,0.1632285118,274.3999939,0.03948009759,
273.5999756,1.384040833,273.5999756,0.006695341785,273.5999756,0.2812630832,273.5999756,0.05730227008,273.5999756,0.09498206526,273.5999756,0.1235589981,273.5999756,0.1460065693,273.5999756,0.02281857282,273.5999756,0.02667507343,273.5999756,0.0304561574,273.5999756,0.02950314805,273.5999756,0.03217440844,273.5999756,0.06195926666,273.5999756,0.05633757263,273.5999756,0.1304560006,273.5999756,0.2260476053,273.5999756,0.1274131835,273.5999756,0.04090059921,273.5999756,0.04752014205,273.5999756,0.1084551066,273.5999756,0.03930450603,273.5999756,0.1921449751,273.5999756,0.08816683292,273.5999756,0.06240792572,273.5999756,0.07470927387,273.5999756,0.1638638824,273.5999756,0.0410974361,
272.7999878,1.385810614,272.7999878,0.005849267822,272.7999878,0.2867180705,272.7999878,0.05812127888,272.7999878,0.09777053446,272.7999878,0.1263798326,272.7999878,0.1482720375,272.7999878,0.02428299561,272.7999878,0.02701415867,272.7999878,0.03002113663,272.7999878,0.02781594545,272.7999878,0.03354360163,272.7999878,0.06319458783,272.7999878,0.05526380986,272.7999878,0.1306229234,272.7999878,0.226573512,272.7999878,0.1259213686,272.7999878,0.03930918127,272.7999878,0.04745219275,272.7999878,0.1068792865,272.7999878,0.03683401272,272.7999878,0.1943768263,272.7999878,0.09029694647,272.7999878,0.06109020859,272.7999878,0.07149945945,272.7999878,0.1636787653,272.7999878,0.03847270459,
272,1.386409402,272,0.006178902928,272,0.289653182,272,0.05614416301,272,0.09830484539,272,0.1279569119,272,0.1516611427,272,0.02325572073,272,0.02542201057,272,0.03011548519,272,0.03045188077,272,0.03430470824,272,0.06319126487,272,0.05614560843,272,0.1318997443,272,0.2305129766,272,0.1281336695,272,0.04213455692,272,0.04873429984,272,0.1081077382,272,0.03698495775,272,0.1979653388,272,0.09208074957,272,0.06236862764,272,0.07493463159,272,0.1671999246,272,0.04014017433,
271.1999817,1.387640715,271.1999817,0.007132628467,271.1999817,0.2924541533,271.1999817,0.05707294866,271.1999817,0.09604915231,271.1999817,0.129760772,271.1999817,0.1517005414,271.1999817,0.0233438313,271.1999817,0.02687068842,271.1999817,0.02912358195,271.1999817,0.0285484381,271.1999817,0.03470963985,271.1999817,0.06231271848,271.1999817,0.05452864245,271.1999817,0.1321425736,271.1999817,0.228242293,271.1999817,0.1294371486,271.1999817,0.04071331769,271.1999817,0.04957280681,271.1999817,0.1092171595,271.1999817,0.03855459392,271.1999817,0.1979508698,271.1999817,0.09083394706,271.1999817,0.06157459691,271.1999817,0.07378339022,271.1999817,0.1676310003,271.1999817,0.03958877176,
270.3999939,1.389033318,270.3999939,0.006831325125,270.3999939,0.2942420244,270.3999939,0.06160416082,270.3999939,0.1007102057,270.3999939,0.1292465776,270.3999939,0.1532732844,270.3999939,0.02418038063,270.3999939,0.02672836557,270.3999939,0.02923180163,270.3999939,0.02831888199,270.3999939,0.03548259661,270.3999939,0.0642484203,270.3999939,0.05638537556,270.3999939,0.1325566918,270.3999939,0.2337200195,270.3999939,0.1306191087,270.3999939,0.04186158627,270.3999939,0.05013683438,270.3999939,0.1087205261,270.3999939,0.04016186669,270.3999939,0.1998409927,270.3999939,0.09331634641,270.3999939,0.06280290335,270.3999939,0.0749154985,270.3999939,0.1681239158,270.3999939,0.03972391412,
269.5999756,1.393508911,269.5999756,0.002845315263,269.5999756,0.2927701771,269.5999756,0.05650562048,269.5999756,0.09727839381,269.5999756,0.1272608936,269.5999756,0.1513348222,269.5999756,0.02048253454,269.5999756,0.02211950533,269.5999756,0.02601333521,269.5999756,0.02645302378,269.5999756,0.03149341792,269.5999756,0.05952532589,269.5999756,0.05633963645,269.5999756,0.1319765151,269.5999756,0.2324931324,269.5999756,0.129902035,269.5999756,0.03716959432,269.5999756,0.04794412106,269.5999756,0.1069567651,269.5999756,0.03702450544,269.5999756,0.200460881,269.5999756,0.08972105384,269.5999756,0.06131391227,269.5999756,0.07134716958,269.5999756,0.1658301353,269.5999756,0.03615009785,
268.7999878,1.393256783,268.7999878,0.004396388307,268.7999878,0.2974273264,268.7999878,0.0577233173,268.7999878,0.09836486727,268.7999878,0.1321012378,268.7999878,0.1547261626,268.7999878,0.02204615809,268.7999878,0.02365216799,268.7999878,0.02776276693,268.7999878,0.02690569125,268.7999878,0.03322478384,268.7999878,0.06326717138,268.7999878,0.05555030704,268.7999878,0.1353554428,268.7999878,0.2350528091,268.7999878,0.1292622685,268.7999878,0.04150396585,268.7999878,0.0492782779,268.7999878,0.108312808,268.7999878,0.03695335984,268.7999878,0.202489078,268.7999878,0.0919418633,268.7999878,0.06269481033,268.7999878,0.07549650222,268.7999878,0.16832003,268.7999878,0.03745480627,
