Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,Sample 42 Rack 1 Tube 42,,Sample 43 Rack 1 Tube 43,,Sample 44 Rack 1 Tube 44,,Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
512.7999878,0.6478171349,512.7999878,-0.0004405110085,512.7999878,0.006974900607,512.7999878,0.01926328614,512.7999878,0.03193429112,512.7999878,-0.001061889227,512.7999878,0.004722462501,512.7999878,-0.002229314763,512.7999878,0.006675231736,512.7999878,0.001592859509,512.7999878,-0.0008159870049,512.7999878,-0.001574478112,512.7999878,0.004068520851,512.7999878,0.004488626961,512.7999878,0.01633952186,512.7999878,-8.236134454E-5,512.7999878,-0.001771589625,512.7999878,0.005259258207,512.7999878,0.0008465190767,512.7999878,0.008179764263,512.7999878,0.004532516934,512.7999878,-0.0008590299403,512.7999878,0.0120443441,512.7999878,0.004829847254,512.7999878,0.008055752143,512.7999878,0.001868320396,512.7999878,0.002795603126,512.7999878,0.00356224156,512.7999878,0.0009845229797,512.7999878,0.001783420681,512.7999878,0.002202517819,512.7999878,0.002651058137,512.7999878,0.004728900269,512.7999878,0.007978835143,512.7999878,0.001695055165,512.7999878,0.002639338374,512.7999878,0.002774318215,512.7999878,0.0006718201912,512.7999878,0.002906134585,512.7999878,0.005918355193,512.7999878,0.002361774445,512.7999878,0.002235066844,512.7999878,0.001826414373,512.7999878,0.001987457508,512.7999878,0.00329285115,512.7999878,0.6530888677,512.7999878,4.952268137E-5,512.7999878,0.0002006885043,512.7999878,0.000195923305,512.7999878,-0.002414133633,512.7999878,-0.001473154174,512.7999878,0.008903074078,512.7999878,0.0054958947,512.7999878,0.006892310921,512.7999878,-2.189897714E-5,512.7999878,0.003585757455,512.7999878,0.001079231617,512.7999878,0.001207912574,512.7999878,-0.0003452850797,512.7999878,0.004994024523,512.7999878,0.0009485391784,512.7999878,0.002405293984,512.7999878,0.01047470141,512.7999878,0.001877237693,
512,0.6481633186,512,-0.001136768726,512,0.006759463344,512,0.0191276297,512,0.03168857098,512,-0.001606510952,512,0.004512794781,512,-0.002692680806,512,0.006214298774,512,0.00135535351,512,-0.0009153978899,512,-0.001998914871,512,0.003721423447,512,0.004407580476,512,0.01607407071,512,-0.0003992886632,512,-0.001763546024,512,0.005248987582,512,0.0003428396303,512,0.007713121828,512,0.004603959154,512,-0.001109503792,512,0.01173802,512,0.004751327913,512,0.007460474037,512,0.001425235998,512,0.002839895664,512,0.003489039605,512,0.0007148854784,512,0.001081826631,512,0.001980176428,512,0.002302905079,512,0.004274000414,512,0.007511091884,512,0.001287299558,512,0.002479120623,512,0.00268648006,512,0.000347347348,512,0.002575379563,512,0.00488699181,512,0.002321043983,512,0.0019932047,512,0.001495233621,512,0.001465077396,512,0.003114714753,512,0.6528337002,512,0.0001525210246,512,7.486867253E-5,512,0.0002915479417,512,-0.002029061317,512,-0.001244675834,512,0.009145062417,512,0.006064254325,512,0.007133759558,512,0.0001065856122,512,0.003531132359,512,0.001772321993,512,0.00168045063,512,-0.0002289786789,512,0.005046843551,512,0.001452947967,512,0.002696612384,512,0.01061115693,512,0.001854593866,
511.1999817,0.6480002403,511.1999817,-0.001117094769,511.1999817,0.007135628257,511.1999817,0.0194777362,511.1999817,0.0320215337,511.1999817,-0.001587786712,511.1999817,0.004789250903,511.1999817,-0.002341121668,511.1999817,0.00601708563,511.1999817,0.001748800045,511.1999817,-0.0008575831889,511.1999817,-0.001863616635,511.1999817,0.003881238168,511.1999817,0.004427690525,511.1999817,0.01653260551,511.1999817,-0.0007297849515,511.1999817,-0.00180948549,511.1999817,0.005431225523,511.1999817,0.0001478340419,511.1999817,0.007727192715,511.1999817,0.00452521909,511.1999817,-0.0004570092133,511.1999817,0.01164005417,511.1999817,0.005011830945,511.1999817,0.007780028973,511.1999817,0.001350341947,511.1999817,0.002186361002,511.1999817,0.003550079418,511.1999817,0.0009599540499,511.1999817,0.001263570273,511.1999817,0.002085532295,511.1999817,0.002373877214,511.1999817,0.004938933998,511.1999817,0.008065271191,511.1999817,0.001385138487,511.1999817,0.002083295491,511.1999817,0.00231651566,511.1999817,0.0005629703519,511.1999817,0.002590196673,511.1999817,0.005111560225,511.1999817,0.002266811905,511.1999817,0.002099526348,511.1999817,0.001557942363,511.1999817,0.001581895631,511.1999817,0.003562267637,511.1999817,0.6533787251,511.1999817,-0.0002704241488,511.1999817,-0.0005901096156,511.1999817,-0.0002668540983,511.1999817,-0.002333346056,511.1999817,-0.002157868817,511.1999817,0.008850629441,511.1999817,0.005604702979,511.1999817,0.006806107704,511.1999817,-0.0005540204002,511.1999817,0.002748683793,511.1999817,0.001187691698,511.1999817,0.001081930473,511.1999817,-0.0006877113483,511.1999817,0.004814246669,511.1999817,0.0006249743165,511.1999817,0.002275659237,511.1999817,0.01010040287,511.1999817,0.001523755374,
510.3999939,0.6478523016,510.3999939,-0.0006847649929,510.3999939,0.007340747863,510.3999939,0.01983685046,510.3999939,0.0323575139,510.3999939,-0.001398384222,510.3999939,0.005154701415,510.3999939,-0.002057041507,510.3999939,0.006479937583,510.3999939,0.002167343395,510.3999939,-0.0005729960394,510.3999939,-0.001591861714,510.3999939,0.004138397053,510.3999939,0.004574606661,510.3999939,0.01675569266,510.3999939,-0.0006596944295,510.3999939,-0.001826705062,510.3999939,0.005476390477,510.3999939,0.0007584996056,510.3999939,0.008304629475,510.3999939,0.004500815179,510.3999939,-0.0006001912989,510.3999939,0.01223872229,510.3999939,0.005229101516,510.3999939,0.008009790443,510.3999939,0.001888234983,510.3999939,0.002473210916,510.3999939,0.003809575457,510.3999939,0.00140773179,510.3999939,0.002178764204,510.3999939,0.002064984525,510.3999939,0.002508149715,510.3999939,0.004744523671,510.3999939,0.00797712151,510.3999939,0.00163287227,510.3999939,0.002038039733,510.3999939,0.002961488906,510.3999939,0.000954428222,510.3999939,0.002893391531,510.3999939,0.005556535441,510.3999939,0.002292443765,510.3999939,0.002536581829,510.3999939,0.001871622168,510.3999939,0.001906226506,510.3999939,0.003557543736,510.3999939,0.6533779502,510.3999939,-0.0004372526892,510.3999939,-0.0002876531507,510.3999939,5.102424257E-5,510.3999939,-0.002509267302,510.3999939,-0.002077703597,510.3999939,0.008640307002,510.3999939,0.005635620095,510.3999939,0.006866379641,510.3999939,-0.0002469854371,510.3999939,0.003478392959,510.3999939,0.0009527938091,510.3999939,0.001332061831,510.3999939,-0.0005319931079,510.3999939,0.00456851162,510.3999939,0.00102588092,510.3999939,0.00228874851,510.3999939,0.01034870651,510.3999939,0.001325492631,
509.6000061,0.6483331919,509.6000061,-0.001225781161,509.6000061,0.00711489236,509.6000061,0.01916439272,509.6000061,0.03217217699,509.6000061,-0.002118973061,509.6000061,0.004780639894,509.6000061,-0.002920707222,509.6000061,0.005837986246,509.6000061,0.001613930683,509.6000061,-0.001184736495,509.6000061,-0.002131389221,509.6000061,0.003477740567,509.6000061,0.004225823563,509.6000061,0.01659055799,509.6000061,-0.0006273848703,509.6000061,-0.002537731314,509.6000061,0.004554830026,509.6000061,-7.485577225E-5,509.6000061,0.007998003624,509.6000061,0.003902002936,509.6000061,-0.001221238053,509.6000061,0.01135904435,509.6000061,0.004608694464,509.6000061,0.007909867913,509.6000061,0.001414665836,509.6000061,0.001962649869,509.6000061,0.003693540115,509.6000061,0.0005253627314,509.6000061,0.001344888937,509.6000061,0.001722056768,509.6000061,0.002237955108,509.6000061,0.004778153729,509.6000061,0.007955344394,509.6000061,0.001260610647,509.6000061,0.001718990039,509.6000061,0.002103402046,509.6000061,0.0001061195508,509.6000061,0.002485394944,509.6000061,0.004947443027,509.6000061,0.002139689866,509.6000061,0.001997521613,509.6000061,0.001330763567,509.6000061,0.001292076777,509.6000061,0.003063590033,509.6000061,0.6533505917,509.6000061,-0.000361942075,509.6000061,-0.0003239197249,509.6000061,-0.0002085908054,509.6000061,-0.002772166627,509.6000061,-0.001866348786,509.6000061,0.008579154499,509.6000061,0.00619074516,509.6000061,0.007177628577,509.6000061,-0.0003147110983,509.6000061,0.003527009161,509.6000061,0.0008886678843,509.6000061,0.00128937664,509.6000061,-0.0009171544225,509.6000061,0.004695404321,509.6000061,0.0009266701527,509.6000061,0.002493882319,509.6000061,0.01027509384,509.6000061,0.001761691528,
508.7999878,0.647988081,508.7999878,-0.0009248004062,508.7999878,0.007472693454,508.7999878,0.01965881325,508.7999878,0.03283854574,508.7999878,-0.0016495788,508.7999878,0.005274009891,508.7999878,-0.002641277155,508.7999878,0.006622687448,508.7999878,0.001895514666,508.7999878,-0.001266667037,508.7999878,-0.001704451861,508.7999878,0.004170830362,508.7999878,0.004467416089,508.7999878,0.0169260297,508.7999878,-0.0005121882423,508.7999878,-0.001914957655,508.7999878,0.005489629228,508.7999878,0.0003577360767,508.7999878,0.00841348432,508.7999878,0.004138240591,508.7999878,-0.0005091372877,508.7999878,0.01218196005,508.7999878,0.005234734621,508.7999878,0.008313284256,508.7999878,0.001661195187,508.7999878,0.002511664527,508.7999878,0.004070036579,508.7999878,0.001226395136,508.7999878,0.001726708724,508.7999878,0.002656709868,508.7999878,0.003039685311,508.7999878,0.005572136492,508.7999878,0.007690988481,508.7999878,0.001481804647,508.7999878,0.002896388294,508.7999878,0.002336607082,508.7999878,0.000417896983,508.7999878,0.002911867574,508.7999878,0.004909113515,508.7999878,0.002134643262,508.7999878,0.002275399165,508.7999878,0.00180522888,508.7999878,0.001464765752,508.7999878,0.003609118052,508.7999878,0.6532711983,508.7999878,-0.0001845277438,508.7999878,-0.0003761672415,508.7999878,-0.0001214917429,508.7999878,-0.00270641828,508.7999878,-0.001910060877,508.7999878,0.009180938825,508.7999878,0.005517706741,508.7999878,0.007414812688,508.7999878,-0.0004960541264,508.7999878,0.003758838866,508.7999878,0.001222397434,508.7999878,0.001343253069,508.7999878,-0.001053109416,508.7999878,0.005091995001,508.7999878,0.001326297526,508.7999878,0.002280889777,508.7999878,0.01032847911,508.7999878,0.001942991861,
508,0.6482440233,508,-0.001133773825,508,0.007020095363,508,0.01992207393,508,0.03304167837,508,-0.002023959765,508,0.005018744152,508,-0.002823863411,508,0.006237775087,508,0.001720627304,508,-0.00112747401,508,-0.002390861744,508,0.003757768311,508,0.004438935313,508,0.01674783602,508,-0.001279314049,508,-0.00214792625,508,0.005185429007,508,0.0001863153884,508,0.007805250585,508,0.004334602039,508,-0.00116367056,508,0.01190937962,508,0.005308205262,508,0.008062423207,508,0.001727514435,508,0.002168930368,508,0.004152692854,508,0.001015476184,508,0.0018165363,508,0.001976457657,508,0.002882525092,508,0.005083927885,508,0.007550521288,508,0.001154364436,508,0.002599935979,508,0.002242404502,508,7.42731936E-5,508,0.002858525841,508,0.004863588605,508,0.002145386767,508,0.002398604527,508,0.001970632933,508,0.001738144085,508,0.00285787438,508,0.6531475782,508,0.00018266392,508,-0.0003483371693,508,0.0001543854596,508,-0.002588632517,508,-0.002091099741,508,0.009103928693,508,0.006119933911,508,0.007321345154,508,8.654541307E-5,508,0.003764165565,508,0.001241114223,508,0.001328296843,508,-0.0004724207392,508,0.005484517198,508,0.001556201838,508,0.00217332691,508,0.01065254025,508,0.001677228371,
507.1999817,0.6483814716,507.1999817,-0.001463092747,507.1999817,0.006992998999,507.1999817,0.01958252303,507.1999817,0.03272677213,507.1999817,-0.002014581114,507.1999817,0.00471385289,507.1999817,-0.002717479831,507.1999817,0.006616510917,507.1999817,0.001840061974,507.1999817,-0.00159150071,507.1999817,-0.002397709526,507.1999817,0.003776281374,507.1999817,0.004021072295,507.1999817,0.01684257388,507.1999817,-0.001439718297,507.1999817,-0.001862070058,507.1999817,0.004927230533,507.1999817,-5.182061795E-5,507.1999817,0.008470891975,507.1999817,0.004285241943,507.1999817,-0.001271983958,507.1999817,0.01184813771,507.1999817,0.004827229306,507.1999817,0.007848870941,507.1999817,0.001551369787,507.1999817,0.002125122352,507.1999817,0.003616035217,507.1999817,0.0003806128225,507.1999817,0.001626948128,507.1999817,0.001875599846,507.1999817,0.002574363956,507.1999817,0.005244743079,507.1999817,0.007139022928,507.1999817,0.0009707206627,507.1999817,0.00272393669,507.1999817,0.002038429724,507.1999817,0.0001464616216,507.1999817,0.002637411235,507.1999817,0.004855054896,507.1999817,0.001670653932,507.1999817,0.001859663287,507.1999817,0.001548122382,507.1999817,0.001386514865,507.1999817,0.002428851556,507.1999817,0.6533982754,507.1999817,-0.0004396834993,507.1999817,-0.001025064383,507.1999817,0.0003048624785,507.1999817,-0.002410941524,507.1999817,-0.00262234034,507.1999817,0.008719294332,507.1999817,0.005730850156,507.1999817,0.007399777416,507.1999817,0.0002092349023,507.1999817,0.003268985776,507.1999817,0.0007911222638,507.1999817,0.001232495531,507.1999817,-0.0004054955207,507.1999817,0.005328828469,507.1999817,0.001028190134,507.1999817,0.002449234482,507.1999817,0.01062407531,507.1999817,0.001879993477,
506.3999939,0.6481989026,506.3999939,-0.001216798089,506.3999939,0.0074129696,506.3999939,0.02010992542,506.3999939,0.03317672387,506.3999939,-0.002020043554,506.3999939,0.005225800443,506.3999939,-0.002562796697,506.3999939,0.006456658244,506.3999939,0.001751944888,506.3999939,-0.001132792677,506.3999939,-0.002056371653,506.3999939,0.004080462269,506.3999939,0.004541070666,506.3999939,0.0170989912,506.3999939,-0.0007928361301,506.3999939,-0.001738537685,506.3999939,0.005123163573,506.3999939,0.000160781623,506.3999939,0.008432593197,506.3999939,0.004380071536,506.3999939,-0.001396113541,506.3999939,0.01263274997,506.3999939,0.005361114629,506.3999939,0.008011979051,506.3999939,0.001362572308,506.3999939,0.002416200703,506.3999939,0.00397326285,506.3999939,0.0008244736237,506.3999939,0.001468401984,506.3999939,0.002338584978,506.3999939,0.00303671346,506.3999939,0.004929377697,506.3999939,0.00769227976,506.3999939,0.000944621861,506.3999939,0.003201283514,506.3999939,0.002494038548,506.3999939,0.0003323994752,506.3999939,0.002978091361,506.3999939,0.005359620787,506.3999939,0.001828260021,506.3999939,0.002643583575,506.3999939,0.001705892035,506.3999939,0.001525495783,506.3999939,0.002999490593,506.3999939,0.6531570554,506.3999939,0.0004114970507,506.3999939,-0.0004356493591,506.3999939,0.0002661634062,506.3999939,-0.002362285042,506.3999939,-0.002311923774,506.3999939,0.00881097652,506.3999939,0.006146030501,506.3999939,0.007406570949,506.3999939,0.0001004232836,506.3999939,0.003602436045,506.3999939,0.001170638367,506.3999939,0.001428716118,506.3999939,-0.0004536992637,506.3999939,0.005661818665,506.3999939,0.00144414336,506.3999939,0.002114977455,506.3999939,0.01094479952,506.3999939,0.002173899207,
505.6000061,0.6481605768,505.6000061,-0.001567256171,505.6000061,0.007719656453,505.6000061,0.02050405368,505.6000061,0.03406399861,505.6000061,-0.001878462848,505.6000061,0.00537749473,505.6000061,-0.002614981262,505.6000061,0.00688121235,505.6000061,0.001728527946,505.6000061,-0.00118339411,505.6000061,-0.002135046991,505.6000061,0.00403865613,505.6000061,0.004384882748,505.6000061,0.01748980209,505.6000061,-0.0008514861111,505.6000061,-0.001641842304,505.6000061,0.005149933975,505.6000061,-3.794717122E-5,505.6000061,0.00893388316,505.6000061,0.004452561028,505.6000061,-0.00154084363,505.6000061,0.01212134492,505.6000061,0.005629431456,505.6000061,0.008747792803,505.6000061,0.001122648711,505.6000061,0.002649964299,505.6000061,0.004004586488,505.6000061,0.0008521213895,505.6000061,0.001289142994,505.6000061,0.001939351554,505.6000061,0.003287008498,505.6000061,0.004842149559,505.6000061,0.007943480276,505.6000061,0.001324350131,505.6000061,0.002782680793,505.6000061,0.002531790873,505.6000061,0.0002942160063,505.6000061,0.003227648558,505.6000061,0.005104069132,505.6000061,0.00223397417,505.6000061,0.002917418489,505.6000061,0.001956409076,505.6000061,0.001664807089,505.6000061,0.002825018018,505.6000061,0.6532726288,505.6000061,-3.779334975E-6,505.6000061,-2.66099596E-5,505.6000061,0.0003671146114,505.6000061,-0.002643078333,505.6000061,-0.002045705449,505.6000061,0.009183476679,505.6000061,0.005713748746,505.6000061,0.007479198277,505.6000061,-0.0002486411831,505.6000061,0.003711475991,505.6000061,0.000855363498,505.6000061,0.001596626826,505.6000061,-0.0007116948254,505.6000061,0.005549797323,505.6000061,0.001705917995,505.6000061,0.001857089577,505.6000061,0.01064784452,505.6000061,0.001773673575,
504.7999878,0.6482946277,504.7999878,-0.001330001513,504.7999878,0.007682926022,504.7999878,0.02036223002,504.7999878,0.03374918923,504.7999878,-0.001935214037,504.7999878,0.005162009504,504.7999878,-0.002714238595,504.7999878,0.006761803292,504.7999878,0.001787371468,504.7999878,-0.0009567778907,504.7999878,-0.00254540029,504.7999878,0.003902290249,504.7999878,0.004429521039,504.7999878,0.01709430665,504.7999878,-0.0006099108723,504.7999878,-0.001972837839,504.7999878,0.005008897744,504.7999878,-0.0002564024762,504.7999878,0.008360492066,504.7999878,0.004322287627,504.7999878,-0.00112783548,504.7999878,0.01253908593,504.7999878,0.005314310547,504.7999878,0.008479575627,504.7999878,0.00137189473,504.7999878,0.002680385252,504.7999878,0.00374614913,504.7999878,0.0006381176063,504.7999878,0.001501909341,504.7999878,0.001804215135,504.7999878,0.002671868308,504.7999878,0.004880107008,504.7999878,0.00770661328,504.7999878,0.001042201999,504.7999878,0.002234598622,504.7999878,0.002113572787,504.7999878,0.0004406473308,504.7999878,0.002951037837,504.7999878,0.004481931217,504.7999878,0.002124003833,504.7999878,0.002324583242,504.7999878,0.001919616596,504.7999878,0.001374751213,504.7999878,0.002512393519,504.7999878,0.6532998681,504.7999878,0.0001647177705,504.7999878,-0.0002176464477,504.7999878,0.0005685430951,504.7999878,-0.002405998763,504.7999878,-0.001853461028,504.7999878,0.009226151742,504.7999878,0.005398304667,504.7999878,0.007347908802,504.7999878,-2.821478847E-5,504.7999878,0.003858776996,504.7999878,0.001103080576,504.7999878,0.001271903981,504.7999878,-0.0005741852219,504.7999878,0.005510628223,504.7999878,0.001401447109,504.7999878,0.0019622338,504.7999878,0.01091305073,504.7999878,0.001817836077,
504,0.6481255889,504,-0.0006940174499,504,0.007980021648,504,0.02062352933,504,0.03399834782,504,-0.001867276616,504,0.005428368691,504,-0.002308988478,504,0.006650259718,504,0.001858441392,504,-0.001101654489,504,-0.002144423081,504,0.004132831004,504,0.004697053228,504,0.0177213084,504,-0.0006250067963,504,-0.001446529524,504,0.004870578181,504,0.0001094078834,504,0.0084356023,504,0.004572461359,504,-0.0008815056644,504,0.01246715244,504,0.00547618093,504,0.008942418732,504,0.001500454615,504,0.00302076037,504,0.004184708931,504,0.0008661274915,504,0.001476168167,504,0.002129882807,504,0.002528744517,504,0.004949773196,504,0.008177363314,504,0.00129080459,504,0.002796228277,504,0.002776975511,504,0.0008410465089,504,0.002865248593,504,0.004979439545,504,0.001929756952,504,0.002625900088,504,0.00218279683,504,0.001822930994,504,0.003128950484,504,0.6531599164,504,0.0007962051895,504,0.0006338401581,504,0.0003768301685,504,-0.002377886558,504,-0.001389714424,504,0.009416071698,504,0.005839848891,504,0.007870774716,504,2.508422767E-5,504,0.004283202812,504,0.001160593587,504,0.001390150515,504,-0.0007249782211,504,0.005533542018,504,0.002104286337,504,0.002355996519,504,0.01122386754,504,0.001760287909,
503.1999817,0.6481425762,503.1999817,-0.0005632239045,503.1999817,0.007982685231,503.1999817,0.02019593678,503.1999817,0.03430896625,503.1999817,-0.001764525659,503.1999817,0.005697460845,503.1999817,-0.002487441991,503.1999817,0.007243664004,503.1999817,0.00210974901,503.1999817,-0.000937973964,503.1999817,-0.001945779892,503.1999817,0.004336092155,503.1999817,0.004955428652,503.1999817,0.01779953763,503.1999817,-0.00067013636,503.1999817,-0.00184005755,503.1999817,0.005396103021,503.1999817,-0.000199793707,503.1999817,0.008479866199,503.1999817,0.004145113751,503.1999817,-0.001190519077,503.1999817,0.01247996651,503.1999817,0.00542092463,503.1999817,0.008731232956,503.1999817,0.001568827662,503.1999817,0.002362659434,503.1999817,0.004417255986,503.1999817,0.001009612344,503.1999817,0.001663663774,503.1999817,0.002000486245,503.1999817,0.002553923288,503.1999817,0.005800469778,503.1999817,0.008475193754,503.1999817,0.001584078069,503.1999817,0.0031753371,503.1999817,0.002629858442,503.1999817,0.0006918873987,503.1999817,0.002992974361,503.1999817,0.004731333815,503.1999817,0.002025478054,503.1999817,0.002487191232,503.1999817,0.002360837534,503.1999817,0.001879239571,503.1999817,0.003031239379,503.1999817,0.6532634497,503.1999817,0.0001406353549,503.1999817,-0.000206106939,503.1999817,0.0004643058637,503.1999817,-0.00232587941,503.1999817,-0.00161894178,503.1999817,0.00955261942,503.1999817,0.006177222356,503.1999817,0.007444489282,503.1999817,0.0002241526672,503.1999817,0.003959417343,503.1999817,0.0009520155145,503.1999817,0.001347589423,503.1999817,-0.0006865741452,503.1999817,0.005309856031,503.1999817,0.001793661853,503.1999817,0.002096509095,503.1999817,0.0111273462,503.1999817,0.001715351711,
502.3999939,0.6479997635,502.3999939,-0.0002046062582,502.3999939,0.008685753681,502.3999939,0.02048215456,502.3999939,0.03524524719,502.3999939,-0.002062606625,502.3999939,0.005939716008,502.3999939,-0.002302551409,502.3999939,0.007319212426,502.3999939,0.002039236017,502.3999939,-0.0004027024552,502.3999939,-0.001920163515,502.3999939,0.005038646515,502.3999939,0.004806865472,502.3999939,0.01849389449,502.3999939,-0.0001137798099,502.3999939,-0.001152827404,502.3999939,0.005545287859,502.3999939,-5.850189609E-6,502.3999939,0.009165683761,502.3999939,0.004419818986,502.3999939,-0.0005950212362,502.3999939,0.01290173177,502.3999939,0.005650961772,502.3999939,0.008735300042,502.3999939,0.001874923822,502.3999939,0.002680958249,502.3999939,0.004490144085,502.3999939,0.001200514613,502.3999939,0.001498766243,502.3999939,0.002448271262,502.3999939,0.003109500511,502.3999939,0.00614608312,502.3999939,0.008757724427,502.3999939,0.001592599787,502.3999939,0.003167097224,502.3999939,0.002894303529,502.3999939,0.0006230819272,502.3999939,0.003262204817,502.3999939,0.005279957782,502.3999939,0.002350348746,502.3999939,0.002504947362,502.3999939,0.002355267759,502.3999939,0.002034840873,502.3999939,0.002988856053,502.3999939,0.6535694599,502.3999939,4.967801578E-5,502.3999939,-0.0003915299312,502.3999939,0.0001298375428,502.3999939,-0.00293752295,502.3999939,-0.001855780836,502.3999939,0.009367241524,502.3999939,0.005954910535,502.3999939,0.007156680338,502.3999939,-0.0002647327492,502.3999939,0.003376063891,502.3999939,0.0007400629111,502.3999939,0.001195842284,502.3999939,-0.001177043421,502.3999939,0.005171361379,502.3999939,0.001150055905,502.3999939,0.0023924876,502.3999939,0.01091883797,502.3999939,0.001281432109,
501.6000061,0.6478005648,501.6000061,0.0001407389209,501.6000061,0.008702180348,501.6000061,0.02110194974,501.6000061,0.03528921306,501.6000061,-0.001801442588,501.6000061,0.006281815935,501.6000061,-0.002172447508,501.6000061,0.007843388245,501.6000061,0.002152566798,501.6000061,-0.0003379392438,501.6000061,-0.001668351935,501.6000061,0.004483029712,501.6000061,0.005467923358,501.6000061,0.01891513728,501.6000061,-0.0003244370455,501.6000061,-0.0009553831187,501.6000061,0.006169791799,501.6000061,0.0002996816766,501.6000061,0.009752794169,501.6000061,0.00474918168,501.6000061,-0.0007210501353,501.6000061,0.01343530975,501.6000061,0.006074885838,501.6000061,0.00950861536,501.6000061,0.002283413894,501.6000061,0.003357750364,501.6000061,0.004811864812,501.6000061,0.001205187058,501.6000061,0.002227703575,501.6000061,0.002628842834,501.6000061,0.003216408659,501.6000061,0.006483221892,501.6000061,0.008971697651,501.6000061,0.001467207214,501.6000061,0.003670723177,501.6000061,0.003356289584,501.6000061,0.0008296865853,501.6000061,0.003458405379,501.6000061,0.005301234778,501.6000061,0.002806415316,501.6000061,0.002775881207,501.6000061,0.002555641811,501.6000061,0.002249846235,501.6000061,0.003246999811,501.6000061,0.6537169218,501.6000061,-0.0005257879966,501.6000061,-0.0002886361617,501.6000061,8.224751218E-5,501.6000061,-0.002471020678,501.6000061,-0.001674850122,501.6000061,0.009490121156,501.6000061,0.006200066768,501.6000061,0.007394643035,501.6000061,-0.0002224070486,501.6000061,0.003694688901,501.6000061,0.0006056878483,501.6000061,0.0009568927926,501.6000061,-0.0008996403776,501.6000061,0.005524024833,501.6000061,0.00099876686,501.6000061,0.001501104096,501.6000061,0.01094514411,501.6000061,0.00144827296,
