Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
487.1999817,1.207410097,487.1999817,-0.001544248546,487.1999817,0.01151106227,487.1999817,0.004340066575,487.1999817,0.003619663417,487.1999817,0.003139666747,487.1999817,0.003877764568,487.1999817,0.006915455218,487.1999817,0.002314459765,487.1999817,0.01496897917,487.1999817,-0.004689511843,487.1999817,0.01000794489,487.1999817,0.0177307725,487.1999817,0.03271817416,487.1999817,0.002109956928,487.1999817,-0.001813713112,487.1999817,0.009207669646,487.1999817,-0.0003460092994,487.1999817,-0.007010549773,
486.3999939,1.207970977,486.3999939,-0.001133515616,486.3999939,0.01182289328,486.3999939,0.004725210369,486.3999939,0.004648227245,486.3999939,0.004546930082,486.3999939,0.004362788051,486.3999939,0.008070809767,486.3999939,0.003819028847,486.3999939,0.01625016145,486.3999939,-0.004882297013,486.3999939,0.0109533472,486.3999939,0.01847009733,486.3999939,0.03372498974,486.3999939,0.002127385465,486.3999939,-0.0005926429876,486.3999939,0.009530127048,486.3999939,-4.281328074E-5,486.3999939,-0.005660247989,
485.6000061,1.207697392,485.6000061,-0.0001131069512,485.6000061,0.01272918098,485.6000061,0.006313621532,485.6000061,0.00601795176,485.6000061,0.005121303722,485.6000061,0.005755533464,485.6000061,0.009254022501,485.6000061,0.005026757251,485.6000061,0.01724686474,485.6000061,-0.003680976108,485.6000061,0.01060932688,485.6000061,0.02035140432,485.6000061,0.03482862934,485.6000061,0.004593625665,485.6000061,0.0006605943199,485.6000061,0.01043638401,485.6000061,0.001671277569,485.6000061,-0.003855787916,
484.7999878,1.209057927,484.7999878,-0.0002404140832,484.7999878,0.01299392805,484.7999878,0.006124370731,484.7999878,0.006092053838,484.7999878,0.005178722553,484.7999878,0.005226665176,484.7999878,0.009015620686,484.7999878,0.004749757703,484.7999878,0.01631148905,484.7999878,-0.002816147869,484.7999878,0.01102904044,484.7999878,0.02053100243,484.7999878,0.03532894328,484.7999878,0.005159442779,484.7999878,0.0005194018013,484.7999878,0.01101260446,484.7999878,0.002774917288,484.7999878,-0.004470354877,
484,1.210391045,484,0.0004145803978,484,0.01268282905,484,0.005795668811,484,0.005358677357,484,0.00558068417,484,0.005047629122,484,0.009529280476,484,0.004067737143,484,0.01629576646,484,-0.003330319421,484,0.01167560555,484,0.02076351084,484,0.03514447063,484,0.004024886992,484,0.0009461784502,484,0.01132601686,484,0.002783384174,484,-0.004299122375,
483.1999817,1.212317348,483.1999817,-0.0005941423005,483.1999817,0.01274178922,483.1999817,0.005988975987,483.1999817,0.005144380499,483.1999817,0.004234867636,483.1999817,0.004555143882,483.1999817,0.008940806612,483.1999817,0.002683406696,483.1999817,0.01603388786,483.1999817,-0.00368739292,483.1999817,0.01095685177,483.1999817,0.0204344783,483.1999817,0.03368624672,483.1999817,0.003647698555,483.1999817,-0.0006154426956,483.1999817,0.0108002238,483.1999817,0.001991670346,483.1999817,-0.005224439781,
482.3999939,1.213801503,482.3999939,-0.001600114862,482.3999939,0.01223936118,482.3999939,0.003974647727,482.3999939,0.003913756926,482.3999939,0.004880892113,482.3999939,0.004043803085,482.3999939,0.009210736491,482.3999939,0.002254295861,482.3999939,0.01726534218,482.3999939,-0.003641805844,482.3999939,0.01130237058,482.3999939,0.02037438378,482.3999939,0.03261974081,482.3999939,0.003339594463,482.3999939,-0.002235340886,482.3999939,0.01109773479,482.3999939,0.001703683054,482.3999939,-0.005202699453,
481.6000061,1.214117408,481.6000061,-0.00111177587,481.6000061,0.01352262497,481.6000061,0.004889792763,481.6000061,0.00534208864,481.6000061,0.005432981532,481.6000061,0.005594345741,481.6000061,0.008217539638,481.6000061,0.003684533294,481.6000061,0.01671870053,481.6000061,-0.003164033405,481.6000061,0.01181959454,481.6000061,0.02178459987,481.6000061,0.03501692414,481.6000061,0.005308100488,481.6000061,-0.001226142514,481.6000061,0.01196892653,481.6000061,0.003301015124,481.6000061,-0.005180037115,
480.7999878,1.215598106,480.7999878,-0.0006870910292,480.7999878,0.01358909812,480.7999878,0.003561380319,480.7999878,0.00462012738,480.7999878,0.005914786365,480.7999878,0.005884007085,480.7999878,0.007146154065,480.7999878,0.003029127838,480.7999878,0.01585474424,480.7999878,-0.003630408319,480.7999878,0.01200298779,480.7999878,0.02158807963,480.7999878,0.03541743383,480.7999878,0.005392774474,480.7999878,-0.001118695596,480.7999878,0.0106969513,480.7999878,0.001850278466,480.7999878,-0.004855880514,
480,1.216932058,480,-0.001710485318,480,0.01340417936,480,0.003643130418,480,0.005188703537,480,0.004867907614,480,0.005283154547,480,0.008092803881,480,0.003474426689,480,0.01685562544,480,-0.00387682626,480,0.01261068508,480,0.0219492428,480,0.03515351191,480,0.004733322654,480,-0.001104081515,480,0.01132963039,480,0.002187974053,480,-0.004647922702,
479.1999817,1.217822313,479.1999817,-0.001738898689,479.1999817,0.01448131166,479.1999817,0.005111193284,479.1999817,0.005194178782,479.1999817,0.003848304274,479.1999817,0.005718574859,479.1999817,0.008562679403,479.1999817,0.0036606465,479.1999817,0.0169624202,479.1999817,-0.003863485064,479.1999817,0.01189996116,479.1999817,0.02168009803,479.1999817,0.03589433432,479.1999817,0.004762293305,479.1999817,-0.001209157286,479.1999817,0.0121394461,479.1999817,0.001861431054,479.1999817,-0.003569359425,
478.3999939,1.219102144,478.3999939,-0.002120261081,478.3999939,0.01397686917,478.3999939,0.005348954815,478.3999939,0.006196101662,478.3999939,0.004921209067,478.3999939,0.006231262349,478.3999939,0.00984599255,478.3999939,0.003781425301,478.3999939,0.01730165258,478.3999939,-0.004012063146,478.3999939,0.01098955888,478.3999939,0.02218697965,478.3999939,0.03616323695,478.3999939,0.005450701341,478.3999939,-0.0007504585083,478.3999939,0.01304788888,478.3999939,0.00237567327,478.3999939,-0.004064074252,
477.6000061,1.220144749,477.6000061,-0.001745911431,477.6000061,0.01263176464,477.6000061,0.006002387498,477.6000061,0.005397570785,477.6000061,0.00622062711,477.6000061,0.006713980343,477.6000061,0.009880946949,477.6000061,0.003791505005,477.6000061,0.01831386983,477.6000061,-0.004363349173,477.6000061,0.01285304222,477.6000061,0.02210694738,477.6000061,0.03648999333,477.6000061,0.004737169482,477.6000061,0.0003143694194,477.6000061,0.01169062965,477.6000061,0.002859880915,477.6000061,-0.004188228864,
476.7999878,1.220586658,476.7999878,-0.0007309737266,476.7999878,0.01383983251,476.7999878,0.00727911992,476.7999878,0.006308972836,476.7999878,0.006673234049,476.7999878,0.005065175705,476.7999878,0.01140217297,476.7999878,0.004698230419,476.7999878,0.01938317902,476.7999878,-0.002802619478,476.7999878,0.01246872358,476.7999878,0.02374820597,476.7999878,0.03746059164,476.7999878,0.005488790106,476.7999878,0.0005707981181,476.7999878,0.01313443296,476.7999878,0.003032255918,476.7999878,-0.003297745483,
476,1.221705675,476,-0.0005276495358,476,0.01427616365,476,0.007565350737,476,0.005953834858,476,0.007384479512,476,0.005406220444,476,0.01126504317,476,0.004554254469,476,0.01968860812,476,-0.002949710004,476,0.01392672118,476,0.02471268736,476,0.03760424629,476,0.005890120752,476,0.0007356806891,476,0.01373818517,476,0.002621550811,476,-0.005278044846,
475.1999817,1.22331512,475.1999817,-0.000884915702,475.1999817,0.01425184682,475.1999817,0.00646393653,475.1999817,0.006326097995,475.1999817,0.006936760154,475.1999817,0.006941257976,475.1999817,0.01145218965,475.1999817,0.004338837694,475.1999817,0.01881310716,475.1999817,-0.003546919674,475.1999817,0.01336194668,475.1999817,0.02456698939,475.1999817,0.03806337714,475.1999817,0.006290535443,475.1999817,-0.0002475545916,475.1999817,0.01232912671,475.1999817,0.002992036054,475.1999817,-0.004480193369,
474.3999939,1.225021839,474.3999939,-0.001232957118,474.3999939,0.01375873201,474.3999939,0.005195803009,474.3999939,0.005547096953,474.3999939,0.006589045282,474.3999939,0.006632044446,474.3999939,0.01090652123,474.3999939,0.004910396412,474.3999939,0.01845988818,474.3999939,-0.003725121962,474.3999939,0.01315425709,474.3999939,0.02433711849,474.3999939,0.03801777214,474.3999939,0.006479438394,474.3999939,-0.00131869805,474.3999939,0.01273078006,474.3999939,0.002500078641,474.3999939,-0.003935471643,
473.6000061,1.224566579,473.6000061,-0.000655455573,473.6000061,0.01572052389,473.6000061,0.006888865493,473.6000061,0.007066741586,473.6000061,0.008285685442,473.6000061,0.00863051042,473.6000061,0.01215930469,473.6000061,0.005557191093,473.6000061,0.01973438635,473.6000061,-0.002694584429,473.6000061,0.01409894694,473.6000061,0.02569400705,473.6000061,0.03931790963,473.6000061,0.007334271446,473.6000061,0.000672701688,473.6000061,0.01558124553,473.6000061,0.00467248261,473.6000061,-0.001193771837,
472.7999878,1.225934863,472.7999878,-0.0003788570466,472.7999878,0.01521576568,472.7999878,0.00798980426,472.7999878,0.007183839567,472.7999878,0.007528290618,472.7999878,0.008024186827,472.7999878,0.01209009625,472.7999878,0.004729083274,472.7999878,0.02048663236,472.7999878,-0.003670914331,472.7999878,0.0141727021,472.7999878,0.02640460618,472.7999878,0.03944139928,472.7999878,0.006558323279,472.7999878,0.001599432784,472.7999878,0.01563831978,472.7999878,0.004625203088,472.7999878,-0.001590004773,
472,1.227325559,472,-0.0005415590713,472,0.01612331159,472,0.006590753794,472,0.007347645704,472,0.008322942071,472,0.007286596112,472,0.01196347177,472,0.004822832067,472,0.02049070224,472,-0.003376607085,472,0.01391536184,472,0.02665093355,472,0.03978084773,472,0.005803145468,472,0.002023553709,472,0.01596636884,472,0.00360846566,472,-0.001996441279,
471.1999817,1.228399515,471.1999817,0.0001071034567,471.1999817,0.01596322656,471.1999817,0.005864826497,471.1999817,0.008294234052,471.1999817,0.008116065525,471.1999817,0.007868244313,471.1999817,0.01355109364,471.1999817,0.006981319282,471.1999817,0.02066650055,471.1999817,-0.003709876677,471.1999817,0.01457836758,471.1999817,0.02659486979,471.1999817,0.0405857414,471.1999817,0.00665806653,471.1999817,0.001505416003,471.1999817,0.01544716209,471.1999817,0.004423924722,471.1999817,-0.0007176905056,
470.3999939,1.229958415,470.3999939,0.000196777939,470.3999939,0.01567717828,470.3999939,0.006195208989,470.3999939,0.007436194457,470.3999939,0.007690171711,470.3999939,0.006980030332,470.3999939,0.01302145422,470.3999939,0.005122980103,470.3999939,0.0197014194,470.3999939,-0.003769827774,470.3999939,0.01485538855,470.3999939,0.02584766597,470.3999939,0.040199209,470.3999939,0.006896071602,470.3999939,-0.0003678390931,470.3999939,0.01582540013,470.3999939,0.004207892809,470.3999939,-0.001061217859,
469.6000061,1.229963064,469.6000061,0.0007750440273,469.6000061,0.01650872827,469.6000061,0.006455555093,469.6000061,0.008592725731,469.6000061,0.00748367561,469.6000061,0.008007390425,469.6000061,0.0134155266,469.6000061,0.005828331225,469.6000061,0.02151275426,469.6000061,-0.001891916734,469.6000061,0.01600211486,469.6000061,0.02863295563,469.6000061,0.04229440168,469.6000061,0.009009859525,469.6000061,0.0006273333565,469.6000061,0.01744884066,469.6000061,0.004867724609,469.6000061,-0.001350904582,
468.7999878,1.231664896,468.7999878,0.001026166254,468.7999878,0.01574849151,468.7999878,0.005669372156,468.7999878,0.009134170599,468.7999878,0.007401884068,468.7999878,0.008462577127,468.7999878,0.01372872759,468.7999878,0.006704148371,468.7999878,0.02125755325,468.7999878,-0.002778391121,468.7999878,0.01535168197,468.7999878,0.02903714031,468.7999878,0.04163540155,468.7999878,0.008269828744,468.7999878,0.0007816567668,468.7999878,0.01676989719,468.7999878,0.004256067798,468.7999878,-0.002108617453,
468,1.233191967,468,-0.000119887256,468,0.01661113277,468,0.006026744843,468,0.008714989759,468,0.007190919016,468,0.007764006034,468,0.01333821565,468,0.006229161751,468,0.02079753578,468,-0.001972992439,468,0.01588454843,468,0.02828025632,468,0.04188544676,468,0.00818374753,468,0.001022170414,468,0.01673597284,468,0.004800008144,468,-0.001686299103,
467.1999817,1.234396219,467.1999817,-0.0001110883677,467.1999817,0.01573241316,467.1999817,0.007159049157,467.1999817,0.007635844406,467.1999817,0.007715150714,467.1999817,0.007200735621,467.1999817,0.01323673967,467.1999817,0.007112366613,467.1999817,0.02140026726,467.1999817,-0.003787329188,467.1999817,0.01485900488,467.1999817,0.02698966861,467.1999817,0.04314005002,467.1999817,0.008608725853,467.1999817,0.001189690433,467.1999817,0.01666527614,467.1999817,0.004551612772,467.1999817,-0.001935420209,
466.3999939,1.234934568,466.3999939,-0.0001583932317,466.3999939,0.01632810012,466.3999939,0.007828654721,466.3999939,0.008358539082,466.3999939,0.008718713187,466.3999939,0.008376879618,466.3999939,0.01379817165,466.3999939,0.00666185189,466.3999939,0.02268089913,466.3999939,-0.001795461867,466.3999939,0.0156720262,466.3999939,0.02893682756,466.3999939,0.04375498369,466.3999939,0.008772780187,466.3999939,0.001099369489,466.3999939,0.0181971062,466.3999939,0.00537330145,466.3999939,-0.002747576451,
465.6000061,1.235453725,465.6000061,0.0007428633398,465.6000061,0.01824426651,465.6000061,0.007490259595,465.6000061,0.009201191366,465.6000061,0.009946255945,465.6000061,0.009769076481,465.6000061,0.0151672177,465.6000061,0.007978018373,465.6000061,0.02335615084,465.6000061,-0.0008259084425,465.6000061,0.01674436592,465.6000061,0.03015025146,465.6000061,0.04564962909,465.6000061,0.009148869663,465.6000061,0.002744255355,465.6000061,0.01765363291,465.6000061,0.00560042914,465.6000061,-0.00185722427,
464.7999878,1.237241507,464.7999878,-5.539561698E-6,464.7999878,0.01722957194,464.7999878,0.007768486161,464.7999878,0.009288585745,464.7999878,0.00949551817,464.7999878,0.009370468557,464.7999878,0.01414890029,464.7999878,0.006554670166,464.7999878,0.02192133479,464.7999878,-0.001186027308,464.7999878,0.0170398932,464.7999878,0.02960423008,464.7999878,0.04446943104,464.7999878,0.009660093114,464.7999878,0.001921878662,464.7999878,0.01821789145,464.7999878,0.005755638238,464.7999878,-0.001855316921,
464,1.238667846,464,-0.0003421812144,464,0.01678426564,464,0.007282910869,464,0.009530894458,464,0.008978410624,464,0.008723942563,464,0.01420979854,464,0.006442576181,464,0.02307750471,464,-0.003101788228,464,0.01699173264,464,0.02943009511,464,0.04447760433,464,0.01018903777,464,0.0007525613764,464,0.01798639074,464,0.005394504406,464,-0.0002923095017,
463.1999817,1.23929882,463.1999817,7.714703679E-5,463.1999817,0.01765174605,463.1999817,0.00818042364,463.1999817,0.009242889471,463.1999817,0.01073454786,463.1999817,0.01007020008,463.1999817,0.01403517649,463.1999817,0.006275302731,463.1999817,0.02384888753,463.1999817,-0.002714392962,463.1999817,0.01707319729,463.1999817,0.03045007586,463.1999817,0.04533981532,463.1999817,0.01033616718,463.1999817,0.00152474246,463.1999817,0.01835920662,463.1999817,0.005772531498,463.1999817,0.000116243551,
462.3999939,1.240571618,462.3999939,-0.0003385082819,462.3999939,0.01689268276,462.3999939,0.008628740907,462.3999939,0.008696608245,462.3999939,0.009453928098,462.3999939,0.01006561611,462.3999939,0.01522520278,462.3999939,0.006982923951,462.3999939,0.02309847064,462.3999939,-0.001831808942,462.3999939,0.01737846062,462.3999939,0.02983962372,462.3999939,0.04514687881,462.3999939,0.009020906873,462.3999939,0.002686453983,462.3999939,0.01929906197,462.3999939,0.006337838713,462.3999939,0.0003275810159,
461.6000061,1.240948558,461.6000061,5.625385165E-5,461.6000061,0.0179029759,461.6000061,0.008606957272,461.6000061,0.009918949567,461.6000061,0.009709141217,461.6000061,0.01065800525,461.6000061,0.0161517635,461.6000061,0.008039296605,461.6000061,0.0238920711,461.6000061,-0.0007252366631,461.6000061,0.01840257645,461.6000061,0.03105699457,461.6000061,0.04632157832,461.6000061,0.008912375197,461.6000061,0.003566939384,461.6000061,0.02057969198,461.6000061,0.007487915456,461.6000061,0.0007217047387,
460.7999878,1.242359161,460.7999878,-0.0001076205226,460.7999878,0.01813227311,460.7999878,0.009556535631,460.7999878,0.008644558489,460.7999878,0.009616343305,460.7999878,0.01011190191,460.7999878,0.01506048907,460.7999878,0.007626676466,460.7999878,0.02439037152,460.7999878,-0.001261866186,460.7999878,0.01797441207,460.7999878,0.03083397262,460.7999878,0.04687439278,460.7999878,0.01075113192,460.7999878,0.0027277919,460.7999878,0.02073546126,460.7999878,0.006811392959,460.7999878,-0.000248796423,
460,1.243633389,460,-0.001153963385,460,0.01777545549,460,0.00940779224,460,0.00924852211,460,0.0105643142,460,0.009474008344,460,0.01584693231,460,0.0075760982,460,0.02441422082,460,-0.001880112337,460,0.01840171218,460,0.03157514334,460,0.04735541716,460,0.01112458389,460,0.002840051893,460,0.02044793591,460,0.005705145653,460,-0.0004325978516,
459.1999817,1.244327188,459.1999817,-0.0006229905994,459.1999817,0.01908134669,459.1999817,0.009646805935,459.1999817,0.01082055271,459.1999817,0.01118914969,459.1999817,0.01080510672,459.1999817,0.01669158414,459.1999817,0.007737627719,459.1999817,0.02494569123,459.1999817,0.0003913909604,459.1999817,0.01838264614,459.1999817,0.03248712793,459.1999817,0.04835315049,459.1999817,0.01127766259,459.1999817,0.002870303812,459.1999817,0.02244286612,459.1999817,0.007080238778,459.1999817,6.78217657E-6,
458.3999939,1.244721413,458.3999939,0.00159257371,458.3999939,0.01883135363,458.3999939,0.009238315746,458.3999939,0.01051333919,458.3999939,0.01216196734,458.3999939,0.01188612636,458.3999939,0.01732323132,458.3999939,0.009379065596,458.3999939,0.02675752155,458.3999939,-0.000219716283,458.3999939,0.01958035678,458.3999939,0.03412893042,458.3999939,0.04951712862,458.3999939,0.01284853555,458.3999939,0.003655582201,458.3999939,0.02276616544,458.3999939,0.008391421288,458.3999939,0.0009082262986,
457.6000061,1.246214628,457.6000061,0.0006583647919,457.6000061,0.01894650236,457.6000061,0.009195930324,457.6000061,0.01010368858,457.6000061,0.01162184123,457.6000061,0.01118683908,457.6000061,0.01846242696,457.6000061,0.008273680694,457.6000061,0.02690951899,457.6000061,5.047793366E-6,457.6000061,0.01929175481,457.6000061,0.03271538392,457.6000061,0.04949821159,457.6000061,0.0130338585,457.6000061,0.003632558277,457.6000061,0.02191858552,457.6000061,0.009216500446,457.6000061,0.001789009082,
