Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
328.7999878,0.9161373377,328.7999878,0.002439784817,328.7999878,0.1397338212,328.7999878,0.01442738622,328.7999878,0.08975141495,328.7999878,0.02548357658,328.7999878,0.07527507097,328.7999878,0.01739540696,328.7999878,0.02494157851,328.7999878,0.02062198147,328.7999878,0.01979702152,328.7999878,0.0272155758,328.7999878,0.09513704479,328.7999878,0.06013383344,328.7999878,0.04307598621,328.7999878,0.08930648863,328.7999878,0.05586572364,328.7999878,0.0365059562,328.7999878,0.146936968,328.7999878,0.1207652241,328.7999878,0.02064494602,328.7999878,0.161899358,328.7999878,0.110693872,328.7999878,0.2008269578,328.7999878,0.05631446838,328.7999878,0.241863668,328.7999878,0.1547780633,328.7999878,0.07303606719,328.7999878,0.07391981035,328.7999878,0.03081040829,328.7999878,0.02428288572,328.7999878,0.08053383231,328.7999878,0.04572566226,328.7999878,0.1073872074,328.7999878,0.09705676883,328.7999878,0.08946727961,328.7999878,0.08302071691,328.7999878,0.1615259349,328.7999878,0.09809058905,328.7999878,0.06250674278,328.7999878,0.2032203376,328.7999878,0.02648213319,
328,0.9162743092,328,0.001863484853,328,0.1443492621,328,0.01608833484,328,0.09139077365,328,0.02599582821,328,0.07489912957,328,0.01827741973,328,0.02475968376,328,0.02026178315,328,0.01923898794,328,0.02658534795,328,0.09772145003,328,0.05949540064,328,0.04244919494,328,0.09143669158,328,0.05482607707,328,0.03696680441,328,0.150115639,328,0.1205233335,328,0.02151422389,328,0.1650552452,328,0.1121149957,328,0.2063115239,328,0.05772491544,328,0.246039927,328,0.1568396389,328,0.0731690079,328,0.07624652982,328,0.03240963817,328,0.02542214841,328,0.0820658654,328,0.04737031087,328,0.1102279052,328,0.1006648019,328,0.09012915939,328,0.08309841156,328,0.1656399965,328,0.09985716641,328,0.0609051846,328,0.2033943385,328,0.02779463865,
327.1999817,0.9189534783,327.1999817,-0.001995410537,327.1999817,0.1428707689,327.1999817,0.01411295868,327.1999817,0.09094937146,327.1999817,0.02657756023,327.1999817,0.07503261417,327.1999817,0.01590065844,327.1999817,0.02325069532,327.1999817,0.01891364902,327.1999817,0.01715055667,327.1999817,0.02387694642,327.1999817,0.09671671689,327.1999817,0.05906856805,327.1999817,0.04102604464,327.1999817,0.08875756711,327.1999817,0.05477776751,327.1999817,0.03595760092,327.1999817,0.1491729766,327.1999817,0.1222646162,327.1999817,0.02120748162,327.1999817,0.1608491689,327.1999817,0.1114107743,327.1999817,0.2034413069,327.1999817,0.05338105932,327.1999817,0.2462860048,327.1999817,0.1558068842,327.1999817,0.07367421687,327.1999817,0.07275436819,327.1999817,0.03139347956,327.1999817,0.02277500555,327.1999817,0.07980299741,327.1999817,0.04574973509,327.1999817,0.1089265868,327.1999817,0.09853418171,327.1999817,0.09032834321,327.1999817,0.08259246498,327.1999817,0.1644050479,327.1999817,0.1005738825,327.1999817,0.06085148826,327.1999817,0.2021337897,327.1999817,0.02632808499,
326.3999939,0.9180401564,326.3999939,0.004172293935,326.3999939,0.145104751,326.3999939,0.01635161787,326.3999939,0.09292700142,326.3999939,0.02641915902,326.3999939,0.07664522529,326.3999939,0.01684020646,326.3999939,0.02383234166,326.3999939,0.02036708593,326.3999939,0.02096883953,326.3999939,0.02532272041,326.3999939,0.09746137261,326.3999939,0.06185988709,326.3999939,0.04123002663,326.3999939,0.09070103616,326.3999939,0.05723360181,326.3999939,0.03709366173,326.3999939,0.1497348547,326.3999939,0.1251441836,326.3999939,0.02172241174,326.3999939,0.1656994075,326.3999939,0.1138166636,326.3999939,0.2051301301,326.3999939,0.0587583445,326.3999939,0.2518006563,326.3999939,0.1605177671,326.3999939,0.07140696794,326.3999939,0.07534449548,326.3999939,0.03450166062,326.3999939,0.02556384914,326.3999939,0.08191344887,326.3999939,0.04806818068,326.3999939,0.1113293543,326.3999939,0.1002979726,326.3999939,0.0909929052,326.3999939,0.08544430137,326.3999939,0.1682502776,326.3999939,0.1024523675,326.3999939,0.06220880896,326.3999939,0.2105661482,326.3999939,0.02769836411,
325.6000061,0.9171370864,325.6000061,0.006282025948,325.6000061,0.1491808593,325.6000061,0.01528601069,325.6000061,0.09788116813,325.6000061,0.02947957069,325.6000061,0.07867416739,325.6000061,0.01912854798,325.6000061,0.02736390196,325.6000061,0.02162638679,325.6000061,0.0212900117,325.6000061,0.02617989108,325.6000061,0.1016025394,325.6000061,0.06303961575,325.6000061,0.04297449067,325.6000061,0.09467665851,325.6000061,0.05945482105,325.6000061,0.03870353475,325.6000061,0.15471977,325.6000061,0.1273168772,325.6000061,0.02121832781,325.6000061,0.1683811843,325.6000061,0.1170630008,325.6000061,0.2127787024,325.6000061,0.06097115949,325.6000061,0.2516334057,325.6000061,0.1620549709,325.6000061,0.07631240785,325.6000061,0.07775872201,325.6000061,0.03466074169,325.6000061,0.0256394688,325.6000061,0.08483885974,325.6000061,0.05062902346,325.6000061,0.1155416444,325.6000061,0.1030352637,325.6000061,0.09363929927,325.6000061,0.08859532326,325.6000061,0.1722027063,325.6000061,0.1042601168,325.6000061,0.06466607749,325.6000061,0.2131585926,325.6000061,0.0289728269,
324.7999878,0.9193099141,324.7999878,0.002192006679,324.7999878,0.1488514245,324.7999878,0.01676957496,324.7999878,0.09529411048,324.7999878,0.02877571061,324.7999878,0.07771965116,324.7999878,0.0184292607,324.7999878,0.02435592748,324.7999878,0.0212619286,324.7999878,0.01955650002,324.7999878,0.02554498799,324.7999878,0.1014099568,324.7999878,0.06225257367,324.7999878,0.04422947019,324.7999878,0.09258221835,324.7999878,0.05771900341,324.7999878,0.03853009641,324.7999878,0.1566116959,324.7999878,0.1264719963,324.7999878,0.02461523004,324.7999878,0.1656105518,324.7999878,0.116302371,324.7999878,0.2114282101,324.7999878,0.05905774236,324.7999878,0.2559417188,324.7999878,0.1626180112,324.7999878,0.07494167238,324.7999878,0.07881917804,324.7999878,0.03441246226,324.7999878,0.02366293781,324.7999878,0.08327147365,324.7999878,0.04868411273,324.7999878,0.1121414006,324.7999878,0.1022085026,324.7999878,0.09402449429,324.7999878,0.08819873631,324.7999878,0.1705142856,324.7999878,0.1027822867,324.7999878,0.06251304597,324.7999878,0.2131408304,324.7999878,0.02886483632,
324,0.9197686911,324,0.002005245304,324,0.1506392658,324,0.01601218618,324,0.09743587673,324,0.03000360541,324,0.07991857827,324,0.01769747213,324,0.0255578924,324,0.02154572308,324,0.01969781704,324,0.0255102329,324,0.1023301408,324,0.06321486086,324,0.04518054053,324,0.09376167506,324,0.05802653357,324,0.04162878916,324,0.1567106396,324,0.1286577582,324,0.02428485639,324,0.1710948199,324,0.118660599,324,0.2152914405,324,0.05863996223,324,0.2598085999,324,0.163164705,324,0.07542304695,324,0.08058627695,324,0.0350548625,324,0.02479484491,324,0.08547499776,324,0.04973895475,324,0.1175315753,324,0.1067445874,324,0.09485999495,324,0.08757757396,324,0.1722354144,324,0.1035754755,324,0.06505709887,324,0.2166018486,324,0.02805840783,
323.1999817,0.9189511538,323.1999817,0.004766794853,323.1999817,0.1538137943,323.1999817,0.01666748151,323.1999817,0.09972655028,323.1999817,0.03015083447,323.1999817,0.0840774402,323.1999817,0.01953118294,323.1999817,0.02539939433,323.1999817,0.02380149625,323.1999817,0.02265782654,323.1999817,0.02833032049,323.1999817,0.104712598,323.1999817,0.06552492827,323.1999817,0.04616352543,323.1999817,0.1002303734,323.1999817,0.05991082266,323.1999817,0.04037924856,323.1999817,0.1605178416,323.1999817,0.1326239556,323.1999817,0.02335038781,323.1999817,0.1746952683,323.1999817,0.1166934371,323.1999817,0.2171626389,323.1999817,0.06240953878,323.1999817,0.2624899745,323.1999817,0.1669291556,323.1999817,0.07631006092,323.1999817,0.08097060025,323.1999817,0.03544599563,323.1999817,0.02572619542,323.1999817,0.08639546484,323.1999817,0.05087560043,323.1999817,0.1209167242,323.1999817,0.1069495156,323.1999817,0.09841065109,323.1999817,0.09291068465,323.1999817,0.1752523482,323.1999817,0.1064267233,323.1999817,0.06611291319,323.1999817,0.2199038416,323.1999817,0.02700515091,
322.3999939,0.9217923284,322.3999939,0.003858907614,322.3999939,0.1527428031,322.3999939,0.01673414186,322.3999939,0.1005460173,322.3999939,0.02895046771,322.3999939,0.08241022378,322.3999939,0.0167993065,322.3999939,0.02577352151,322.3999939,0.02076774649,322.3999939,0.01960936002,322.3999939,0.02514977194,322.3999939,0.1044397056,322.3999939,0.0629388839,322.3999939,0.04616741464,322.3999939,0.09632327408,322.3999939,0.05955243111,322.3999939,0.03940716013,322.3999939,0.1598630697,322.3999939,0.1305843443,322.3999939,0.02453918755,322.3999939,0.1726380587,322.3999939,0.1202576756,322.3999939,0.2181688398,322.3999939,0.05890533701,322.3999939,0.2660505772,322.3999939,0.1687283218,322.3999939,0.07597892731,322.3999939,0.08034899831,322.3999939,0.03368632868,322.3999939,0.02447279729,322.3999939,0.08849343657,322.3999939,0.04977465793,322.3999939,0.1197702587,322.3999939,0.1063202396,322.3999939,0.09625965357,322.3999939,0.08727080375,322.3999939,0.1765349358,322.3999939,0.1081003621,322.3999939,0.06613063812,322.3999939,0.2207346112,322.3999939,0.02856076695,
321.6000061,0.9225782752,321.6000061,0.004181912169,321.6000061,0.154141143,321.6000061,0.01542406809,321.6000061,0.1009528711,321.6000061,0.03038155474,321.6000061,0.07997399569,321.6000061,0.01791627519,321.6000061,0.02578060888,321.6000061,0.02244076692,321.6000061,0.0228582155,321.6000061,0.02561478317,321.6000061,0.1031024456,321.6000061,0.06413717568,321.6000061,0.04643264413,321.6000061,0.0978788957,321.6000061,0.0604166612,321.6000061,0.03884674981,321.6000061,0.1606625766,321.6000061,0.1342551112,321.6000061,0.02118717693,321.6000061,0.1772445589,321.6000061,0.121528171,321.6000061,0.220096305,321.6000061,0.05917772278,321.6000061,0.2650342584,321.6000061,0.1694206297,321.6000061,0.07681078464,321.6000061,0.08150086552,321.6000061,0.03300539404,321.6000061,0.02547248825,321.6000061,0.08852767944,321.6000061,0.04924632236,321.6000061,0.1191741824,321.6000061,0.1075130552,321.6000061,0.0973694995,321.6000061,0.09107865393,321.6000061,0.1761388928,321.6000061,0.1088880971,321.6000061,0.06415580958,321.6000061,0.2232008278,321.6000061,0.02753183246,
320.7999878,0.9234835505,320.7999878,0.00163897837,320.7999878,0.156605199,320.7999878,0.0159894377,320.7999878,0.1022056863,320.7999878,0.02904320136,320.7999878,0.082789056,320.7999878,0.01986698247,320.7999878,0.02847822569,320.7999878,0.02245499566,320.7999878,0.02212609723,320.7999878,0.027317008,320.7999878,0.1046229601,320.7999878,0.06443902105,320.7999878,0.04405587539,320.7999878,0.09861373156,320.7999878,0.05979893357,320.7999878,0.03887369856,320.7999878,0.1644451171,320.7999878,0.1356764287,320.7999878,0.02142047323,320.7999878,0.1781024933,320.7999878,0.1205707565,320.7999878,0.2233353555,320.7999878,0.0621695295,320.7999878,0.2683623731,320.7999878,0.1708187312,320.7999878,0.07644129544,320.7999878,0.08019886911,320.7999878,0.0330677107,320.7999878,0.02424187958,320.7999878,0.08724918962,320.7999878,0.05167067051,320.7999878,0.119894594,320.7999878,0.1076293811,320.7999878,0.09559924155,320.7999878,0.09125766903,320.7999878,0.178790465,320.7999878,0.1084749103,320.7999878,0.06498331577,320.7999878,0.2225272655,320.7999878,0.02842203714,
320,0.9236209393,320,0.002661606297,320,0.1583046913,320,0.01739993319,320,0.1041846275,320,0.02950392291,320,0.08408359438,320,0.01934071258,320,0.02627043985,320,0.02317540906,320,0.02072821185,320,0.02755243517,320,0.1075395122,320,0.06751791388,320,0.04717886448,320,0.09974110872,320,0.06262569875,320,0.04009489343,320,0.165545553,320,0.1348373145,320,0.02166363411,320,0.1811836213,320,0.1236635,320,0.2255454063,320,0.06278385222,320,0.2733591497,320,0.1736532003,320,0.07985015959,320,0.08220854402,320,0.03350246698,320,0.02412594855,320,0.08923498541,320,0.05133159459,320,0.1234946996,320,0.1116004139,320,0.09899383783,320,0.09343551844,320,0.1803429425,320,0.1103152335,320,0.06718628109,320,0.2278265506,320,0.02755582705,
319.1999817,0.9246068597,319.1999817,0.0006863389863,319.1999817,0.1596009731,319.1999817,0.01608430594,319.1999817,0.1044490859,319.1999817,0.03085776232,319.1999817,0.08427806944,319.1999817,0.01803339459,319.1999817,0.02741407976,319.1999817,0.02252080478,319.1999817,0.02180945128,319.1999817,0.02778478712,319.1999817,0.107024096,319.1999817,0.06675031781,319.1999817,0.04545037448,319.1999817,0.09975605458,319.1999817,0.05938438699,319.1999817,0.04003868252,319.1999817,0.1669342071,319.1999817,0.1371322572,319.1999817,0.02278872579,319.1999817,0.1831753105,319.1999817,0.1255309582,319.1999817,0.2273824066,319.1999817,0.06225009635,319.1999817,0.2760819197,319.1999817,0.1734717637,319.1999817,0.08044444025,319.1999817,0.08361449838,319.1999817,0.03581701964,319.1999817,0.02346818894,319.1999817,0.08882466704,319.1999817,0.04988341779,319.1999817,0.1253658533,319.1999817,0.111411944,319.1999817,0.1000831202,319.1999817,0.09393363446,319.1999817,0.1816556305,319.1999817,0.1131739765,319.1999817,0.06849034131,319.1999817,0.2303235978,319.1999817,0.02808850631,
318.3999939,0.9234884381,318.3999939,0.003692521947,318.3999939,0.1632761955,318.3999939,0.01843260974,318.3999939,0.1100423038,318.3999939,0.03179754317,318.3999939,0.08671176434,318.3999939,0.02150315233,318.3999939,0.02916560322,318.3999939,0.02362538129,318.3999939,0.02352005243,318.3999939,0.02897451445,318.3999939,0.1089018732,318.3999939,0.06997331977,318.3999939,0.0491515249,318.3999939,0.103632547,318.3999939,0.06203767285,318.3999939,0.04221474007,318.3999939,0.1690974236,318.3999939,0.1399786174,318.3999939,0.02301849052,318.3999939,0.1870146692,318.3999939,0.1294683963,318.3999939,0.2331669778,318.3999939,0.06539677829,318.3999939,0.2807535529,318.3999939,0.1764048636,318.3999939,0.08249156922,318.3999939,0.08541183919,318.3999939,0.03642087802,318.3999939,0.02627726085,318.3999939,0.09080398828,318.3999939,0.05449964479,318.3999939,0.1267440766,318.3999939,0.1140464321,318.3999939,0.1029000431,318.3999939,0.09911382198,318.3999939,0.1828923374,318.3999939,0.1126038879,318.3999939,0.06934896111,318.3999939,0.2323643565,318.3999939,0.03004493564,
317.6000061,0.9234980941,317.6000061,0.005715112668,317.6000061,0.1629512012,317.6000061,0.01872269437,317.6000061,0.1073891595,317.6000061,0.03241441026,317.6000061,0.08794978261,317.6000061,0.01997001842,317.6000061,0.03000887483,317.6000061,0.02370717004,317.6000061,0.02575591579,317.6000061,0.02893605269,317.6000061,0.1120178252,317.6000061,0.07039389759,317.6000061,0.05074768141,317.6000061,0.1045621634,317.6000061,0.06459407508,317.6000061,0.04398219287,317.6000061,0.1728261858,317.6000061,0.1440975964,317.6000061,0.02533712611,317.6000061,0.187184602,317.6000061,0.1301703006,317.6000061,0.2353779525,317.6000061,0.0644909665,317.6000061,0.2818092406,317.6000061,0.1825070828,317.6000061,0.08484248072,317.6000061,0.09033197165,317.6000061,0.03677467629,317.6000061,0.02699988894,317.6000061,0.09202747047,317.6000061,0.05567182228,317.6000061,0.1300083846,317.6000061,0.114908576,317.6000061,0.1043434814,317.6000061,0.0962240845,317.6000061,0.1866410971,317.6000061,0.1178246289,317.6000061,0.07072324306,317.6000061,0.2363716215,317.6000061,0.03327013925,
316.7999878,0.9249309301,316.7999878,0.002114847302,316.7999878,0.165654406,316.7999878,0.01998400502,316.7999878,0.1077200696,316.7999878,0.03103177622,316.7999878,0.08916807175,316.7999878,0.02097003534,316.7999878,0.03062309325,316.7999878,0.02423221804,316.7999878,0.02375474013,316.7999878,0.02964477427,316.7999878,0.1134711653,316.7999878,0.0704202354,316.7999878,0.04967715964,316.7999878,0.1029036865,316.7999878,0.06323881447,316.7999878,0.04366097599,316.7999878,0.1739581823,316.7999878,0.1435173005,316.7999878,0.02509030886,316.7999878,0.1897669882,316.7999878,0.1307270974,316.7999878,0.2358199209,316.7999878,0.06502192467,316.7999878,0.2859219313,316.7999878,0.1810622364,316.7999878,0.08356975019,316.7999878,0.08613552153,316.7999878,0.03698616847,316.7999878,0.02408213913,316.7999878,0.09309138358,316.7999878,0.05566172674,316.7999878,0.1299908459,316.7999878,0.1162151173,316.7999878,0.1035116017,316.7999878,0.09744597971,316.7999878,0.1891217977,316.7999878,0.1173127741,316.7999878,0.07106555253,316.7999878,0.23795183,316.7999878,0.03220493346,
316,0.9261748195,316,0.004591951147,316,0.165461272,316,0.0176591333,316,0.1103738695,316,0.03423798457,316,0.08929870278,316,0.01932674646,316,0.02988648601,316,0.0226013232,316,0.02422904223,316,0.03074716404,316,0.1140789837,316,0.06979684532,316,0.0503696166,316,0.1059812456,316,0.06513104588,316,0.04350171238,316,0.1733532101,316,0.144306317,316,0.02249632217,316,0.190353021,316,0.1318637282,316,0.2399184108,316,0.06470263749,316,0.2891185284,316,0.1825796515,316,0.08402682841,316,0.0864681825,316,0.03783057258,316,0.02661559358,316,0.09395944327,316,0.05359783769,316,0.1313882619,316,0.1158968434,316,0.1034652516,316,0.09709820896,316,0.1902784258,316,0.1191729233,316,0.07062973082,316,0.2413635552,316,0.02964546718,
315.1999817,0.9286370873,315.1999817,0.00180190173,315.1999817,0.1653756946,315.1999817,0.01649939828,315.1999817,0.10804452,315.1999817,0.03168993443,315.1999817,0.08755147457,315.1999817,0.01694053598,315.1999817,0.02952589467,315.1999817,0.02401300147,315.1999817,0.02145286277,315.1999817,0.02669147961,315.1999817,0.1108501777,315.1999817,0.06718398631,315.1999817,0.04813616723,315.1999817,0.1057645828,315.1999817,0.06359208375,315.1999817,0.04155552015,315.1999817,0.1737840325,315.1999817,0.1419275254,315.1999817,0.02268815413,315.1999817,0.1904508919,315.1999817,0.1308808625,315.1999817,0.2403083444,315.1999817,0.06508666277,315.1999817,0.2872572839,315.1999817,0.1810694635,315.1999817,0.08266541362,315.1999817,0.08626990765,315.1999817,0.03487633914,315.1999817,0.02467788756,315.1999817,0.09204884619,315.1999817,0.05294831842,315.1999817,0.1298137158,315.1999817,0.1160265654,315.1999817,0.1026062965,315.1999817,0.09790533036,315.1999817,0.1920004636,315.1999817,0.1172784194,315.1999817,0.06861562282,315.1999817,0.240041256,315.1999817,0.02874691784,
314.3999939,0.9277573824,314.3999939,0.004116602242,314.3999939,0.1688012183,314.3999939,0.01783249527,314.3999939,0.1121708974,314.3999939,0.0318607986,314.3999939,0.0903455168,314.3999939,0.02024966106,314.3999939,0.0304864794,314.3999939,0.02322346903,314.3999939,0.02232013643,314.3999939,0.03060731664,314.3999939,0.1148578152,314.3999939,0.07112595439,314.3999939,0.04976560175,314.3999939,0.1064228565,314.3999939,0.06286764145,314.3999939,0.04341914505,314.3999939,0.1765182316,314.3999939,0.1467201561,314.3999939,0.02593039721,314.3999939,0.1951504201,314.3999939,0.1332572252,314.3999939,0.2448031157,314.3999939,0.06732402742,314.3999939,0.2925848067,314.3999939,0.183560133,314.3999939,0.08460348845,314.3999939,0.08940357715,314.3999939,0.037119966,314.3999939,0.02595935948,314.3999939,0.0933502689,314.3999939,0.05531355366,314.3999939,0.1345008314,314.3999939,0.1198619455,314.3999939,0.1061268449,314.3999939,0.09988003969,314.3999939,0.1934983581,314.3999939,0.1198091805,314.3999939,0.0722649619,314.3999939,0.2445565313,314.3999939,0.03051769175,
313.6000061,0.9264717102,313.6000061,0.005757159553,313.6000061,0.174301967,313.6000061,0.02062355541,313.6000061,0.1160416827,313.6000061,0.03333475813,313.6000061,0.09150366485,313.6000061,0.022338368,313.6000061,0.03340134025,313.6000061,0.02782554924,313.6000061,0.02540590055,313.6000061,0.03184935078,313.6000061,0.1156619713,313.6000061,0.07283805311,313.6000061,0.05194214359,313.6000061,0.1092302352,313.6000061,0.06691549718,313.6000061,0.04753764346,313.6000061,0.1824157089,313.6000061,0.1474954635,313.6000061,0.02522732131,313.6000061,0.1973558515,313.6000061,0.1372819692,313.6000061,0.2501006722,313.6000061,0.06960012019,313.6000061,0.2969706953,313.6000061,0.1902728081,313.6000061,0.086560525,313.6000061,0.09305183589,313.6000061,0.0371870473,313.6000061,0.02813341282,313.6000061,0.0962555185,313.6000061,0.05756026506,313.6000061,0.1364431232,313.6000061,0.1219119504,313.6000061,0.1087877601,313.6000061,0.1034956053,313.6000061,0.1977404356,313.6000061,0.1227420941,313.6000061,0.07397300005,313.6000061,0.2478968948,313.6000061,0.03353700414,
312.7999878,0.9292110205,312.7999878,0.0003653269669,312.7999878,0.1735951304,312.7999878,0.01957548223,312.7999878,0.1129091457,312.7999878,0.03179617599,312.7999878,0.09138327092,312.7999878,0.02067640983,312.7999878,0.03115607426,312.7999878,0.02225566469,312.7999878,0.02307092585,312.7999878,0.02875798009,312.7999878,0.113188453,312.7999878,0.07094846666,312.7999878,0.05026419833,312.7999878,0.1087143049,312.7999878,0.06439596415,312.7999878,0.042210605,312.7999878,0.1830830425,312.7999878,0.1496564448,312.7999878,0.02365216799,312.7999878,0.1981526464,312.7999878,0.1366342902,312.7999878,0.2495970726,312.7999878,0.06748858094,312.7999878,0.2990876138,312.7999878,0.1887294203,312.7999878,0.08526186645,312.7999878,0.0913804248,312.7999878,0.03658035025,312.7999878,0.0264098607,312.7999878,0.09659418464,312.7999878,0.05573803559,312.7999878,0.1379994005,312.7999878,0.1209821478,312.7999878,0.1086942554,312.7999878,0.09844516963,312.7999878,0.1956093609,312.7999878,0.1226601303,312.7999878,0.07240500301,312.7999878,0.2496206611,312.7999878,0.03099646792,
312,0.9291726351,312,0.00492298929,312,0.177244246,312,0.01935443468,312,0.1162758395,312,0.0360770151,312,0.09308044612,312,0.02160666138,312,0.03238807991,312,0.02613829449,312,0.02382419258,312,0.03201854974,312,0.1158287302,312,0.07259695232,312,0.04932017997,312,0.1098398492,312,0.06619340181,312,0.04491254315,312,0.1840973794,312,0.1511030346,312,0.02416292019,312,0.2025081962,312,0.1366668791,312,0.2517995238,312,0.06805846095,312,0.3031015992,312,0.1928084642,312,0.08766061813,312,0.09251635522,312,0.03812006488,312,0.02609054372,312,0.09768368304,312,0.05829700455,312,0.1375155747,312,0.1233586371,312,0.108360149,312,0.1014140099,312,0.1986694485,312,0.1226411462,312,0.07271638513,312,0.2508517504,312,0.02822376043,
311.1999817,0.929612577,311.1999817,0.002940195845,311.1999817,0.1772089005,311.1999817,0.01928923838,311.1999817,0.117044121,311.1999817,0.03315358981,311.1999817,0.09250030667,311.1999817,0.01996866427,311.1999817,0.03137272224,311.1999817,0.02423492819,311.1999817,0.02325184271,311.1999817,0.02946871147,311.1999817,0.1179486141,311.1999817,0.0739216283,311.1999817,0.05016440898,311.1999817,0.1096648723,311.1999817,0.06530708075,311.1999817,0.04362863302,311.1999817,0.1852705628,311.1999817,0.151411742,311.1999817,0.02629307285,311.1999817,0.2046271116,311.1999817,0.1383810639,311.1999817,0.2564635873,311.1999817,0.06998287141,311.1999817,0.3058926463,311.1999817,0.1937131435,311.1999817,0.09014081955,311.1999817,0.09317834675,311.1999817,0.03827849776,311.1999817,0.02604186349,311.1999817,0.09889286011,311.1999817,0.05567441136,311.1999817,0.1397056133,311.1999817,0.1243066117,311.1999817,0.1111226454,311.1999817,0.1024176255,311.1999817,0.2035034299,311.1999817,0.1234979704,311.1999817,0.07305539399,311.1999817,0.2548096776,311.1999817,0.03093936853,
310.3999939,0.9295134544,310.3999939,0.002817957196,310.3999939,0.1813466847,310.3999939,0.01975183189,310.3999939,0.1185610369,310.3999939,0.03449681401,310.3999939,0.09492444247,310.3999939,0.02119136415,310.3999939,0.03218123689,310.3999939,0.02422589622,310.3999939,0.02500477806,310.3999939,0.03172565997,310.3999939,0.1196035445,310.3999939,0.07386423647,310.3999939,0.05373102427,310.3999939,0.1131044105,310.3999939,0.06786351651,310.3999939,0.04534061998,310.3999939,0.1872286499,310.3999939,0.1540866643,310.3999939,0.02631876059,310.3999939,0.2072153986,310.3999939,0.1427751482,310.3999939,0.2556693256,310.3999939,0.07014539093,310.3999939,0.3075269461,310.3999939,0.1968410909,310.3999939,0.09044261277,310.3999939,0.0964653492,310.3999939,0.03839515895,310.3999939,0.02883504331,310.3999939,0.09935035557,310.3999939,0.05749926716,310.3999939,0.1408230811,310.3999939,0.1243617609,310.3999939,0.1119383276,310.3999939,0.1028268263,310.3999939,0.2042250335,310.3999939,0.1241210625,310.3999939,0.07606175542,310.3999939,0.258695662,310.3999939,0.0317645371,
