Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
712,0.9751887321,712,0.0006225116667,712,-0.0004237535759,712,-0.006635957863,712,-0.006745157763,712,-0.0125477463,712,-0.01439421158,712,-0.01601930149,712,-0.01758161001,712,-0.02052836306,712,-0.02207284234,712,-0.02069218084,712,-0.02396664582,712,-0.02046816424,712,-0.02249551564,712,-0.02118311636,712,-0.0207980033,712,-0.02197687887,712,-0.02516012266,712,-0.02663687803,712,-0.02580178715,712,-0.02537030727,712,-0.02601980418,712,-0.02590539679,712,-0.02498019114,712,-0.02589388564,712,-0.02432037331,712,-0.0267313309,712,-0.02811183222,712,-0.02531214245,712,-0.02635062113,712,-0.02748509124,712,-0.02622104436,712,-0.02685165405,712,-0.02619496919,712,-0.02948868461,712,-0.02616231143,712,-0.02604033239,
711.2000122,0.9770851731,711.2000122,-0.0009166894597,711.2000122,-0.00159248081,711.2000122,-0.008422326297,711.2000122,-0.008693749085,711.2000122,-0.01296079438,711.2000122,-0.01633488573,711.2000122,-0.01781934686,711.2000122,-0.0195152536,711.2000122,-0.02192376927,711.2000122,-0.02220518701,711.2000122,-0.0223039519,711.2000122,-0.02517390065,711.2000122,-0.02197195776,711.2000122,-0.02430583537,711.2000122,-0.02224758826,711.2000122,-0.02147846483,711.2000122,-0.0237620566,711.2000122,-0.02495946735,711.2000122,-0.02679782361,711.2000122,-0.02632007003,711.2000122,-0.02641239949,711.2000122,-0.02749451995,711.2000122,-0.02768196166,711.2000122,-0.02619852684,711.2000122,-0.02697379328,711.2000122,-0.02649983764,711.2000122,-0.0272641629,711.2000122,-0.02911208011,711.2000122,-0.0260174647,711.2000122,-0.02717293799,711.2000122,-0.02848130465,711.2000122,-0.02728915401,711.2000122,-0.02803956904,711.2000122,-0.02644698694,711.2000122,-0.03026467375,711.2000122,-0.02782877907,711.2000122,-0.02791704983,
710.4000244,0.9770666957,710.4000244,-0.0001435916056,710.4000244,-0.0006040171138,710.4000244,-0.00762545364,710.4000244,-0.007099894341,710.4000244,-0.01218620781,710.4000244,-0.0149216773,710.4000244,-0.01623969153,710.4000244,-0.0177981779,710.4000244,-0.02117670514,710.4000244,-0.0209758766,710.4000244,-0.02193351649,710.4000244,-0.02488051727,710.4000244,-0.02116659842,710.4000244,-0.02393313497,710.4000244,-0.02237019315,710.4000244,-0.02014316432,710.4000244,-0.02233734354,710.4000244,-0.02441836521,710.4000244,-0.02749651298,710.4000244,-0.02538329735,710.4000244,-0.02587920427,710.4000244,-0.02760928869,710.4000244,-0.02668537386,710.4000244,-0.02604935318,710.4000244,-0.02591598034,710.4000244,-0.02572528459,710.4000244,-0.02546166629,710.4000244,-0.02790316567,710.4000244,-0.0257021077,710.4000244,-0.02653471008,710.4000244,-0.02814089879,710.4000244,-0.02767579257,710.4000244,-0.02744227648,710.4000244,-0.02578417584,710.4000244,-0.02977486327,710.4000244,-0.02839537896,710.4000244,-0.02710129879,
709.5999756,0.977451086,709.5999756,-0.0003938058508,709.5999756,-0.0002568681375,709.5999756,-0.006862891838,709.5999756,-0.006219347939,709.5999756,-0.01235647313,709.5999756,-0.01455500163,709.5999756,-0.0160834156,709.5999756,-0.01747047715,709.5999756,-0.0204684101,709.5999756,-0.0199849233,709.5999756,-0.02308742329,709.5999756,-0.02467728592,709.5999756,-0.02082400955,709.5999756,-0.02208140306,709.5999756,-0.02202914469,709.5999756,-0.01954856329,709.5999756,-0.02188906632,709.5999756,-0.02364979684,709.5999756,-0.02739269845,709.5999756,-0.02588793449,709.5999756,-0.02472932637,709.5999756,-0.0266115088,709.5999756,-0.02612160705,709.5999756,-0.02581754513,709.5999756,-0.0260877721,709.5999756,-0.02514575981,709.5999756,-0.02579061501,709.5999756,-0.02756201476,709.5999756,-0.02566267736,709.5999756,-0.02596177533,709.5999756,-0.02687058598,709.5999756,-0.02787947096,709.5999756,-0.02716710232,709.5999756,-0.02532215416,709.5999756,-0.02923373133,709.5999756,-0.02693019807,709.5999756,-0.02658156119,
708.7999878,0.9790404439,708.7999878,-0.001852533198,708.7999878,-0.0004192020861,708.7999878,-0.008112421259,708.7999878,-0.008346965536,708.7999878,-0.01280504279,708.7999878,-0.01524505764,708.7999878,-0.01735056005,708.7999878,-0.01904294267,708.7999878,-0.02105425671,708.7999878,-0.02120490931,708.7999878,-0.02164581604,708.7999878,-0.02507813275,708.7999878,-0.02103413269,708.7999878,-0.02363248914,708.7999878,-0.02240569331,708.7999878,-0.02126771957,708.7999878,-0.02294331603,708.7999878,-0.02442462929,708.7999878,-0.02788796835,708.7999878,-0.02668055333,708.7999878,-0.02560123242,708.7999878,-0.02804243378,708.7999878,-0.02682556771,708.7999878,-0.02621456236,708.7999878,-0.02676199935,708.7999878,-0.026370354,708.7999878,-0.02544394322,708.7999878,-0.02851339988,708.7999878,-0.02641361766,708.7999878,-0.02721607313,708.7999878,-0.02805689722,708.7999878,-0.02774631977,708.7999878,-0.02732794918,708.7999878,-0.02691783756,708.7999878,-0.0301114805,708.7999878,-0.02845468558,708.7999878,-0.02866153605,
708,0.9795721173,708,-0.0005820440711,708,-0.0002499347611,708,-0.007078400347,708,-0.007659688592,708,-0.01225758344,708,-0.01432263479,708,-0.0164818503,708,-0.01785253733,708,-0.02152561769,708,-0.02119356953,708,-0.02283963747,708,-0.02499392629,708,-0.02108878084,708,-0.02372681163,708,-0.02162635885,708,-0.02161601558,708,-0.021893939,708,-0.02538300492,708,-0.02716321126,708,-0.02656071819,708,-0.02495184168,708,-0.02857593819,708,-0.02728749998,708,-0.02618907019,708,-0.02711165883,708,-0.02572494373,708,-0.02538017184,708,-0.02802107669,708,-0.02667797357,708,-0.0265521463,708,-0.02733334526,708,-0.0272729136,708,-0.0275609456,708,-0.02625126205,708,-0.02983630076,708,-0.02741039172,708,-0.02810338885,
707.2000122,0.9797452688,707.2000122,-0.001224490465,707.2000122,0.0001669966005,707.2000122,-0.007931842469,707.2000122,-0.007080234122,707.2000122,-0.01292370819,707.2000122,-0.01516652294,707.2000122,-0.01669817045,707.2000122,-0.01772253774,707.2000122,-0.02067391761,707.2000122,-0.02127353661,707.2000122,-0.02205788344,707.2000122,-0.02527389862,707.2000122,-0.02099284716,707.2000122,-0.02244202793,707.2000122,-0.02148846723,707.2000122,-0.02075131424,707.2000122,-0.02201644704,707.2000122,-0.02487440594,707.2000122,-0.02690353058,707.2000122,-0.02562387846,707.2000122,-0.02491684072,707.2000122,-0.0270231273,707.2000122,-0.02547602169,707.2000122,-0.02599401027,707.2000122,-0.02677188069,707.2000122,-0.0256641414,707.2000122,-0.02616211586,707.2000122,-0.02748752199,707.2000122,-0.02577768639,707.2000122,-0.02659037523,707.2000122,-0.02663249709,707.2000122,-0.0268518012,707.2000122,-0.02723785676,707.2000122,-0.02708198689,707.2000122,-0.02909344062,707.2000122,-0.02751196548,707.2000122,-0.02723046578,
706.4000244,0.9800908566,706.4000244,-0.0003569760593,706.4000244,0.0005580974976,706.4000244,-0.007188813295,706.4000244,-0.007937891409,706.4000244,-0.01207121741,706.4000244,-0.01450373139,706.4000244,-0.01613210514,706.4000244,-0.01776289381,706.4000244,-0.02107980475,706.4000244,-0.02061477304,706.4000244,-0.0217920281,706.4000244,-0.02416756749,706.4000244,-0.02084814012,706.4000244,-0.02303454839,706.4000244,-0.02175549231,706.4000244,-0.01923104748,706.4000244,-0.02183993533,706.4000244,-0.02415169962,706.4000244,-0.02702487819,706.4000244,-0.02683199197,706.4000244,-0.02478175052,706.4000244,-0.02778473496,706.4000244,-0.02669666894,706.4000244,-0.02624780126,706.4000244,-0.02626505308,706.4000244,-0.02607680298,706.4000244,-0.02602009848,706.4000244,-0.02682970464,706.4000244,-0.02581159398,706.4000244,-0.02762600034,706.4000244,-0.02763663977,706.4000244,-0.02688012458,706.4000244,-0.02674510702,706.4000244,-0.0261524152,706.4000244,-0.02935520187,706.4000244,-0.02782975137,706.4000244,-0.02700152621,
705.5999756,0.980890274,705.5999756,-0.001327885431,705.5999756,0.0005042147241,705.5999756,-0.007237440906,705.5999756,-0.0075718835,705.5999756,-0.01343012415,705.5999756,-0.01428581588,705.5999756,-0.01630885899,705.5999756,-0.01883829944,705.5999756,-0.02079829946,705.5999756,-0.02123463899,705.5999756,-0.02213542722,705.5999756,-0.02425276488,705.5999756,-0.02022945322,705.5999756,-0.02347590774,705.5999756,-0.0213347096,705.5999756,-0.02065022103,705.5999756,-0.02207431756,705.5999756,-0.02421295829,705.5999756,-0.02743396536,705.5999756,-0.02612297237,705.5999756,-0.02541938424,705.5999756,-0.02798287757,705.5999756,-0.02615797333,705.5999756,-0.02540668845,705.5999756,-0.02597079799,705.5999756,-0.02584881522,705.5999756,-0.02617995627,705.5999756,-0.02704462782,705.5999756,-0.02639388666,705.5999756,-0.0264722202,705.5999756,-0.02785130963,705.5999756,-0.02705406584,705.5999756,-0.02684985474,705.5999756,-0.02722302638,705.5999756,-0.02949884348,705.5999756,-0.02762464061,705.5999756,-0.02743761055,
704.7999878,0.9810612798,704.7999878,0.0002862378024,704.7999878,-0.0006201989017,704.7999878,-0.006652018055,704.7999878,-0.007023590617,704.7999878,-0.01193821523,704.7999878,-0.01429823972,704.7999878,-0.01586344652,704.7999878,-0.0174521748,704.7999878,-0.02162483335,704.7999878,-0.02069252729,704.7999878,-0.02146816626,704.7999878,-0.02381008863,704.7999878,-0.0203687828,704.7999878,-0.02331171371,704.7999878,-0.02146131732,704.7999878,-0.01914475858,704.7999878,-0.02174554579,704.7999878,-0.0249555558,704.7999878,-0.02765106782,704.7999878,-0.02602224238,704.7999878,-0.02492089756,704.7999878,-0.02674233355,704.7999878,-0.02579900622,704.7999878,-0.024696704,704.7999878,-0.02645107917,704.7999878,-0.0252588056,704.7999878,-0.02621120028,704.7999878,-0.02683637291,704.7999878,-0.02489489131,704.7999878,-0.0260989368,704.7999878,-0.0275804773,704.7999878,-0.02606422454,704.7999878,-0.02693467401,704.7999878,-0.02579461597,704.7999878,-0.03045633063,704.7999878,-0.0273941569,704.7999878,-0.02744684368,
704,0.9820834994,704,-0.0006159596378,704,0.0003199648636,704,-0.00706373062,704,-0.007555195596,704,-0.01252662111,704,-0.01455720421,704,-0.01634116843,704,-0.01900315285,704,-0.02017168142,704,-0.02162246779,704,-0.0223693084,704,-0.02534916252,704,-0.02071720734,704,-0.02311353944,704,-0.02194646187,704,-0.02030307613,704,-0.02281281725,704,-0.0253939908,704,-0.02711705677,704,-0.026344385,704,-0.02488086,704,-0.02750807814,704,-0.02617898211,704,-0.02639164589,704,-0.02634053491,704,-0.02514194697,704,-0.02495467663,704,-0.02713310719,704,-0.02596718818,704,-0.02662621439,704,-0.02794501372,704,-0.02695525624,704,-0.0274789203,704,-0.02547729015,704,-0.03095395304,704,-0.02782887593,704,-0.02698581107,
703.2000122,0.9819131494,703.2000122,0.001030136249,703.2000122,0.0008581646835,703.2000122,-0.00669703586,703.2000122,-0.005608479027,703.2000122,-0.01140363142,703.2000122,-0.01462288573,703.2000122,-0.01629634202,703.2000122,-0.01801101118,703.2000122,-0.02093650959,703.2000122,-0.01986753009,703.2000122,-0.02205020562,703.2000122,-0.02377636731,703.2000122,-0.02049231343,703.2000122,-0.02304186486,703.2000122,-0.02096231095,703.2000122,-0.02057532407,703.2000122,-0.02214969508,703.2000122,-0.02356477268,703.2000122,-0.02703514323,703.2000122,-0.02484966815,703.2000122,-0.02509611472,703.2000122,-0.02650475688,703.2000122,-0.02563427389,703.2000122,-0.02562617324,703.2000122,-0.02527961321,703.2000122,-0.02489821427,703.2000122,-0.02536024712,703.2000122,-0.02677027509,703.2000122,-0.02482536621,703.2000122,-0.02550106682,703.2000122,-0.02783261612,703.2000122,-0.02648386173,703.2000122,-0.02672933415,703.2000122,-0.02504025772,703.2000122,-0.02980299853,703.2000122,-0.02649657428,703.2000122,-0.02611643821,
702.4000244,0.9819812775,702.4000244,0.0005508920294,702.4000244,0.001228601672,702.4000244,-0.006021998823,702.4000244,-0.00674199732,702.4000244,-0.0115725901,702.4000244,-0.01380908489,702.4000244,-0.01657181047,702.4000244,-0.01837443374,702.4000244,-0.02033118717,702.4000244,-0.0205368083,702.4000244,-0.02142268419,702.4000244,-0.0229739584,702.4000244,-0.01957524009,702.4000244,-0.02177922614,702.4000244,-0.02150315046,702.4000244,-0.01983310655,702.4000244,-0.0213887766,702.4000244,-0.02361012995,702.4000244,-0.02583593689,702.4000244,-0.02505428344,702.4000244,-0.02466080151,702.4000244,-0.02610834688,702.4000244,-0.02596162818,702.4000244,-0.02494905517,702.4000244,-0.02588773891,702.4000244,-0.02603336051,702.4000244,-0.02450278215,702.4000244,-0.02657255158,702.4000244,-0.02415934019,702.4000244,-0.02510378696,702.4000244,-0.02738667279,702.4000244,-0.02617615461,702.4000244,-0.02654951625,702.4000244,-0.02523267083,702.4000244,-0.028022388,702.4000244,-0.02641731873,702.4000244,-0.02539623715,
701.5999756,0.9833076,701.5999756,-0.0009606522508,701.5999756,0.001221281243,701.5999756,-0.007375453133,701.5999756,-0.007864328101,701.5999756,-0.01204699744,701.5999756,-0.01376113761,701.5999756,-0.01644900255,701.5999756,-0.01876259409,701.5999756,-0.02089644782,701.5999756,-0.02153384499,701.5999756,-0.02222073078,701.5999756,-0.02368460409,701.5999756,-0.01968573779,701.5999756,-0.02335273102,701.5999756,-0.02187188528,701.5999756,-0.02050021477,701.5999756,-0.02146634273,701.5999756,-0.02415997535,701.5999756,-0.02711306885,701.5999756,-0.02570386417,701.5999756,-0.025204679,701.5999756,-0.02677596919,701.5999756,-0.02665479667,701.5999756,-0.02595553361,701.5999756,-0.02684270032,701.5999756,-0.02604730614,701.5999756,-0.02639802732,701.5999756,-0.02782975137,701.5999756,-0.02596928552,701.5999756,-0.02716024593,701.5999756,-0.02850671113,701.5999756,-0.02789321169,701.5999756,-0.02740091458,701.5999756,-0.02688562311,701.5999756,-0.02958870865,701.5999756,-0.02633332461,701.5999756,-0.02683092095,
700.7999878,0.983348608,700.7999878,8.745160449E-5,700.7999878,0.0006884390605,700.7999878,-0.006284413859,700.7999878,-0.007100709248,700.7999878,-0.01152696647,700.7999878,-0.01304852124,700.7999878,-0.01678066328,700.7999878,-0.01733613387,700.7999878,-0.02017519064,700.7999878,-0.02040010132,700.7999878,-0.02151724137,700.7999878,-0.02395042963,700.7999878,-0.01926214993,700.7999878,-0.02328904532,700.7999878,-0.02201999165,700.7999878,-0.01910695806,700.7999878,-0.02094494551,700.7999878,-0.02431019209,700.7999878,-0.026699882,700.7999878,-0.02516227216,700.7999878,-0.02441831678,700.7999878,-0.02737899125,700.7999878,-0.02598303743,700.7999878,-0.02562480606,700.7999878,-0.02549891733,700.7999878,-0.02550643682,700.7999878,-0.02592617273,700.7999878,-0.0269996766,700.7999878,-0.02542973496,700.7999878,-0.02644981258,700.7999878,-0.02808883041,700.7999878,-0.02664919756,700.7999878,-0.02722891048,700.7999878,-0.02687793411,700.7999878,-0.0295732338,700.7999878,-0.0264669098,700.7999878,-0.0263709873,
700,0.9828295112,700,0.0009697347996,700,0.0009270852315,700,-0.005617167335,700,-0.005607712548,700,-0.01121255942,700,-0.01326931827,700,-0.01570338942,700,-0.01732638292,700,-0.01977582648,700,-0.01958637498,700,-0.02094233036,700,-0.0231800992,700,-0.01863291487,700,-0.021841757,700,-0.01970488392,700,-0.01799014956,700,-0.02089427598,700,-0.02285167016,700,-0.02679509856,700,-0.02412819304,700,-0.02393891662,700,-0.0262408331,700,-0.0249125883,700,-0.02428385429,700,-0.02500477619,700,-0.02510075644,700,-0.02410556749,700,-0.02617079206,700,-0.02457842417,700,-0.02524258755,700,-0.02631320059,700,-0.02601239271,700,-0.02493913285,700,-0.02453752235,700,-0.02881562896,700,-0.02488516271,700,-0.02451662906,
699.2000122,0.9844689965,699.2000122,-0.0002817549976,699.2000122,-0.0003376805689,699.2000122,-0.006634580903,699.2000122,-0.007189628202,699.2000122,-0.01269614883,699.2000122,-0.01507692225,699.2000122,-0.01671710052,699.2000122,-0.01748425141,699.2000122,-0.02139769681,699.2000122,-0.02119440772,699.2000122,-0.02125327475,699.2000122,-0.02383621037,699.2000122,-0.02230262384,699.2000122,-0.02296482399,699.2000122,-0.0214154385,699.2000122,-0.01979259588,699.2000122,-0.02144904807,699.2000122,-0.02456448041,699.2000122,-0.02691842243,699.2000122,-0.02542226389,699.2000122,-0.02480311878,699.2000122,-0.02550951205,699.2000122,-0.02699155174,699.2000122,-0.02614329942,699.2000122,-0.02606095746,699.2000122,-0.02568493038,699.2000122,-0.02554500103,699.2000122,-0.02727048285,699.2000122,-0.02622596733,699.2000122,-0.02700570971,699.2000122,-0.02761540934,699.2000122,-0.02744533867,699.2000122,-0.02732269838,699.2000122,-0.02591422386,699.2000122,-0.02961956337,699.2000122,-0.02595475316,699.2000122,-0.02746516652,
698.4000244,0.9851710796,698.4000244,-0.001667733071,698.4000244,-0.000121802288,698.4000244,-0.006589506287,698.4000244,-0.006944980938,698.4000244,-0.01339578908,698.4000244,-0.01644207351,698.4000244,-0.0178327132,698.4000244,-0.01830231957,698.4000244,-0.0205209069,698.4000244,-0.02053596824,698.4000244,-0.02262611128,698.4000244,-0.02446740121,698.4000244,-0.02092274465,698.4000244,-0.02292082459,698.4000244,-0.02167615481,698.4000244,-0.02075037733,698.4000244,-0.02165019885,698.4000244,-0.02451114915,698.4000244,-0.02688211948,698.4000244,-0.02566726506,698.4000244,-0.02465229109,698.4000244,-0.02809028514,698.4000244,-0.02643003501,698.4000244,-0.02591515146,698.4000244,-0.02658740431,698.4000244,-0.02588725276,698.4000244,-0.02584354579,698.4000244,-0.02695428394,698.4000244,-0.02571015805,698.4000244,-0.02689438313,698.4000244,-0.02737068012,698.4000244,-0.02666336671,698.4000244,-0.02621178515,698.4000244,-0.02601775713,698.4000244,-0.02886785381,698.4000244,-0.02765305899,698.4000244,-0.02758455835,
697.5999756,0.9848260283,697.5999756,-0.0003255751799,697.5999756,0.0002238159796,697.5999756,-0.006783590652,697.5999756,-0.006827931851,697.5999756,-0.0114218872,697.5999756,-0.01413815562,697.5999756,-0.01706702448,697.5999756,-0.01685980335,697.5999756,-0.02121146768,697.5999756,-0.02015038021,697.5999756,-0.02153773792,697.5999756,-0.02399408072,697.5999756,-0.01974703558,697.5999756,-0.02305345051,697.5999756,-0.02084947377,697.5999756,-0.01915560849,697.5999756,-0.02115811594,697.5999756,-0.02390398085,697.5999756,-0.02638497017,697.5999756,-0.02450018749,697.5999756,-0.02499363199,697.5999756,-0.02730140463,697.5999756,-0.02570269257,697.5999756,-0.02570479177,697.5999756,-0.0273087956,697.5999756,-0.02491596155,697.5999756,-0.026469687,697.5999756,-0.02670601569,697.5999756,-0.02457744442,697.5999756,-0.02558766305,697.5999756,-0.02740392834,697.5999756,-0.02763697878,697.5999756,-0.02596036159,697.5999756,-0.02492290176,697.5999756,-0.02842394263,697.5999756,-0.02545273118,697.5999756,-0.02706481703,
696.7999878,0.9850159287,696.7999878,0.0007369253435,696.7999878,0.0007415668224,696.7999878,-0.006278647576,696.7999878,-0.006363602355,696.7999878,-0.01125226449,696.7999878,-0.01464375854,696.7999878,-0.01709295623,696.7999878,-0.01618772186,696.7999878,-0.01996771805,696.7999878,-0.01955455169,696.7999878,-0.02197796106,696.7999878,-0.02412079833,696.7999878,-0.01926764846,696.7999878,-0.02178193443,696.7999878,-0.02086358517,696.7999878,-0.01893793233,696.7999878,-0.02137936465,696.7999878,-0.02299679071,696.7999878,-0.02562065795,696.7999878,-0.02483519539,696.7999878,-0.02436296083,696.7999878,-0.02624941058,696.7999878,-0.02616772056,696.7999878,-0.02609650046,696.7999878,-0.0250943061,696.7999878,-0.02445790917,696.7999878,-0.02593475766,696.7999878,-0.02583325282,696.7999878,-0.02431141585,696.7999878,-0.02593865804,696.7999878,-0.02777438983,696.7999878,-0.0267167259,696.7999878,-0.02533568256,696.7999878,-0.02555925585,696.7999878,-0.02734292299,696.7999878,-0.02607519366,696.7999878,-0.02588227578,
696,0.9854243994,696,0.0002273123973,696,7.041553908E-5,696,-0.00759248808,696,-0.005872472189,696,-0.01098733209,696,-0.01306942012,696,-0.01604559645,696,-0.01716930233,696,-0.01972793974,696,-0.01968365908,696,-0.02105455287,696,-0.0243657995,696,-0.01878773049,696,-0.0225782413,696,-0.02084320597,696,-0.01854055375,696,-0.01992454939,696,-0.02219023183,696,-0.02584935166,696,-0.02425736748,696,-0.0245703999,696,-0.0266333241,696,-0.02521791868,696,-0.02520091832,696,-0.02536107786,696,-0.02506992221,696,-0.02616869658,696,-0.02544472553,696,-0.02444728836,696,-0.02508741617,696,-0.02649725601,696,-0.02634955011,696,-0.02554504946,696,-0.02616518736,696,-0.0277797319,696,-0.02589442208,696,-0.02579061501,
695.2000122,0.9861495495,695.2000122,-0.000743688026,695.2000122,4.175607319E-5,695.2000122,-0.008237101138,695.2000122,-0.005151694641,695.2000122,-0.01164114289,695.2000122,-0.01391599514,695.2000122,-0.01546389237,695.2000122,-0.01755326986,695.2000122,-0.01998077147,695.2000122,-0.02125297859,695.2000122,-0.02139252238,695.2000122,-0.02340944298,695.2000122,-0.02030129731,695.2000122,-0.02204676159,695.2000122,-0.02195787989,695.2000122,-0.02059719712,695.2000122,-0.02023562975,695.2000122,-0.02329498157,695.2000122,-0.02737826295,695.2000122,-0.02542548627,695.2000122,-0.02444444969,695.2000122,-0.02595197223,695.2000122,-0.02632728219,695.2000122,-0.02505428344,695.2000122,-0.0256808307,695.2000122,-0.02468320355,695.2000122,-0.02564017847,695.2000122,-0.02618439123,695.2000122,-0.02451545373,695.2000122,-0.02537069842,695.2000122,-0.0274930615,695.2000122,-0.02565579675,695.2000122,-0.02585174143,695.2000122,-0.02520414256,695.2000122,-0.02857118845,695.2000122,-0.02634608932,695.2000122,-0.02580554411,
