Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
863.2000122,0.7151265144,863.2000122,-0.007365374826,863.2000122,-0.01406909339,863.2000122,-0.01223503426,863.2000122,-0.01749041863,863.2000122,-0.02128073387,863.2000122,-0.019327024,863.2000122,-0.02283413522,863.2000122,-0.02184111625,863.2000122,-0.02473172173,863.2000122,-0.02590085939,863.2000122,-0.02413602918,863.2000122,-0.0284545403,863.2000122,-0.02807742544,863.2000122,-0.02694294602,863.2000122,-0.0287046209,863.2000122,-0.02466999739,863.2000122,-0.03237292171,863.2000122,-0.02540649287,
862.4000244,0.7163589001,862.4000244,-0.008278094232,862.4000244,-0.01307163108,862.4000244,-0.01597374305,862.4000244,-0.01994190551,862.4000244,-0.01958949305,862.4000244,-0.02041086927,862.4000244,-0.02221782878,862.4000244,-0.02575275488,862.4000244,-0.02477744594,862.4000244,-0.02844159305,862.4000244,-0.02405854687,862.4000244,-0.02613403834,862.4000244,-0.02739396319,862.4000244,-0.03039522097,862.4000244,-0.02680274099,862.4000244,-0.02834964544,862.4000244,-0.02743454836,862.4000244,-0.02606232278,
861.5999756,0.7143599987,861.5999756,-0.005557419732,861.5999756,-0.01177468989,861.5999756,-0.01815244369,861.5999756,-0.01698622853,861.5999756,-0.01765871607,861.5999756,-0.01998996735,861.5999756,-0.02326141857,861.5999756,-0.02054263465,861.5999756,-0.0232509654,861.5999756,-0.02320355922,861.5999756,-0.0232342314,861.5999756,-0.02320915274,861.5999756,-0.02630988695,861.5999756,-0.02704983391,861.5999756,-0.02153320424,861.5999756,-0.02698337846,861.5999756,-0.02759957127,861.5999756,-0.02552801371,
860.7999878,0.7139797211,860.7999878,-0.005948161241,860.7999878,-0.009066571482,860.7999878,-0.01253119763,860.7999878,-0.01807800867,860.7999878,-0.01538299769,860.7999878,-0.02073769271,860.7999878,-0.02111703902,860.7999878,-0.02556345239,860.7999878,-0.02254511416,860.7999878,-0.02356163412,860.7999878,-0.02298991755,860.7999878,-0.02711739764,860.7999878,-0.0243764203,860.7999878,-0.02479974553,860.7999878,-0.02665800974,860.7999878,-0.02515113354,860.7999878,-0.02905983664,860.7999878,-0.02847320773,
860,0.7133648992,860,-0.007797006983,860,-0.008844489232,860,-0.01376790833,860,-0.01601181738,860,-0.01848851144,860,-0.01931330748,860,-0.01966861822,860,-0.02543984167,860,-0.02504485287,860,-0.02490168624,860,-0.02586774155,860,-0.02460474335,860,-0.02468520962,860,-0.02408323251,860,-0.02222314104,860,-0.02713767998,860,-0.02579320222,860,-0.03042693436,
859.2000122,0.7137054205,859.2000122,-0.006662265863,859.2000122,-0.008171157911,859.2000122,-0.01213224046,859.2000122,-0.01523786038,859.2000122,-0.02017632686,859.2000122,-0.01850121282,859.2000122,-0.02100019716,859.2000122,-0.02480893768,859.2000122,-0.02231624722,859.2000122,-0.02436237223,859.2000122,-0.0214318987,859.2000122,-0.02450356446,859.2000122,-0.02593792789,859.2000122,-0.02656899579,859.2000122,-0.02732294239,859.2000122,-0.02699169889,859.2000122,-0.02801394276,859.2000122,-0.0280267559,
858.4000244,0.7110254765,858.4000244,-0.004847330973,858.4000244,-0.005033546593,858.4000244,-0.01107475255,858.4000244,-0.01601920277,858.4000244,-0.01981233247,858.4000244,-0.01873829775,858.4000244,-0.02080249414,858.4000244,-0.02479593083,858.4000244,-0.02001706138,858.4000244,-0.02040602826,858.4000244,-0.02029018104,858.4000244,-0.02231698483,858.4000244,-0.02543876879,858.4000244,-0.02307500318,858.4000244,-0.02602672949,858.4000244,-0.02384645119,858.4000244,-0.02501420863,858.4000244,-0.02489542775,
857.5999756,0.7105246186,857.5999756,-0.003049918916,857.5999756,-0.005569891073,857.5999756,-0.01121518295,857.5999756,-0.01725643314,857.5999756,-0.01468590368,857.5999756,-0.0185928382,857.5999756,-0.01532797702,857.5999756,-0.02108163014,857.5999756,-0.0257620737,857.5999756,-0.02512699552,857.5999756,-0.02218796872,857.5999756,-0.02420066856,857.5999756,-0.02206669189,857.5999756,-0.02215505764,857.5999756,-0.02611624449,857.5999756,-0.02383772843,857.5999756,-0.02753446437,857.5999756,-0.02286070772,
856.7999878,0.7112583518,856.7999878,-0.004770476837,856.7999878,-0.01034421381,856.7999878,-0.01170046348,856.7999878,-0.01590387523,856.7999878,-0.01555441227,856.7999878,-0.01956791431,856.7999878,-0.01803798042,856.7999878,-0.02098288201,856.7999878,-0.02163729444,856.7999878,-0.02265127189,856.7999878,-0.02133574523,856.7999878,-0.02319266275,856.7999878,-0.02628352307,856.7999878,-0.02658272907,856.7999878,-0.0226759892,856.7999878,-0.02366033755,856.7999878,-0.02613974176,856.7999878,-0.02426167578,
856,0.7124794126,856,-0.005949284416,856,-0.01085031219,856,-0.0147825405,856,-0.01796719991,856,-0.02109282464,856,-0.02058663033,856,-0.0217904523,856,-0.0247781314,856,-0.02714414708,856,-0.02577217296,856,-0.02598367073,856,-0.02667651139,856,-0.0275497213,856,-0.02787194587,856,-0.03036804311,856,-0.02483323961,856,-0.02757892199,856,-0.02776929177,
855.2000122,0.7110512257,855.2000122,-0.00739143556,855.2000122,-0.006927759387,855.2000122,-0.01273999084,855.2000122,-0.01516472269,855.2000122,-0.02035154216,855.2000122,-0.01791171171,855.2000122,-0.02120609209,855.2000122,-0.02173490822,855.2000122,-0.02223715931,855.2000122,-0.02544179559,855.2000122,-0.02169910632,855.2000122,-0.02487098426,855.2000122,-0.02664807811,855.2000122,-0.02554729581,855.2000122,-0.02585520409,855.2000122,-0.02704399638,855.2000122,-0.0269348193,855.2000122,-0.02575812303,
854.4000244,0.7117550969,854.4000244,-0.005513357464,854.4000244,-0.008273776621,854.4000244,-0.0127763385,854.4000244,-0.0179747995,854.4000244,-0.01668018475,854.4000244,-0.01999481209,854.4000244,-0.02051661164,854.4000244,-0.02292490005,854.4000244,-0.02357987687,854.4000244,-0.02367161214,854.4000244,-0.02549379133,854.4000244,-0.02311157621,854.4000244,-0.02518885024,854.4000244,-0.02662314661,854.4000244,-0.02395949326,854.4000244,-0.02569595911,854.4000244,-0.02678151801,854.4000244,-0.02508722059,
853.5999756,0.7125068307,853.5999756,-0.009059168398,853.5999756,-0.01390551589,853.5999756,-0.01670783386,853.5999756,-0.01689655334,853.5999756,-0.0221656356,853.5999756,-0.01946496218,853.5999756,-0.02231265604,853.5999756,-0.02488824166,853.5999756,-0.02396189421,853.5999756,-0.02615690045,853.5999756,-0.02612053417,853.5999756,-0.02681481093,853.5999756,-0.02667972632,853.5999756,-0.02780299447,853.5999756,-0.02881015465,853.5999756,-0.02556296438,853.5999756,-0.02976442128,853.5999756,-0.02762036584,
852.7999878,0.7102842927,852.7999878,-0.00488936156,852.7999878,-0.007141096517,852.7999878,-0.01169859804,852.7999878,-0.01583718881,852.7999878,-0.01703337394,852.7999878,-0.01788393967,852.7999878,-0.02184200287,852.7999878,-0.02060716972,852.7999878,-0.02165300772,852.7999878,-0.02610966191,852.7999878,-0.02422853,852.7999878,-0.02425163984,852.7999878,-0.02293953486,852.7999878,-0.0219109226,852.7999878,-0.02581442334,852.7999878,-0.02419508621,852.7999878,-0.02802622318,852.7999878,-0.02752766013,
852,0.7088091969,852,-0.005058161449,852,-0.008792540058,852,-0.01352694072,852,-0.01471633278,852,-0.01647432521,852,-0.01795696653,852,-0.01960225962,852,-0.02169102989,852,-0.0220711194,852,-0.02035924792,852,-0.01912261359,852,-0.02309984341,852,-0.02298382856,852,-0.02334385179,852,-0.0235393215,852,-0.02404674143,852,-0.02511756681,852,-0.02719744854,
851.2000122,0.7100842595,851.2000122,-0.008764990605,851.2000122,-0.01092624944,851.2000122,-0.01330813207,851.2000122,-0.0155979665,851.2000122,-0.01845988259,851.2000122,-0.02113380656,851.2000122,-0.02244173363,851.2000122,-0.02368024178,851.2000122,-0.02203135937,851.2000122,-0.02375401743,851.2000122,-0.02479959838,851.2000122,-0.02470423654,851.2000122,-0.02661204524,851.2000122,-0.02623332664,851.2000122,-0.02685603499,851.2000122,-0.02607095242,851.2000122,-0.02740873955,851.2000122,-0.02811561711,
850.4000244,0.7082310915,850.4000244,-0.005990749691,850.4000244,-0.01031180751,850.4000244,-0.01268986426,850.4000244,-0.01483362727,850.4000244,-0.01744546182,850.4000244,-0.01943407021,850.4000244,-0.01988236606,850.4000244,-0.02190329321,850.4000244,-0.02116457559,850.4000244,-0.02213882282,850.4000244,-0.02281163819,850.4000244,-0.02492231689,850.4000244,-0.02330361865,850.4000244,-0.02579325065,850.4000244,-0.02315074764,850.4000244,-0.02347870357,850.4000244,-0.02407500334,850.4000244,-0.02673522569,
849.5999756,0.7092033625,849.5999756,-0.005589364562,849.5999756,-0.01092937868,849.5999756,-0.009813887998,849.5999756,-0.01785889827,849.5999756,-0.01601266488,849.5999756,-0.01888088137,849.5999756,-0.02123744972,849.5999756,-0.0248482991,849.5999756,-0.02162089199,849.5999756,-0.02360532619,849.5999756,-0.02171762288,849.5999756,-0.024594469,849.5999756,-0.02519354038,849.5999756,-0.02619370073,849.5999756,-0.02740494907,849.5999756,-0.02339178324,849.5999756,-0.02702585049,849.5999756,-0.02781372704,
848.7999878,0.7085567117,848.7999878,-0.006297221873,848.7999878,-0.01086697448,848.7999878,-0.01483387779,848.7999878,-0.01587098278,848.7999878,-0.01861208305,848.7999878,-0.01895106584,848.7999878,-0.02161113918,848.7999878,-0.0225552395,848.7999878,-0.02171269804,848.7999878,-0.02574250847,848.7999878,-0.02529128641,848.7999878,-0.02371690981,848.7999878,-0.02341346629,848.7999878,-0.02828746475,848.7999878,-0.02575841546,848.7999878,-0.02289862558,848.7999878,-0.02736980468,848.7999878,-0.02599795908,
848,0.7070608735,848,-0.0048467163,848,-0.009659535252,848,-0.01365704834,848,-0.01319635101,848,-0.0159579739,848,-0.01810174622,848,-0.01951941103,848,-0.02210172452,848,-0.02320488356,848,-0.02261667512,848,-0.02235996537,848,-0.02419479378,848,-0.02550775371,848,-0.02450287901,848,-0.02470624074,848,-0.02524625137,848,-0.02486648597,848,-0.02445697784,
847.2000122,0.7073264122,847.2000122,-0.006184540223,847.2000122,-0.008853569627,847.2000122,-0.01212478988,847.2000122,-0.01613050885,847.2000122,-0.01815775596,847.2000122,-0.01707354374,847.2000122,-0.01923877373,847.2000122,-0.02063363232,847.2000122,-0.01938574947,847.2000122,-0.02304903232,847.2000122,-0.02369764447,847.2000122,-0.02508160099,847.2000122,-0.02402905934,847.2000122,-0.02415752783,847.2000122,-0.02595158294,847.2000122,-0.0262060333,847.2000122,-0.02825603075,847.2000122,-0.02535634115,
846.4000244,0.7070689797,846.4000244,-0.005035900511,846.4000244,-0.009125888348,846.4000244,-0.01339583937,846.4000244,-0.0159624666,846.4000244,-0.01516177319,846.4000244,-0.01952985488,846.4000244,-0.02045764402,846.4000244,-0.0222838372,846.4000244,-0.02129389532,846.4000244,-0.02236778289,846.4000244,-0.02389462292,846.4000244,-0.02117542364,846.4000244,-0.0267078653,846.4000244,-0.02721427381,846.4000244,-0.02468115091,846.4000244,-0.02333021164,846.4000244,-0.02587305754,846.4000244,-0.02668868378,
845.5999756,0.7093446851,845.5999756,-0.009347117506,845.5999756,-0.01208299957,845.5999756,-0.01371759828,845.5999756,-0.01651046053,845.5999756,-0.01807463169,845.5999756,-0.01986579783,845.5999756,-0.02134944685,845.5999756,-0.02495037392,845.5999756,-0.02423876338,845.5999756,-0.02661954425,845.5999756,-0.02661443129,845.5999756,-0.02599498443,845.5999756,-0.02688250877,845.5999756,-0.02704842389,845.5999756,-0.02446887083,845.5999756,-0.02583832666,845.5999756,-0.02808310278,845.5999756,-0.02713422664,
844.7999878,0.7076254487,844.7999878,-0.006276708562,844.7999878,-0.01109423302,844.7999878,-0.01270705927,844.7999878,-0.01731862314,844.7999878,-0.02021541819,844.7999878,-0.01972595975,844.7999878,-0.02042460069,844.7999878,-0.0222462099,844.7999878,-0.02197948657,844.7999878,-0.02212652192,844.7999878,-0.02386698499,844.7999878,-0.02527775615,844.7999878,-0.02501298673,844.7999878,-0.02747085318,844.7999878,-0.02498825639,844.7999878,-0.02437740006,844.7999878,-0.02551903203,844.7999878,-0.02770819142,
844,0.7055156231,844,-0.003894117894,844,-0.00967280101,844,-0.01096774638,844,-0.01435068622,844,-0.01724429242,844,-0.01785159484,844,-0.0181349162,844,-0.02019703388,844,-0.021321401,844,-0.02173742093,844,-0.02078038454,844,-0.0229568202,844,-0.02183092572,844,-0.02524830215,844,-0.02316920273,844,-0.02251557261,844,-0.02538471296,844,-0.02444591932,
843.2000122,0.7063506842,843.2000122,-0.003793436568,843.2000122,-0.01097567193,843.2000122,-0.01252858248,843.2000122,-0.01586294733,843.2000122,-0.01633084752,843.2000122,-0.01868389733,843.2000122,-0.02134363167,843.2000122,-0.02396326698,843.2000122,-0.02042667568,843.2000122,-0.02257568575,843.2000122,-0.02417065203,843.2000122,-0.02524757013,843.2000122,-0.02304731309,843.2000122,-0.02399589494,843.2000122,-0.02388139255,843.2000122,-0.02432634681,843.2000122,-0.02418333478,843.2000122,-0.02641001157,
842.4000244,0.7060556412,842.4000244,-0.005080676638,842.4000244,-0.006941363681,842.4000244,-0.01296782959,842.4000244,-0.01523656026,842.4000244,-0.01520646736,842.4000244,-0.01873507351,842.4000244,-0.01895577461,842.4000244,-0.02206039242,842.4000244,-0.02253606915,842.4000244,-0.02246474102,842.4000244,-0.02449651808,842.4000244,-0.02536991797,842.4000244,-0.02370833233,842.4000244,-0.02346134,842.4000244,-0.02481324039,842.4000244,-0.02457920648,842.4000244,-0.02668371797,842.4000244,-0.02675664425,
841.5999756,0.7077220082,841.5999756,-0.005368002225,841.5999756,-0.01083354745,841.5999756,-0.01626736857,841.5999756,-0.01898387447,841.5999756,-0.01907847077,841.5999756,-0.02030737326,841.5999756,-0.02249305882,841.5999756,-0.02582613192,841.5999756,-0.02477945201,841.5999756,-0.02543246932,841.5999756,-0.02326608077,841.5999756,-0.02447019145,841.5999756,-0.02550526522,841.5999756,-0.02746983245,841.5999756,-0.02471758798,841.5999756,-0.0262881536,841.5999756,-0.02778434567,841.5999756,-0.02895029448,
840.7999878,0.707547307,840.7999878,-0.01039486565,840.7999878,-0.009477622807,840.7999878,-0.01481371373,840.7999878,-0.01633209363,840.7999878,-0.01819911413,840.7999878,-0.02094474807,840.7999878,-0.02251886576,840.7999878,-0.0234106686,840.7999878,-0.0261769332,840.7999878,-0.02524346672,840.7999878,-0.02392392419,840.7999878,-0.02423915453,840.7999878,-0.02750618197,840.7999878,-0.02586159483,840.7999878,-0.02550345846,840.7999878,-0.02705216967,840.7999878,-0.02725332044,840.7999878,-0.02720624954,
840,0.7046618462,840,-0.004904770292,840,-0.00921094697,840,-0.01327208057,840,-0.01405235287,840,-0.01381836273,840,-0.01783186756,840,-0.01822403632,840,-0.02229505032,840,-0.02011647262,840,-0.02116999961,840,-0.021437319,840,-0.02099408023,840,-0.02271588705,840,-0.02608250827,840,-0.02258438617,840,-0.02449681237,840,-0.02479813062,840,-0.02411002293,
839.2000122,0.7048282623,839.2000122,-0.006302885711,839.2000122,-0.006548506208,839.2000122,-0.01280413754,839.2000122,-0.01359112095,839.2000122,-0.01628053375,839.2000122,-0.01921658404,839.2000122,-0.01983206719,839.2000122,-0.02163340338,839.2000122,-0.02255887724,839.2000122,-0.02294022217,839.2000122,-0.02329792641,839.2000122,-0.0247299131,839.2000122,-0.02319575474,839.2000122,-0.02491390705,839.2000122,-0.02555969357,839.2000122,-0.02387629636,839.2000122,-0.02709113248,839.2000122,-0.0256629698,
838.4000244,0.7056230903,838.4000244,-0.005384928081,838.4000244,-0.01001974195,838.4000244,-0.01353873312,838.4000244,-0.0163794104,838.4000244,-0.01678828336,838.4000244,-0.01900121942,838.4000244,-0.02115303837,838.4000244,-0.02448120154,838.4000244,-0.02135846578,838.4000244,-0.02293727547,838.4000244,-0.02409826964,838.4000244,-0.02645687573,838.4000244,-0.02321518958,838.4000244,-0.02702361345,838.4000244,-0.02463619784,838.4000244,-0.0239416603,838.4000244,-0.02597289346,838.4000244,-0.02649404109,
837.5999756,0.7044591308,837.5999756,-0.003815196455,837.5999756,-0.00828520488,837.5999756,-0.01096542459,837.5999756,-0.01420194563,837.5999756,-0.01513987407,837.5999756,-0.01974812336,837.5999756,-0.01991995052,837.5999756,-0.02267692238,837.5999756,-0.02322137356,837.5999756,-0.0223961547,837.5999756,-0.02185022458,837.5999756,-0.025119178,837.5999756,-0.02253665961,837.5999756,-0.0229367353,837.5999756,-0.0252758041,837.5999756,-0.02375127189,837.5999756,-0.02501367219,837.5999756,-0.02372068539,
836.7999878,0.7046593428,836.7999878,-0.00704411976,836.7999878,-0.009709810838,836.7999878,-0.009982202202,836.7999878,-0.0137515571,836.7999878,-0.01697208919,836.7999878,-0.01830872148,836.7999878,-0.01963091269,836.7999878,-0.02439903282,836.7999878,-0.02287588641,836.7999878,-0.02388741821,836.7999878,-0.02321204916,836.7999878,-0.02351843007,836.7999878,-0.02585705929,836.7999878,-0.02813682333,836.7999878,-0.02373450808,836.7999878,-0.02427714691,836.7999878,-0.02691418864,836.7999878,-0.02582383901,
836,0.7053160667,836,-0.006900142413,836,-0.009915005416,836,-0.01402804162,836,-0.01711376198,836,-0.01812091284,836,-0.01794703305,836,-0.01974302903,836,-0.02510764636,836,-0.02298996598,836,-0.02421104908,836,-0.02557443641,836,-0.02463018149,836,-0.02621085756,836,-0.02929074503,836,-0.02525245398,836,-0.02474776283,836,-0.02726207115,836,-0.02618278377,
835.2000122,0.7031615973,835.2000122,-0.00458394317,835.2000122,-0.009722720832,835.2000122,-0.01235692576,835.2000122,-0.01406267844,835.2000122,-0.01682155393,835.2000122,-0.01654918492,835.2000122,-0.01711784303,835.2000122,-0.02188419364,835.2000122,-0.02183830924,835.2000122,-0.02202363312,835.2000122,-0.02265957557,835.2000122,-0.02432414331,835.2000122,-0.02357928827,835.2000122,-0.02415341325,835.2000122,-0.02292725816,835.2000122,-0.02261672355,835.2000122,-0.02510403097,835.2000122,-0.02454031073,
834.4000244,0.7028306723,834.4000244,-0.005527823698,834.4000244,-0.007422227878,834.4000244,-0.01309931092,834.4000244,-0.01557454187,834.4000244,-0.01555431169,834.4000244,-0.01858152822,834.4000244,-0.01914525405,834.4000244,-0.02258423716,834.4000244,-0.02165601216,834.4000244,-0.023178773,834.4000244,-0.02168177068,834.4000244,-0.02339506894,834.4000244,-0.02237073332,834.4000244,-0.02483739518,834.4000244,-0.02542011626,834.4000244,-0.02601999976,834.4000244,-0.02405443229,834.4000244,-0.0265953429,
833.5999756,0.7026022673,833.5999756,-0.002566605108,833.5999756,-0.008575596847,833.5999756,-0.01388209965,833.5999756,-0.01538924407,833.5999756,-0.01650492847,833.5999756,-0.01896633022,833.5999756,-0.01884424873,833.5999756,-0.02266394906,833.5999756,-0.02308830805,833.5999756,-0.02274020761,833.5999756,-0.02240013704,833.5999756,-0.02452851832,833.5999756,-0.02157197706,833.5999756,-0.02584754676,833.5999756,-0.02484115958,833.5999756,-0.02552230284,833.5999756,-0.02423088066,833.5999756,-0.02475460991,
832.7999878,0.7029076219,832.7999878,-0.005199067295,832.7999878,-0.009411818348,832.7999878,-0.01238545589,832.7999878,-0.01324019302,832.7999878,-0.0163192302,832.7999878,-0.01708569005,832.7999878,-0.02107946016,832.7999878,-0.02106569894,832.7999878,-0.02409586869,832.7999878,-0.02350866981,832.7999878,-0.0232732445,832.7999878,-0.02276089042,832.7999878,-0.02505115606,832.7999878,-0.027372526,832.7999878,-0.02602151223,832.7999878,-0.02440769598,832.7999878,-0.02736329101,832.7999878,-0.02647022344,
832,0.7024433613,832,-0.004050328396,832,-0.009234363213,832,-0.01355960872,832,-0.01361008734,832,-0.01645353809,832,-0.01901241951,832,-0.01785671152,832,-0.02290181816,832,-0.02158197761,832,-0.02157665603,832,-0.02355285734,832,-0.02268886194,832,-0.02510344423,832,-0.02484375052,832,-0.02381650917,832,-0.02511996031,832,-0.02489386499,832,-0.02614047192,
831.2000122,0.7016381621,831.2000122,-0.003706694115,831.2000122,-0.007883749902,831.2000122,-0.0111855166,831.2000122,-0.01641475596,831.2000122,-0.0184869729,831.2000122,-0.01797321066,831.2000122,-0.02010545135,831.2000122,-0.02177607454,831.2000122,-0.02168103121,831.2000122,-0.02215850167,831.2000122,-0.02251257375,831.2000122,-0.02425345033,831.2000122,-0.02292755246,831.2000122,-0.02509601787,831.2000122,-0.02468227595,831.2000122,-0.02384444326,831.2000122,-0.02678521723,831.2000122,-0.02599951997,
830.4000244,0.7019198537,830.4000244,-0.007652719505,830.4000244,-0.009256207384,830.4000244,-0.01302455645,830.4000244,-0.0166065935,830.4000244,-0.01581238024,830.4000244,-0.01768406667,830.4000244,-0.02057078108,830.4000244,-0.02307102643,830.4000244,-0.02286768332,830.4000244,-0.02291797474,830.4000244,-0.02370818518,830.4000244,-0.02530759946,830.4000244,-0.02617483772,830.4000244,-0.02852959372,830.4000244,-0.0245188307,830.4000244,-0.0255824402,830.4000244,-0.02624487691,830.4000244,-0.02726819739,
829.5999756,0.7015916705,829.5999756,-0.006286965217,829.5999756,-0.009853011928,829.5999756,-0.01354440395,829.5999756,-0.01630257443,829.5999756,-0.01897743158,829.5999756,-0.01724439114,829.5999756,-0.02128822729,829.5999756,-0.0233266782,829.5999756,-0.02333070152,829.5999756,-0.02418676205,829.5999756,-0.02419283427,829.5999756,-0.02431714348,829.5999756,-0.02466192655,829.5999756,-0.02726941369,829.5999756,-0.02624395117,829.5999756,-0.02626788057,829.5999756,-0.02740699053,829.5999756,-0.02649189904,
828.7999878,0.7003827095,828.7999878,-0.004630097654,828.7999878,-0.009029353969,828.7999878,-0.01260407548,828.7999878,-0.01345868409,828.7999878,-0.01759090833,828.7999878,-0.01789690554,828.7999878,-0.01949005947,828.7999878,-0.02315285802,828.7999878,-0.02187735029,828.7999878,-0.02354226448,828.7999878,-0.02348007634,828.7999878,-0.02476884052,828.7999878,-0.02426490746,828.7999878,-0.02322760597,828.7999878,-0.02531331405,828.7999878,-0.02465933561,828.7999878,-0.02619901486,828.7999878,-0.02660936676,
828,0.6997022033,828,-0.004442888778,828,-0.008589910343,828,-0.01445766352,828,-0.01531463303,828,-0.01675725169,828,-0.0178798642,828,-0.01916061155,828,-0.02375352755,828,-0.02213326283,828,-0.02329459041,828,-0.02356948145,828,-0.02119435742,828,-0.02327437326,828,-0.02595743537,828,-0.02493434213,828,-0.02502960525,828,-0.02609089389,828,-0.02690440789,
827.2000122,0.6997544765,827.2000122,-0.006928625517,827.2000122,-0.00901297573,827.2000122,-0.01276990399,827.2000122,-0.01523725968,827.2000122,-0.01778535545,827.2000122,-0.01936356723,827.2000122,-0.02000040002,827.2000122,-0.02501513809,827.2000122,-0.02278766595,827.2000122,-0.02301122621,827.2000122,-0.02276211977,827.2000122,-0.0239128992,827.2000122,-0.02331990749,827.2000122,-0.0261602141,827.2000122,-0.02607226931,827.2000122,-0.02494881116,827.2000122,-0.02759884298,827.2000122,-0.02587813139,
