DOM12704EX_200.00,,DOM12704EX_205.00,,DOM12704EX_210.00,,DOM12704EX_215.00,,DOM12704EX_220.00,,DOM12704EX_225.00,,DOM12704EX_230.00,,DOM12704EX_235.00,,DOM12704EX_240.00,,DOM12704EX_245.00,,DOM12704EX_250.00,,DOM12704EX_255.00,,DOM12704EX_260.00,,DOM12704EX_265.00,,DOM12704EX_270.00,,DOM12704EX_275.00,,DOM12704EX_280.00,,DOM12704EX_285.00,,DOM12704EX_290.00,,DOM12704EX_295.00,,DOM12704EX_300.00,,DOM12704EX_305.00,,DOM12704EX_310.00,,DOM12704EX_315.00,,DOM12704EX_320.00,,DOM12704EX_325.00,,DOM12704EX_330.00,,DOM12704EX_335.00,,DOM12704EX_340.00,,DOM12704EX_345.00,,DOM12704EX_350.00,,DOM12704EX_355.00,,DOM12704EX_360.00,,DOM12704EX_365.00,,DOM12704EX_370.00,,DOM12704EX_375.00,,DOM12704EX_380.00,,DOM12704EX_385.00,,DOM12704EX_390.00,,DOM12704EX_395.00,,DOM12704EX_400.00,,DOM12704EX_405.00,,DOM12704EX_410.00,,DOM12704EX_415.00,,DOM12704EX_420.00,,DOM12704EX_425.00,,DOM12704EX_430.00,,DOM12704EX_435.00,,DOM12704EX_440.00,,DOM12704EX_445.00,,DOM12704EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
360,30.0369072,360,29.82427216,360,17.95630836,360,29.92931747,360,31.00795746,360,37.93242645,360,36.36201859,360,34.90552521,360,34.05978394,360,30.84662247,360,29.54666519,360,29.89488983,360,31.08620071,360,27.82872391,360,28.67330933,360,29.46399689,360,31.04744339,360,29.80477142,360,33.33203125,360,35.46250153,360,34.21684647,360,36.82265472,360,37.75405884,360,39.50917435,360,53.14925766,360,40.16978836,360,35.12318039,360,31.00755692,360,28.51264191,360,18.1781826,360,13.41599083,360,193.5735779,360,578.0984497,360,113.0746689,360,-1.571628332,360,-2.906917334,360,-2.799863338,360,-2.961159229,360,-2.774938107,360,-3.035988808,360,-3.324159145,360,-3.371742725,360,-3.314353704,360,-3.339507103,360,-3.281005383,360,-3.239901543,360,-3.248167038,360,-3.380049706,360,-3.402630329,360,-3.393156767,360,-3.566612005
362,12.17802238,362,15.22241592,362,22.11153412,362,45.26253128,362,37.11131668,362,49.20368195,362,43.12071991,362,39.94329453,362,38.79618835,362,35.39535522,362,33.3707695,362,32.6019783,362,35.52220917,362,30.99488449,362,30.69645691,362,33.18412781,362,31.88056946,362,34.10105515,362,33.52631378,362,38.37221527,362,37.01413345,362,42.15378571,362,41.9198494,362,42.06689835,362,55.10677719,362,50.78778076,362,39.81019974,362,35.17952347,362,31.57519913,362,24.86458778,362,14.52589035,362,52.1605072,362,550.7990112,362,332.2198486,362,1.093454123,362,-2.904140949,362,-2.929288626,362,-2.901589155,362,-3.093335629,362,-3.138757467,362,-3.135444641,362,-3.257109642,362,-3.264291048,362,-3.302679539,362,-3.236443996,362,-3.283756733,362,-3.253758907,362,-3.361970186,362,-3.456792355,362,-3.454813719,362,-3.500252724
364,34.79644775,364,25.90999031,364,37.08280563,364,40.62674332,364,45.22320938,364,46.95154572,364,46.62950134,364,46.62247467,364,39.39281464,364,38.90591049,364,38.10118484,364,37.5849762,364,36.96210098,364,36.50452805,364,35.90319443,364,35.59127045,364,34.93160248,364,37.01043701,364,39.11252975,364,40.40435791,364,40.88336945,364,44.25033569,364,47.53582382,364,48.31809235,364,60.0945282,364,65.29389954,364,49.28174973,364,44.62899017,364,39.6244812,364,29.88185501,364,21.63303375,364,14.45175171,364,306.5317688,364,564.7844849,364,41.92255783,364,-2.120276451,364,-2.789103508,364,-2.833741188,364,-2.972792864,364,-3.363348007,364,-3.342175245,364,-3.225352526,364,-3.206390142,364,-3.389144182,364,-3.287878036,364,-3.388368607,364,-3.252684832,364,-3.402976274,364,-3.388966322,364,-3.466581583,364,-3.512221098
366,36.81118393,366,30.04547119,366,19.89764023,366,40.13206863,366,56.8752594,366,51.70728302,366,49.22021484,366,46.08792877,366,46.00326157,366,46.70265961,366,39.74228287,366,40.09799957,366,43.21894455,366,38.30444336,366,38.90491104,366,36.83654404,366,38.30685806,366,39.76580048,366,40.5880127,366,44.9485054,366,46.58106613,366,46.51081848,366,51.96033478,366,50.94594955,366,62.15093231,366,74.47808838,366,58.83745193,366,50.14888,366,43.5980072,366,36.71745682,366,25.78780746,366,13.52576828,366,76.52269745,366,567.973877,366,212.5826263,366,-1.272287607,366,-2.474901199,366,-2.882100105,366,-3.064858675,366,-3.169631958,366,-3.134214401,366,-3.268822908,366,-3.177568913,366,-3.266638517,366,-3.327983856,366,-3.290066004,366,-3.199748039,366,-3.275569677,366,-3.39320302,366,-3.486683369,366,-3.576537848
368,32.33726883,368,29.24505997,368,47.98092651,368,47.37197113,368,50.80942535,368,57.06029892,368,51.24849319,368,52.72517395,368,49.88549423,368,49.3532486,368,45.99098206,368,45.19213867,368,43.41003036,368,42.65139771,368,40.68362427,368,39.88575363,368,38.10736465,368,42.87312317,368,46.06748581,368,48.52722549,368,49.98625183,368,52.32115173,368,56.36249924,368,58.66679001,368,59.80303955,368,75.98031616,368,68.55744934,368,54.68533707,368,49.51081085,368,41.99702835,368,27.73894882,368,18.00925827,368,17.91862488,368,381.9424438,368,467.2909546,368,7.945916176,368,-2.324826241,368,-2.838974476,368,-3.00436759,368,-3.006389856,368,-3.177704334,368,-3.282271624,368,-3.127684355,368,-3.283566713,368,-3.446354151,368,-3.394642353,368,-3.206380844,368,-3.311569691,368,-3.38511014,368,-3.553618908,368,-3.571656942
370,28.90605927,370,31.99256897,370,41.81036377,370,42.58556366,370,55.07265854,370,60.43476105,370,59.72922134,370,55.75604248,370,52.86934662,370,54.04158401,370,48.47378922,370,48.60401917,370,49.35786057,370,45.16682816,370,43.80503464,370,45.19773865,370,45.31245041,370,46.28403091,370,49.02138901,370,49.68483353,370,55.18745804,370,58.23156738,370,64.20144653,370,65.18252563,370,68.24927521,370,80.01222229,370,84.40097046,370,69.22687531,370,57.00740433,370,47.62556458,370,34.83971405,370,22.3888092,370,12.83771515,370,137.0039215,370,699.1972656,370,75.4623642,370,-2.282423973,370,-2.697448015,370,-3.23685813,370,-3.062398911,370,-3.193459988,370,-3.14753437,370,-3.171800137,370,-3.289799452,370,-3.371685266,370,-3.30558157,370,-3.177583456,370,-3.287524939,370,-3.344297409,370,-3.427871466,370,-3.388120174
371.9599915,41.31510162,371.9599915,38.69099045,371.9599915,39.40558624,371.9599915,50.52051926,371.9599915,58.26932144,371.9599915,61.42284393,371.9599915,65.14085388,371.9599915,61.04696655,371.9599915,55.41228104,371.9599915,56.32440567,371.9599915,53.80010986,371.9599915,53.63458252,371.9599915,54.26739883,371.9599915,50.66642761,371.9599915,48.45824432,371.9599915,46.74164581,371.9599915,49.09238434,371.9599915,48.9560051,371.9599915,52.49667358,371.9599915,56.79984665,371.9599915,58.28295517,371.9599915,64.75659943,371.9599915,71.57501984,371.9599915,70.95838928,371.9599915,73.01308441,371.9599915,80.99118042,371.9599915,92.24720764,371.9599915,76.38960266,371.9599915,65.57040405,371.9599915,54.01998901,371.9599915,40.11314774,371.9599915,24.95360565,371.9599915,17.1414299,371.9599915,34.99308014,371.9599915,608.9381104,371.9599915,275.7961731,371.9599915,0.798724413,371.9599915,-2.473564625,371.9599915,-2.900927544,371.9599915,-3.077875614,371.9599915,-3.171113491,371.9599915,-3.197833061,371.9599915,-3.186009645,371.9599915,-3.297068834,371.9599915,-3.283943653,371.9599915,-3.249283314,371.9599915,-3.220868111,371.9599915,-3.265974045,371.9599915,-3.343603849,371.9599915,-3.442476034,371.9599915,-3.443695068
373.9299927,29.70396805,373.9299927,43.70358276,373.9299927,45.92841339,373.9299927,66.89965057,373.9299927,61.88026428,373.9299927,61.70800781,373.9299927,67.62113953,373.9299927,63.88163757,373.9299927,62.91266632,373.9299927,60.99711609,373.9299927,58.97002029,373.9299927,56.43730545,373.9299927,57.81319046,373.9299927,53.23280716,373.9299927,51.65759659,373.9299927,51.539814,373.9299927,48.78570557,373.9299927,50.47950363,373.9299927,53.88837051,373.9299927,59.60942841,373.9299927,64.27469635,373.9299927,69.63043213,373.9299927,74.19862366,373.9299927,78.27490234,373.9299927,80.54234314,373.9299927,88.88980865,373.9299927,97.04940796,373.9299927,91.28968811,373.9299927,75.93074036,373.9299927,65.32048798,373.9299927,46.53839874,373.9299927,31.76260376,373.9299927,20.84490395,373.9299927,13.62193871,373.9299927,347.6901245,373.9299927,560.9262085,373.9299927,36.57469177,373.9299927,-2.416097164,373.9299927,-2.883577108,373.9299927,-3.061397552,373.9299927,-3.19956398,373.9299927,-3.228812218,373.9299927,-3.36744833,373.9299927,-3.303128004,373.9299927,-3.252408981,373.9299927,-3.305728436,373.9299927,-3.116363764,373.9299927,-3.293992519,373.9299927,-3.391136885,373.9299927,-3.413063526,373.9299927,-3.397634506
376.0599976,45.85620117,376.0599976,40.47409439,376.0599976,63.31561279,376.0599976,45.91479874,376.0599976,67.9775238,376.0599976,72.62856293,376.0599976,73.70239258,376.0599976,73.05836487,376.0599976,70.57454681,376.0599976,68.38405609,376.0599976,67.01325226,376.0599976,62.3947525,376.0599976,61.85404205,376.0599976,58.84849548,376.0599976,55.83163071,376.0599976,56.7382431,376.0599976,53.9985733,376.0599976,55.20112991,376.0599976,60.06304932,376.0599976,67.21245575,376.0599976,71.88874817,376.0599976,77.37612152,376.0599976,83.34820557,376.0599976,86.20087433,376.0599976,93.22057343,376.0599976,94.96360779,376.0599976,102.8735199,376.0599976,109.2104187,376.0599976,85.7281723,376.0599976,70.94017029,376.0599976,57.81306458,376.0599976,39.81314087,376.0599976,24.82976151,376.0599976,16.46278572,376.0599976,88.75600433,376.0599976,733.3322754,376.0599976,226.2854156,376.0599976,-0.789129496,376.0599976,-2.419891119,376.0599976,-2.984452724,376.0599976,-3.066111803,376.0599976,-3.11323452,376.0599976,-3.25566864,376.0599976,-3.256577492,376.0599976,-3.433875084,376.0599976,-3.247435331,376.0599976,-3.256327868,376.0599976,-3.222038984,376.0599976,-3.194412231,376.0599976,-3.426823378,376.0599976,-3.443855047
378.0299988,54.28116226,378.0299988,42.47609329,378.0299988,53.94075012,378.0299988,60.84313965,378.0299988,75.48735046,378.0299988,78.00666046,378.0299988,78.53717041,378.0299988,79.48751068,378.0299988,75.86501312,378.0299988,72.59902954,378.0299988,66.64793396,378.0299988,67.23058319,378.0299988,64.17615509,378.0299988,62.37255859,378.0299988,59.8021698,378.0299988,56.94995499,378.0299988,58.05809402,378.0299988,60.51122284,378.0299988,62.51435089,378.0299988,69.92500305,378.0299988,74.14152527,378.0299988,83.13600922,378.0299988,88.79263306,378.0299988,89.0243454,378.0299988,95.87363434,378.0299988,98.25840759,378.0299988,104.3075714,378.0299988,115.7860031,378.0299988,99.20353699,378.0299988,82.17114258,378.0299988,63.36296082,378.0299988,44.13699341,378.0299988,30.51596832,378.0299988,18.75043678,378.0299988,22.63128662,378.0299988,576.8301392,378.0299988,506.359375,378.0299988,12.63380241,378.0299988,-2.284021378,378.0299988,-2.580058813,378.0299988,-2.952179432,378.0299988,-3.315164566,378.0299988,-3.130371571,378.0299988,-3.213285923,378.0299988,-3.395737171,378.0299988,-3.286354542,378.0299988,-3.19659853,378.0299988,-3.213819265,378.0299988,-3.322492838,378.0299988,-3.348446131,378.0299988,-3.501777172
380,64.40764618,380,44.08979797,380,60.38776016,380,59.323246,380,78.36579895,380,81.43071747,380,84.34439087,380,80.61184692,380,80.63438416,380,79.34706879,380,74.30230713,380,70.87258911,380,69.53266907,380,66.88946533,380,62.72164154,380,61.6446228,380,62.60535431,380,66.02037811,380,66.29151154,380,74.60245514,380,81.25279999,380,86.3717804,380,92.371315,380,99.27651215,380,106.5671158,380,110.7307053,380,114.3461533,380,131.7610626,380,111.3167953,380,94.37968445,380,69.96767426,380,51.86962891,380,37.76118851,380,26.19272804,380,14.05237389,380,272.2391663,380,737.3169556,380,92.46302795,380,-2.165473938,380,-2.672672749,380,-2.93942976,380,-3.25583148,380,-3.120172977,380,-3.291490316,380,-3.391575336,380,-3.269373178,380,-3.198728561,380,-3.205991268,380,-3.390891075,380,-3.316176891,380,-3.340054274
382,59.41558838,382,49.29129028,382,61.79702759,382,70.13422394,382,85.94035339,382,86.44052887,382,91.84347534,382,94.22283173,382,90.10438538,382,84.17215729,382,81.11883545,382,79.2946701,382,80.0038147,382,70.36653137,382,69.55908966,382,67.91742706,382,64.93771362,382,69.86302948,382,72.89791107,382,80.95836639,382,81.14961243,382,90.62619019,382,100.0498199,382,102.4612961,382,110.702858,382,122.7131119,382,119.3521194,382,133.5823364,382,127.3256531,382,101.8571472,382,79.48033905,382,60.15693665,382,42.81220245,382,30.41207123,382,16.67365074,382,62.33392334,382,655.5167847,382,353.9508362,382,2.092376947,382,-1.942178965,382,-2.675559521,382,-3.033296585,382,-3.124101162,382,-3.303057671,382,-3.407655716,382,-3.316543102,382,-3.274915457,382,-3.284090042,382,-3.412139177,382,-3.506250381,382,-3.387070179
384,23.82072258,384,78.88144684,384,58.78749084,384,81.59780884,384,76.84690857,384,89.2720871,384,99.01124573,384,98.23270416,384,95.26067352,384,89.40944672,384,88.1255722,384,83.31946564,384,79.79086304,384,70.27441406,384,71.90106964,384,69.06359863,384,69.68294525,384,73.01161194,384,76.94580078,384,84.90114594,384,91.26731873,384,98.99234009,384,105.5468445,384,114.8038559,384,122.4305267,384,124.9435272,384,126.6147766,384,139.9072571,384,139.0457764,384,112.6919632,384,94.32022095,384,67.31694031,384,53.85074615,384,36.17227173,384,22.9399128,384,17.77864075,384,390.8851318,384,665.3739014,384,31.32418442,384,-1.961635113,384,-2.635349512,384,-2.724952698,384,-3.217857838,384,-3.157696486,384,-3.322076321,384,-3.371387482,384,-3.101399899,384,-3.282836676,384,-3.336880684,384,-3.441073895,384,-3.483298302
386,58.2301178,386,78.57196045,386,80.6870575,386,68.90705109,386,93.97302246,386,95.05243683,386,105.5329742,386,100.138588,386,105.3215637,386,97.68769836,386,93.09792328,386,86.06913757,386,86.79788971,386,81.81815338,386,79.31821442,386,74.13150024,386,76.38074493,386,77.6188736,386,81.52379608,386,90.47517395,386,97.11198425,386,101.5737534,386,113.6591339,386,120.6751099,386,131.7177734,386,135.4820404,386,136.200943,386,144.6324463,386,153.7866974,386,126.5511475,386,98.51773834,386,81.01933289,386,60.0982933,386,44.59929657,386,28.05113983,386,16.9264679,386,127.8681641,386,813.6157227,386,175.0605621,386,-1.085249186,386,-2.409472466,386,-3.114085913,386,-3.044929504,386,-3.035844326,386,-3.340559959,386,-3.324096918,386,-3.176151752,386,-3.336097956,386,-3.236145258,386,-3.386334658,386,-3.436762333
388,39.42580795,388,76.38191986,388,70.11158752,388,71.61555481,388,89.81895447,388,111.7659607,388,108.9938126,388,115.0347595,388,110.8600845,388,106.3381805,388,101.3045731,388,94.08130646,388,94.37345886,388,89.20626831,388,83.32450104,388,79.02349854,388,79.53120422,388,82.3026886,388,89.99002075,388,98.17538452,388,102.9954605,388,114.3420868,388,120.7185974,388,135.1494141,388,136.2368469,388,148.3165283,388,148.0522614,388,153.4578247,388,160.4438324,388,141.4173279,388,112.355484,388,87.63948059,388,66.89102173,388,50.55600357,388,32.91222,388,20.46954155,388,31.49935913,388,581.8536987,388,497.5319824,388,10.57784271,388,-2.191081524,388,-2.819440842,388,-3.000139236,388,-3.179610968,388,-3.213945627,388,-3.266535521,388,-3.226492882,388,-3.256867409,388,-3.228479385,388,-3.355061769,388,-3.453124285
390,80.88801575,390,52.93837738,390,101.8191452,390,88.67339325,390,107.6040726,390,118.2364883,390,120.8066483,390,112.7458267,390,119.3849335,390,112.7274551,390,107.1187973,390,100.2311249,390,101.0734177,390,95.65670013,390,87.71627045,390,86.36366272,390,86.72013855,390,87.37271118,390,91.3469696,390,103.7695923,390,104.3502808,390,118.9939499,390,133.0035248,390,136.3557129,390,152.8055115,390,159.6798553,390,158.9077759,390,161.9858093,390,163.7423096,390,160.9613495,390,121.3591843,390,97.9899826,390,77.19276428,390,57.79118347,390,41.54106522,390,25.208004,390,17.95915222,390,249.5401917,390,771.5280762,390,87.87190247,390,-1.691235542,390,-2.553004026,390,-2.946702957,390,-2.920494795,390,-3.334173441,390,-3.267397642,390,-3.239584923,390,-3.131047487,390,-3.238871098,390,-3.405520439,390,-3.259702682
392,64.12774658,392,89.58135986,392,87.7231369,392,89.87647247,392,115.1442108,392,118.0833588,392,124.5333862,392,123.5919418,392,126.3575287,392,122.6788712,392,110.4906464,392,106.6434784,392,109.7474899,392,99.18621063,392,95.98067474,392,89.28540802,392,91.51571655,392,96.00452423,392,98.07617188,392,108.2758408,392,115.1509933,392,123.2286301,392,137.9212189,392,150.5049286,392,158.9838409,392,167.1759796,392,171.5293274,392,178.2975616,392,169.8139801,392,172.7721558,392,139.4653168,392,110.8805695,392,90.35715485,392,72.10234833,392,49.4318161,392,32.68714905,392,21.43614388,392,55.87353516,392,750.432312,392,386.1621704,392,1.396475554,392,-2.262995243,392,-2.712265253,392,-3.090050936,392,-3.251015663,392,-3.280903816,392,-3.228014708,392,-3.181060553,392,-3.348069906,392,-3.325910091,392,-3.369932413
394,79.75679779,394,86.24382782,394,80.09467316,394,79.70973969,394,124.0284653,394,128.6060028,394,132.8530426,394,126.1720276,394,132.3405762,394,129.8907471,394,123.5799103,394,119.2121887,394,113.9165268,394,103.6200943,394,101.4640045,394,95.60214233,394,97.99752808,394,98.94361877,394,103.7412186,394,113.4039459,394,122.3295593,394,134.330307,394,147.2936096,394,154.8539276,394,164.7766418,394,182.2007599,394,178.212204,394,187.2957153,394,181.0335083,394,177.6982117,394,157.2473907,394,125.0916138,394,98.12062836,394,81.0680542,394,57.88927841,394,40.23505783,394,27.09843636,394,18.99424171,394,436.5586853,394,754.3609619,394,32.59229279,394,-1.952868342,394,-2.599480391,394,-2.808238506,394,-3.163514614,394,-3.099576712,394,-3.216943741,394,-3.13441658,394,-3.23507452,394,-3.373387337,394,-3.439747334
396,110.571373,396,105.578392,396,97.47380829,396,108.1929245,396,130.0254364,396,144.509491,396,135.8721619,396,131.7452087,396,143.0760803,396,135.7033386,396,128.1432953,396,125.4244385,396,120.9431763,396,114.1544952,396,107.7197571,396,101.8561707,396,101.8140106,396,104.9832458,396,111.1540833,396,119.3342972,396,128.9529266,396,144.6766052,396,154.3934784,396,165.5341339,396,172.9272308,396,191.7251434,396,192.0665588,396,198.7288361,396,190.3803101,396,194.4676514,396,174.0685272,396,136.090744,396,109.1348724,396,89.72414398,396,68.54614258,396,47.74356842,396,33.14858627,396,19.96090698,396,143.9091034,396,880.6904297,396,180.7727814,396,-1.249517918,396,-2.253119946,396,-2.952346802,396,-3.19148612,396,-3.19554472,396,-3.162994385,396,-3.230162859,396,-3.256123304,396,-3.275185347,396,-3.324810266
398,83.91387177,398,94.69506836,398,105.8448257,398,109.4948349,398,134.2399139,398,137.9108887,398,147.7624817,398,142.0121307,398,145.7494965,398,144.1053772,398,135.2515564,398,128.3582458,398,123.5253143,398,120.9801254,398,115.2144775,398,106.4389343,398,104.0829849,398,106.4955215,398,115.399826,398,128.0054626,398,135.129837,398,149.5866394,398,164.8616333,398,180.3668518,398,191.4237213,398,202.7809296,398,201.1743317,398,215.485199,398,210.124176,398,196.850769,398,187.7553558,398,150.9401245,398,124.4611969,398,102.2301483,398,80.18678284,398,51.69039917,398,39.15939713,398,26.8463974,398,31.31417084,398,623.8590698,398,531.104126,398,6.303042412,398,-2.247780323,398,-2.544941187,398,-2.932807684,398,-3.059108734,398,-3.108732224,398,-3.290955305,398,-3.159882545,398,-3.452382088,398,-3.330916405
400,85.76280212,400,122.5625534,400,126.5198212,400,133.1619568,400,138.2003937,400,154.9600525,400,155.0216217,400,157.1555939,400,154.794693,400,149.0799713,400,141.4885559,400,138.2711639,400,131.819809,400,123.5161362,400,116.2543106,400,113.4477997,400,111.6606827,400,117.4475632,400,119.2713547,400,134.8465424,400,140.6498566,400,154.502533,400,167.952774,400,180.2237396,400,195.3205414,400,209.3519745,400,221.5225677,400,220.4172668,400,219.0969696,400,205.9632874,400,202.9827423,400,168.9828491,400,136.6836395,400,113.5252075,400,86.89008331,400,63.424263,400,45.75025558,400,30.27219009,400,20.45524597,400,275.7860107,400,816.906189,400,59.04318619,400,-0.892776728,400,-2.56035471,400,-2.988283396,400,-3.037955999,400,-3.18468833,400,-3.189570427,400,-3.284981966,400,-3.402937651,400,-3.247257471
401.9599915,70.6120224,401.9599915,102.5069199,401.9599915,111.8657379,401.9599915,111.595108,401.9599915,150.2937164,401.9599915,158.3293304,401.9599915,166.7295227,401.9599915,160.0614166,401.9599915,167.3045502,401.9599915,156.1821442,401.9599915,151.3933105,401.9599915,148.5122375,401.9599915,140.2263641,401.9599915,127.7433472,401.9599915,120.1493378,401.9599915,120.9020081,401.9599915,120.8551483,401.9599915,121.4886551,401.9599915,128.7152557,401.9599915,137.4664307,401.9599915,144.3291931,401.9599915,158.8835144,401.9599915,178.734436,401.9599915,191.4563904,401.9599915,204.5655975,401.9599915,218.6975555,401.9599915,231.4749756,401.9599915,235.6224823,401.9599915,227.8805084,401.9599915,216.5298462,401.9599915,213.7290649,401.9599915,185.9760895,401.9599915,153.1966095,401.9599915,120.6345673,401.9599915,97.22814941,401.9599915,69.641922,401.9599915,52.28457642,401.9599915,37.75073242,401.9599915,24.26867485,401.9599915,73.75804901,401.9599915,802.534729,401.9599915,281.647644,401.9599915,2.857984304,401.9599915,-2.177872658,401.9599915,-2.893353939,401.9599915,-2.759566069,401.9599915,-2.808448792,401.9599915,-3.257151127,401.9599915,-3.260799408,401.9599915,-3.33552146,401.9599915,-3.302566528
403.9299927,82.4699707,403.9299927,100.3574066,403.9299927,117.0138168,403.9299927,133.2146454,403.9299927,164.2338104,403.9299927,162.0066833,403.9299927,164.6275787,403.9299927,174.7632446,403.9299927,166.6342163,403.9299927,164.7347565,403.9299927,156.8198547,403.9299927,151.629715,403.9299927,150.415329,403.9299927,138.6111908,403.9299927,129.0484314,403.9299927,123.0539932,403.9299927,130.8103027,403.9299927,125.2319946,403.9299927,131.2647552,403.9299927,144.8214874,403.9299927,153.8476105,403.9299927,164.4667358,403.9299927,188.0975647,403.9299927,197.758255,403.9299927,219.629715,403.9299927,232.1213226,403.9299927,246.307663,403.9299927,245.6657257,403.9299927,239.2615967,403.9299927,231.4940338,403.9299927,219.2066803,403.9299927,201.1209564,403.9299927,167.7301941,403.9299927,133.2576294,403.9299927,106.0806427,403.9299927,82.30625153,403.9299927,61.92614746,403.9299927,42.06841278,403.9299927,29.03158188,403.9299927,23.02329063,403.9299927,471.8836975,403.9299927,672.0684204,403.9299927,41.45230484,403.9299927,-1.710209489,403.9299927,-2.540732861,403.9299927,-2.751455307,403.9299927,-2.519788742,403.9299927,-3.096637011,403.9299927,-3.070353746,403.9299927,-3.194897413,403.9299927,-3.258471727
