DOMBlank1EX_200.00,,DOMBlank1EX_205.00,,DOMBlank1EX_210.00,,DOMBlank1EX_215.00,,DOMBlank1EX_220.00,,DOMBlank1EX_225.00,,DOMBlank1EX_230.00,,DOMBlank1EX_235.00,,DOMBlank1EX_240.00,,DOMBlank1EX_245.00,,DOMBlank1EX_250.00,,DOMBlank1EX_255.00,,DOMBlank1EX_260.00,,DOMBlank1EX_265.00,,DOMBlank1EX_270.00,,DOMBlank1EX_275.00,,DOMBlank1EX_280.00,,DOMBlank1EX_285.00,,DOMBlank1EX_290.00,,DOMBlank1EX_295.00,,DOMBlank1EX_300.00,,DOMBlank1EX_305.00,,DOMBlank1EX_310.00,,DOMBlank1EX_315.00,,DOMBlank1EX_320.00,,DOMBlank1EX_325.00,,DOMBlank1EX_330.00,,DOMBlank1EX_335.00,,DOMBlank1EX_340.00,,DOMBlank1EX_345.00,,DOMBlank1EX_350.00,,DOMBlank1EX_355.00,,DOMBlank1EX_360.00,,DOMBlank1EX_365.00,,DOMBlank1EX_370.00,,DOMBlank1EX_375.00,,DOMBlank1EX_380.00,,DOMBlank1EX_385.00,,DOMBlank1EX_390.00,,DOMBlank1EX_395.00,,DOMBlank1EX_400.00,,DOMBlank1EX_405.00,,DOMBlank1EX_410.00,,DOMBlank1EX_415.00,,DOMBlank1EX_420.00,,DOMBlank1EX_425.00,,DOMBlank1EX_430.00,,DOMBlank1EX_435.00,,DOMBlank1EX_440.00,,DOMBlank1EX_445.00,,DOMBlank1EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
562.0499878,-4.091913223,562.0499878,-2.807025909,562.0499878,-4.62532711,562.0499878,-2.802257538,562.0499878,-6.494140625,562.0499878,-6.576766014,562.0499878,-8.992992401,562.0499878,-10.25391674,562.0499878,-10.77909851,562.0499878,-10.61524487,562.0499878,-9.281641006,562.0499878,25.62812424,562.0499878,0.596598625,562.0499878,-9.412723541,562.0499878,-8.559827805,562.0499878,-1.5727911,562.0499878,280.6986389,562.0499878,33.75495911,562.0499878,-10.8082428,562.0499878,-11.19264317,562.0499878,-11.09317017,562.0499878,-11.09561253,562.0499878,-11.40346909,562.0499878,-11.22863197,562.0499878,-11.64728355,562.0499878,-11.51482296,562.0499878,-11.54837132,562.0499878,-11.44925499,562.0499878,-11.4791193,562.0499878,-11.32863998,562.0499878,-11.46022892,562.0499878,-11.55162239,562.0499878,-11.53827667,562.0499878,-11.59690762,562.0499878,-11.63985252,562.0499878,-11.72957516,562.0499878,-11.49357605,562.0499878,-11.59045601,562.0499878,-11.76360226,562.0499878,-11.6032486,562.0499878,-11.75616169,562.0499878,-11.70287991,562.0499878,-11.68579292,562.0499878,-11.65538979,562.0499878,-11.68396664,562.0499878,-11.76849556,562.0499878,-11.73540401,562.0499878,-11.71825695,562.0499878,-11.79640102,562.0499878,-11.71721935,562.0499878,-11.70792103
563.9699707,-1.671902657,563.9699707,-0.821500778,563.9699707,-5.825139999,563.9699707,0.529705048,563.9699707,-3.148269653,563.9699707,-5.323574066,563.9699707,-8.727343559,563.9699707,-9.840901375,563.9699707,-10.97504902,563.9699707,-10.69035339,563.9699707,-10.02172184,563.9699707,24.04607391,563.9699707,6.835947037,563.9699707,-8.431495667,563.9699707,-8.44522953,563.9699707,-6.559732914,563.9699707,245.4125366,563.9699707,84.03591919,563.9699707,-10.8208046,563.9699707,-11.20698738,563.9699707,-11.25235081,563.9699707,-11.06575394,563.9699707,-11.09585953,563.9699707,-11.60661602,563.9699707,-11.10769081,563.9699707,-11.49510193,563.9699707,-11.45594597,563.9699707,-11.47924995,563.9699707,-11.21502781,563.9699707,-11.76585102,563.9699707,-11.48170662,563.9699707,-11.58187008,563.9699707,-11.55644608,563.9699707,-11.64162254,563.9699707,-11.83830547,563.9699707,-11.57025051,563.9699707,-11.60742569,563.9699707,-11.5739212,563.9699707,-11.65890408,563.9699707,-11.67785263,563.9699707,-11.61866474,563.9699707,-11.61773682,563.9699707,-11.66951084,563.9699707,-11.50596046,563.9699707,-11.68696213,563.9699707,-11.68640709,563.9699707,-11.79406357,563.9699707,-11.76077652,563.9699707,-11.71949005,563.9699707,-11.74141884,563.9699707,-11.64537144
566.0200195,-0.61303997,566.0200195,2.047465324,566.0200195,1.676363945,566.0200195,0.191635132,566.0200195,3.976615906,566.0200195,-4.92088604,566.0200195,-8.241850853,566.0200195,-9.541791916,566.0200195,-10.4587965,566.0200195,-10.61886883,566.0200195,-10.1671257,566.0200195,16.4268322,566.0200195,19.99659538,566.0200195,-7.984046936,566.0200195,-8.470469475,566.0200195,-8.024913788,566.0200195,171.3818817,566.0200195,157.9583282,566.0200195,-10.55858994,566.0200195,-11.02833843,566.0200195,-11.12746429,566.0200195,-11.1543684,566.0200195,-11.42930984,566.0200195,-11.21498585,566.0200195,-11.37702847,566.0200195,-11.47347069,566.0200195,-11.74832916,566.0200195,-11.27910328,566.0200195,-11.30435371,566.0200195,-11.53568459,566.0200195,-11.38359356,566.0200195,-11.44316864,566.0200195,-11.60063171,566.0200195,-11.62793541,566.0200195,-11.51967525,566.0200195,-11.56531715,566.0200195,-11.60683155,566.0200195,-11.74347973,566.0200195,-11.6910305,566.0200195,-11.66118431,566.0200195,-11.59920311,566.0200195,-11.67748737,566.0200195,-11.75896931,566.0200195,-11.6108942,566.0200195,-11.75674057,566.0200195,-11.66992664,566.0200195,-11.71119308,566.0200195,-11.68883038,566.0200195,-11.7963686,566.0200195,-11.72975159,566.0200195,-11.63752174
567.9400024,6.786647797,567.9400024,4.213972092,567.9400024,-0.41565609,567.9400024,1.240983963,567.9400024,2.828132629,567.9400024,-2.473221779,567.9400024,-7.530216217,567.9400024,-9.794215202,567.9400024,-10.43604851,567.9400024,-10.88513279,567.9400024,-10.71447468,567.9400024,6.276773453,567.9400024,33.27379227,567.9400024,-7.465107441,567.9400024,-8.172888756,567.9400024,-7.504533768,567.9400024,73.99874878,567.9400024,224.4951477,567.9400024,-8.326620102,567.9400024,-11.11991692,567.9400024,-11.08025074,567.9400024,-11.35996437,567.9400024,-11.37547684,567.9400024,-11.20344257,567.9400024,-11.53898811,567.9400024,-11.31403637,567.9400024,-11.27734184,567.9400024,-11.67625046,567.9400024,-11.41517162,567.9400024,-11.30840969,567.9400024,-11.60195446,567.9400024,-11.60506248,567.9400024,-11.563344,567.9400024,-11.71358013,567.9400024,-11.67118931,567.9400024,-11.74961376,567.9400024,-11.59625912,567.9400024,-11.68438244,567.9400024,-11.69417572,567.9400024,-11.68507481,567.9400024,-11.73975658,567.9400024,-11.69975281,567.9400024,-11.74441433,567.9400024,-11.65947437,567.9400024,-11.71391678,567.9400024,-11.75409698,567.9400024,-11.75998497,567.9400024,-11.71163559,567.9400024,-11.74479961,567.9400024,-11.79192257,567.9400024,-11.72849083
570,8.207811356,570,2.91458416,570,6.846660614,570,1.12256813,570,2.664206505,570,-3.394018173,570,-6.4421525,570,-9.803376198,570,-10.98496342,570,-10.85104942,570,-10.56016445,570,-0.00288868,570,42.45498657,570,-5.901316166,570,-7.936278343,570,-7.883243561,570,26.09417343,570,266.8392029,570,0.029086113,570,-11.06426334,570,-11.53287601,570,-11.09808731,570,-11.23953533,570,-11.40127945,570,-11.38232803,570,-11.50173473,570,-11.02606106,570,-11.17978191,570,-11.50718403,570,-11.43818665,570,-11.43986797,570,-11.60885143,570,-11.55438232,570,-11.4117136,570,-11.70662594,570,-11.56762695,570,-11.63868809,570,-11.74325371,570,-11.74659824,570,-11.70468807,570,-11.77929306,570,-11.72438717,570,-11.68348694,570,-11.50279808,570,-11.72249794,570,-11.74556255,570,-11.71586037,570,-11.68815899,570,-11.75748444,570,-11.72476768,570,-11.7333746
572.0499878,-3.493761063,572.0499878,2.459925652,572.0499878,1.087254524,572.0499878,2.013810158,572.0499878,4.065554619,572.0499878,0.404314995,572.0499878,-5.365466118,572.0499878,-9.94545269,572.0499878,-10.66605949,572.0499878,-10.63285637,572.0499878,-10.34992123,572.0499878,-4.123642445,572.0499878,42.50138855,572.0499878,-2.361692429,572.0499878,-7.578039646,572.0499878,-7.956700325,572.0499878,0.86138916,572.0499878,285.6045532,572.0499878,36.17982483,572.0499878,-11.0527792,572.0499878,-11.01751328,572.0499878,-11.156106,572.0499878,-11.38299274,572.0499878,-11.50834751,572.0499878,-11.15785313,572.0499878,-11.59389877,572.0499878,-11.27913189,572.0499878,-10.9910202,572.0499878,-11.3382597,572.0499878,-11.40379715,572.0499878,-11.59751511,572.0499878,-11.14028835,572.0499878,-11.41313553,572.0499878,-11.57455444,572.0499878,-11.57011509,572.0499878,-11.69627762,572.0499878,-11.7312212,572.0499878,-11.61042404,572.0499878,-11.60551357,572.0499878,-11.8014164,572.0499878,-11.76381207,572.0499878,-11.62108135,572.0499878,-11.60229301,572.0499878,-11.75475693,572.0499878,-11.66166592,572.0499878,-11.70224762,572.0499878,-11.75034904,572.0499878,-11.75077057,572.0499878,-11.72286224,572.0499878,-11.79151535,572.0499878,-11.70253944
573.9699707,-3.46195507,573.9699707,4.368797302,573.9699707,0.092853546,573.9699707,3.284188271,573.9699707,6.340082169,573.9699707,-0.807506561,573.9699707,-4.362261772,573.9699707,-9.354429245,573.9699707,-10.50444889,573.9699707,-10.72996521,573.9699707,-10.09434128,573.9699707,-6.492763042,573.9699707,35.13677597,573.9699707,2.228423119,573.9699707,-7.378243446,573.9699707,-7.706984043,573.9699707,-6.595094204,573.9699707,230.4575958,573.9699707,83.95626831,573.9699707,-11.11702824,573.9699707,-11.02105999,573.9699707,-11.05396938,573.9699707,-11.17260838,573.9699707,-11.44299698,573.9699707,-11.4587059,573.9699707,-11.58771992,573.9699707,-11.732337,573.9699707,-11.61745739,573.9699707,-11.63003731,573.9699707,-11.46918583,573.9699707,-11.36346912,573.9699707,-11.71651459,573.9699707,-11.70854759,573.9699707,-11.51935768,573.9699707,-11.70907211,573.9699707,-11.66833591,573.9699707,-11.62567139,573.9699707,-11.5587759,573.9699707,-11.64894867,573.9699707,-11.75750923,573.9699707,-11.732337,573.9699707,-11.77262211,573.9699707,-11.686059,573.9699707,-11.71354294,573.9699707,-11.61117649,573.9699707,-11.75019264,573.9699707,-11.69289207,573.9699707,-11.7601738,573.9699707,-11.70108414,573.9699707,-11.74583626,573.9699707,-11.75121689
576.0200195,-9.939930916,576.0200195,2.419489861,576.0200195,5.016973495,576.0200195,-0.516041756,576.0200195,7.409700394,576.0200195,1.507356644,576.0200195,-4.895126343,576.0200195,-8.982952118,576.0200195,-10.44620228,576.0200195,-10.60763073,576.0200195,-10.66821384,576.0200195,-8.406085968,576.0200195,19.27694511,576.0200195,9.440637589,576.0200195,-7.175049782,576.0200195,-7.236630917,576.0200195,-7.77720356,576.0200195,126.1190491,576.0200195,156.1065979,576.0200195,-10.88240051,576.0200195,-11.08292007,576.0200195,-11.37688255,576.0200195,-11.3622303,576.0200195,-11.65798283,576.0200195,-11.50702,576.0200195,-11.43932343,576.0200195,-11.39381886,576.0200195,-11.35167122,576.0200195,-11.46039104,576.0200195,-11.49183846,576.0200195,-11.52881622,576.0200195,-11.58996296,576.0200195,-11.74108505,576.0200195,-11.58078003,576.0200195,-11.56605816,576.0200195,-11.70998573,576.0200195,-11.64552116,576.0200195,-11.70946693,576.0200195,-11.71605873,576.0200195,-11.70611286,576.0200195,-11.78678131,576.0200195,-11.66710758,576.0200195,-11.81985188,576.0200195,-11.68039989,576.0200195,-11.68910694,576.0200195,-11.75322533,576.0200195,-11.74444103,576.0200195,-11.77929306,576.0200195,-11.79211235,576.0200195,-11.71583557,576.0200195,-11.64750576
577.9400024,5.753580093,577.9400024,-4.477061749,577.9400024,5.606613159,577.9400024,-1.275542259,577.9400024,3.460184097,577.9400024,-0.600925446,577.9400024,-4.174037457,577.9400024,-9.410410881,577.9400024,-10.61756134,577.9400024,-10.75525665,577.9400024,-10.70912457,577.9400024,-9.023141861,577.9400024,8.873088837,577.9400024,15.17624283,577.9400024,-6.990424156,577.9400024,-7.071828365,577.9400024,-7.683054447,577.9400024,61.44404221,577.9400024,214.3914642,577.9400024,-10.00735092,577.9400024,-11.21419525,577.9400024,-11.0787859,577.9400024,-11.45639038,577.9400024,-11.1937418,577.9400024,-11.47416401,577.9400024,-11.44031906,577.9400024,-11.46048164,577.9400024,-11.6140089,577.9400024,-11.26639557,577.9400024,-11.57096291,577.9400024,-11.58740711,577.9400024,-11.53384209,577.9400024,-11.48542786,577.9400024,-11.60601616,577.9400024,-11.6157341,577.9400024,-11.73959923,577.9400024,-11.71173096,577.9400024,-11.62826157,577.9400024,-11.78708839,577.9400024,-11.65332508,577.9400024,-11.84297657,577.9400024,-11.71878624,577.9400024,-11.71808434,577.9400024,-11.70682144,577.9400024,-11.73441887,577.9400024,-11.72853947,577.9400024,-11.75978184,577.9400024,-11.7551403,577.9400024,-11.73104763,577.9400024,-11.83003139,577.9400024,-11.78391171
580,-2.974261284,580,2.789707184,580,5.979434967,580,10.37954712,580,9.645656586,580,1.460015297,580,-3.388250351,580,-9.113368034,580,-10.499753,580,-10.42001057,580,-10.50541973,580,-8.956508636,580,0.517983437,580,20.96218109,580,-6.285282612,580,-6.607845306,580,-7.594504356,580,13.9740696,580,274.5882263,580,-3.933553219,580,-11.15751839,580,-11.0956192,580,-11.44129562,580,-11.46700668,580,-11.3939085,580,-11.67310238,580,-11.39140129,580,-11.74901009,580,-11.46887589,580,-11.36937332,580,-11.67241096,580,-11.65129566,580,-11.5238266,580,-11.42035866,580,-11.90937996,580,-11.76926041,580,-11.70186615,580,-11.63954926,580,-11.74768543,580,-11.64839745,580,-11.73089027,580,-11.68326759,580,-11.66889381,580,-11.76725769,580,-11.75286674,580,-11.71697235,580,-11.76955605,580,-11.74653721,580,-11.6927166,580,-11.80020714,580,-11.82019043
582.0499878,5.666189194,582.0499878,6.107561111,582.0499878,-0.366584778,582.0499878,3.032294273,582.0499878,12.94062805,582.0499878,6.888101578,582.0499878,-2.51128006,582.0499878,-9.386447906,582.0499878,-9.828298569,582.0499878,-10.6121769,582.0499878,-10.42433167,582.0499878,-9.54000473,582.0499878,-5.23700285,582.0499878,23.13152313,582.0499878,-5.38777256,582.0499878,-6.994140148,582.0499878,-7.90209198,582.0499878,-4.820087433,582.0499878,262.6584473,582.0499878,18.48496819,582.0499878,-11.18734646,582.0499878,-11.20246315,582.0499878,-11.3207922,582.0499878,-11.38629532,582.0499878,-11.22309494,582.0499878,-11.69899559,582.0499878,-11.46184254,582.0499878,-11.27687454,582.0499878,-11.50988865,582.0499878,-11.47783661,582.0499878,-11.69665623,582.0499878,-11.63426304,582.0499878,-11.6320076,582.0499878,-11.55748177,582.0499878,-11.69568348,582.0499878,-11.80990124,582.0499878,-11.78904629,582.0499878,-11.68734074,582.0499878,-11.65937614,582.0499878,-11.66141033,582.0499878,-11.73908806,582.0499878,-11.74560738,582.0499878,-11.78618526,582.0499878,-11.79125309,582.0499878,-11.71934986,582.0499878,-11.73141384,582.0499878,-11.71085548,582.0499878,-11.67499161,582.0499878,-11.73623657,582.0499878,-11.79581261,582.0499878,-11.77929306
583.9699707,4.47070694,583.9699707,4.494098663,583.9699707,1.467780113,583.9699707,0.629303932,583.9699707,12.03610611,583.9699707,3.3427248,583.9699707,-1.882072449,583.9699707,-7.875523567,583.9699707,-10.41063881,583.9699707,-10.60551739,583.9699707,-10.35666656,583.9699707,-9.334759712,583.9699707,-6.421478748,583.9699707,24.15444946,583.9699707,-3.865834713,583.9699707,-6.59803009,583.9699707,-7.804137707,583.9699707,-7.416619778,583.9699707,203.6051941,583.9699707,51.16312408,583.9699707,-11.11679554,583.9699707,-11.43329716,583.9699707,-11.38438988,583.9699707,-11.40791512,583.9699707,-11.36767387,583.9699707,-11.33238888,583.9699707,-11.54607677,583.9699707,-11.38640118,583.9699707,-11.53138065,583.9699707,-11.75274372,583.9699707,-11.65914726,583.9699707,-11.6005373,583.9699707,-11.58171654,583.9699707,-11.6686554,583.9699707,-11.77929306,583.9699707,-11.67162609,583.9699707,-11.67345238,583.9699707,-11.51678658,583.9699707,-11.79538918,583.9699707,-11.70440102,583.9699707,-11.6201849,583.9699707,-11.69747925,583.9699707,-11.64460468,583.9699707,-11.74980736,583.9699707,-11.72147655,583.9699707,-11.76460361,583.9699707,-11.69637108,583.9699707,-11.72673512,583.9699707,-11.74132061,583.9699707,-11.7414856,583.9699707,-11.69654369
586.0200195,6.923950195,586.0200195,11.67749596,586.0200195,-4.036957741,586.0200195,1.319268227,586.0200195,11.50125504,586.0200195,6.755609512,586.0200195,-1.965390205,586.0200195,-8.700216293,586.0200195,-10.51944065,586.0200195,-10.39991951,586.0200195,-10.4295311,586.0200195,-9.177473068,586.0200195,-7.239144325,586.0200195,23.73239899,586.0200195,-0.819988251,586.0200195,-6.506430626,586.0200195,-8.145269394,586.0200195,-8.638982773,586.0200195,109.7097473,586.0200195,107.7020111,586.0200195,-11.10852623,586.0200195,-11.13696003,586.0200195,-11.37572289,586.0200195,-11.52057648,586.0200195,-11.58819771,586.0200195,-11.31950378,586.0200195,-11.58771038,586.0200195,-11.29285431,586.0200195,-11.35705948,586.0200195,-11.62192249,586.0200195,-11.4855175,586.0200195,-11.64408875,586.0200195,-11.65637398,586.0200195,-11.56824112,586.0200195,-11.73203564,586.0200195,-11.77929306,586.0200195,-11.69428253,586.0200195,-11.69789314,586.0200195,-11.78726196,586.0200195,-11.83089161,586.0200195,-11.73954868,586.0200195,-11.75932503,586.0200195,-11.70394802,586.0200195,-11.68943501,586.0200195,-11.71481037,586.0200195,-11.73854542,586.0200195,-11.66910553,586.0200195,-11.73700333,586.0200195,-11.72185421,586.0200195,-11.83680058,586.0200195,-11.70974636
587.9400024,3.73901844,587.9400024,5.984128952,587.9400024,-1.930109024,587.9400024,11.13324356,587.9400024,3.390909195,587.9400024,5.297986984,587.9400024,-1.042889595,587.9400024,-8.507281303,587.9400024,-10.45530796,587.9400024,-10.2292614,587.9400024,-10.30353642,587.9400024,-9.186787605,587.9400024,-8.208470345,587.9400024,20.0496273,587.9400024,5.089099884,587.9400024,-6.317368031,587.9400024,-7.983516693,587.9400024,-9.003099442,587.9400024,46.94168854,587.9400024,177.3794403,587.9400024,-9.574651718,587.9400024,-10.96512413,587.9400024,-11.34097195,587.9400024,-11.30539322,587.9400024,-11.37825966,587.9400024,-11.64453125,587.9400024,-11.63099098,587.9400024,-11.68801022,587.9400024,-11.28983212,587.9400024,-11.58004475,587.9400024,-11.73816299,587.9400024,-11.38164139,587.9400024,-11.72458553,587.9400024,-11.70411682,587.9400024,-11.70708656,587.9400024,-11.72929192,587.9400024,-11.68139648,587.9400024,-11.67823124,587.9400024,-11.78722954,587.9400024,-11.76411724,587.9400024,-11.626647,587.9400024,-11.71234417,587.9400024,-11.73114967,587.9400024,-11.62571812,587.9400024,-11.76785851,587.9400024,-11.76109123,587.9400024,-11.79367733,587.9400024,-11.7558651,587.9400024,-11.70340347,587.9400024,-11.76277351,587.9400024,-11.71961784
590,4.440294266,590,-3.924808025,590,9.653652191,590,3.691269875,590,11.01724434,590,4.990751266,590,-0.455486298,590,-8.386993408,590,-10.01695251,590,-10.70508099,590,-10.08109093,590,-9.581114769,590,-8.382876396,590,11.44302559,590,10.84110832,590,-5.970268726,590,-8.013875961,590,-8.716471672,590,10.25332451,590,224.4262543,590,-1.468817711,590,-11.04177094,590,-11.44609261,590,-11.3365345,590,-11.47705936,590,-11.4046154,590,-11.47860813,590,-11.55358982,590,-11.67582512,590,-11.57720184,590,-11.79240894,590,-11.5831604,590,-11.68321991,590,-11.71407032,590,-11.65900421,590,-11.85805893,590,-11.73124123,590,-11.63076019,590,-11.77152824,590,-11.64057446,590,-11.74811745,590,-11.75281715,590,-11.70352936,590,-11.73198128,590,-11.73341656,590,-11.70927048,590,-11.76944256,590,-11.69014835,590,-11.73061657,590,-11.75412178,590,-11.71046352
592.0499878,-0.557348251,592.0499878,1.800953865,592.0499878,3.4646101,592.0499878,6.918462753,592.0499878,8.034797668,592.0499878,4.916313171,592.0499878,-0.464231491,592.0499878,-8.211050034,592.0499878,-10.45859337,592.0499878,-10.61143398,592.0499878,-10.29480743,592.0499878,-9.770345688,592.0499878,-8.58259201,592.0499878,5.587896347,592.0499878,15.84690285,592.0499878,-6.069648266,592.0499878,-6.697678089,592.0499878,-9.182041168,592.0499878,-4.821381569,592.0499878,233.497818,592.0499878,31.21907425,592.0499878,-10.97723675,592.0499878,-11.02807999,592.0499878,-11.41617203,592.0499878,-11.51754475,592.0499878,-11.47827339,592.0499878,-11.24575901,592.0499878,-11.36436749,592.0499878,-11.52320385,592.0499878,-11.62661076,592.0499878,-11.62382221,592.0499878,-11.57608032,592.0499878,-11.75542259,592.0499878,-11.76990318,592.0499878,-11.79095364,592.0499878,-11.60513783,592.0499878,-11.66292572,592.0499878,-11.77042484,592.0499878,-11.76374054,592.0499878,-11.73386765,592.0499878,-11.64849567,592.0499878,-11.66193962,592.0499878,-11.76510906,592.0499878,-11.64020348,592.0499878,-11.71522141,592.0499878,-11.73932552,592.0499878,-11.73589706,592.0499878,-11.76042843,592.0499878,-11.732337,592.0499878,-11.7501173,592.0499878,-11.74629307
593.9699707,27.82466507,593.9699707,-1.119186401,593.9699707,4.398059845,593.9699707,9.506450653,593.9699707,10.76696205,593.9699707,4.501731873,593.9699707,-1.339658737,593.9699707,-8.146042824,593.9699707,-10.4728775,593.9699707,-10.37603569,593.9699707,-10.53127384,593.9699707,-9.60515976,593.9699707,-8.410308838,593.9699707,-0.817577362,593.9699707,19.98100853,593.9699707,-4.713907719,593.9699707,-7.656517982,593.9699707,-9.020132065,593.9699707,-8.581900597,593.9699707,211.6116943,593.9699707,87.8684845,593.9699707,-10.69964981,593.9699707,-11.23392677,593.9699707,-11.28718472,593.9699707,-11.30791473,593.9699707,-11.4542141,593.9699707,-11.20504379,593.9699707,-11.31061363,593.9699707,-11.36484528,593.9699707,-11.34916878,593.9699707,-11.80642605,593.9699707,-11.47117138,593.9699707,-11.63311577,593.9699707,-11.70650768,593.9699707,-11.75566673,593.9699707,-11.73868275,593.9699707,-11.74034214,593.9699707,-11.58403397,593.9699707,-11.71528625,593.9699707,-11.74915695,593.9699707,-11.71759987,593.9699707,-11.6424017,593.9699707,-11.67504215,593.9699707,-11.76738548,593.9699707,-11.75253296,593.9699707,-11.76490974,593.9699707,-11.75973606,593.9699707,-11.74048805,593.9699707,-11.74589062,593.9699707,-11.73409081,593.9699707,-11.72320938
596.0200195,25.0726738,596.0200195,4.668075562,596.0200195,6.157928467,596.0200195,6.906131744,596.0200195,5.687421799,596.0200195,5.437602997,596.0200195,-0.719278336,596.0200195,-8.034749031,596.0200195,-10.32483578,596.0200195,-10.49139786,596.0200195,-10.41794968,596.0200195,-9.84619236,596.0200195,-8.779088974,596.0200195,-4.178823948,596.0200195,23.402565,596.0200195,-1.994429588,596.0200195,-8.327058792,596.0200195,-9.383144379,596.0200195,-9.687050819,596.0200195,133.8334198,596.0200195,156.9219666,596.0200195,-10.361866,596.0200195,-11.5030365,596.0200195,-11.33193588,596.0200195,-11.2915926,596.0200195,-11.36941242,596.0200195,-11.5220871,596.0200195,-11.62609768,596.0200195,-11.10758114,596.0200195,-11.69738865,596.0200195,-11.62603664,596.0200195,-11.54496765,596.0200195,-11.58997822,596.0200195,-11.59191322,596.0200195,-11.88565445,596.0200195,-11.66714764,596.0200195,-11.60074997,596.0200195,-11.62681675,596.0200195,-11.73288155,596.0200195,-11.74976921,596.0200195,-11.80967617,596.0200195,-11.79290104,596.0200195,-11.72463799,596.0200195,-11.64173508,596.0200195,-11.68556976,596.0200195,-11.74567127,596.0200195,-11.72148514,596.0200195,-11.69025326,596.0200195,-11.79245186,596.0200195,-11.74653435,596.0200195,-11.77006435
597.9400024,19.76059341,597.9400024,3.984652519,597.9400024,6.208511353,597.9400024,3.828036308,597.9400024,6.264509201,597.9400024,6.727720261,597.9400024,-0.508138657,597.9400024,-8.412600517,597.9400024,-10.71922207,597.9400024,-11.11660862,597.9400024,-10.26226044,597.9400024,-9.268043518,597.9400024,-8.359336853,597.9400024,-5.094344139,597.9400024,21.31828308,597.9400024,0.786296845,597.9400024,-7.912516594,597.9400024,-9.290224075,597.9400024,-9.792275429,597.9400024,77.31370544,597.9400024,196.6494751,597.9400024,-8.994796753,597.9400024,-11.34723186,597.9400024,-11.29645157,597.9400024,-11.42698669,597.9400024,-11.3850708,597.9400024,-11.3930378,597.9400024,-11.67471695,597.9400024,-11.39181709,597.9400024,-11.48638153,597.9400024,-11.77929306,597.9400024,-11.65095234,597.9400024,-11.64779949,597.9400024,-11.66950989,597.9400024,-11.79113483,597.9400024,-11.76920033,597.9400024,-11.73057747,597.9400024,-11.71613407,597.9400024,-11.60986042,597.9400024,-11.67721272,597.9400024,-11.58576298,597.9400024,-11.74560452,597.9400024,-11.78602505,597.9400024,-11.67751408,597.9400024,-11.72084427,597.9400024,-11.75314045,597.9400024,-11.79864788,597.9400024,-11.71277618,597.9400024,-11.77505302,597.9400024,-11.79171276,597.9400024,-11.75253296
