Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
264,0.9526697397,264,0.005079553928,264,0.3131078184,264,0.2083867043,264,0.05860438198,264,0.1102048233,264,0.03611529991,264,0.02198096551,264,0.05366341397,264,0.03354055434,264,0.02118391544,264,0.04631250724,264,0.4348634779,264,0.2472949624,264,0.1104828268,264,0.03832557052,264,0.1695282757,264,0.02692896314,264,0.04655105621,264,0.2484233081,264,0.02439288981,264,0.05733470246,264,0.03589008749,264,0.4753047526,264,0.2591219246,264,0.3771967292,264,0.2359857857,264,0.507122159,264,0.4177722335,264,0.5143213868,264,0.02342212386,264,0.2661577463,264,0.3418733478,264,0.03762708232,264,0.5287585258,264,0.1349009424,264,0.1662385613,264,0.1541398913,264,0.05059478804,264,0.02723784372,
263.1999817,0.9533792138,263.1999817,0.006566890515,263.1999817,0.3160783947,263.1999817,0.2130720764,263.1999817,0.05698885024,263.1999817,0.1114922836,263.1999817,0.03587732464,263.1999817,0.02299741842,263.1999817,0.05460310727,263.1999817,0.03521366417,263.1999817,0.02071574889,263.1999817,0.04680398107,263.1999817,0.4385079145,263.1999817,0.2485008687,263.1999817,0.1119996682,263.1999817,0.03880182654,263.1999817,0.1710882187,263.1999817,0.0272071138,263.1999817,0.04475497454,263.1999817,0.250109762,263.1999817,0.02322508022,263.1999817,0.05870760977,263.1999817,0.03575641662,263.1999817,0.4800919592,263.1999817,0.2612803578,263.1999817,0.3790171742,263.1999817,0.2391125113,263.1999817,0.5095482469,263.1999817,0.4203750789,263.1999817,0.5200027823,263.1999817,0.02516834252,263.1999817,0.2721790075,263.1999817,0.3452054858,263.1999817,0.03991442919,263.1999817,0.5319908261,263.1999817,0.1352087557,263.1999817,0.1673864126,263.1999817,0.1544119567,263.1999817,0.05140097067,263.1999817,0.02747515775,
262.3999939,0.9542784691,262.3999939,0.006448487286,262.3999939,0.3181561232,262.3999939,0.2128598392,262.3999939,0.05793615431,262.3999939,0.1117264181,262.3999939,0.03677146509,262.3999939,0.02220408805,262.3999939,0.05464978144,262.3999939,0.03421364725,262.3999939,0.02096052654,262.3999939,0.04713985324,262.3999939,0.4405115843,262.3999939,0.2497071922,262.3999939,0.1121562794,262.3999939,0.03966417909,262.3999939,0.1730956137,262.3999939,0.02655103244,262.3999939,0.0451596044,262.3999939,0.2513376474,262.3999939,0.02369896881,262.3999939,0.05875140801,262.3999939,0.03621247411,262.3999939,0.4835316837,262.3999939,0.2629706562,262.3999939,0.3836013079,262.3999939,0.2408823818,262.3999939,0.5135663152,262.3999939,0.4242046773,262.3999939,0.5213420391,262.3999939,0.02397683635,262.3999939,0.271147877,262.3999939,0.3472913802,262.3999939,0.03823764622,262.3999939,0.5346859694,262.3999939,0.1372187287,262.3999939,0.1686326712,262.3999939,0.1561976075,262.3999939,0.05181187019,262.3999939,0.02793780714,
261.5999756,0.9556144476,261.5999756,0.005140556023,261.5999756,0.3188976943,261.5999756,0.2158342451,261.5999756,0.05788196623,261.5999756,0.1119223535,261.5999756,0.03529171273,261.5999756,0.0223152861,261.5999756,0.05389994383,261.5999756,0.03274541721,261.5999756,0.02118704095,261.5999756,0.04599580541,261.5999756,0.4428943992,261.5999756,0.2508211732,261.5999756,0.1127387658,261.5999756,0.03810576722,261.5999756,0.1734389961,261.5999756,0.02618792094,261.5999756,0.04408764839,261.5999756,0.2534703612,261.5999756,0.02232171595,261.5999756,0.05905225873,261.5999756,0.03522346169,261.5999756,0.4856757224,261.5999756,0.2643573582,261.5999756,0.3846618533,261.5999756,0.239289239,261.5999756,0.516947329,261.5999756,0.4258170426,261.5999756,0.5261973143,261.5999756,0.02417121083,261.5999756,0.2731787264,261.5999756,0.3482243121,261.5999756,0.03846529499,261.5999756,0.5376602411,261.5999756,0.1370877773,261.5999756,0.1680758148,261.5999756,0.1556383371,261.5999756,0.0507821925,261.5999756,0.02702327631,
260.7999878,0.9535552263,260.7999878,0.005910089239,260.7999878,0.3230592012,260.7999878,0.2195668519,260.7999878,0.06077743322,260.7999878,0.1146407649,260.7999878,0.038425982,260.7999878,0.02424237318,260.7999878,0.05745314434,260.7999878,0.03511382267,260.7999878,0.02232092619,260.7999878,0.04739384353,260.7999878,0.4471333027,260.7999878,0.2541374266,260.7999878,0.1148929223,260.7999878,0.04076147825,260.7999878,0.1763576567,260.7999878,0.0285030473,260.7999878,0.04696140066,260.7999878,0.2559323013,260.7999878,0.02506554499,260.7999878,0.06113100052,260.7999878,0.03672461584,260.7999878,0.4897825122,260.7999878,0.2674176395,260.7999878,0.3889210224,260.7999878,0.2440970391,260.7999878,0.5216655731,260.7999878,0.4307780564,260.7999878,0.5305121541,260.7999878,0.02522485144,260.7999878,0.2774576247,260.7999878,0.3531816602,260.7999878,0.04056362808,260.7999878,0.5419154167,260.7999878,0.1385681778,260.7999878,0.1697042137,260.7999878,0.1592624635,260.7999878,0.05299730226,260.7999878,0.02984542027,
260,0.9560487866,260,0.00466253981,260,0.3230403662,260,0.2184709758,260,0.05869424716,260,0.1139483899,260,0.03687856346,260,0.02277061343,260,0.05548962206,260,0.03295328096,260,0.02014943026,260,0.04795975983,260,0.4490197599,260,0.2545127273,260,0.114002645,260,0.03870313615,260,0.1757482439,260,0.02726967819,260,0.04617832229,260,0.2561295033,260,0.0243589934,260,0.05940554664,260,0.03645223752,260,0.4934982061,260,0.2677938342,260,0.3913484216,260,0.2439522892,260,0.5253244638,260,0.4320548475,260,0.5323832631,260,0.02495424449,260,0.278806597,260,0.3535284698,260,0.03958477452,260,0.5437439084,260,0.1393035799,260,0.1721505672,260,0.1583844274,260,0.0532521382,260,0.02718699723,
259.1999817,0.9578037262,259.1999817,0.005230620969,259.1999817,0.3246468008,259.1999817,0.21955809,259.1999817,0.05887945369,259.1999817,0.1141704172,259.1999817,0.03572527692,259.1999817,0.02344430983,259.1999817,0.05552121252,259.1999817,0.03418298066,259.1999817,0.02171128243,259.1999817,0.04771948233,259.1999817,0.4519904554,259.1999817,0.2565580606,259.1999817,0.1141111627,259.1999817,0.03974215314,259.1999817,0.1773179919,259.1999817,0.02835438773,259.1999817,0.04593658447,259.1999817,0.2560747564,259.1999817,0.02434286661,259.1999817,0.05966256931,259.1999817,0.03582508862,259.1999817,0.495313704,259.1999817,0.2683117986,259.1999817,0.3902139664,259.1999817,0.2456989586,259.1999817,0.5271143913,259.1999817,0.434009999,259.1999817,0.5359159112,259.1999817,0.02420115285,259.1999817,0.2796289921,259.1999817,0.3558798134,259.1999817,0.03898245096,259.1999817,0.5480273366,259.1999817,0.1396843642,259.1999817,0.17268309,259.1999817,0.1598467976,259.1999817,0.05109870434,259.1999817,0.0278696809,
258.3999939,0.9589380622,258.3999939,0.005575387739,258.3999939,0.3278664947,258.3999939,0.2203698903,258.3999939,0.05994383991,258.3999939,0.1153318137,258.3999939,0.03702174127,258.3999939,0.02205999382,258.3999939,0.05605756491,258.3999939,0.03370000795,258.3999939,0.02089517191,258.3999939,0.04760638252,258.3999939,0.4541451037,258.3999939,0.2579489648,258.3999939,0.1157390773,258.3999939,0.03875353932,258.3999939,0.1780494452,258.3999939,0.02753205225,258.3999939,0.04641230777,258.3999939,0.2573520839,258.3999939,0.02244139276,258.3999939,0.0599980168,258.3999939,0.03693861887,258.3999939,0.4983609021,258.3999939,0.2702478468,258.3999939,0.3935275674,258.3999939,0.2472685575,258.3999939,0.5298351645,258.3999939,0.438318789,258.3999939,0.5385445952,258.3999939,0.02416144125,258.3999939,0.2822872996,258.3999939,0.3575634956,258.3999939,0.03876582533,258.3999939,0.5500046015,258.3999939,0.1410716772,258.3999939,0.1732281446,258.3999939,0.1618557274,258.3999939,0.05328860134,258.3999939,0.02774425037,
257.5999756,0.9594485164,257.5999756,0.007199103944,257.5999756,0.3283236921,257.5999756,0.2228452265,257.5999756,0.06037408859,257.5999756,0.1161752343,257.5999756,0.03760410473,257.5999756,0.02406115271,257.5999756,0.05669574067,257.5999756,0.03547419608,257.5999756,0.02207431942,257.5999756,0.04860064015,257.5999756,0.457909435,257.5999756,0.2575825453,257.5999756,0.1180054396,257.5999756,0.04050832614,257.5999756,0.1790667474,257.5999756,0.02816290967,257.5999756,0.04695926607,257.5999756,0.2598103583,257.5999756,0.02484259009,257.5999756,0.06152228266,257.5999756,0.03672236204,257.5999756,0.5029433966,257.5999756,0.2727291882,257.5999756,0.3957944512,257.5999756,0.2498348653,257.5999756,0.5332038999,257.5999756,0.4402270317,257.5999756,0.54351753,257.5999756,0.0250829868,257.5999756,0.2845808566,257.5999756,0.3619034588,257.5999756,0.04024421796,257.5999756,0.555559814,257.5999756,0.1420171857,257.5999756,0.1740522832,257.5999756,0.1628593951,257.5999756,0.0537645109,257.5999756,0.02756470814,
256.7999878,0.9615371227,256.7999878,0.00637915777,256.7999878,0.3283060193,256.7999878,0.2222972661,256.7999878,0.06064483896,256.7999878,0.115901947,256.7999878,0.03558702022,256.7999878,0.0235001035,256.7999878,0.05618231371,256.7999878,0.03490259498,256.7999878,0.01973974891,256.7999878,0.04901880771,256.7999878,0.4605482817,256.7999878,0.2597291768,256.7999878,0.1169899628,256.7999878,0.04036302865,256.7999878,0.1801568568,256.7999878,0.02878113091,256.7999878,0.0469885394,256.7999878,0.2611550689,256.7999878,0.02437687293,256.7999878,0.06134613976,256.7999878,0.03595475852,256.7999878,0.5052970648,256.7999878,0.2743281722,256.7999878,0.3972225487,256.7999878,0.2495574355,256.7999878,0.5339316726,256.7999878,0.4423978627,256.7999878,0.5437005162,256.7999878,0.02384287119,256.7999878,0.2854759693,256.7999878,0.3616754413,256.7999878,0.04043612629,256.7999878,0.5599592924,256.7999878,0.1413378716,256.7999878,0.1743451655,256.7999878,0.1619254351,256.7999878,0.05249018595,256.7999878,0.02738297917,
255.9999847,0.9634646773,255.9999847,0.004494093359,255.9999847,0.3303029239,255.9999847,0.22407341,255.9999847,0.05860660225,255.9999847,0.1154578552,255.9999847,0.03565454111,255.9999847,0.02380896173,255.9999847,0.05682621896,255.9999847,0.03274809569,255.9999847,0.02094262466,255.9999847,0.04670927674,255.9999847,0.4619211257,255.9999847,0.2591146231,255.9999847,0.1170100942,255.9999847,0.03917142376,255.9999847,0.1819244623,255.9999847,0.02743445709,255.9999847,0.04695744812,255.9999847,0.2610100508,255.9999847,0.0235180296,255.9999847,0.06203170121,255.9999847,0.03527815267,255.9999847,0.5080456734,255.9999847,0.2746809423,255.9999847,0.399029851,255.9999847,0.2508322299,255.9999847,0.5357784629,255.9999847,0.443436265,255.9999847,0.5449044704,255.9999847,0.02265040949,255.9999847,0.2864241898,255.9999847,0.3636445701,255.9999847,0.03943227232,255.9999847,0.5588716865,255.9999847,0.1420360804,255.9999847,0.1737561077,255.9999847,0.1624904573,255.9999847,0.0519015342,255.9999847,0.0276682917,
255.1999969,0.9646324515,255.1999969,0.005191402044,255.1999969,0.3318473101,255.1999969,0.2263040841,255.1999969,0.06005517393,255.1999969,0.11527358,255.1999969,0.03599531204,255.1999969,0.02226324007,255.1999969,0.05498896167,255.1999969,0.03352249041,255.1999969,0.02032227069,255.1999969,0.0459815301,255.1999969,0.4644674063,255.1999969,0.2615203261,255.1999969,0.1169028133,255.1999969,0.0406402275,255.1999969,0.1815881133,255.1999969,0.02718275227,255.1999969,0.04629165679,255.1999969,0.2628010511,255.1999969,0.02333610132,255.1999969,0.06137863547,255.1999969,0.03655044734,255.1999969,0.5107482672,255.1999969,0.2756924033,255.1999969,0.4007506371,255.1999969,0.2520321012,255.1999969,0.5413899422,255.1999969,0.4476229548,255.1999969,0.5502961874,255.1999969,0.02410911955,255.1999969,0.2895490527,255.1999969,0.3644928932,255.1999969,0.03952809423,255.1999969,0.5630301833,255.1999969,0.1420585215,255.1999969,0.1749625951,255.1999969,0.1635147184,255.1999969,0.05296893418,255.1999969,0.02695934288,
254.3999939,0.9659361839,254.3999939,0.004310470074,254.3999939,0.3340213001,254.3999939,0.2262844294,254.3999939,0.05919649825,254.3999939,0.1178099662,254.3999939,0.03630494326,254.3999939,0.0226510372,254.3999939,0.05586713925,254.3999939,0.03364641219,254.3999939,0.02063892037,254.3999939,0.04856138304,254.3999939,0.4661723375,254.3999939,0.2619951665,254.3999939,0.119006373,254.3999939,0.03964812681,254.3999939,0.1836545169,254.3999939,0.02765629068,254.3999939,0.0464165695,254.3999939,0.2639142275,254.3999939,0.02457123622,254.3999939,0.06136477366,254.3999939,0.03650257736,254.3999939,0.5119706988,254.3999939,0.2765058875,254.3999939,0.4036528468,254.3999939,0.2516652644,254.3999939,0.543220222,254.3999939,0.4508778155,254.3999939,0.5520148277,254.3999939,0.02327385545,254.3999939,0.2892086506,254.3999939,0.367075175,254.3999939,0.03991187364,254.3999939,0.5661811829,254.3999939,0.1443637013,254.3999939,0.1772446334,254.3999939,0.1641028374,254.3999939,0.05364308879,254.3999939,0.0279540401,
253.5999908,0.9669021368,253.5999908,0.005390415899,253.5999908,0.3352431655,253.5999908,0.2267214358,253.5999908,0.06114151701,253.5999908,0.1178447306,253.5999908,0.03637060523,253.5999908,0.02347753383,253.5999908,0.05646717548,253.5999908,0.03510094061,253.5999908,0.02049013227,253.5999908,0.04817387834,253.5999908,0.4699213803,253.5999908,0.2635708451,253.5999908,0.1188784763,253.5999908,0.04183439538,253.5999908,0.183714658,253.5999908,0.02675523609,253.5999908,0.04856010899,253.5999908,0.2656497359,253.5999908,0.02372466587,253.5999908,0.06204854324,253.5999908,0.03669424728,253.5999908,0.5174487829,253.5999908,0.2791855931,253.5999908,0.4071631134,253.5999908,0.2545455992,253.5999908,0.5445187092,253.5999908,0.4520999789,253.5999908,0.5563744903,253.5999908,0.02439308167,253.5999908,0.2914866805,253.5999908,0.370193243,253.5999908,0.04028207809,253.5999908,0.5703473687,253.5999908,0.1446991414,253.5999908,0.1783102751,253.5999908,0.1659318507,253.5999908,0.05444462225,253.5999908,0.02795616537,
252.7999878,0.9687278271,252.7999878,0.004469063599,252.7999878,0.3369668126,252.7999878,0.2294174433,252.7999878,0.06072753668,252.7999878,0.1178320646,252.7999878,0.03682657331,252.7999878,0.02258365229,252.7999878,0.05571902171,252.7999878,0.03211489692,252.7999878,0.02009382099,252.7999878,0.0473889932,252.7999878,0.4713731706,252.7999878,0.2644398212,252.7999878,0.1198792458,252.7999878,0.03883234039,252.7999878,0.1850801557,252.7999878,0.02684270963,252.7999878,0.04604282975,252.7999878,0.2666139007,252.7999878,0.02353243157,252.7999878,0.06078600883,252.7999878,0.03529280797,252.7999878,0.5170881748,252.7999878,0.2811710238,252.7999878,0.4057653844,252.7999878,0.2551549971,252.7999878,0.5471879244,252.7999878,0.4549123645,252.7999878,0.557719171,252.7999878,0.0223933924,252.7999878,0.2910965085,252.7999878,0.3700728118,252.7999878,0.03901105374,252.7999878,0.5729503036,252.7999878,0.1448673457,252.7999878,0.1768300831,252.7999878,0.1661116481,252.7999878,0.05388206616,252.7999878,0.02723255195,
251.9999847,0.9702883959,251.9999847,0.004479289986,251.9999847,0.3384464383,251.9999847,0.2287870646,251.9999847,0.06095162034,251.9999847,0.1178029031,251.9999847,0.03577091917,251.9999847,0.02300506085,251.9999847,0.05682937428,251.9999847,0.03410398215,251.9999847,0.01954228431,251.9999847,0.04771381989,251.9999847,0.4739624858,251.9999847,0.2648320198,251.9999847,0.1190784872,251.9999847,0.03919762745,251.9999847,0.1860992163,251.9999847,0.02587566338,251.9999847,0.04785159603,251.9999847,0.2681812346,251.9999847,0.02343444526,251.9999847,0.06098096073,251.9999847,0.03624941781,251.9999847,0.5223261118,251.9999847,0.2832760513,251.9999847,0.4076678455,251.9999847,0.2569355965,251.9999847,0.5490716696,251.9999847,0.4572902918,251.9999847,0.5617198348,251.9999847,0.02330138534,251.9999847,0.2941605151,251.9999847,0.3749696314,251.9999847,0.03970485181,251.9999847,0.5774342418,251.9999847,0.1441115141,251.9999847,0.1782611758,251.9999847,0.16633901,251.9999847,0.05319457874,251.9999847,0.02874509245,
251.1999969,0.9718598127,251.1999969,0.003867656924,251.1999969,0.3419603705,251.1999969,0.2304504365,251.1999969,0.06012779847,251.1999969,0.1179692,251.1999969,0.03677287325,251.1999969,0.02234207466,251.1999969,0.05741594359,251.1999969,0.03253438696,251.1999969,0.01850326918,251.1999969,0.04668768868,251.1999969,0.475934118,251.1999969,0.2663978934,251.1999969,0.1205366552,251.1999969,0.04049704596,251.1999969,0.1861159056,251.1999969,0.02632976137,251.1999969,0.04735353962,251.1999969,0.2688191533,251.1999969,0.02351526916,251.1999969,0.06121489033,251.1999969,0.03613541275,251.1999969,0.5264098644,251.1999969,0.2823837996,251.1999969,0.4099966884,251.1999969,0.2581929564,251.1999969,0.5498017669,251.1999969,0.4606059194,251.1999969,0.5627714992,251.1999969,0.02318133414,251.1999969,0.2951722443,251.1999969,0.3754296601,251.1999969,0.03886248916,251.1999969,0.5809032321,251.1999969,0.144543767,251.1999969,0.1786959171,251.1999969,0.1665794402,251.1999969,0.05330527946,251.1999969,0.02628188021,
250.3999939,0.9725897312,250.3999939,0.003786621848,250.3999939,0.3416116238,250.3999939,0.2335477173,250.3999939,0.06049648672,250.3999939,0.120369412,250.3999939,0.03647143766,250.3999939,0.02370528318,250.3999939,0.0558139123,250.3999939,0.03467719629,250.3999939,0.02126948722,250.3999939,0.04747350514,250.3999939,0.4782161713,250.3999939,0.2699361145,250.3999939,0.1211659163,250.3999939,0.04115045071,250.3999939,0.1877395511,250.3999939,0.02740950324,250.3999939,0.04808165506,250.3999939,0.2710294425,250.3999939,0.02390547283,250.3999939,0.06242397428,250.3999939,0.03677092865,250.3999939,0.5293905735,250.3999939,0.2849965096,250.3999939,0.4130008221,250.3999939,0.2589039803,250.3999939,0.5542321205,250.3999939,0.4600718617,250.3999939,0.5672507882,250.3999939,0.02389907278,250.3999939,0.296580255,250.3999939,0.3773440123,250.3999939,0.04010374844,250.3999939,0.5846359134,250.3999939,0.1458926648,250.3999939,0.1788190305,250.3999939,0.1687083691,250.3999939,0.05406016111,250.3999939,0.02653320134,
249.5999908,0.9742120504,249.5999908,0.003194633638,249.5999908,0.3448442519,249.5999908,0.2334839404,249.5999908,0.06132538989,249.5999908,0.1209873408,249.5999908,0.03603583947,249.5999908,0.02230675519,249.5999908,0.05774915963,249.5999908,0.03350146115,249.5999908,0.02002157457,249.5999908,0.04770448804,249.5999908,0.4827692211,249.5999908,0.2687752545,249.5999908,0.1215514988,249.5999908,0.03953336924,249.5999908,0.1885947287,249.5999908,0.0267518498,249.5999908,0.04804079607,249.5999908,0.2724420726,249.5999908,0.02319471538,249.5999908,0.06200369075,249.5999908,0.03583402932,249.5999908,0.5316207409,249.5999908,0.2874642015,249.5999908,0.4136741757,249.5999908,0.2614583671,249.5999908,0.5566596985,249.5999908,0.4658147395,249.5999908,0.5701911449,249.5999908,0.02257836238,249.5999908,0.2987821996,249.5999908,0.3791848719,249.5999908,0.0396435596,249.5999908,0.5870599151,249.5999908,0.1475324333,249.5999908,0.180700928,249.5999908,0.1694434285,249.5999908,0.05351388454,249.5999908,0.02643668279,
248.7999878,0.976514101,248.7999878,0.002908766503,248.7999878,0.3454446793,248.7999878,0.2339859605,248.7999878,0.0602924414,248.7999878,0.119798027,248.7999878,0.03598653898,248.7999878,0.0214506872,248.7999878,0.05674175546,248.7999878,0.03210614622,248.7999878,0.01907839812,248.7999878,0.04641910642,248.7999878,0.4853018224,248.7999878,0.270888418,248.7999878,0.1217720285,248.7999878,0.03941949084,248.7999878,0.1897019446,248.7999878,0.02626040205,248.7999878,0.04643411189,248.7999878,0.2730133235,248.7999878,0.02140543424,248.7999878,0.06125435233,248.7999878,0.03571265563,248.7999878,0.5345149636,248.7999878,0.2879259586,248.7999878,0.4165344238,248.7999878,0.2606527805,248.7999878,0.5608835816,248.7999878,0.4671732485,248.7999878,0.5718668103,248.7999878,0.02214399353,248.7999878,0.2998953462,248.7999878,0.3810287714,248.7999878,0.03877383471,248.7999878,0.5893337131,248.7999878,0.1451303512,248.7999878,0.1823066771,248.7999878,0.169230327,248.7999878,0.0526015535,248.7999878,0.02595628239,
247.9999847,0.978248179,247.9999847,0.001837046468,247.9999847,0.3471983373,247.9999847,0.2353793383,247.9999847,0.06001504883,247.9999847,0.1190235987,247.9999847,0.03493553028,247.9999847,0.0203304626,247.9999847,0.0566210933,247.9999847,0.03137414157,247.9999847,0.01877412759,247.9999847,0.04675482586,247.9999847,0.4868092239,247.9999847,0.2717643678,247.9999847,0.1205054969,247.9999847,0.03934763744,247.9999847,0.1908299327,247.9999847,0.02538762055,247.9999847,0.04558234662,247.9999847,0.2735340595,247.9999847,0.02134297416,247.9999847,0.06275232136,247.9999847,0.03475422412,247.9999847,0.5372532606,247.9999847,0.2890715897,247.9999847,0.4198376536,247.9999847,0.262072742,247.9999847,0.5622646213,247.9999847,0.469606638,247.9999847,0.5748843551,247.9999847,0.02173746191,247.9999847,0.3013831377,247.9999847,0.3829898834,247.9999847,0.03876067325,247.9999847,0.5930094123,247.9999847,0.1466758549,247.9999847,0.1829150617,247.9999847,0.1708540916,247.9999847,0.05227790028,247.9999847,0.02433355898,
247.1999969,0.9779728651,247.1999969,0.004321816843,247.1999969,0.3503195345,247.1999969,0.2396114171,247.1999969,0.06345973164,247.1999969,0.1218561903,247.1999969,0.03649886325,247.1999969,0.02353606559,247.1999969,0.05835814402,247.1999969,0.03405291215,247.1999969,0.01945147477,247.1999969,0.04832580686,247.1999969,0.4903234839,247.1999969,0.2756929398,247.1999969,0.1241636798,247.1999969,0.04083177075,247.1999969,0.1939509362,247.1999969,0.02868190035,247.1999969,0.04814755917,247.1999969,0.2776696086,247.1999969,0.02381117642,247.1999969,0.06266131252,247.1999969,0.03683404252,247.1999969,0.5426952243,247.1999969,0.2939170599,247.1999969,0.4225567579,247.1999969,0.2638928294,247.1999969,0.5665438175,247.1999969,0.4750049114,247.1999969,0.5793853402,247.1999969,0.02316956595,247.1999969,0.3042548299,247.1999969,0.3867952824,247.1999969,0.04057900608,247.1999969,0.5993103981,247.1999969,0.1496881843,247.1999969,0.1851858497,247.1999969,0.1734168828,247.1999969,0.05458819494,247.1999969,0.02712356113,
246.3999939,0.9800567627,246.3999939,0.003151608631,246.3999939,0.3537504375,246.3999939,0.2398638576,246.3999939,0.06291946024,246.3999939,0.1218494028,246.3999939,0.0363628082,246.3999939,0.02302190103,246.3999939,0.0563226603,246.3999939,0.03291010857,246.3999939,0.01965986937,246.3999939,0.04767262191,246.3999939,0.4925477505,246.3999939,0.276493907,246.3999939,0.123471722,246.3999939,0.04161705449,246.3999939,0.1936490983,246.3999939,0.02747832984,246.3999939,0.04832806438,246.3999939,0.2782988846,246.3999939,0.02399264835,246.3999939,0.06357514858,246.3999939,0.03567811847,246.3999939,0.5458219051,246.3999939,0.2938608825,246.3999939,0.4230261147,246.3999939,0.2662641406,246.3999939,0.5706312656,246.3999939,0.480181694,246.3999939,0.5828099847,246.3999939,0.02252508514,246.3999939,0.3056228161,246.3999939,0.3889564276,246.3999939,0.0400981009,246.3999939,0.6031501293,246.3999939,0.149906531,246.3999939,0.1841154546,246.3999939,0.1726698279,246.3999939,0.05448723212,246.3999939,0.02595397457,
245.5999908,0.9801903367,245.5999908,0.004454731476,245.5999908,0.3557572365,245.5999908,0.2437943369,245.5999908,0.06314069778,245.5999908,0.1238009036,245.5999908,0.03776754066,245.5999908,0.02302591316,245.5999908,0.05862138793,245.5999908,0.03431017324,245.5999908,0.02121566422,245.5999908,0.05096853897,245.5999908,0.4987196326,245.5999908,0.2793960869,245.5999908,0.1267058104,245.5999908,0.04290616512,245.5999908,0.1951960325,245.5999908,0.02876694128,245.5999908,0.05038581043,245.5999908,0.2798969746,245.5999908,0.02464358509,245.5999908,0.06433396786,245.5999908,0.03700874746,245.5999908,0.5517365336,245.5999908,0.296898067,245.5999908,0.4281587303,245.5999908,0.269392103,245.5999908,0.5762184262,245.5999908,0.4832193553,245.5999908,0.5898036957,245.5999908,0.02397470176,245.5999908,0.3100129962,245.5999908,0.3931276798,245.5999908,0.0408058092,245.5999908,0.609339416,245.5999908,0.1500285268,245.5999908,0.1874216348,245.5999908,0.1756354421,245.5999908,0.05547526851,245.5999908,0.0276531186,
244.7999878,0.9823538065,244.7999878,0.002914525801,244.7999878,0.3581452966,244.7999878,0.2439135313,244.7999878,0.06328360736,244.7999878,0.1245285869,244.7999878,0.0363095291,244.7999878,0.02209066041,244.7999878,0.05779055506,244.7999878,0.03465451673,244.7999878,0.01945799962,244.7999878,0.04907781258,244.7999878,0.5012180805,244.7999878,0.2806460559,244.7999878,0.1263563484,244.7999878,0.04169888049,244.7999878,0.1973277181,244.7999878,0.0285055358,244.7999878,0.04871628806,244.7999878,0.282561332,244.7999878,0.02441216819,244.7999878,0.06384906918,244.7999878,0.03676909953,244.7999878,0.5553039312,244.7999878,0.2991170585,244.7999878,0.431401521,244.7999878,0.2699110508,244.7999878,0.5801747441,244.7999878,0.4860978723,244.7999878,0.5924580693,244.7999878,0.02330545522,244.7999878,0.3082252145,244.7999878,0.3943825662,244.7999878,0.04057255387,244.7999878,0.6126980186,244.7999878,0.1516597867,244.7999878,0.1884537488,244.7999878,0.1754380912,244.7999878,0.05439747125,244.7999878,0.0257640183,
