191120_kontroll_EX_200.00,,191120_kontroll_EX_205.00,,191120_kontroll_EX_210.00,,191120_kontroll_EX_215.00,,191120_kontroll_EX_220.00,,191120_kontroll_EX_225.00,,191120_kontroll_EX_230.00,,191120_kontroll_EX_235.00,,191120_kontroll_EX_240.00,,191120_kontroll_EX_245.00,,191120_kontroll_EX_250.00,,191120_kontroll_EX_255.00,,191120_kontroll_EX_260.00,,191120_kontroll_EX_265.00,,191120_kontroll_EX_270.00,,191120_kontroll_EX_275.00,,191120_kontroll_EX_280.00,,191120_kontroll_EX_285.00,,191120_kontroll_EX_290.00,,191120_kontroll_EX_295.00,,191120_kontroll_EX_300.00,,191120_kontroll_EX_305.00,,191120_kontroll_EX_310.00,,191120_kontroll_EX_315.00,,191120_kontroll_EX_320.00,,191120_kontroll_EX_325.00,,191120_kontroll_EX_330.00,,191120_kontroll_EX_335.00,,191120_kontroll_EX_340.00,,191120_kontroll_EX_345.00,,191120_kontroll_EX_350.00,,191120_kontroll_EX_355.00,,191120_kontroll_EX_360.00,,191120_kontroll_EX_365.00,,191120_kontroll_EX_370.00,,191120_kontroll_EX_375.00,,191120_kontroll_EX_380.00,,191120_kontroll_EX_385.00,,191120_kontroll_EX_390.00,,191120_kontroll_EX_395.00,,191120_kontroll_EX_400.00,,191120_kontroll_EX_405.00,,191120_kontroll_EX_410.00,,191120_kontroll_EX_415.00,,191120_kontroll_EX_420.00,,191120_kontroll_EX_425.00,,191120_kontroll_EX_430.00,,191120_kontroll_EX_435.00,,191120_kontroll_EX_440.00,,191120_kontroll_EX_445.00,,191120_kontroll_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
227.9600067,-7.978180408,227.9600067,-0.7272453308,227.9600067,2.969416618,227.9600067,-0.5397663116,227.9600067,-4.107712269,227.9600067,43.27791595,227.9600067,53.91278076,227.9600067,-2.940653563,227.9600067,-6.351054668,227.9600067,-5.978710651,227.9600067,-6.15494442,227.9600067,-6.098819733,227.9600067,-6.283527851,227.9600067,-6.405835629,227.9600067,-6.284378052,227.9600067,-6.391888142,227.9600067,-6.397110939,227.9600067,-6.210327148,227.9600067,-6.302420139,227.9600067,-6.490871429,227.9600067,-6.387925625,227.9600067,-6.332372665,227.9600067,-6.474104404,227.9600067,-6.283601284,227.9600067,-6.406855106,227.9600067,-6.252481937,227.9600067,-6.243088722,227.9600067,-6.456882477,227.9600067,-6.394231796,227.9600067,-6.37368536,227.9600067,-6.303215504,227.9600067,-6.227300167,227.9600067,-6.412959576,227.9600067,-6.218482494,227.9600067,-6.547322273,227.9600067,-6.407605648,227.9600067,-6.456010818,227.9600067,-6.449737549,227.9600067,-6.406383514,227.9600067,-6.451140881,227.9600067,-6.490543365,227.9600067,-6.356318474,227.9600067,-6.537968636,227.9600067,-6.359246254,227.9600067,-6.466432095,227.9600067,-6.463634968,227.9600067,-6.497436047,227.9600067,-6.472234249,227.9600067,-6.390750408,227.9600067,-6.457887173,227.9600067,-6.44773531,
230,7.181168556,230,-4.58266449,230,-6.148783684,230,2.14807415,230,-0.8061666489,230,21.14007187,230,79.13348389,230,16.14368439,230,-5.997247696,230,-6.282417774,230,-6.2098279,230,-6.051421165,230,-6.115965366,230,-6.261513233,230,-6.478343964,230,-6.205836296,230,-6.328439236,230,-6.349892616,230,-6.27568531,230,-6.275056362,230,-6.33435154,230,-6.086061478,230,-6.293941021,230,-6.207369804,230,-6.231458664,230,-6.430443764,230,-6.134557247,230,-6.507592201,230,-6.458594799,230,-6.270108223,230,-6.373739243,230,-6.471446514,230,-6.438183308,230,-6.178789139,230,-6.429842949,230,-6.274608135,230,-6.244730473,230,-6.487744808,230,-6.294985294,230,-6.475767136,230,-6.352883816,230,-6.439797401,230,-6.41114378,230,-6.284401894,230,-6.511712551,230,-6.452455044,230,-6.451073647,230,-6.426720619,230,-6.378886223,230,-6.417366982,230,-6.42312479,
232.0299988,-4.26543951,232.0299988,-5.513062,232.0299988,-5.785048962,232.0299988,8.885189056,232.0299988,-2.90344739,232.0299988,1.867521286,232.0299988,47.39154053,232.0299988,52.83496857,232.0299988,-5.471150398,232.0299988,-5.9710989,232.0299988,-6.27385807,232.0299988,-6.155231476,232.0299988,-6.31410265,232.0299988,-6.027515411,232.0299988,-6.321341515,232.0299988,-6.191642761,232.0299988,-6.44148016,232.0299988,-6.100426197,232.0299988,-6.246502876,232.0299988,-6.409191132,232.0299988,-6.380030632,232.0299988,-6.460677624,232.0299988,-6.312105656,232.0299988,-6.270958424,232.0299988,-6.456293583,232.0299988,-6.400557041,232.0299988,-6.614973068,232.0299988,-6.242779255,232.0299988,-6.359940052,232.0299988,-6.407384396,232.0299988,-6.401801109,232.0299988,-6.272731781,232.0299988,-6.395009995,232.0299988,-6.26469183,232.0299988,-6.456318855,232.0299988,-6.417976379,232.0299988,-6.292675018,232.0299988,-6.26503849,232.0299988,-6.423849106,232.0299988,-6.419598579,232.0299988,-6.415006638,232.0299988,-6.553035736,232.0299988,-6.42693758,232.0299988,-6.462806702,232.0299988,-6.435865402,232.0299988,-6.515295506,232.0299988,-6.451646328,232.0299988,-6.448070526,232.0299988,-6.444497108,232.0299988,-6.475768089,232.0299988,-6.546483994,
234.0599976,-5.772838593,234.0599976,-5.026842117,234.0599976,-5.437692165,234.0599976,3.285661697,234.0599976,0.1621060371,234.0599976,-5.295331001,234.0599976,18.34783936,234.0599976,85.39631653,234.0599976,-1.554616451,234.0599976,-6.227933884,234.0599976,-6.276265621,234.0599976,-6.151530266,234.0599976,-6.365180016,234.0599976,-6.351693153,234.0599976,-6.418339252,234.0599976,-6.351378918,234.0599976,-6.270154953,234.0599976,-6.328912258,234.0599976,-6.345667839,234.0599976,-6.245368004,234.0599976,-6.332654476,234.0599976,-5.987532616,234.0599976,-6.264857769,234.0599976,-6.322068214,234.0599976,-6.284170628,234.0599976,-6.191701412,234.0599976,-5.990989685,234.0599976,-6.45765543,234.0599976,-6.276519775,234.0599976,-6.300989628,234.0599976,-6.087663651,234.0599976,-6.318430901,234.0599976,-6.402375221,234.0599976,-6.404251099,234.0599976,-6.389831066,234.0599976,-6.462395668,234.0599976,-6.413482666,234.0599976,-6.409910202,234.0599976,-6.369645596,234.0599976,-6.378143311,234.0599976,-6.364127636,234.0599976,-6.522500992,234.0599976,-6.51510334,234.0599976,-6.391075134,234.0599976,-6.452929974,234.0599976,-6.476634502,234.0599976,-6.512773514,234.0599976,-6.477325916,234.0599976,-6.379735947,234.0599976,-6.467654228,234.0599976,-6.497807026,
235.9299927,-2.137599468,235.9299927,0.2753534317,235.9299927,-7.949033737,235.9299927,3.886281013,235.9299927,11.95441532,235.9299927,-5.581398487,235.9299927,-0.5921640396,235.9299927,93.28250885,235.9299927,23.13682938,235.9299927,-5.993020535,235.9299927,-6.290907383,235.9299927,-6.228754044,235.9299927,-6.188621998,235.9299927,-6.237186432,235.9299927,-6.374991417,235.9299927,-6.249063015,235.9299927,-6.311509609,235.9299927,-6.243319511,235.9299927,-6.444899082,235.9299927,-6.369846821,235.9299927,-6.299674988,235.9299927,-6.329417229,235.9299927,-6.295313358,235.9299927,-6.423277378,235.9299927,-6.36798811,235.9299927,-6.191870689,235.9299927,-6.157047272,235.9299927,-6.239652634,235.9299927,-6.338564873,235.9299927,-6.235434055,235.9299927,-6.462862968,235.9299927,-6.263618469,235.9299927,-6.307713985,235.9299927,-6.285601139,235.9299927,-6.248585224,235.9299927,-6.397404194,235.9299927,-6.315845966,235.9299927,-6.333942413,235.9299927,-6.550228119,235.9299927,-6.467416763,235.9299927,-6.423022747,235.9299927,-6.558785915,235.9299927,-6.514925003,235.9299927,-6.430047035,235.9299927,-6.470891476,235.9299927,-6.463913441,235.9299927,-6.433532238,235.9299927,-6.476872921,235.9299927,-6.493927002,235.9299927,-6.485708714,235.9299927,-6.507592201,
237.9600067,-10.6858654,237.9600067,-1.648505688,237.9600067,-6.142761707,237.9600067,-4.361093521,237.9600067,16.14315796,237.9600067,-3.523716688,237.9600067,-4.526845932,237.9600067,56.809021,237.9600067,64.65042877,237.9600067,-0.9205999374,237.9600067,-6.060991287,237.9600067,-6.327693939,237.9600067,-6.108159065,237.9600067,-6.054652691,237.9600067,-6.188517094,237.9600067,-6.267671585,237.9600067,-6.344909668,237.9600067,-6.355986595,237.9600067,-6.336671829,237.9600067,-6.423734188,237.9600067,-6.269919395,237.9600067,-6.263311386,237.9600067,-6.485399246,237.9600067,-6.215369225,237.9600067,-6.422566891,237.9600067,-6.412152767,237.9600067,-6.579177856,237.9600067,-6.324843884,237.9600067,-6.406853676,237.9600067,-6.432844639,237.9600067,-6.314945221,237.9600067,-6.093229294,237.9600067,-6.259027958,237.9600067,-6.308190346,237.9600067,-6.167282581,237.9600067,-6.359376431,237.9600067,-6.361027718,237.9600067,-6.269397736,237.9600067,-6.421573639,237.9600067,-6.395927906,237.9600067,-6.482306957,237.9600067,-6.537071705,237.9600067,-6.367320061,237.9600067,-6.456543922,237.9600067,-6.453970432,237.9600067,-6.456836224,237.9600067,-6.42299366,237.9600067,-6.44803524,237.9600067,-6.493968487,237.9600067,-6.406104088,237.9600067,-6.507592201,
240,0.9273519516,240,-4.048172474,240,-2.536473274,240,-2.562300205,240,12.32022381,240,-0.1189293861,240,-5.411440849,240,19.02016068,240,123.0644455,240,23.55190277,240,-6.105288982,240,-6.41705513,240,-6.03242445,240,-6.39227581,240,-6.23570013,240,-6.316223145,240,-6.267796993,240,-6.269238472,240,-6.359577179,240,-6.350277424,240,-6.248692513,240,-6.301442146,240,-6.259388924,240,-6.386134624,240,-6.278646469,240,-6.338864803,240,-6.257601261,240,-6.337396622,240,-6.52437067,240,-6.286105156,240,-6.373524189,240,-6.191486835,240,-6.35861969,240,-6.324178696,240,-6.366729259,240,-6.474303722,240,-6.392258167,240,-6.29529047,240,-6.465871334,240,-6.397436619,240,-6.27493,240,-6.335085392,240,-6.411271572,240,-6.501156807,240,-6.47898674,240,-6.491836548,240,-6.433742523,240,-6.44210434,240,-6.488933086,240,-6.476510525,240,-6.418300629,
242.0299988,3.143484116,242.0299988,2.829017639,242.0299988,-2.381560802,242.0299988,-5.423287392,242.0299988,7.861999512,242.0299988,10.8040781,242.0299988,-4.389214516,242.0299988,-1.114127636,242.0299988,131.3387756,242.0299988,77.35921478,242.0299988,-2.915270805,242.0299988,-5.873603344,242.0299988,-6.119786263,242.0299988,-5.958912849,242.0299988,-6.21459198,242.0299988,-6.21026516,242.0299988,-6.420482159,242.0299988,-6.214784622,242.0299988,-6.086765766,242.0299988,-6.246988773,242.0299988,-6.31010294,242.0299988,-6.203409672,242.0299988,-6.096768856,242.0299988,-6.196659565,242.0299988,-6.106449127,242.0299988,-6.338732719,242.0299988,-6.24519825,242.0299988,-6.256243229,242.0299988,-6.148255348,242.0299988,-6.267611504,242.0299988,-6.26645422,242.0299988,-6.337441444,242.0299988,-6.188980103,242.0299988,-6.320709229,242.0299988,-6.205016136,242.0299988,-6.36442852,242.0299988,-6.413321972,242.0299988,-6.420486927,242.0299988,-6.440421581,242.0299988,-6.442051411,242.0299988,-6.430222034,242.0299988,-6.478357792,242.0299988,-6.381449699,242.0299988,-6.314999104,242.0299988,-6.462757111,242.0299988,-6.51547718,242.0299988,-6.451076031,242.0299988,-6.455895901,242.0299988,-6.380942345,242.0299988,-6.399962902,242.0299988,-6.426512718,
244.0599976,8.386025429,244.0599976,-4.552557945,244.0599976,-2.063147545,244.0599976,1.594864845,244.0599976,-0.215388298,244.0599976,19.5374794,244.0599976,0.6406154633,244.0599976,-4.523521423,244.0599976,80.05434418,244.0599976,135.0030212,244.0599976,16.50138474,244.0599976,-5.896960258,244.0599976,-6.010227203,244.0599976,-6.163567543,244.0599976,-6.13337326,244.0599976,-6.100333214,244.0599976,-6.007485867,244.0599976,-6.34734726,244.0599976,-6.142954826,244.0599976,-6.260790825,244.0599976,-6.370258331,244.0599976,-6.320245266,244.0599976,-6.315751076,244.0599976,-6.243299484,244.0599976,-5.929223061,244.0599976,-6.253268719,244.0599976,-6.561068058,244.0599976,-6.057742119,244.0599976,-6.279738903,244.0599976,-6.297040462,244.0599976,-6.139629364,244.0599976,-6.279886246,244.0599976,-6.322973728,244.0599976,-6.359714031,244.0599976,-6.376554489,244.0599976,-6.507592201,244.0599976,-6.528590679,244.0599976,-6.265428543,244.0599976,-6.34480381,244.0599976,-6.491696835,244.0599976,-6.507592201,244.0599976,-6.477700233,244.0599976,-6.530314445,244.0599976,-6.436439037,244.0599976,-6.462870121,244.0599976,-6.444815159,244.0599976,-6.455471039,244.0599976,-6.507592201,244.0599976,-6.471340179,244.0599976,-6.381910324,244.0599976,-6.527314186,
245.9299927,4.970170021,245.9299927,-1.256995678,245.9299927,-2.019933224,245.9299927,0.5023832321,245.9299927,-0.6882967949,245.9299927,21.93577957,245.9299927,12.21161938,245.9299927,-3.732848406,245.9299927,22.25507355,245.9299927,154.9068909,245.9299927,80.00506592,245.9299927,-5.444375992,245.9299927,-6.145797729,245.9299927,-6.058540344,245.9299927,-6.186464787,245.9299927,-6.28760767,245.9299927,-6.219453812,245.9299927,-6.130395889,245.9299927,-6.244989395,245.9299927,-6.179356098,245.9299927,-6.0902071,245.9299927,-6.296537399,245.9299927,-6.364098072,245.9299927,-6.128023624,245.9299927,-6.456971169,245.9299927,-6.17133379,245.9299927,-6.206829548,245.9299927,-6.188194752,245.9299927,-6.186364174,245.9299927,-6.195491791,245.9299927,-6.262016296,245.9299927,-6.226957321,245.9299927,-6.13171196,245.9299927,-6.228754997,245.9299927,-6.273159027,245.9299927,-6.248501301,245.9299927,-6.163149834,245.9299927,-6.421164036,245.9299927,-6.448669434,245.9299927,-6.515558243,245.9299927,-6.387358665,245.9299927,-6.306476593,245.9299927,-6.448557377,245.9299927,-6.345248222,245.9299927,-6.441938877,245.9299927,-6.421723366,245.9299927,-6.466808796,245.9299927,-6.461192608,245.9299927,-6.413379669,245.9299927,-6.436003685,245.9299927,-6.478363514,
247.9600067,8.535387993,247.9600067,4.942790031,247.9600067,0.6085128784,247.9600067,-1.589559555,247.9600067,-4.506052971,247.9600067,15.16050625,247.9600067,23.22155762,247.9600067,-3.500421286,247.9600067,-1.189847469,247.9600067,125.4019394,247.9600067,149.8925476,247.9600067,2.129131317,247.9600067,-6.006921768,247.9600067,-6.066691875,247.9600067,-5.823907375,247.9600067,-6.353459835,247.9600067,-6.145674706,247.9600067,-6.427809238,247.9600067,-6.287943363,247.9600067,-6.43359375,247.9600067,-6.168982029,247.9600067,-6.247652531,247.9600067,-6.245934963,247.9600067,-5.829763889,247.9600067,-6.30181694,247.9600067,-6.272519112,247.9600067,-6.332931995,247.9600067,-6.244243622,247.9600067,-6.173635483,247.9600067,-6.343212128,247.9600067,-6.326667786,247.9600067,-6.312315464,247.9600067,-6.260843277,247.9600067,-6.091758728,247.9600067,-6.312956333,247.9600067,-6.4511199,247.9600067,-6.423820019,247.9600067,-6.353240013,247.9600067,-6.464108944,247.9600067,-6.452664852,247.9600067,-6.396622181,247.9600067,-6.355199814,247.9600067,-6.477092266,247.9600067,-6.449820042,247.9600067,-6.456816673,247.9600067,-6.476391315,247.9600067,-6.502425671,247.9600067,-6.522983551,247.9600067,-6.420797825,247.9600067,-6.529612541,247.9600067,-6.47768259,
250,2.811404228,250,-1.172966003,250,-2.169197559,250,-0.1075925827,250,-3.89902997,250,2.977261543,250,27.79982376,250,2.511218071,250,-4.614268303,250,49.00883102,250,173.5640106,250,40.83594131,250,-5.893886566,250,-5.925602913,250,-6.182427406,250,-6.293303013,250,-6.312383652,250,-6.258667946,250,-6.071606159,250,-6.083113194,250,-6.223068237,250,-6.232528687,250,-6.245191097,250,-6.125969887,250,-6.36912632,250,-6.229801655,250,-6.084155083,250,-6.237823009,250,-6.373018742,250,-6.255187035,250,-6.492183208,250,-6.27261591,250,-6.413995266,250,-6.376048088,250,-6.315077305,250,-6.336819172,250,-6.170742989,250,-6.399096966,250,-6.43007946,250,-6.483610153,250,-6.382350922,250,-6.403367519,250,-6.425043583,250,-6.520464897,250,-6.503507137,250,-6.491775036,250,-6.450664997,250,-6.460996151,250,-6.443574429,250,-6.46732378,250,-6.433510303,
252.0299988,-0.809586525,252.0299988,0.281932354,252.0299988,-2.72401309,252.0299988,-0.5487623215,252.0299988,-5.853141785,252.0299988,-2.374398232,252.0299988,16.65719223,252.0299988,14.81079769,252.0299988,-4.269856453,252.0299988,2.901057243,252.0299988,114.8584824,252.0299988,123.5609818,252.0299988,-4.851337433,252.0299988,-6.055740356,252.0299988,-6.052897453,252.0299988,-6.060778141,252.0299988,-6.192781925,252.0299988,-6.025986671,252.0299988,-6.093289852,252.0299988,-6.272642612,252.0299988,-6.27791214,252.0299988,-6.261989594,252.0299988,-6.485844612,252.0299988,-6.369725704,252.0299988,-6.161995888,252.0299988,-6.245064259,252.0299988,-6.085896015,252.0299988,-6.371741295,252.0299988,-6.005600929,252.0299988,-6.328996658,252.0299988,-5.983334064,252.0299988,-6.164331913,252.0299988,-6.387403965,252.0299988,-6.180764675,252.0299988,-6.404190063,252.0299988,-6.302767277,252.0299988,-6.391785622,252.0299988,-6.460418701,252.0299988,-6.341777802,252.0299988,-6.434354782,252.0299988,-6.396983147,252.0299988,-6.477794647,252.0299988,-6.388341427,252.0299988,-6.405914307,252.0299988,-6.425177097,252.0299988,-6.499642372,252.0299988,-6.421099663,252.0299988,-6.472156048,252.0299988,-6.502991199,252.0299988,-6.464140415,252.0299988,-6.43906641,
254.0599976,2.33544445,254.0599976,-2.699881554,254.0599976,-4.682774544,254.0599976,2.386237144,254.0599976,-3.908601284,254.0599976,-5.857243538,254.0599976,4.163760185,254.0599976,23.50164032,254.0599976,-3.98909688,254.0599976,-4.338549137,254.0599976,53.47122955,254.0599976,179.7121735,254.0599976,5.470576286,254.0599976,-5.768857956,254.0599976,-6.135445118,254.0599976,-6.181915283,254.0599976,-6.133522034,254.0599976,-6.137704372,254.0599976,-6.243588448,254.0599976,-6.267990112,254.0599976,-6.136179924,254.0599976,-6.3038311,254.0599976,-6.284554482,254.0599976,-6.033703327,254.0599976,-5.79692173,254.0599976,-6.077722549,254.0599976,-6.088404179,254.0599976,-6.234120846,254.0599976,-6.192045689,254.0599976,-6.281378746,254.0599976,-6.446136951,254.0599976,-6.379693985,254.0599976,-6.420057297,254.0599976,-6.419663906,254.0599976,-6.298033714,254.0599976,-6.319655418,254.0599976,-6.400941372,254.0599976,-6.428003788,254.0599976,-6.490411758,254.0599976,-6.307104588,254.0599976,-6.264391422,254.0599976,-6.492686272,254.0599976,-6.322167873,254.0599976,-6.488559246,254.0599976,-6.416814804,254.0599976,-6.539021492,254.0599976,-6.414881706,254.0599976,-6.422120094,254.0599976,-6.42480135,254.0599976,-6.393947124,254.0599976,-6.432021141,
255.9299927,0.1295757294,255.9299927,-4.109510422,255.9299927,-1.834695339,255.9299927,-1.909891129,255.9299927,-5.381828308,255.9299927,-5.915350437,255.9299927,-3.085234165,255.9299927,25.5937767,255.9299927,0.4242281914,255.9299927,-4.892310143,255.9299927,9.322486877,255.9299927,174.2235413,255.9299927,63.07656097,255.9299927,-5.5652771,255.9299927,-6.189571857,255.9299927,-6.080687046,255.9299927,-5.894328594,255.9299927,-6.17803669,255.9299927,-6.264913082,255.9299927,-6.267678738,255.9299927,-6.268357754,255.9299927,-6.389245033,255.9299927,-6.362246513,255.9299927,-5.968668461,255.9299927,-6.232885838,255.9299927,-6.311087132,255.9299927,-6.507592201,255.9299927,-6.113975525,255.9299927,-5.897765636,255.9299927,-6.254450321,255.9299927,-6.279013634,255.9299927,-6.249548912,255.9299927,-6.395152092,255.9299927,-6.120433807,255.9299927,-6.021294117,255.9299927,-6.496491432,255.9299927,-6.370987415,255.9299927,-6.428369522,255.9299927,-6.4733634,255.9299927,-6.306838989,255.9299927,-6.43123579,255.9299927,-6.405035496,255.9299927,-6.364255428,255.9299927,-6.384550571,255.9299927,-6.367574215,255.9299927,-6.450956345,255.9299927,-6.450743675,255.9299927,-6.451659679,255.9299927,-6.356154919,255.9299927,-6.468317986,255.9299927,-6.432445049,
257.9599915,0.7598500252,257.9599915,-4.530330658,257.9599915,-1.411123276,257.9599915,-3.524136782,257.9599915,-1.802448273,257.9599915,-4.656275749,257.9599915,-4.887971878,257.9599915,18.23863602,257.9599915,8.665995598,257.9599915,-4.791705608,257.9599915,-2.858803272,257.9599915,119.7384872,257.9599915,162.3481293,257.9599915,0.2446627617,257.9599915,-6.11759901,257.9599915,-6.010307789,257.9599915,-6.309113979,257.9599915,-6.174294949,257.9599915,-6.05276823,257.9599915,-6.324418545,257.9599915,-6.184535027,257.9599915,-6.424932957,257.9599915,-6.197758198,257.9599915,-6.256072521,257.9599915,-5.905400276,257.9599915,-6.252902985,257.9599915,-6.058218479,257.9599915,-6.490351677,257.9599915,-6.043762684,257.9599915,-5.960795403,257.9599915,-6.188045025,257.9599915,-6.280509472,257.9599915,-6.214688301,257.9599915,-6.23926878,257.9599915,-6.286485672,257.9599915,-6.363080502,257.9599915,-6.278887749,257.9599915,-6.300084591,257.9599915,-6.322690487,257.9599915,-6.436642647,257.9599915,-6.39545536,257.9599915,-6.388108253,257.9599915,-6.425587654,257.9599915,-6.475481987,257.9599915,-6.404704571,257.9599915,-6.460870266,257.9599915,-6.42976284,257.9599915,-6.351703644,257.9599915,-6.42500782,257.9599915,-6.418552876,257.9599915,-6.448841095,
260,7.891255379,260,-0.2364873886,260,-1.070839882,260,-2.798982859,260,-3.474991798,260,-4.91005373,260,-5.479519367,260,6.788089752,260,19.90874863,260,-2.131371498,260,-4.089488983,260,47.75569916,260,249.8882446,260,30.12314224,260,-5.858797073,260,-6.095422745,260,-6.113430023,260,-6.288680077,260,-6.22889328,260,-6.239746094,260,-6.208649635,260,-6.108671665,260,-6.141466618,260,-6.257512093,260,-6.318432808,260,-5.991063118,260,-5.986122131,260,-6.234857082,260,-6.154110432,260,-6.339216232,260,-6.279250622,260,-6.161103725,260,-6.098875046,260,-6.374571323,260,-6.224877834,260,-6.206798553,260,-6.340203762,260,-6.487913609,260,-6.24750948,260,-6.317960262,260,-6.372401237,260,-6.412937164,260,-6.386290073,260,-6.406065464,260,-6.471300125,260,-6.432467937,260,-6.435023785,260,-6.366765022,260,-6.44329834,260,-6.481804848,260,-6.507592201,
262,-2.844588518,262,-4.526413441,262,1.12045002,262,-4.149101257,262,-4.028509617,262,-6.154297829,262,-5.718391895,262,-1.693207264,262,28.1884346,262,4.579064369,262,-4.117904186,262,5.709102631,262,184.4820709,262,108.9520111,262,-4.661964417,262,-6.099333763,262,-5.900835514,262,-5.988335609,262,-6.232061863,262,-6.004212379,262,-6.056050301,262,-6.165146828,262,-6.008403301,262,-6.369965076,262,-5.890741825,262,-6.335319042,262,-6.278783321,262,-6.188087463,262,-6.338918209,262,-6.35995388,262,-6.477229595,262,-6.057075977,262,-6.3416605,262,-6.457535267,262,-6.467560291,262,-6.307284832,262,-6.268111229,262,-6.397012711,262,-6.326396942,262,-6.37148571,262,-6.481728077,262,-6.368785381,262,-6.346016407,262,-6.442752838,262,-6.434063911,262,-6.403133392,262,-6.338043213,262,-6.347628593,262,-6.38869524,262,-6.42943716,262,-6.443254471,
264,-4.322595596,264,-0.1630339622,264,1.997014999,264,-3.891161203,264,-5.110510826,264,-5.593515396,264,-5.829792976,264,-4.416939259,264,29.59608459,264,13.43493938,264,-4.273432732,264,-2.85815382,264,78.84880066,264,191.3955231,264,6.942393303,264,-5.868955612,264,-6.010445595,264,-6.121816635,264,-6.131830692,264,-6.290373802,264,-6.173668385,264,-6.179560184,264,-5.847816467,264,-6.246182919,264,-6.303420067,264,-6.119176388,264,-6.084602833,264,-6.171751022,264,-6.147015095,264,-6.331383228,264,-6.230071545,264,-6.164774418,264,-6.271015644,264,-6.128619194,264,-6.114247799,264,-6.294449329,264,-6.401915073,264,-6.43011713,264,-6.394938469,264,-6.385413647,264,-6.414984226,264,-6.387104034,264,-6.333037853,264,-6.253239632,264,-6.479473591,264,-6.499742985,264,-6.439040661,264,-6.507592201,264,-6.479808331,264,-6.485321999,264,-6.448234558,
266,4.338395119,266,-4.040892601,266,-3.925519228,266,-0.2997646332,266,-3.07652545,266,-4.968867779,266,-5.913175583,266,-5.475722313,266,15.71204472,266,25.70560837,266,-1.139196396,266,-4.118404388,266,9.845505714,266,231.5253754,266,61.04420471,266,-5.281452656,266,-6.031009674,266,-6.20729208,266,-6.249917507,266,-6.286302567,266,-6.161878586,266,-6.292692661,266,-6.252631664,266,-6.22846508,266,-6.125501633,266,-6.145983219,266,-5.87216711,266,-5.858165741,266,-6.009147644,266,-6.01001215,266,-6.090326786,266,-6.123307228,266,-6.184532642,266,-6.196024895,266,-6.405128002,266,-6.407086372,266,-6.412573338,266,-6.240672588,266,-6.591905117,266,-6.404517174,266,-6.359636307,266,-6.382590294,266,-6.381517887,266,-6.384994984,266,-6.434349537,266,-6.456445694,266,-6.448596954,266,-6.436795712,266,-6.433994293,266,-6.467926502,266,-6.497777939,
268,17.28366089,268,7.448134422,268,-4.292752743,268,-0.5102000237,268,-4.390230179,268,-4.868432999,268,-5.945563793,268,-4.883368015,268,3.663908958,268,29.76110077,268,8.649570465,268,-4.655207634,268,-3.149742603,268,174.8605194,268,150.9797211,268,1.947366714,268,-6.06208992,268,-6.134865284,268,-6.090683937,268,-6.156646252,268,-6.173370838,268,-6.25326252,268,-6.246154308,268,-6.023035526,268,-6.405943871,268,-5.941756248,268,-6.331169128,268,-6.474610329,268,-5.901051521,268,-6.13885498,268,-6.067418098,268,-6.379808426,268,-6.395803452,268,-6.228399277,268,-6.280310154,268,-6.430096149,268,-6.486176491,268,-6.448632717,268,-6.369967461,268,-6.40324831,268,-6.399186611,268,-6.45587635,268,-6.439828873,268,-6.507592201,268,-6.458107948,268,-6.511490822,268,-6.391503334,268,-6.441921234,268,-6.3916502,268,-6.423430443,268,-6.473549843,
