Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
285.5999756,1.089417934,285.5999756,0.0003426582844,285.5999756,0.2349619567,285.5999756,0.3556012809,285.5999756,0.2515591979,285.5999756,0.3459073901,285.5999756,0.3994220495,285.5999756,0.06933611631,285.5999756,0.1880753487,285.5999756,0.1053496078,285.5999756,-0.003768236842,285.5999756,0.03479800001,285.5999756,0.04054310918,285.5999756,0.02883473784,285.5999756,0.7220339775,285.5999756,0.1063418612,285.5999756,0.3410415351,285.5999756,0.2489182502,285.5999756,-0.007581448182,
284.7999878,1.088893414,284.7999878,0.002398812678,284.7999878,0.240043059,284.7999878,0.3617235422,284.7999878,0.2567206025,284.7999878,0.3506913781,284.7999878,0.4050157964,284.7999878,0.07191348821,284.7999878,0.1924256533,284.7999878,0.1095320359,284.7999878,-0.00255564251,284.7999878,0.03679197654,284.7999878,0.0410075523,284.7999878,0.02882951126,284.7999878,0.7322876453,284.7999878,0.1071125641,284.7999878,0.3468292356,284.7999878,0.255304575,284.7999878,-0.006226391066,
284,1.091541529,284,-0.0008044634014,284,0.2404121757,284,0.3629202843,284,0.2578119934,284,0.3527145982,284,0.4076180756,284,0.07252459973,284,0.1902316213,284,0.1098445132,284,-0.002242397284,284,0.03537730128,284,0.04135682434,284,0.02842015773,284,0.7361109853,284,0.1062092856,284,0.3486412466,284,0.2534078062,284,-0.007603731472,
283.1999817,1.093130112,283.1999817,6.210487481E-5,283.1999817,0.2439495623,283.1999817,0.3658819497,283.1999817,0.2614805698,283.1999817,0.360579133,283.1999817,0.4117237926,283.1999817,0.07303757221,283.1999817,0.1931816041,283.1999817,0.1106900275,283.1999817,-0.004550848156,283.1999817,0.03683885932,283.1999817,0.04071985558,283.1999817,0.02743655257,283.1999817,0.7419964671,283.1999817,0.1083013192,283.1999817,0.352217406,283.1999817,0.2571087778,283.1999817,-0.008805781603,
282.3999939,1.094686031,282.3999939,0.002280681627,282.3999939,0.2432103902,282.3999939,0.369165808,282.3999939,0.2647280097,282.3999939,0.3633662462,282.3999939,0.4192527533,282.3999939,0.07407429814,282.3999939,0.1950649917,282.3999939,0.1113347337,282.3999939,-0.00292147859,282.3999939,0.03620290756,282.3999939,0.04109768942,282.3999939,0.02913648076,282.3999939,0.752276063,282.3999939,0.1069874018,282.3999939,0.3591396511,282.3999939,0.2609097958,282.3999939,-0.008662539534,
281.5999756,1.095521092,281.5999756,0.001237817341,281.5999756,0.2483799607,281.5999756,0.3735878468,281.5999756,0.2678044736,281.5999756,0.3623105288,281.5999756,0.421307683,281.5999756,0.07723646611,281.5999756,0.1977784783,281.5999756,0.1137906909,281.5999756,-0.003219383303,281.5999756,0.03644872084,281.5999756,0.04374777153,281.5999756,0.03068929166,281.5999756,0.7540635467,281.5999756,0.1093856245,281.5999756,0.3602218032,281.5999756,0.2646925747,281.5999756,-0.007448590826,
280.7999878,1.098006845,280.7999878,-0.0009253686876,280.7999878,0.2501989603,280.7999878,0.3734892905,280.7999878,0.2688202858,280.7999878,0.3682525754,280.7999878,0.4259583354,280.7999878,0.07542581856,280.7999878,0.1999960542,280.7999878,0.1143718734,280.7999878,-0.004307478201,280.7999878,0.03633694351,280.7999878,0.04246903211,280.7999878,0.02959993482,280.7999878,0.7590733171,280.7999878,0.1105472669,280.7999878,0.3610080481,280.7999878,0.2666274011,280.7999878,-0.009064593352,
280,1.098029137,280,0.001119482447,280,0.2540016472,280,0.3830752671,280,0.2739678919,280,0.3744296134,280,0.432559818,280,0.07782872766,280,0.2010545731,280,0.1166207045,280,-0.0029660617,280,0.03871912882,280,0.04553471133,280,0.03172318265,280,0.7701666355,280,0.1131681278,280,0.3680497706,280,0.2699784636,280,-0.007959699258,
279.1999817,1.099510312,279.1999817,0.0001053686719,279.1999817,0.2568110228,279.1999817,0.3852749169,279.1999817,0.2757270336,279.1999817,0.3789646029,279.1999817,0.4337563217,279.1999817,0.07958716154,279.1999817,0.2040675879,279.1999817,0.1197333634,279.1999817,-0.003621526062,279.1999817,0.03817899153,279.1999817,0.04522351548,279.1999817,0.03340128437,279.1999817,0.7721019387,279.1999817,0.113930054,279.1999817,0.3716697693,279.1999817,0.2738399804,279.1999817,-0.007037599571,
278.3999939,1.099854231,278.3999939,0.002353419783,278.3999939,0.2596755326,278.3999939,0.3880392611,278.3999939,0.2821149528,278.3999939,0.3821646273,278.3999939,0.4378472269,278.3999939,0.08184981346,278.3999939,0.2076101452,278.3999939,0.1222378239,278.3999939,-0.002750920365,278.3999939,0.04233554751,278.3999939,0.04581448436,278.3999939,0.03410370275,278.3999939,0.7824893594,278.3999939,0.116836749,278.3999939,0.3770515025,278.3999939,0.274821043,278.3999939,-0.006175455172,
277.5999756,1.10347867,277.5999756,-0.0006825940218,277.5999756,0.2594420612,277.5999756,0.3894549012,277.5999756,0.2818815708,277.5999756,0.3823027015,277.5999756,0.4434274137,277.5999756,0.08081912994,277.5999756,0.2079611719,277.5999756,0.1210723072,277.5999756,-0.004719984252,277.5999756,0.03948074952,277.5999756,0.04568542913,277.5999756,0.03056426533,277.5999756,0.7893009782,277.5999756,0.1166540533,277.5999756,0.3772356808,277.5999756,0.275118947,277.5999756,-0.009021494538,
276.7999878,1.10486412,276.7999878,0.0009786854498,276.7999878,0.2626990974,276.7999878,0.39506495,276.7999878,0.284173131,276.7999878,0.3903154731,276.7999878,0.4474762678,276.7999878,0.08078648895,276.7999878,0.2086522281,276.7999878,0.1215978712,276.7999878,-0.004061509389,276.7999878,0.03956098482,276.7999878,0.04490175098,276.7999878,0.03101937659,276.7999878,0.7930056453,276.7999878,0.118419297,276.7999878,0.3812681139,276.7999878,0.2815794945,276.7999878,-0.009528679773,
276,1.104741812,276,0.0009273446049,276,0.2661366761,276,0.3962597847,276,0.2891842127,276,0.3929437697,276,0.454459846,276,0.08451700211,276,0.2135705948,276,0.1240008473,276,-0.00215003849,276,0.04258708283,276,0.0480937995,276,0.03381410241,276,0.7986471653,276,0.119713001,276,0.3837621808,276,0.2821825147,276,-0.00751189515,
275.1999817,1.107467413,275.1999817,-0.0006350877229,275.1999817,0.2666737139,275.1999817,0.4018550813,275.1999817,0.2917962372,275.1999817,0.3958893418,275.1999817,0.4544122219,275.1999817,0.08259020746,275.1999817,0.2134141326,275.1999817,0.1248650923,275.1999817,-0.003800416132,275.1999817,0.04139728472,275.1999817,0.04816167429,275.1999817,0.03202596307,275.1999817,0.8075819612,275.1999817,0.1202602386,275.1999817,0.3878039122,275.1999817,0.2854915559,275.1999817,-0.008657869883,
274.3999939,1.107312322,274.3999939,-0.0003677356581,274.3999939,0.270678401,274.3999939,0.4095037878,274.3999939,0.2961894274,274.3999939,0.4012886286,274.3999939,0.4600706995,274.3999939,0.08722371608,274.3999939,0.2194131017,274.3999939,0.1288796961,274.3999939,-0.001200431958,274.3999939,0.04280331358,274.3999939,0.0479131341,274.3999939,0.03437595442,274.3999939,0.8146487474,274.3999939,0.1228121892,274.3999939,0.3924029768,274.3999939,0.2886158228,274.3999939,-0.007953090593,
273.5999756,1.108481646,273.5999756,0.0008756467141,273.5999756,0.2737180889,273.5999756,0.412252754,273.5999756,0.3002018034,273.5999756,0.4044753015,273.5999756,0.4686505795,273.5999756,0.08734169602,273.5999756,0.2199862599,273.5999756,0.1301291883,273.5999756,-0.0001028068946,273.5999756,0.04264122248,273.5999756,0.05068574473,273.5999756,0.034578152,273.5999756,0.8235065341,273.5999756,0.1243887469,273.5999756,0.3980174959,273.5999756,0.2921125293,273.5999756,-0.009063630365,
272.7999878,1.110041499,272.7999878,0.0008836098132,272.7999878,0.2771472335,272.7999878,0.4158711433,272.7999878,0.3010296226,272.7999878,0.4088898003,272.7999878,0.4743616283,272.7999878,0.08908814192,272.7999878,0.2221491188,272.7999878,0.1329836696,272.7999878,-0.001363032963,272.7999878,0.04440367967,272.7999878,0.0511296019,272.7999878,0.03830866143,272.7999878,0.8244060278,272.7999878,0.1247091368,272.7999878,0.4009349644,272.7999878,0.296204567,272.7999878,-0.009404421784,
272,1.111177444,272,0.0009141925839,272,0.2796978354,272,0.418114692,272,0.3059453964,272,0.4118140936,272,0.4788696766,272,0.09046049416,272,0.2265979797,272,0.1328008026,272,-0.002517554443,272,0.04407060146,272,0.05225810409,272,0.03831092268,272,0.8323519826,272,0.1262990534,272,0.4054968953,272,0.2965156734,272,-0.008702832274,
271.1999817,1.112468958,271.1999817,-0.000412788504,271.1999817,0.282998234,271.1999817,0.4211477339,271.1999817,0.3091094196,271.1999817,0.4188358188,271.1999817,0.4832203984,271.1999817,0.09301181883,271.1999817,0.2294887006,271.1999817,0.135469079,271.1999817,-0.002061215229,271.1999817,0.0437585339,271.1999817,0.05184532329,271.1999817,0.03702101111,271.1999817,0.8421776891,271.1999817,0.1289399266,271.1999817,0.4081462622,271.1999817,0.2999203503,271.1999817,-0.006580888294,
270.3999939,1.114145279,270.3999939,-0.0005693767453,270.3999939,0.2840143442,270.3999939,0.4220376015,270.3999939,0.3093160987,270.3999939,0.4214939773,270.3999939,0.4870938063,270.3999939,0.09149768949,270.3999939,0.2292861938,270.3999939,0.1360640228,270.3999939,-0.003919156268,270.3999939,0.04555253312,270.3999939,0.05171358958,270.3999939,0.03830823675,270.3999939,0.8469011188,270.3999939,0.1277835518,270.3999939,0.4119868279,270.3999939,0.3039344847,270.3999939,-0.008935739286,
269.5999756,1.114975691,269.5999756,-0.0002219930902,269.5999756,0.2861378789,269.5999756,0.431815356,269.5999756,0.3141011894,269.5999756,0.4221392274,269.5999756,0.4904616773,269.5999756,0.09320721775,269.5999756,0.2310616821,269.5999756,0.1373883635,269.5999756,-0.001198263606,269.5999756,0.04563864321,269.5999756,0.05280534551,269.5999756,0.04020241648,269.5999756,0.8598778248,269.5999756,0.1303243786,269.5999756,0.4140678346,269.5999756,0.305481106,269.5999756,-0.007828228176,
268.7999878,1.115274549,268.7999878,0.000746078731,268.7999878,0.291413486,268.7999878,0.4366267622,268.7999878,0.3194159865,268.7999878,0.4291052222,268.7999878,0.4972937405,268.7999878,0.09473206103,268.7999878,0.2340321541,268.7999878,0.1398806572,268.7999878,-0.0006152875721,268.7999878,0.04724757746,268.7999878,0.05564371869,268.7999878,0.04131314903,268.7999878,0.8646482825,268.7999878,0.1331205964,268.7999878,0.4201512933,268.7999878,0.3095675707,268.7999878,-0.006272166967,
268,1.117778778,268,-0.0007270973292,268,0.2903770506,268,0.4382322133,268,0.318613857,268,0.4336849451,268,0.5014095902,268,0.09483319521,268,0.2350770533,268,0.1396342069,268,-0.001509425114,268,0.04687000811,268,0.05546444282,268,0.03910814226,268,0.8718103766,268,0.1334070265,268,0.4226683378,268,0.3148937225,268,-0.009255396202,
267.1999817,1.118097425,267.1999817,-7.589102461E-5,267.1999817,0.2934006751,267.1999817,0.4414173961,267.1999817,0.3245908916,267.1999817,0.4363524318,267.1999817,0.5045406818,267.1999817,0.09607059509,267.1999817,0.2384235561,267.1999817,0.141817674,267.1999817,-0.000759399496,267.1999817,0.04762899876,267.1999817,0.05660516769,267.1999817,0.04003343359,267.1999817,0.875287354,267.1999817,0.1345839351,267.1999817,0.428776443,267.1999817,0.3181685805,267.1999817,-0.007518459111,
266.3999939,1.119265795,266.3999939,0.001475544879,266.3999939,0.2972910702,266.3999939,0.4451782703,266.3999939,0.3278718889,266.3999939,0.4426707029,266.3999939,0.5121132731,266.3999939,0.09702084213,266.3999939,0.2407629341,266.3999939,0.1454258561,266.3999939,-0.001936502522,266.3999939,0.04855686799,266.3999939,0.05862212926,266.3999939,0.04138617963,266.3999939,0.8852266073,266.3999939,0.1348842829,266.3999939,0.4320780933,266.3999939,0.3197862208,266.3999939,-0.007704550866,
265.5999756,1.120829821,265.5999756,2.593851423E-5,265.5999756,0.2984344661,265.5999756,0.4485532045,265.5999756,0.3295886815,265.5999756,0.444291532,265.5999756,0.5139636397,265.5999756,0.09682562947,265.5999756,0.2442764938,265.5999756,0.1453292221,265.5999756,-0.001887896098,265.5999756,0.05045221001,265.5999756,0.05732791126,265.5999756,0.04045112804,265.5999756,0.8912739754,265.5999756,0.1375461668,265.5999756,0.4338625371,265.5999756,0.320620209,265.5999756,-0.008797613904,
264.7999878,1.121723056,264.7999878,0.001129474374,264.7999878,0.3003542721,264.7999878,0.4509170651,264.7999878,0.3349279165,264.7999878,0.4502352774,264.7999878,0.5206442475,264.7999878,0.09817550331,264.7999878,0.2441327274,264.7999878,0.1460689604,264.7999878,0.0003039040312,264.7999878,0.05095412955,264.7999878,0.05984741822,264.7999878,0.04235749319,264.7999878,0.8993571401,264.7999878,0.1388539821,264.7999878,0.4368037581,264.7999878,0.3268105388,264.7999878,-0.007920709439,
264,1.122496247,264,0.0001831300615,264,0.3047049046,264,0.459335357,264,0.3352069855,264,0.4522500038,264,0.5245145559,264,0.1012440994,264,0.2479596138,264,0.1493324786,264,0.001013478264,264,0.05135178566,264,0.06029039249,264,0.04313464835,264,0.9055827856,264,0.1412126124,264,0.4445827603,264,0.327422142,264,-0.007074834779,
263.1999817,1.123431802,263.1999817,-0.0007725780597,263.1999817,0.3072757721,263.1999817,0.4607261419,263.1999817,0.3392287493,263.1999817,0.4560597539,263.1999817,0.5281326175,263.1999817,0.1004019827,263.1999817,0.2510094047,263.1999817,0.1485140771,263.1999817,0.001054423745,263.1999817,0.05124493316,263.1999817,0.0620906502,263.1999817,0.04383089021,263.1999817,0.9137294292,263.1999817,0.1421943903,263.1999817,0.4456806183,263.1999817,0.3296793103,263.1999817,-0.005889888853,
262.3999939,1.124530673,262.3999939,0.0008093277575,262.3999939,0.3090068996,262.3999939,0.4641376734,262.3999939,0.3403399289,262.3999939,0.459685117,262.3999939,0.5311613083,262.3999939,0.1026715413,262.3999939,0.2513015866,262.3999939,0.151050508,262.3999939,0.0006496539572,262.3999939,0.05254446343,262.3999939,0.06023061648,262.3999939,0.04483466968,262.3999939,0.9176098108,262.3999939,0.1436226517,262.3999939,0.4480669498,262.3999939,0.3332804739,262.3999939,-0.005789566785,
261.5999756,1.126068473,261.5999756,0.001784538268,261.5999756,0.3100040853,261.5999756,0.4662712216,261.5999756,0.3414353728,261.5999756,0.4626594484,261.5999756,0.5375135541,261.5999756,0.1017038152,261.5999756,0.2521325648,261.5999756,0.1526716352,261.5999756,0.0006334254285,261.5999756,0.05338659137,261.5999756,0.06135153398,261.5999756,0.04528668895,261.5999756,0.9245198369,261.5999756,0.1452227086,261.5999756,0.4514972568,261.5999756,0.3341035247,261.5999756,-0.006242619827,
260.7999878,1.124830484,260.7999878,0.000504940399,260.7999878,0.3111585677,260.7999878,0.470890969,260.7999878,0.3469882607,260.7999878,0.4670272768,260.7999878,0.5406854749,260.7999878,0.1043273509,260.7999878,0.2586649954,260.7999878,0.1535579115,260.7999878,0.001484272187,260.7999878,0.05510664359,260.7999878,0.06386016309,260.7999878,0.04781021178,260.7999878,0.9312923551,260.7999878,0.1479331404,260.7999878,0.4588597119,260.7999878,0.3390501142,260.7999878,-0.004285999108,
260,1.127375841,260,0.0005216047284,260,0.311059773,260,0.4717972577,260,0.3478933573,260,0.469640255,260,0.5437750816,260,0.1034284607,260,0.2558301091,260,0.1551120281,260,-0.0002158870775,260,0.05397025496,260,0.06404083967,260,0.04735974595,260,0.9336362481,260,0.1466408819,260,0.4577121735,260,0.3384279907,260,-0.006106033921,
259.1999817,1.127920389,259.1999817,0.001325830119,259.1999817,0.314249903,259.1999817,0.4764517248,259.1999817,0.3496326804,259.1999817,0.4707366824,259.1999817,0.5451148152,259.1999817,0.1058748662,259.1999817,0.2593181133,259.1999817,0.1549308151,259.1999817,0.002092555398,259.1999817,0.05561058968,259.1999817,0.06522684544,259.1999817,0.04841125384,259.1999817,0.9437345266,259.1999817,0.1496735066,259.1999817,0.4626960456,259.1999817,0.342691958,259.1999817,-0.005339007359,
258.3999939,1.129902601,258.3999939,0.0002989822824,258.3999939,0.313185513,258.3999939,0.4786679149,258.3999939,0.354249388,258.3999939,0.4761733413,258.3999939,0.5510924459,258.3999939,0.1058210582,258.3999939,0.2619946897,258.3999939,0.1559277028,258.3999939,0.001528924797,258.3999939,0.05505786091,258.3999939,0.06393139064,258.3999939,0.04688188806,258.3999939,0.9532649517,258.3999939,0.1503941417,258.3999939,0.4637873173,258.3999939,0.3447197676,258.3999939,-0.005902606528,
257.5999756,1.131718516,257.5999756,-0.0007683919393,257.5999756,0.3153732419,257.5999756,0.480791688,257.5999756,0.355388999,257.5999756,0.478297919,257.5999756,0.553294301,257.5999756,0.1060427725,257.5999756,0.2639078498,257.5999756,0.157027334,257.5999756,0.0009680484654,257.5999756,0.05679733306,257.5999756,0.06478118151,257.5999756,0.04887929559,257.5999756,0.9547049403,257.5999756,0.1517178565,257.5999756,0.4660808742,257.5999756,0.3467377126,257.5999756,-0.005837840959,
256.7999878,1.133306503,256.7999878,-0.0001679156994,256.7999878,0.3182612956,256.7999878,0.4847375751,256.7999878,0.3561764956,256.7999878,0.4825384319,256.7999878,0.5528495908,256.7999878,0.1069544479,256.7999878,0.2668602467,256.7999878,0.1576381773,256.7999878,0.0004391703405,256.7999878,0.05649223551,256.7999878,0.0667899847,256.7999878,0.04771263525,256.7999878,0.9660513997,256.7999878,0.1506611407,256.7999878,0.4708367586,256.7999878,0.3493718207,256.7999878,-0.005831966642,
255.9999847,1.134294033,255.9999847,0.0002380608348,255.9999847,0.3193183243,255.9999847,0.4868950844,255.9999847,0.3593434095,255.9999847,0.4862642288,255.9999847,0.5556693673,255.9999847,0.1078819484,255.9999847,0.2672917843,255.9999847,0.1596290469,255.9999847,0.002126188949,255.9999847,0.05702692643,255.9999847,0.06955697387,255.9999847,0.04957187548,255.9999847,0.9682734013,255.9999847,0.1527928412,255.9999847,0.4762733579,255.9999847,0.3523004055,255.9999847,-0.004533941392,
255.1999969,1.135861993,255.1999969,0.0005420797388,255.1999969,0.3224236965,255.1999969,0.4892236292,255.1999969,0.3630124629,255.1999969,0.4886500239,255.1999969,0.5610082746,255.1999969,0.1093620136,255.1999969,0.2675403059,255.1999969,0.1604626626,255.1999969,0.0008022218244,255.1999969,0.05726290122,255.1999969,0.06855293363,255.1999969,0.05079324916,255.1999969,0.9759825468,255.1999969,0.1546340138,255.1999969,0.4794285595,255.1999969,0.3555980027,255.1999969,-0.005041274242,
254.3999939,1.138198376,254.3999939,-8.784809324E-5,254.3999939,0.3207886517,254.3999939,0.4925480187,254.3999939,0.3639281392,254.3999939,0.4907935858,254.3999939,0.5635426044,254.3999939,0.1084579676,254.3999939,0.2688739896,254.3999939,0.1602300107,254.3999939,0.0008212576504,254.3999939,0.05612460524,254.3999939,0.06713811308,254.3999939,0.04930727556,254.3999939,0.9856390953,254.3999939,0.1530429423,254.3999939,0.479622066,254.3999939,0.3553382158,254.3999939,-0.006040124223,
253.5999908,1.139951587,253.5999908,0.0002178332797,253.5999908,0.3232464492,253.5999908,0.4935474098,253.5999908,0.3639551103,253.5999908,0.4926945567,253.5999908,0.5665587187,253.5999908,0.1088824123,253.5999908,0.2718048394,253.5999908,0.1597355753,253.5999908,-5.290769695E-5,253.5999908,0.05777627602,253.5999908,0.0670478493,253.5999908,0.04993048683,253.5999908,0.9916018844,253.5999908,0.1565586776,253.5999908,0.4815929234,253.5999908,0.357904911,253.5999908,-0.004793672822,
252.7999878,1.140164137,252.7999878,0.001189924078,252.7999878,0.3250769079,252.7999878,0.4990444183,252.7999878,0.3687477112,252.7999878,0.4969428778,252.7999878,0.5698110461,252.7999878,0.1096263826,252.7999878,0.2717796564,252.7999878,0.1633218229,252.7999878,0.002476517344,252.7999878,0.05910365656,252.7999878,0.0699730739,252.7999878,0.05101878196,252.7999878,0.9991998076,252.7999878,0.1571769267,252.7999878,0.4871332645,252.7999878,0.3614123762,252.7999878,-0.003560527461,
251.9999847,1.142370462,251.9999847,0.0001712694502,251.9999847,0.3272626698,251.9999847,0.4980932474,251.9999847,0.3703321815,251.9999847,0.5001664162,251.9999847,0.5756751895,251.9999847,0.1097673178,251.9999847,0.2752380669,251.9999847,0.1615177095,251.9999847,0.002374449978,251.9999847,0.05982121453,251.9999847,0.07127026469,251.9999847,0.05186988413,251.9999847,1.005421638,251.9999847,0.157461673,251.9999847,0.4863889515,251.9999847,0.3638202846,251.9999847,-0.004578564316,
251.1999969,1.14342308,251.1999969,0.0001128774893,251.1999969,0.3289714158,251.1999969,0.5023776293,251.1999969,0.3712229133,251.1999969,0.5040122271,251.1999969,0.5752965808,251.1999969,0.1111726984,251.1999969,0.2772241831,251.1999969,0.1634979695,251.1999969,0.002885156777,251.1999969,0.05919546261,251.1999969,0.07008208334,251.1999969,0.05263506994,251.1999969,1.011276007,251.1999969,0.1593671292,251.1999969,0.4942070842,251.1999969,0.3635613918,251.1999969,-0.004370473325,
250.3999939,1.143935084,250.3999939,0.001761067659,250.3999939,0.333848238,250.3999939,0.5071465969,250.3999939,0.3749053478,250.3999939,0.5054872036,250.3999939,0.5798049569,250.3999939,0.1105895042,250.3999939,0.2787003219,250.3999939,0.1636067331,250.3999939,0.002986953361,250.3999939,0.06234364584,250.3999939,0.07084207237,250.3999939,0.05357739702,250.3999939,1.018500209,250.3999939,0.1621351689,250.3999939,0.4967321455,250.3999939,0.3677790463,250.3999939,-0.004011190962,
249.5999908,1.145577669,249.5999908,0.0009182393551,249.5999908,0.3361983597,249.5999908,0.5103953481,249.5999908,0.3762851655,249.5999908,0.5105760694,249.5999908,0.583537221,249.5999908,0.1114666164,249.5999908,0.2811459899,249.5999908,0.166092068,249.5999908,0.0009910870576,249.5999908,0.06064998731,249.5999908,0.07193914801,249.5999908,0.05442578718,249.5999908,1.028192163,249.5999908,0.1629170626,249.5999908,0.500235796,249.5999908,0.3713021874,249.5999908,-0.003639444243,
248.7999878,1.146307111,248.7999878,0.002224060707,248.7999878,0.3366838694,248.7999878,0.5171197653,248.7999878,0.3809531033,248.7999878,0.5139284134,248.7999878,0.587210536,248.7999878,0.1152427644,248.7999878,0.2829579115,248.7999878,0.1671261638,248.7999878,0.002589675831,248.7999878,0.06428323686,248.7999878,0.0732826516,248.7999878,0.05652619898,248.7999878,1.032502294,248.7999878,0.1656265855,248.7999878,0.5036850572,248.7999878,0.3755069971,248.7999878,-0.001494256663,
247.9999847,1.14930892,247.9999847,0.001868372434,247.9999847,0.3375702798,247.9999847,0.5171037912,247.9999847,0.3820684254,247.9999847,0.5164758563,247.9999847,0.5874069929,247.9999847,0.1116439924,247.9999847,0.2840678096,247.9999847,0.1670979857,247.9999847,0.002402300714,247.9999847,0.06365960091,247.9999847,0.07229263335,247.9999847,0.05465518311,247.9999847,1.041857004,247.9999847,0.1637930423,247.9999847,0.5087882876,247.9999847,0.375153631,247.9999847,-0.00269628223,
247.1999969,1.150377631,247.1999969,0.001137597836,247.1999969,0.3395715058,247.1999969,0.5216615796,247.1999969,0.3856370151,247.1999969,0.5208594203,247.1999969,0.5934011936,247.1999969,0.1139893457,247.1999969,0.2855037153,247.1999969,0.1682008654,247.1999969,0.00145985675,247.1999969,0.0641977042,247.1999969,0.07214525342,247.1999969,0.05630957335,247.1999969,1.053943157,247.1999969,0.1627777219,247.1999969,0.5091986656,247.1999969,0.3790947795,247.1999969,-0.003511691699,
246.3999939,1.151681662,246.3999939,0.002183655277,246.3999939,0.3430873156,246.3999939,0.5269435644,246.3999939,0.388176024,246.3999939,0.5239696503,246.3999939,0.5991516709,246.3999939,0.1172707602,246.3999939,0.2881412208,246.3999939,0.1704891473,246.3999939,0.001723486115,246.3999939,0.06400937587,246.3999939,0.07276645303,246.3999939,0.05795739591,246.3999939,1.061778069,246.3999939,0.1679666191,246.3999939,0.5165150762,246.3999939,0.3825186491,246.3999939,-0.002719383454,
245.5999908,1.154073,245.5999908,0.00129223254,245.5999908,0.3433534503,245.5999908,0.5304831862,245.5999908,0.3908442259,245.5999908,0.5294991136,245.5999908,0.6022958755,245.5999908,0.1146034524,245.5999908,0.2887702584,245.5999908,0.1733864695,245.5999908,0.001437416533,245.5999908,0.065677993,245.5999908,0.07473918796,245.5999908,0.05838215724,245.5999908,1.073960423,245.5999908,0.1678766161,245.5999908,0.5214843154,245.5999908,0.3848141134,245.5999908,-0.002775819041,
244.7999878,1.15692997,244.7999878,0.001321675722,244.7999878,0.3455798328,244.7999878,0.5301573873,244.7999878,0.3939488232,244.7999878,0.5313541889,244.7999878,0.6074502468,244.7999878,0.1146435961,244.7999878,0.2915281057,244.7999878,0.1685819477,244.7999878,0.00220785127,244.7999878,0.06588497013,244.7999878,0.07397401333,244.7999878,0.05804324895,244.7999878,1.081197858,244.7999878,0.1690614223,244.7999878,0.5265758634,244.7999878,0.3875695467,244.7999878,-0.003652535612,
243.9999847,1.158222198,243.9999847,-0.001961241709,243.9999847,0.3490943015,243.9999847,0.536011219,243.9999847,0.3966286778,243.9999847,0.5346198678,243.9999847,0.6097074151,243.9999847,0.1151872799,243.9999847,0.2944675684,243.9999847,0.1713870615,243.9999847,0.0008834541659,243.9999847,0.06602884829,243.9999847,0.0742270872,243.9999847,0.05771453679,243.9999847,1.090901971,243.9999847,0.1705651581,243.9999847,0.5285835266,243.9999847,0.3905236423,243.9999847,-0.00296755298,
243.1999969,1.159560323,243.1999969,-0.0005919708638,243.1999969,0.3537400067,243.1999969,0.5412786603,243.1999969,0.3995903432,243.1999969,0.5415507555,243.1999969,0.6164088249,243.1999969,0.1162834913,243.1999969,0.2964516282,243.1999969,0.173170045,243.1999969,-0.0004278912966,243.1999969,0.0663991794,243.1999969,0.07428178936,243.1999969,0.0587679781,243.1999969,1.097779989,243.1999969,0.1736274064,243.1999969,0.5307669044,243.1999969,0.3948369324,243.1999969,-0.004228836857,
242.3999939,1.160959244,242.3999939,-3.779186954E-5,242.3999939,0.3561254442,242.3999939,0.5476275682,242.3999939,0.4032828808,242.3999939,0.5441209674,242.3999939,0.623539567,242.3999939,0.1179882511,242.3999939,0.299534291,242.3999939,0.1755755544,242.3999939,0.0001010187989,242.3999939,0.06677171588,242.3999939,0.07439984381,242.3999939,0.05941599607,242.3999939,1.109364271,242.3999939,0.1732005179,242.3999939,0.53806144,242.3999939,0.3978992999,242.3999939,-0.003718500258,
241.5999908,1.160685062,241.5999908,0.001300852397,241.5999908,0.3598051369,241.5999908,0.5532813072,241.5999908,0.4081360996,241.5999908,0.5515123606,241.5999908,0.6281061769,241.5999908,0.1212992743,241.5999908,0.303773582,241.5999908,0.1788283587,241.5999908,0.002061499283,241.5999908,0.06922152638,241.5999908,0.07815939188,241.5999908,0.06145043671,241.5999908,1.125169754,241.5999908,0.1775378585,241.5999908,0.5432427526,241.5999908,0.4039568305,241.5999908,-0.001582783181,
240.7999878,1.162632108,240.7999878,0.002066050889,240.7999878,0.3642899394,240.7999878,0.5576669574,240.7999878,0.4116174579,240.7999878,0.5578261018,240.7999878,0.6340397596,240.7999878,0.1216514409,240.7999878,0.3037554026,240.7999878,0.1801622212,240.7999878,0.001324557816,240.7999878,0.07158546895,240.7999878,0.0780550018,240.7999878,0.06174176186,240.7999878,1.135019898,240.7999878,0.1789604574,240.7999878,0.5489710569,240.7999878,0.407519877,240.7999878,-0.002348279348,
