Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
808.7999878,0.6622607708,808.7999878,-0.0008619751316,808.7999878,8.685611101E-5,808.7999878,-0.0004277361149,808.7999878,0.001399785047,808.7999878,-0.0004848323297,808.7999878,-0.001089621917,808.7999878,0.0004443787038,808.7999878,-0.0002667506342,808.7999878,-0.0005092407227,808.7999878,0.0004704733437,808.7999878,-0.001517421799,808.7999878,0.0007491385331,808.7999878,8.059049287E-5,808.7999878,0.001923048752,808.7999878,0.00370826479,808.7999878,-0.000782810559,808.7999878,0.0006661164807,808.7999878,-0.001166407135,808.7999878,0.001082475414,808.7999878,0.001891198917,808.7999878,0.0009788670577,808.7999878,-0.0007879267214,808.7999878,0.0004746973573,808.7999878,-0.001086161938,808.7999878,0.00114860246,808.7999878,0.003414258361,808.7999878,-9.012559167E-5,808.7999878,0.002865613438,
808,0.6625235081,808,-0.001168369199,808,-0.001060443115,808,-0.000845853996,808,0.00094926561,808,-0.002324488945,808,-0.0002635427227,808,-0.0004103058018,808,0.001144060399,808,0.0003566220403,808,-0.001156286919,808,-0.00087199884,808,0.0007685610326,808,0.0001007857718,808,0.0004928636481,808,0.002147910185,808,-0.001169711701,808,7.269388152E-5,808,-0.001995153027,808,-0.0006436175318,808,0.00145557127,808,0.001194310724,808,0.001210949733,808,-0.001279726974,808,-0.0008791289874,808,-0.0007169152377,808,0.002617592458,808,0.0006641461514,808,0.002610118361,
807.2000122,0.6613285542,807.2000122,7.145114796E-5,807.2000122,0.0004273545637,807.2000122,0.001323467353,807.2000122,0.0006221227814,807.2000122,-0.001995926024,807.2000122,-0.001704761176,807.2000122,-2.448743544E-5,807.2000122,0.0002961069695,807.2000122,-0.0006289875018,807.2000122,-0.000110519024,807.2000122,-0.001382231363,807.2000122,0.00196384592,807.2000122,0.003001497593,807.2000122,0.00339127332,807.2000122,0.002439185977,807.2000122,0.002460767049,807.2000122,0.001826986205,807.2000122,0.000621837622,807.2000122,-0.0002700102341,807.2000122,0.004229718354,807.2000122,0.0008462597034,807.2000122,-0.0005457990337,807.2000122,0.001159243984,807.2000122,-0.0001437986357,807.2000122,0.002861366142,807.2000122,0.003649786813,807.2000122,0.001060599578,807.2000122,0.0008178342832,
806.4000244,0.6620152593,806.4000244,-0.0001259428536,806.4000244,-0.0008238414885,806.4000244,0.0002191023232,806.4000244,2.288379801E-5,806.4000244,-0.002234465443,806.4000244,-1.159675867E-5,806.4000244,-0.003349430859,806.4000244,0.0003864682221,806.4000244,0.0006956987199,806.4000244,8.747749962E-5,806.4000244,-0.0009469627985,806.4000244,0.002213445259,806.4000244,0.001362857991,806.4000244,0.002135579707,806.4000244,0.0009490061784,806.4000244,-0.0002427942818,806.4000244,0.001588910469,806.4000244,-0.001380218659,806.4000244,-0.001060546492,806.4000244,0.0001451150893,806.4000244,0.0004243488365,806.4000244,-0.001745653572,806.4000244,-0.0001228374313,806.4000244,0.0003644461103,806.4000244,5.198213694E-5,806.4000244,0.003555507865,806.4000244,0.001436143997,806.4000244,0.001319598523,
805.5999756,0.6612120867,805.5999756,-0.0001112436439,805.5999756,0.0009235313046,805.5999756,0.002654365962,805.5999756,0.0004313190293,805.5999756,-0.0001726768533,805.5999756,0.002244928386,805.5999756,0.0003078673617,805.5999756,0.001705216244,805.5999756,0.001305707614,805.5999756,0.002073957818,805.5999756,0.001087146462,805.5999756,0.0008192347595,805.5999756,0.001333723543,805.5999756,0.003261813428,805.5999756,0.0009680484654,805.5999756,0.002155402442,805.5999756,0.002229472855,805.5999756,0.001299346564,805.5999756,0.0009187840624,805.5999756,0.001653061947,805.5999756,0.003284556791,805.5999756,0.002726072678,805.5999756,0.0006177158793,805.5999756,0.001583350589,805.5999756,0.0005944896839,805.5999756,0.003690276761,805.5999756,0.001216946053,805.5999756,0.002245422918,
804.7999878,0.6629704833,804.7999878,-0.001106353709,804.7999878,0.0003734620695,804.7999878,-0.003182946704,804.7999878,0.0001954312611,804.7999878,-0.002500928473,804.7999878,-0.002430659952,804.7999878,-0.001940419665,804.7999878,-0.0001796632278,804.7999878,-0.0016652575,804.7999878,-0.000577028899,804.7999878,-0.001359368674,804.7999878,-0.0002557815751,804.7999878,3.132213351E-6,804.7999878,0.002139351564,804.7999878,0.0004182597331,804.7999878,9.162010247E-5,804.7999878,0.0005884240963,804.7999878,-0.00248162495,804.7999878,-0.0005654472043,804.7999878,-0.0007744902396,804.7999878,-0.00205760845,804.7999878,-0.001186027308,804.7999878,-0.001680780901,804.7999878,-0.0004656976671,804.7999878,0.0002855643106,804.7999878,0.001658544759,804.7999878,0.001237921184,804.7999878,0.001343097305,
804,0.6620653868,804,-0.0007722679875,804,0.0001616361697,804,0.001044978388,804,-0.001296554576,804,-0.003054545727,804,-0.001350388513,804,-0.001440956723,804,4.869423719E-5,804,3.88289692E-7,804,0.000215139793,804,-0.0002033125638,804,0.001120754168,804,-0.0004993637558,804,0.00139108533,804,0.002472898457,804,0.0004732720845,804,0.001468739705,804,9.30700262E-5,804,0.0009841597639,804,0.0007047993713,804,0.0008296347223,804,0.001241581514,804,0.000128620537,804,0.0005492332275,804,0.0009878439596,804,0.0007651121123,804,0.001708750613,804,0.002091670875,
803.2000122,0.6633460522,803.2000122,-0.003233566647,803.2000122,-0.002739396645,803.2000122,-0.001651280792,803.2000122,-0.001238222816,803.2000122,-0.002329689916,803.2000122,-0.0006652256125,803.2000122,-0.002625942463,803.2000122,-0.0002969658235,803.2000122,-0.001489974326,803.2000122,-0.0008601150475,803.2000122,9.57791417E-6,803.2000122,0.0008257185109,803.2000122,0.0006717683282,803.2000122,0.0007227418828,803.2000122,-0.0002218378504,803.2000122,-0.0008607867057,803.2000122,0.0005225636996,803.2000122,-0.0001584449928,803.2000122,-0.001397352084,803.2000122,0.0006028105272,803.2000122,-0.0006050511147,803.2000122,-0.002097900957,803.2000122,-0.002899468178,803.2000122,-0.00162502809,803.2000122,-0.0009138479945,803.2000122,0.002629545983,803.2000122,0.0004620513646,803.2000122,0.001657531247,
802.4000244,0.6617245674,802.4000244,-0.0005467814626,802.4000244,0.0007478420157,802.4000244,0.000816537533,802.4000244,0.000165960766,802.4000244,-0.001680780901,802.4000244,0.0009854569798,802.4000244,-0.0004281498841,802.4000244,-8.101552521E-5,802.4000244,-0.001061940915,802.4000244,0.0005672471016,802.4000244,0.0003433836682,802.4000244,-0.0002256152511,802.4000244,0.002517444547,802.4000244,0.001488506095,802.4000244,0.0007577735232,802.4000244,-0.000226029224,802.4000244,0.001426638453,802.4000244,-0.0005370088038,802.4000244,-0.001382953953,802.4000244,0.001881527365,802.4000244,-0.0005871626199,802.4000244,-0.001449935022,802.4000244,0.0004178451491,802.4000244,-0.001211790252,802.4000244,0.002595430706,802.4000244,0.003199093044,802.4000244,0.002276231768,802.4000244,0.0002965214371,
801.5999756,0.662176609,801.5999756,-0.0003701668757,801.5999756,-0.0004360114108,801.5999756,0.0003543422208,801.5999756,-0.0001328264771,801.5999756,-0.0008753572474,801.5999756,7.326347259E-5,801.5999756,-0.002136489376,801.5999756,-0.0006773215136,801.5999756,0.0003928159713,801.5999756,0.0003346791782,801.5999756,0.0002197497961,801.5999756,-0.00144167908,801.5999756,0.001243632403,801.5999756,0.0006521168398,801.5999756,0.001422924572,801.5999756,0.001259338576,801.5999756,0.00229507219,801.5999756,0.0005232116091,801.5999756,-0.0003627697297,801.5999756,0.001306149061,801.5999756,0.001117691747,801.5999756,0.0009028826607,801.5999756,-0.0006479598815,801.5999756,0.0008637153078,801.5999756,0.001161138644,801.5999756,0.001048014383,801.5999756,0.001356625813,801.5999756,0.0005707463133,
800.7999878,0.6620655656,800.7999878,0.0004966214183,800.7999878,-0.0001341721363,800.7999878,-0.0005949178594,800.7999878,0.001940209651,800.7999878,-0.001138111344,800.7999878,-0.0006565411459,800.7999878,0.000779011636,800.7999878,-0.0001225268934,800.7999878,0.0002989045752,800.7999878,-3.292570182E-5,800.7999878,-0.001771383453,800.7999878,0.00214161491,800.7999878,0.000733009947,800.7999878,0.002198979259,800.7999878,0.002760354662,800.7999878,0.0003712080652,800.7999878,0.0006500169402,800.7999878,0.0003975833242,800.7999878,0.0007749921642,800.7999878,0.001866968581,800.7999878,0.002733887639,800.7999878,0.0009071368258,800.7999878,-0.001590830158,800.7999878,8.677843289E-5,800.7999878,0.0001278696145,800.7999878,0.001939897658,800.7999878,0.0004476955219,800.7999878,0.001410874189,
800,0.6633034348,800,-0.001713270089,800,-0.0008323676302,800,-0.001363755553,800,-0.001831344911,800,-0.002876942512,800,-0.000377356977,800,-0.002434881404,800,-0.0005069136969,800,-0.001430275268,800,-0.001892019878,800,-0.003037529066,800,0.0009511334356,800,-0.0005483843852,800,0.0003771928896,800,0.001055747154,800,-0.00031331426,800,0.0006153568975,800,-0.002051785821,800,-0.0004010990087,800,-0.0001494916214,800,-0.0002549537166,800,-0.0005142567097,800,-0.002730959328,800,-0.002468704246,800,-0.000643772597,800,0.002098902129,800,-0.0008854323532,800,-5.927482198E-5,
799.2000122,0.6629573703,799.2000122,0.0002008179872,799.2000122,-0.0006778384559,799.2000122,-0.000618803082,799.2000122,-0.0009428299963,799.2000122,-0.00260175555,799.2000122,-0.001153447083,799.2000122,-0.001926091034,799.2000122,-0.0001221645798,799.2000122,-0.0012430239,799.2000122,-0.001358594513,799.2000122,-0.001933564665,799.2000122,0.000112773916,799.2000122,-0.0001793009724,799.2000122,0.001755661564,799.2000122,0.001081359456,799.2000122,0.0002477476082,799.2000122,0.0008559341077,799.2000122,-0.0007848259993,799.2000122,-0.001244779094,799.2000122,0.0009992339183,799.2000122,-0.0004998291843,799.2000122,-0.001463711844,799.2000122,-0.00217394135,799.2000122,-0.001461080392,799.2000122,0.0006833315128,799.2000122,0.001847678795,799.2000122,0.0007068736013,799.2000122,0.001165161724,
798.4000244,0.6615453959,798.4000244,0.0002427228756,798.4000244,-0.0009638550109,798.4000244,0.0008692400297,798.4000244,-0.0001534249168,798.4000244,-0.001574220136,798.4000244,4.462970173E-5,798.4000244,0.0008097427199,798.4000244,0.001770762494,798.4000244,-0.0004140815581,798.4000244,0.002385199536,798.4000244,-0.001024341327,798.4000244,0.001911686501,798.4000244,0.002241441747,798.4000244,0.002135917777,798.4000244,0.0002130160865,798.4000244,0.002399463439,798.4000244,0.002125226427,798.4000244,-0.0001203013162,798.4000244,0.001151665114,798.4000244,0.002488310914,798.4000244,0.002631421201,798.4000244,0.00194028765,798.4000244,0.0008526660386,798.4000244,-0.0008602700545,798.4000244,-0.0002507626195,798.4000244,0.003804143751,798.4000244,0.000564629212,798.4000244,0.003007466672,
797.5999756,0.6615179777,797.5999756,-0.0001680192072,797.5999756,0.001307083759,797.5999756,0.0006676201592,797.5999756,0.001920032664,797.5999756,-0.001514635864,797.5999756,0.001007873914,797.5999756,-0.0003828917106,797.5999756,0.0001194024953,797.5999756,0.001374413609,797.5999756,0.0009723291732,797.5999756,0.001609149971,797.5999756,0.002335331868,797.5999756,0.001142529189,797.5999756,0.002199889859,797.5999756,0.001678839442,797.5999756,0.000551254896,797.5999756,0.00191462459,797.5999756,0.0004237010435,797.5999756,1.327970494E-5,797.5999756,0.001041008392,797.5999756,0.001079594833,797.5999756,0.0004065740795,797.5999756,0.0002877401712,797.5999756,0.0005597044947,797.5999756,0.001181176631,797.5999756,0.002420001198,797.5999756,0.002773484448,797.5999756,0.002308760537,
796.7999878,0.6622444987,796.7999878,-0.000966902764,796.7999878,-2.365913133E-5,796.7999878,-0.0001058089474,796.7999878,0.001098642941,796.7999878,-0.002437507035,796.7999878,0.0001996007923,796.7999878,-0.001706669223,796.7999878,0.001397525775,796.7999878,-0.0004978124052,796.7999878,0.0002411170572,796.7999878,-0.001049287501,796.7999878,0.002408287488,796.7999878,0.00104347337,796.7999878,0.0009669328574,796.7999878,0.001137546031,796.7999878,0.0005946970196,796.7999878,0.001003722544,796.7999878,0.0002438625088,796.7999878,-0.0001990174933,796.7999878,0.002529291436,796.7999878,0.0005852358299,796.7999878,0.000739959185,796.7999878,-0.001257994561,796.7999878,-0.0002083320724,796.7999878,0.000765812234,796.7999878,0.002411437221,796.7999878,0.001238440396,796.7999878,0.003008483211,
796,0.6630738378,796,-0.0009880815633,796,-0.0004236501409,796,-0.0001132104662,796,-7.480400382E-5,796,-0.001470161602,796,-8.956452803E-6,796,-0.0006237143534,796,0.0001648990292,796,-0.001429862459,796,-0.0006714803749,796,-0.001556629431,796,-0.0001200942861,796,-0.0002698550234,796,0.0007043845253,796,0.0007885808591,796,0.0005083094584,796,0.0005226414069,796,0.0006826574099,796,-0.0003860470024,796,0.001068202779,796,0.001749501796,796,-0.000300070009,796,-0.0005963137373,796,-0.00276393583,796,0.0002752809669,796,0.002677129582,796,0.000672338705,796,0.002278651809,
795.2000122,0.6630982757,795.2000122,-0.0008116463432,795.2000122,-0.00109158433,795.2000122,-0.001541050035,795.2000122,-0.0002803063253,795.2000122,-0.002403990831,795.2000122,-0.002067192458,795.2000122,-0.002006799681,795.2000122,-0.0005543305888,795.2000122,0.0003018576244,795.2000122,0.0001298116404,795.2000122,-0.0007865314255,795.2000122,0.0002445100108,795.2000122,0.001703812974,795.2000122,0.0001122042813,795.2000122,0.0002939569822,795.2000122,0.0004337806313,795.2000122,0.001213779207,795.2000122,-0.0009290366434,795.2000122,-0.0004475447931,795.2000122,0.001016539987,795.2000122,0.0002180663578,795.2000122,-0.001344917691,795.2000122,-0.0009717584471,795.2000122,-0.001257839729,795.2000122,0.0008441069513,795.2000122,0.001171027776,795.2000122,-0.000727200706,795.2000122,0.0006232634187,
794.4000244,0.6629043818,794.4000244,-0.002195885405,794.4000244,-0.001337795169,794.4000244,-1.397840037E-6,794.4000244,0.0009410678176,794.4000244,-0.002913559088,794.4000244,-0.000504586671,794.4000244,-0.001703214133,794.4000244,0.0003428914351,794.4000244,-0.0001184897992,794.4000244,-0.0001776966965,794.4000244,-0.001480222796,794.4000244,3.709617522E-5,794.4000244,-0.0005629654042,794.4000244,0.001028709114,794.4000244,0.001343668555,794.4000244,-0.0007273557712,794.4000244,0.0005459933891,794.4000244,8.778819029E-5,794.4000244,-0.0002764776582,794.4000244,0.0004562467802,794.4000244,0.0008664127672,794.4000244,-0.0002994491661,794.4000244,-0.0006726175779,794.4000244,-0.001721159904,794.4000244,-4.436628296E-5,794.4000244,0.002477089874,794.4000244,0.0006233670865,794.4000244,0.002666659188,
793.5999756,0.6634498835,793.5999756,-0.0009242838132,793.5999756,-0.000759967952,793.5999756,-0.0009580177139,793.5999756,-0.001205181819,793.5999756,-0.00248805969,793.5999756,-0.001586806611,793.5999756,-0.003526430344,793.5999756,-0.0005146703916,793.5999756,-0.0004040990025,793.5999756,-0.0002008286683,793.5999756,-0.0007676684181,793.5999756,-0.001151898061,793.5999756,0.0004465812817,793.5999756,0.0007754589315,793.5999756,0.002141276607,793.5999756,-3.686005584E-5,793.5999756,0.0009377212846,793.5999756,-0.0007298366399,793.5999756,-0.0006686372799,793.5999756,-0.0001273402886,793.5999756,-6.672889867E-5,793.5999756,-0.0002847040887,793.5999756,-0.001793451025,793.5999756,-0.002423503669,793.5999756,-7.583926345E-5,793.5999756,0.001034495421,793.5999756,0.001014619949,793.5999756,0.001117613865,
792.7999878,0.6631621718,792.7999878,-0.00128246285,792.7999878,-0.0007513370947,792.7999878,-0.001115855412,792.7999878,-0.0007448250544,792.7999878,-0.001237913035,792.7999878,-0.0006702397368,792.7999878,-0.001498332596,792.7999878,-0.0001547705033,792.7999878,-0.0003933920234,792.7999878,-0.0005631722161,792.7999878,-0.001210086513,792.7999878,0.0007746031624,792.7999878,0.00117520662,792.7999878,0.001951364568,792.7999878,0.001669718418,792.7999878,-0.0007023910293,792.7999878,0.001481389045,792.7999878,-0.0007820354076,792.7999878,-0.001749211573,792.7999878,-0.0003625628015,792.7999878,-0.0002755463647,792.7999878,-0.000703631551,792.7999878,-0.002785129938,792.7999878,0.0002838029177,792.7999878,0.000221925322,792.7999878,0.002362737432,792.7999878,-0.0003721325193,792.7999878,0.002115783747,
792,0.6623343229,792,-0.0001983447582,792,0.0002935943194,792,0.0006835907698,792,-0.0002158353309,792,-0.001570351305,792,0.0006996397278,792,-0.0004683868901,792,0.001825998421,792,0.0007854429423,792,0.0006112611736,792,0.0007035288727,792,0.0007245828747,792,0.0006701609236,792,0.001831197413,792,0.0009243873064,792,0.001227018191,792,0.001973415259,792,0.001847028965,792,0.0006188824191,792,0.003198962659,792,0.001629000762,792,-0.0003789605107,792,-0.001055795001,792,1.190770854E-5,792,0.001185381552,792,0.002746313345,792,0.0007953494205,792,0.002672467381,
791.2000122,0.6620652676,791.2000122,-0.0007508719573,791.2000122,0.0003905100457,791.2000122,0.0006707313005,791.2000122,0.0008115062374,791.2000122,-0.0002538671251,791.2000122,0.001315729809,791.2000122,-0.0006513717235,791.2000122,0.002019678708,791.2000122,0.0009382660501,791.2000122,0.001085303957,791.2000122,-0.0009440181893,791.2000122,0.002059808699,791.2000122,0.0009075778071,791.2000122,0.002815742511,791.2000122,0.00180320139,791.2000122,0.002531947102,791.2000122,0.001829065848,791.2000122,0.001309887855,791.2000122,6.267445133E-5,791.2000122,0.001384047791,791.2000122,0.001594860107,791.2000122,0.001247059088,791.2000122,0.00103190064,791.2000122,0.0008829354192,791.2000122,0.000350818882,791.2000122,0.002636551624,791.2000122,-0.0005411453894,791.2000122,0.001553603914,
790.4000244,0.6636022925,790.4000244,-0.002190631349,790.4000244,0.0005896942457,790.4000244,-0.0002288234391,790.4000244,-0.001279365621,790.4000244,-0.002353531541,790.4000244,-0.0002165597834,790.4000244,-0.001426095492,790.4000244,-2.417682117E-5,790.4000244,0.0002893979836,790.4000244,-0.001453185803,790.4000244,-0.001057964168,790.4000244,-0.0006503895274,790.4000244,-0.0006303316331,790.4000244,0.001079023932,790.4000244,0.0003167008399,790.4000244,-0.0003056057321,790.4000244,0.0009250877192,790.4000244,0.001073003514,790.4000244,0.001582986908,790.4000244,0.001813390991,790.4000244,-0.0006829558406,790.4000244,-0.0007108161808,790.4000244,-0.002207063138,790.4000244,-0.001705947332,790.4000244,-0.00218125619,790.4000244,0.001609981409,790.4000244,-0.0008005360141,790.4000244,0.0007114629261,
789.5999756,0.6612929106,789.5999756,0.001105156727,789.5999756,0.001682555536,789.5999756,0.002294421429,789.5999756,0.001214116579,789.5999756,0.0009795936057,789.5999756,0.00193425524,789.5999756,0.001014542067,789.5999756,0.001972323051,789.5999756,0.002294629812,789.5999756,0.001323804841,789.5999756,0.0006744127604,789.5999756,0.002094480209,789.5999756,0.002568036318,789.5999756,0.003718081396,789.5999756,0.001631858875,789.5999756,0.002520594979,789.5999756,0.002822621027,789.5999756,0.001656206092,789.5999756,0.001383866067,789.5999756,0.002382961102,789.5999756,0.002523328876,789.5999756,0.002868558047,789.5999756,9.969830717E-5,789.5999756,0.002511976985,789.5999756,0.00211300049,789.5999756,0.004015245941,789.5999756,0.002579780295,789.5999756,0.002908167196,
788.7999878,0.6633014083,788.7999878,-0.001870421227,788.7999878,-0.000299811305,788.7999878,0.001118236687,788.7999878,-0.001327420818,788.7999878,-0.001244572573,788.7999878,-0.0006036552368,788.7999878,-0.001757667866,788.7999878,0.001360884402,788.7999878,9.071390377E-5,788.7999878,-0.0004503893142,788.7999878,-0.001651280792,788.7999878,0.001169236843,788.7999878,0.0004120670783,788.7999878,0.0006775758229,788.7999878,-0.0003062782926,788.7999878,-0.0007431195118,788.7999878,0.001415445004,788.7999878,-0.001962942537,788.7999878,-0.0004104092368,788.7999878,0.001237505814,788.7999878,0.001927182893,788.7999878,-0.0003011047083,788.7999878,-0.001038183342,788.7999878,-0.001168162678,788.7999878,-0.001168988761,788.7999878,0.002171870088,788.7999878,-0.0002977418771,788.7999878,0.001341824885,
