Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
648.7999878,0.7309119701,648.7999878,-0.004551668186,648.7999878,-0.001364013646,648.7999878,-0.004954524804,648.7999878,-0.005048592109,648.7999878,-0.005671081599,648.7999878,-0.007688630838,648.7999878,-0.008493662812,648.7999878,-0.008795888163,648.7999878,-0.00947428029,648.7999878,-0.009809535928,648.7999878,-0.009493174031,648.7999878,-0.01121291332,648.7999878,-0.01083763782,648.7999878,-0.01121089514,648.7999878,-0.01002793759,648.7999878,-0.01045395155,648.7999878,-0.01135940198,648.7999878,-0.01168252155,
648,0.7301490903,648,-0.003998212982,648,-0.001354826964,648,-0.004270004574,648,-0.004276566673,648,-0.005471540149,648,-0.007166916039,648,-0.008009765297,648,-0.008024250157,648,-0.008759155869,648,-0.009458829649,648,-0.00853483472,648,-0.01073471457,648,-0.01001179963,648,-0.01050711703,648,-0.009356694296,648,-0.009617760777,648,-0.01069274079,648,-0.01086111739,
647.2000122,0.730034411,647.2000122,-0.004401634447,647.2000122,-0.001054813736,647.2000122,-0.004641878419,647.2000122,-0.004615857266,647.2000122,-0.005411925726,647.2000122,-0.00749311829,647.2000122,-0.008365299553,647.2000122,-0.008085235022,647.2000122,-0.008826480247,647.2000122,-0.009124114178,647.2000122,-0.008581434377,647.2000122,-0.0108778812,647.2000122,-0.01041023154,647.2000122,-0.01056330744,647.2000122,-0.009404826909,647.2000122,-0.009928415529,647.2000122,-0.01109594852,647.2000122,-0.011168967,
646.4000244,0.7305390835,646.4000244,-0.004692124203,646.4000244,-0.001722913119,646.4000244,-0.004945925437,646.4000244,-0.005217073951,646.4000244,-0.006225268357,646.4000244,-0.008568895981,646.4000244,-0.008815217763,646.4000244,-0.009422861971,646.4000244,-0.009294418618,646.4000244,-0.009527261369,646.4000244,-0.009044921026,646.4000244,-0.01093907189,646.4000244,-0.01088631339,646.4000244,-0.01118163113,646.4000244,-0.01040082984,646.4000244,-0.01098713093,646.4000244,-0.01179665793,646.4000244,-0.01197830681,
645.5999756,0.7302139997,645.5999756,-0.004534146283,645.5999756,-0.001956345513,645.5999756,-0.004960820545,645.5999756,-0.005479719955,645.5999756,-0.005747827236,645.5999756,-0.008100378327,645.5999756,-0.008372053504,645.5999756,-0.009474583901,645.5999756,-0.009244449437,645.5999756,-0.008715315722,645.5999756,-0.008856968023,645.5999756,-0.01056234725,645.5999756,-0.01109584793,645.5999756,-0.0111987358,645.5999756,-0.01041725744,645.5999756,-0.01061676256,645.5999756,-0.01167476084,645.5999756,-0.01165182889,
644.7999878,0.7297994494,644.7999878,-0.0044307434,644.7999878,-0.001992370002,644.7999878,-0.005167963449,644.7999878,-0.004817430396,644.7999878,-0.0056376094,644.7999878,-0.008170497604,644.7999878,-0.007923403755,644.7999878,-0.008461982012,644.7999878,-0.008961959742,644.7999878,-0.009163047187,644.7999878,-0.008791524917,644.7999878,-0.01062908955,644.7999878,-0.01055729482,644.7999878,-0.01074289717,644.7999878,-0.01007508487,644.7999878,-0.0105072679,644.7999878,-0.01168766245,644.7999878,-0.0118770143,
644,0.7292467952,644,-0.004248780198,644,-0.001746323891,644,-0.004981600679,644,-0.004750096239,644,-0.005190319382,644,-0.008003870025,644,-0.007833923213,644,-0.008570977487,644,-0.008994415402,644,-0.008499348536,644,-0.008869700134,644,-0.01088484842,644,-0.009922089987,644,-0.01066374499,644,-0.01003051829,644,-0.01016390324,644,-0.01123349741,644,-0.01140781678,
643.2000122,0.7292035818,643.2000122,-0.005002226215,643.2000122,-0.001910627936,643.2000122,-0.005073410459,643.2000122,-0.005445363931,643.2000122,-0.004981856328,643.2000122,-0.00780199049,643.2000122,-0.008790916763,643.2000122,-0.008532195352,643.2000122,-0.009002580307,643.2000122,-0.009347827174,643.2000122,-0.008598691784,643.2000122,-0.01044485345,643.2000122,-0.01052172109,643.2000122,-0.01086737867,643.2000122,-0.009898357093,643.2000122,-0.01073461398,643.2000122,-0.01145975664,643.2000122,-0.01159038488,
642.4000244,0.7290344238,642.4000244,-0.004596801475,642.4000244,-0.002053537639,642.4000244,-0.004192382097,642.4000244,-0.004890180659,642.4000244,-0.005182032008,642.4000244,-0.00762046827,642.4000244,-0.008215408772,642.4000244,-0.008866200224,642.4000244,-0.009097244591,642.4000244,-0.009236187674,642.4000244,-0.008556257002,642.4000244,-0.01082132757,642.4000244,-0.01073491666,642.4000244,-0.01069294289,642.4000244,-0.01024643239,642.4000244,-0.01040724944,642.4000244,-0.01104926504,642.4000244,-0.01203269605,
641.5999756,0.7288991809,641.5999756,-0.004152745008,641.5999756,-0.002022929257,641.5999756,-0.004305171315,641.5999756,-0.004538603593,641.5999756,-0.005723149516,641.5999756,-0.007972914726,641.5999756,-0.008113184012,641.5999756,-0.00912340451,641.5999756,-0.008893540129,641.5999756,-0.00959163066,641.5999756,-0.008856308647,641.5999756,-0.01105284877,641.5999756,-0.009919863194,641.5999756,-0.01064414438,641.5999756,-0.01055027079,641.5999756,-0.01097218879,641.5999756,-0.01121977437,641.5999756,-0.01199069619,
640.7999878,0.728718102,640.7999878,-0.004422287457,640.7999878,-0.001843872364,640.7999878,-0.004779540002,640.7999878,-0.004777594469,640.7999878,-0.006543610711,640.7999878,-0.008464418352,640.7999878,-0.008420853876,640.7999878,-0.008880605921,640.7999878,-0.008831451647,640.7999878,-0.009358315729,640.7999878,-0.008389014751,640.7999878,-0.0105487043,640.7999878,-0.00970292557,640.7999878,-0.01069354825,640.7999878,-0.00992188789,640.7999878,-0.01087343786,640.7999878,-0.01073375531,640.7999878,-0.01153725106,
640,0.7280139327,640,-0.003646477591,640,-0.002093830612,640,-0.004043404013,640,-0.004445809405,640,-0.005087737925,640,-0.007694937754,640,-0.007537387311,640,-0.008142909035,640,-0.008521026932,640,-0.008898663335,640,-0.008049916476,640,-0.01062863506,640,-0.009449914098,640,-0.01045137364,640,-0.009553141892,640,-0.01052869484,640,-0.01041594334,640,-0.01089752186,
639.2000122,0.7279011607,639.2000122,-0.00391371781,639.2000122,-0.001329795108,639.2000122,-0.004885215312,639.2000122,-0.004439967684,639.2000122,-0.005309856962,639.2000122,-0.007822737098,639.2000122,-0.007908712141,639.2000122,-0.008399678394,639.2000122,-0.008540570736,639.2000122,-0.009017894045,639.2000122,-0.008260112256,639.2000122,-0.01070637908,639.2000122,-0.01025179215,639.2000122,-0.0108258212,639.2000122,-0.009686673991,639.2000122,-0.01073037088,639.2000122,-0.01050044596,639.2000122,-0.01087313518,
638.4000244,0.7278239131,638.4000244,-0.004458210431,638.4000244,-0.001388269477,638.4000244,-0.004837552086,638.4000244,-0.004828387406,638.4000244,-0.005688097794,638.4000244,-0.008211242966,638.4000244,-0.008045799099,638.4000244,-0.00876463484,638.4000244,-0.008498333395,638.4000244,-0.009671535343,638.4000244,-0.008448830806,638.4000244,-0.01052389387,638.4000244,-0.01029825862,638.4000244,-0.01067692973,638.4000244,-0.01020233799,638.4000244,-0.0114130117,638.4000244,-0.01095108688,638.4000244,-0.01129040122,
637.5999756,0.7271453142,637.5999756,-0.00343634747,637.5999756,-0.000577597646,637.5999756,-0.004807446152,637.5999756,-0.004237142392,637.5999756,-0.005333944224,637.5999756,-0.007844753563,637.5999756,-0.008163029328,637.5999756,-0.007905305363,637.5999756,-0.00783224497,637.5999756,-0.009066571482,637.5999756,-0.008174968883,637.5999756,-0.009918800555,637.5999756,-0.009780278429,637.5999756,-0.009958320297,637.5999756,-0.009365662932,637.5999756,-0.01005783584,637.5999756,-0.01044733077,637.5999756,-0.01084778737,
636.7999878,0.7269912958,636.7999878,-0.004135566298,636.7999878,-0.0007826038636,636.7999878,-0.004623899236,636.7999878,-0.004642441869,636.7999878,-0.005660708062,636.7999878,-0.008390538394,636.7999878,-0.008366568945,636.7999878,-0.008277078159,636.7999878,-0.008712474257,636.7999878,-0.00880547706,636.7999878,-0.008286017925,636.7999878,-0.01051151287,636.7999878,-0.01003709435,636.7999878,-0.01009122189,636.7999878,-0.009812723845,636.7999878,-0.01015616488,636.7999878,-0.01048614457,636.7999878,-0.01115731057,
636,0.7261580229,636,-0.003751248121,636,-0.0005257879966,636,-0.00385465892,636,-0.004522464704,636,-0.005380581599,636,-0.007351427805,636,-0.007678610273,636,-0.00772748841,636,-0.008081932552,636,-0.008670202456,636,-0.007881411351,636,-0.00965791475,636,-0.0090941526,636,-0.009309772402,636,-0.009485778399,636,-0.009792072698,636,-0.01031681336,636,-0.01067930367,
635.2000122,0.7260901332,635.2000122,-0.004388616886,635.2000122,-0.0009777505184,635.2000122,-0.004278873559,635.2000122,-0.003928904422,635.2000122,-0.005509983748,635.2000122,-0.007544663269,635.2000122,-0.00784236379,635.2000122,-0.00786198955,635.2000122,-0.008399932645,635.2000122,-0.009045377374,635.2000122,-0.007650837302,635.2000122,-0.009845774621,635.2000122,-0.009657509625,635.2000122,-0.009970108978,635.2000122,-0.009530148469,635.2000122,-0.00987659581,635.2000122,-0.01017057896,635.2000122,-0.0110564325,
634.4000244,0.7253473401,634.4000244,-0.003654435044,634.4000244,-0.0006910711527,634.4000244,-0.003982823808,634.4000244,-0.003452475416,634.4000244,-0.004806422163,634.4000244,-0.007413066924,634.4000244,-0.007586484775,634.4000244,-0.00732765533,634.4000244,-0.007781497203,634.4000244,-0.008987367153,634.4000244,-0.006926231086,634.4000244,-0.009567575529,634.4000244,-0.009241408668,634.4000244,-0.009731023572,634.4000244,-0.009199542925,634.4000244,-0.00972241722,634.4000244,-0.009539163671,634.4000244,-0.01034578122,
633.5999756,0.7254469991,633.5999756,-0.004126335494,633.5999756,-0.001248496003,633.5999756,-0.004438327625,633.5999756,-0.004055764992,633.5999756,-0.005109739956,633.5999756,-0.00768252695,633.5999756,-0.00783316046,633.5999756,-0.007888274267,633.5999756,-0.00859371759,633.5999756,-0.009248047136,633.5999756,-0.007547003683,633.5999756,-0.009965606034,633.5999756,-0.009751222096,633.5999756,-0.01020830497,633.5999756,-0.009519968182,633.5999756,-0.01006152853,633.5999756,-0.00987360999,633.5999756,-0.01104946714,
632.7999878,0.725188911,632.7999878,-0.00452118367,632.7999878,-0.001573498012,632.7999878,-0.004076691344,632.7999878,-0.004437097814,632.7999878,-0.005309140775,632.7999878,-0.007874649018,632.7999878,-0.008167753927,632.7999878,-0.008470308036,632.7999878,-0.008240148425,632.7999878,-0.009081680328,632.7999878,-0.007749916986,632.7999878,-0.009701306,632.7999878,-0.009690572508,632.7999878,-0.009788428433,632.7999878,-0.009842333384,632.7999878,-0.009734010324,632.7999878,-0.01026433241,632.7999878,-0.01079072431,
632,0.7247937322,632,-0.00430096779,632,-0.0009751677862,632,-0.004409731831,632,-0.00476469053,632,-0.005431917496,632,-0.008035584353,632,-0.007866463624,632,-0.008088538423,632,-0.008039446548,632,-0.008877106011,632,-0.007283874322,632,-0.01031807717,632,-0.009605810046,632,-0.01001579594,632,-0.009682320058,632,-0.009929022752,632,-0.0100211082,632,-0.01050150767,
631.2000122,0.7238022089,631.2000122,-0.004056637175,631.2000122,-9.892490198E-5,631.2000122,-0.004322856199,631.2000122,-0.003887191182,631.2000122,-0.004711636808,631.2000122,-0.006772683002,631.2000122,-0.007208570372,631.2000122,-0.007309023757,631.2000122,-0.007726979908,631.2000122,-0.008119128644,631.2000122,-0.006574718282,631.2000122,-0.009363838471,631.2000122,-0.009062869474,631.2000122,-0.009476609528,631.2000122,-0.00909263175,631.2000122,-0.009414604865,631.2000122,-0.009548381902,631.2000122,-0.01018038951,
630.4000244,0.7231962681,630.4000244,-0.00333489175,630.4000244,-6.93688562E-5,630.4000244,-0.004042378161,630.4000244,-0.004045199137,630.4000244,-0.004543112125,630.4000244,-0.00709276367,630.4000244,-0.007180207409,630.4000244,-0.006883020978,630.4000244,-0.007383444346,630.4000244,-0.008370935917,630.4000244,-0.006181222387,630.4000244,-0.009278809652,630.4000244,-0.009172171354,630.4000244,-0.009248655289,630.4000244,-0.008790815249,630.4000244,-0.009881960228,630.4000244,-0.009368651547,630.4000244,-0.009870472364,
629.5999756,0.7232069373,629.5999756,-0.004004317336,629.5999756,-0.0008423920372,629.5999756,-0.004224786535,629.5999756,-0.003822842846,629.5999756,-0.005067014135,629.5999756,-0.007686697878,629.5999756,-0.007739440072,629.5999756,-0.007901136763,629.5999756,-0.007499835454,629.5999756,-0.008300036192,629.5999756,-0.006715336815,629.5999756,-0.009791465476,629.5999756,-0.009175922722,629.5999756,-0.009537391365,629.5999756,-0.009263657033,629.5999756,-0.009343722835,629.5999756,-0.009717607871,629.5999756,-0.01029052306,
628.7999878,0.7226622701,628.7999878,-0.003638674039,628.7999878,-0.0007184658316,628.7999878,-0.004372318275,628.7999878,-0.00361623778,628.7999878,-0.00483744964,628.7999878,-0.007148634177,628.7999878,-0.007305408828,628.7999878,-0.007786277682,628.7999878,-0.007292732596,628.7999878,-0.008608538657,628.7999878,-0.007031639572,628.7999878,-0.009843901731,628.7999878,-0.009564537555,628.7999878,-0.009837575257,628.7999878,-0.009236897342,628.7999878,-0.009891626425,628.7999878,-0.009750463068,628.7999878,-0.01050327625,
628,0.7223740816,628,-0.004063561093,628,-0.0004348735674,628,-0.004305427894,628,-0.0043396689,628,-0.004933640826,628,-0.00745943049,628,-0.007516881917,628,-0.007403243799,628,-0.00829617586,628,-0.008886693045,628,-0.007104681805,628,-0.009674826637,628,-0.009629661217,628,-0.009786909446,628,-0.009638471529,628,-0.009946277365,628,-0.009561751969,628,-0.01034942083,
627.2000122,0.7212927341,627.2000122,-0.003527868306,627.2000122,0.0002692457347,627.2000122,-0.003537881887,627.2000122,-0.003917719703,627.2000122,-0.004480090924,627.2000122,-0.006810705643,627.2000122,-0.007542577107,627.2000122,-0.006938306615,627.2000122,-0.00719298888,627.2000122,-0.007970932871,627.2000122,-0.006439970806,627.2000122,-0.009281698614,627.2000122,-0.00870049838,627.2000122,-0.009275465272,627.2000122,-0.009255041368,627.2000122,-0.009177139029,627.2000122,-0.008736272343,627.2000122,-0.01010953169,
626.4000244,0.72082901,626.4000244,-0.003467113245,626.4000244,3.494746488E-5,626.4000244,-0.003780759871,626.4000244,-0.004568267148,626.4000244,-0.0047753416,626.4000244,-0.007445333526,626.4000244,-0.007235099096,626.4000244,-0.007145527285,626.4000244,-0.007631507237,626.4000244,-0.008533362299,626.4000244,-0.006672258954,626.4000244,-0.008627216332,626.4000244,-0.009129842743,626.4000244,-0.009320313111,626.4000244,-0.00908604078,626.4000244,-0.009539568797,626.4000244,-0.008533007465,626.4000244,-0.0103396643,
625.5999756,0.7203195691,625.5999756,-0.003866101848,625.5999756,-0.0001203530774,625.5999756,-0.003864562605,625.5999756,-0.004812669009,625.5999756,-0.004486239515,625.5999756,-0.007511691656,625.5999756,-0.007657500915,625.5999756,-0.007129841484,625.5999756,-0.007751289755,625.5999756,-0.008329749107,625.5999756,-0.006816464476,625.5999756,-0.008754132316,625.5999756,-0.009393427521,625.5999756,-0.009711886756,625.5999756,-0.008931884542,625.5999756,-0.009614672512,625.5999756,-0.008564886637,625.5999756,-0.01028000657,
624.7999878,0.7192433476,624.7999878,-0.003480415326,624.7999878,-2.303790097E-5,624.7999878,-0.003344447585,624.7999878,-0.003762385808,624.7999878,-0.004007395357,624.7999878,-0.006569159683,624.7999878,-0.007279088721,624.7999878,-0.006740926765,624.7999878,-0.006910638884,624.7999878,-0.007988062687,624.7999878,-0.006448642351,624.7999878,-0.008434665389,624.7999878,-0.008672587574,624.7999878,-0.008530671708,624.7999878,-0.008735510521,624.7999878,-0.009075950831,624.7999878,-0.008754030801,624.7999878,-0.009766763076,
624,0.7188537121,624,-0.003829411464,624,0.0001206453671,624,-0.003955172375,624,-0.003952555824,624,-0.004047302064,624,-0.006876243278,624,-0.007714214269,624,-0.00702506816,624,-0.007061285898,624,-0.008456244133,624,-0.007026392501,624,-0.009294975549,624,-0.00864503067,624,-0.009076002054,624,-0.008512802422,624,-0.009322644211,624,-0.008707450703,624,-0.009832312353,
623.2000122,0.7182604074,623.2000122,-0.003792974632,623.2000122,-0.0002142312005,623.2000122,-0.004577232059,623.2000122,-0.003588101128,623.2000122,-0.00453214813,623.2000122,-0.006851578597,623.2000122,-0.007264323998,623.2000122,-0.006887454074,623.2000122,-0.007743814029,623.2000122,-0.008163588122,623.2000122,-0.006437267177,623.2000122,-0.0096035311,623.2000122,-0.008621684276,623.2000122,-0.009196247905,623.2000122,-0.008298259228,623.2000122,-0.009053590707,623.2000122,-0.008519706316,623.2000122,-0.009693255648,
622.4000244,0.7175413966,622.4000244,-0.003871489782,622.4000244,0.0001228462934,622.4000244,-0.004224581178,622.4000244,-0.004102642182,622.4000244,-0.004633171018,622.4000244,-0.006960877683,622.4000244,-0.007827821188,622.4000244,-0.00725475233,622.4000244,-0.00689942902,622.4000244,-0.008135897107,622.4000244,-0.006567935925,622.4000244,-0.009359785356,622.4000244,-0.008820645511,622.4000244,-0.009155189618,622.4000244,-0.007992534898,622.4000244,-0.008854482323,622.4000244,-0.008955569938,622.4000244,-0.009640547447,
621.5999756,0.7167088389,621.5999756,-0.004137309734,621.5999756,0.0001918314956,621.5999756,-0.003951888997,621.5999756,-0.003902532626,621.5999756,-0.004440787714,621.5999756,-0.007293954492,621.5999756,-0.007642139215,621.5999756,-0.007252664771,621.5999756,-0.006960011553,621.5999756,-0.007734405342,621.5999756,-0.006437063217,621.5999756,-0.008971848525,621.5999756,-0.008635590784,621.5999756,-0.008767070249,621.5999756,-0.00864015799,621.5999756,-0.008970124647,621.5999756,-0.009096889757,621.5999756,-0.01013279893,
620.7999878,0.7156762481,620.7999878,-0.003548871027,620.7999878,0.0004622327688,620.7999878,-0.003520986764,620.7999878,-0.003355749883,620.7999878,-0.003699867055,620.7999878,-0.006478838623,620.7999878,-0.00681116432,620.7999878,-0.00669469079,620.7999878,-0.006457976997,620.7999878,-0.007341145072,620.7999878,-0.006061925087,620.7999878,-0.008864019066,620.7999878,-0.008334573358,620.7999878,-0.008431415074,620.7999878,-0.008152410388,620.7999878,-0.008717396297,620.7999878,-0.008568489924,620.7999878,-0.009434159845,
620,0.7152743936,620,-0.004227093421,620,0.0002794771572,620,-0.003742419649,620,-0.003453451209,620,-0.003693193663,620,-0.006666242611,620,-0.007402175106,620,-0.006685004104,620,-0.006726908498,620,-0.007873021998,620,-0.00636100024,620,-0.009296191856,620,-0.008594376966,620,-0.00902408082,620,-0.008414252661,620,-0.008944209665,620,-0.008812224492,620,-0.00989258755,
619.2000122,0.7144609094,619.2000122,-0.003913974389,619.2000122,0.001009638188,619.2000122,-0.003748271149,619.2000122,-0.003626403632,619.2000122,-0.003780297935,619.2000122,-0.006915887352,619.2000122,-0.007305612788,619.2000122,-0.006627442781,619.2000122,-0.006598888431,619.2000122,-0.008047374897,619.2000122,-0.006344112568,619.2000122,-0.008619247936,619.2000122,-0.008786452003,619.2000122,-0.008622699417,619.2000122,-0.008101038635,619.2000122,-0.00904101599,619.2000122,-0.00850863941,619.2000122,-0.009839499369,
618.4000244,0.7140598893,618.4000244,-0.004401275422,618.4000244,6.523753837E-5,618.4000244,-0.003637903836,618.4000244,-0.004144642968,618.4000244,-0.004548286553,618.4000244,-0.007028634194,618.4000244,-0.007356161717,618.4000244,-0.007051760331,618.4000244,-0.006721760146,618.4000244,-0.008187721483,618.4000244,-0.00660816906,618.4000244,-0.00909668766,618.4000244,-0.00873226393,618.4000244,-0.009144291282,618.4000244,-0.008247209713,618.4000244,-0.009184184484,618.4000244,-0.008732973598,618.4000244,-0.009935854003,
