Wavelength (nm),DOMBlank1,DOMSTD6,DOM11409,DOM11502,DOM11558,DOM11605,DOM11608,DOM11613,DOM11614,DOMBlank2,DOM11621,DOM11786,DOM11827,DOM11831,DOM11870,DOM12743,DOM12781,DOMBlank3
424,-0.000285066,0.031812359,0.010419361,0.006698812,0.003037313,0.00243765,0.003837779,0.000545967,0.003407553,-0.000864145,0.00181898,0.001606136,-0.001075678,0.000564733,0.005474503,0.009241171,0.004588943,-0.001673406
423.1999817,-0.000184683,0.032552216,0.011285287,0.006159762,0.002860819,0.002682938,0.003723695,0.000416291,0.003503183,-0.001305742,0.001720939,0.001477233,-0.000550556,-9.49E-05,0.005512175,0.00964191,0.00446956,-0.001984021
422.3999939,-0.000603448,0.032310773,0.011157888,0.006080661,0.00295096,0.002645693,0.003828352,-0.000141314,0.003343429,-0.001383625,0.001899831,0.001336788,-0.000889772,4.14E-05,0.005202431,0.009756289,0.004511147,-0.001999379
421.6000061,-0.000718156,0.032749213,0.010613492,0.006126392,0.002814153,0.002900271,0.004217276,-2.97E-05,0.003110934,-0.001556887,0.001631391,0.001162514,-0.000415064,-0.000575995,0.004163695,0.009391127,0.004022561,-0.002640814
420.7999878,-0.000729682,0.032977827,0.011267859,0.006023175,0.003030197,0.002504505,0.003558849,-4.92E-06,0.002948171,-0.001653653,0.001607903,0.000967945,-0.000840945,-0.000555313,0.004547872,0.009547248,0.004425467,-0.002384374
420,-0.000729682,0.033654973,0.011476881,0.006024697,0.003253963,0.002598321,0.004283935,0.000283207,0.003207672,-0.001488891,0.001728294,0.001316976,-0.000676443,0.000532827,0.00486817,0.009833124,0.004675701,-0.001897381
419.1999817,-0.000819346,0.034401059,0.012249453,0.006882711,0.003485986,0.003025035,0.004252173,0.000932325,0.003633315,-0.001402925,0.001439676,0.001485493,-0.000424323,0.000321623,0.005403652,0.010796747,0.00504611,-0.001952119
418.3999939,-0.001027285,0.034567501,0.011879609,0.006575983,0.002997119,0.003088878,0.003808766,0.000651935,0.00316668,-0.001504163,0.002475866,0.001338579,-0.000509137,-0.000133292,0.005299086,0.011035864,0.005364679,-0.001569732
417.6000061,-0.000280875,0.034931853,0.011993594,0.007295388,0.003331534,0.002882421,0.004081926,0.001562073,0.004017859,-0.000748288,0.002661268,0.002342749,-0.000592643,0.000848594,0.006057246,0.011084563,0.005772243,-0.000792423
416.7999878,-0.000474386,0.035118088,0.012060871,0.00678431,0.003262935,0.002637151,0.004125383,0.00094898,0.003707873,-0.000702856,0.001994089,0.001970399,-0.000408909,0.000489547,0.006264377,0.01110217,0.005650516,-0.001091688
416,9.94E-06,0.035906903,0.012452394,0.007642088,0.003098889,0.002621212,0.004138972,0.000914893,0.004153084,-0.000646616,0.002257783,0.002104599,-0.000338146,0.000950277,0.006422425,0.011504869,0.006020314,-0.001447097
415.1999817,-0.000107258,0.036380906,0.012505302,0.007071977,0.003148454,0.003210828,0.004534845,0.000988596,0.004160246,-0.001086627,0.002905457,0.002046154,-0.000473507,0.001180865,0.006235201,0.012085092,0.006239823,-0.000649149
414.3999939,-0.000347354,0.037210427,0.012962696,0.007348014,0.003526278,0.003249008,0.00509595,0.000883324,0.004313582,-0.000346992,0.002920259,0.002502864,8.88E-05,0.001130253,0.00705256,0.011951578,0.00648091,-0.001354311
413.6000061,-0.000814954,0.037210457,0.012291977,0.007025304,0.003163551,0.003190957,0.004799746,0.000612635,0.004316902,-0.001454527,0.002491825,0.002123744,-0.000357286,0.000859877,0.006210806,0.011966878,0.006392398,-0.001648186
412.7999878,-0.000172573,0.038396571,0.013802099,0.007653523,0.003853972,0.003214479,0.005513591,0.001145176,0.004882882,-0.000638862,0.003234768,0.002965477,0.000392479,0.001190573,0.007109788,0.012736805,0.007055901,-0.000752164
412,-0.00081578,0.038415886,0.012864747,0.006580373,0.00358641,0.002786432,0.005012486,0.000501053,0.00450827,-0.001458294,0.002831193,0.002231971,-0.000618958,0.000316727,0.006751102,0.012170992,0.006521481,-0.001966344
411.1999817,-0.000676443,0.038372565,0.01318166,0.0065522,0.003063277,0.002440826,0.004445631,0.000299371,0.004511461,-0.001211894,0.002332287,0.002241988,-0.000815005,0.000950718,0.006879135,0.011842391,0.006386172,-0.001758802
410.3999939,-3.39E-05,0.039907418,0.01410975,0.007281226,0.004163617,0.003013879,0.005594529,0.000462699,0.005058733,-0.000900002,0.002855399,0.003299372,-0.000286981,0.001779132,0.007897293,0.012971417,0.007309288,-0.001053161
409.6000061,0.000202631,0.040829781,0.014523868,0.007812894,0.004212493,0.003699075,0.00530037,0.000882987,0.004630854,-0.000295259,0.003253807,0.003816052,0.000217522,0.002140861,0.007995157,0.013460168,0.008270488,-0.00060014
408.7999878,0.000526866,0.041498981,0.015042427,0.008636979,0.004341531,0.004305843,0.005414712,0.001366571,0.005180269,0.000164847,0.003772991,0.004280667,0.000320872,0.002207279,0.008414012,0.013934125,0.00849222,-0.000229082
408,0.000475164,0.042021703,0.014561262,0.008188996,0.004261008,0.003973681,0.005850055,0.001309213,0.004944825,-0.000731129,0.004203998,0.004287202,0.000244173,0.002380254,0.00780019,0.01380576,0.008788497,-0.000442683
407.1999817,0.000487188,0.042359892,0.015256329,0.008782105,0.004417622,0.003617654,0.005595394,0.001039218,0.005126359,-1.53E-05,0.003618411,0.003968143,0.000296755,0.002548221,0.008158873,0.01418316,0.008688211,-0.000511775
406.3999939,0.000419244,0.042822652,0.015784461,0.008858529,0.004663769,0.004029224,0.005836858,0.001803045,0.005641678,0.000130433,0.004013104,0.004644721,0.000254793,0.002574468,0.009266769,0.014224537,0.009090791,0.000196312
405.6000061,0.000677576,0.043200005,0.015983313,0.008870946,0.004806395,0.004632477,0.006668134,0.00222812,0.005801808,0.000542909,0.004672927,0.003982433,0.001075728,0.002796775,0.009484353,0.015087049,0.009259338,0.000280151
404.7999878,0.000847142,0.043837562,0.015955169,0.009027541,0.00512573,0.004106254,0.006989527,0.002258095,0.005719362,0.001573348,0.005016335,0.0049548,0.001015087,0.002940561,0.00989199,0.015650664,0.010157213,0.000425308
404,0.000403491,0.043824218,0.015994137,0.008686177,0.00484372,0.004008218,0.006122796,0.001971829,0.0054285,0.000373488,0.004809326,0.004752584,0.001376907,0.002480266,0.009150297,0.014884345,0.010004872,0.000584769
403.1999817,0.000936398,0.045014892,0.017081678,0.009392027,0.005621302,0.004602285,0.006718318,0.002524032,0.006595511,0.000987714,0.00496695,0.005241913,0.001794208,0.003483142,0.010400723,0.016095186,0.010650046,0.001381425
402.3999939,0.000932144,0.046431635,0.017640019,0.009918314,0.005800312,0.004230816,0.007159996,0.002638948,0.006654939,0.001057641,0.00540339,0.005190145,0.001503286,0.003500626,0.010617311,0.01664478,0.010842342,0.001496688
401.6000061,0.000604703,0.046224736,0.017288426,0.010027204,0.005514194,0.004419688,0.007334719,0.002278938,0.006883974,0.001426223,0.005370104,0.005412458,0.001399084,0.00352179,0.010513605,0.016263921,0.010904477,0.001597224
400.7999878,0.00069308,0.047190465,0.017199192,0.009644742,0.005588813,0.004765172,0.006572856,0.003098211,0.006823226,0.001192156,0.005083011,0.005472852,0.001293323,0.003619924,0.010418115,0.015929552,0.011010773,0.001253679
400,0.000380898,0.047161292,0.017697526,0.009451414,0.005726575,0.004268066,0.007276224,0.003077303,0.006462438,0.00140085,0.005498936,0.005378989,0.001738976,0.00371521,0.010947322,0.016187875,0.0109684,0.001191897
399.1999817,-0.000242277,0.047455657,0.017784651,0.0092527,0.004286026,0.003726959,0.00678005,0.001856544,0.006382731,0.000526685,0.005167301,0.005044329,0.000753728,0.002677624,0.010154164,0.01594381,0.010508195,0.000862574
398.3999939,0.000567869,0.048709828,0.018494543,0.009929013,0.00547833,0.004522159,0.006952989,0.002705,0.007112314,0.001519859,0.00586955,0.006389271,0.001257807,0.003726201,0.011257153,0.016803155,0.011525151,0.001374154
397.6000061,0.00017373,0.049550958,0.018185608,0.009971551,0.005474005,0.004755097,0.006569597,0.002587358,0.006467851,0.001301631,0.005249511,0.005674171,0.001590158,0.003429313,0.011447963,0.016605996,0.011293497,0.001806139
396.7999878,0.000855363,0.05022572,0.019203814,0.010755219,0.005628251,0.004836522,0.007333218,0.003066901,0.006615775,0.00249698,0.005297566,0.005456311,0.001712181,0.004084304,0.011475286,0.0180202,0.011995218,0.001253965
396,0.001132952,0.051294394,0.019188905,0.011096726,0.005542954,0.004442806,0.007941371,0.003183395,0.006896387,0.002681349,0.005738457,0.006007847,0.001945462,0.003310014,0.012023931,0.018362988,0.012170965,0.002282998
395.1999817,0.001917615,0.052766208,0.019761585,0.011281754,0.005962731,0.004800086,0.008518275,0.003891555,0.007361178,0.003294625,0.006830089,0.006800744,0.002625613,0.004205305,0.012391608,0.018560108,0.013292839,0.003086505
394.3999939,0.000941483,0.052473683,0.019368807,0.011135314,0.005582362,0.00439244,0.008089006,0.003893384,0.007113893,0.002722921,0.006737562,0.00578751,0.002448245,0.003765889,0.012305265,0.018343626,0.012671421,0.002519554
393.6000061,0.000739389,0.052598342,0.019754758,0.010834459,0.005071461,0.003697143,0.007737338,0.002677077,0.006568888,0.002169243,0.006657409,0.006750208,0.002050393,0.003849166,0.012045701,0.018029023,0.01249262,0.002891255
392.7999878,0.002461938,0.055187233,0.020614652,0.011922443,0.006242633,0.004885081,0.008845451,0.004011066,0.007840753,0.003717559,0.006761909,0.007209974,0.00259228,0.004906181,0.012901066,0.01959441,0.013757102,0.002984738
392,0.001921957,0.055319555,0.02155081,0.012598427,0.006389797,0.005706037,0.008736884,0.00402298,0.008131257,0.003715888,0.007312605,0.006963774,0.003035019,0.005052788,0.013636456,0.019677339,0.014286811,0.003620342
391.1999817,0.002357142,0.056566447,0.021716181,0.013325002,0.006550413,0.005691061,0.008926617,0.004907752,0.008575854,0.004128623,0.008168184,0.00752089,0.004067371,0.005924443,0.013675109,0.020240737,0.015442817,0.003859717
390.3999939,0.001969671,0.056689162,0.022358507,0.013324949,0.007272513,0.005762826,0.009840564,0.005465276,0.008829311,0.004952444,0.008365479,0.00733722,0.00394121,0.005624738,0.014032315,0.02067193,0.015050279,0.004534636
389.6000061,0.001781705,0.057794254,0.022239808,0.012971951,0.007262484,0.005918093,0.008897156,0.005591199,0.007706745,0.005064574,0.009124442,0.00757428,0.003865646,0.005951867,0.014038732,0.020949444,0.015637917,0.00379281
388.7999878,0.001602629,0.058939401,0.022806596,0.01376592,0.007215606,0.006377214,0.008905188,0.004929116,0.008666714,0.004490248,0.008321464,0.007483175,0.004494224,0.005815476,0.013886549,0.020909376,0.016333206,0.004366057
388,0.002091567,0.059155356,0.023544647,0.01375801,0.007450704,0.006171919,0.009933093,0.005294684,0.009032403,0.005487139,0.009255371,0.008209203,0.004359938,0.006764696,0.014739632,0.021747967,0.017300952,0.005410073
387.1999817,0.002280629,0.060006041,0.024023343,0.014444219,0.007546491,0.006578612,0.010035124,0.005232193,0.009082148,0.004876625,0.009280282,0.008395828,0.004430201,0.006556142,0.015222012,0.02246579,0.017897446,0.00501623
386.3999939,0.002416669,0.061049327,0.023659358,0.014401002,0.007077608,0.005794698,0.009540183,0.00504632,0.008490953,0.004669317,0.008962872,0.007909129,0.004135889,0.006606549,0.014725518,0.021750715,0.017153572,0.005812983
385.6000061,0.00291893,0.061838038,0.02362754,0.014606771,0.007279673,0.005798712,0.010364321,0.004999497,0.008680472,0.004896155,0.009202778,0.008193191,0.00522567,0.00640506,0.015550846,0.022908969,0.018264811,0.004898353
384.7999878,0.002282789,0.062740207,0.024116781,0.014784731,0.007485835,0.006727651,0.010526812,0.004940243,0.008346057,0.005578666,0.009373246,0.008558745,0.005552944,0.006571962,0.014829433,0.022053648,0.018982278,0.005002666
384,0.002980203,0.063358366,0.025381336,0.015465241,0.007256956,0.006559821,0.01088794,0.005546284,0.008362709,0.005859395,0.009318999,0.00895032,0.005057555,0.007369498,0.016809262,0.023261074,0.019253626,0.006124555
383.1999817,0.002641578,0.064664848,0.02484788,0.015116449,0.00758998,0.005624947,0.010344279,0.005300842,0.008765648,0.005130026,0.009654746,0.008891317,0.005152422,0.006560741,0.016366992,0.023210879,0.018614547,0.005416809
382.3999939,0.00289386,0.0657712,0.025983874,0.015943004,0.008459145,0.007418657,0.011268443,0.006206894,0.009736037,0.006600531,0.010773661,0.00872389,0.006560373,0.007774916,0.016954076,0.024576057,0.020023093,0.00595079
381.6000061,0.002285314,0.065733701,0.025263619,0.015209385,0.00787262,0.006216977,0.010600176,0.00547757,0.010149316,0.005468972,0.01038728,0.009230012,0.005258656,0.007520389,0.017277328,0.024076968,0.019838015,0.005833474
380.7999878,0.001970529,0.065950952,0.025517946,0.015134622,0.006966168,0.005369266,0.010598292,0.005392853,0.00906761,0.005309908,0.009542061,0.00872669,0.00498884,0.006628443,0.016950818,0.024240347,0.019154141,0.005891774
380,0.002398735,0.067174643,0.026703427,0.014882229,0.008188733,0.00648338,0.010030065,0.005935648,0.00934021,0.00536308,0.011030952,0.009436362,0.005107448,0.006666504,0.017303512,0.025100101,0.02011909,0.006038189
379.1999817,0.002268295,0.068552479,0.026104426,0.016270181,0.00817681,0.005925729,0.010530286,0.006250065,0.009181944,0.005553966,0.010100456,0.009178374,0.005064966,0.006889733,0.018007167,0.02508189,0.020649508,0.005984987
378.3999939,0.00267627,0.068712011,0.027016168,0.01575931,0.007367576,0.006794275,0.01110857,0.00572626,0.00977829,0.006054385,0.010894098,0.009581383,0.004972291,0.007145365,0.01719922,0.02536037,0.020804189,0.004963939
377.6000061,0.003088643,0.070438318,0.027118767,0.016826268,0.008217855,0.006876057,0.011240869,0.006186544,0.010477087,0.005958952,0.010935933,0.009443399,0.005472406,0.007476407,0.017679568,0.025912207,0.021052303,0.006164514
376.7999878,0.00248641,0.071167424,0.027349785,0.016638594,0.008366694,0.007381293,0.012031782,0.006830142,0.009789383,0.006712271,0.011964191,0.010331237,0.006282131,0.007956003,0.018606307,0.026820077,0.021810947,0.0062768
376,0.002535957,0.073485658,0.027686611,0.017120183,0.008248774,0.006734355,0.011458621,0.006384858,0.009577388,0.007911502,0.011555668,0.011357795,0.007077687,0.008800093,0.019207222,0.028303685,0.02253749,0.00687661
375.1999817,0.003261135,0.073769435,0.027785119,0.017044686,0.008094097,0.007235346,0.011712755,0.005640183,0.010537686,0.00780504,0.01100541,0.011506757,0.006790147,0.008007681,0.020173293,0.028037366,0.023249302,0.007756364
374.3999939,0.002873665,0.073400497,0.027560765,0.015483106,0.007454338,0.006818072,0.01216407,0.005929167,0.010029878,0.006796011,0.011010056,0.010453938,0.006264325,0.008082862,0.018021414,0.027555661,0.022057733,0.006188749
373.6000061,0.002841511,0.07471253,0.029104674,0.016499694,0.007831237,0.006539087,0.011909486,0.006292899,0.009451944,0.007010809,0.010535378,0.011417055,0.005631293,0.007739604,0.0189905,0.028119162,0.023033256,0.006437242
372.7999878,0.001602603,0.074933186,0.028052,0.017579284,0.0070428,0.00627877,0.011122539,0.005925545,0.009540473,0.005962731,0.011213561,0.010850198,0.005639737,0.007020253,0.018229311,0.027513077,0.022263102,0.006405428
372,0.003403692,0.077321641,0.029666504,0.018683994,0.007984716,0.007106077,0.012412678,0.007390193,0.010702894,0.007508932,0.012436545,0.011408073,0.007373632,0.00819509,0.019620463,0.029794155,0.023558365,0.007214685
371.1999817,0.00209846,0.077598803,0.029802194,0.018080672,0.007880792,0.00727633,0.012650953,0.006698733,0.009990542,0.008447163,0.012608526,0.012015256,0.006534357,0.008402849,0.019367615,0.028903017,0.024345221,0.006656858
370.3999939,0.003328482,0.079145223,0.029714566,0.018230958,0.007381899,0.005989921,0.012020419,0.006805266,0.009942151,0.006413467,0.012198093,0.010371426,0.006292952,0.008347482,0.020625673,0.029692197,0.024690822,0.00645947
369.6000061,0.002977362,0.079978824,0.030010624,0.017304024,0.006203979,0.006154826,0.011828798,0.006644845,0.00936949,0.005921294,0.0117964,0.010470114,0.005393273,0.008242575,0.020580534,0.029259102,0.024035243,0.005877133
368.7999878,0.003549844,0.079499893,0.030525802,0.01832567,0.007745929,0.005794436,0.012133297,0.005536505,0.009682829,0.007412232,0.011973504,0.012245539,0.005042915,0.007500847,0.019519756,0.02949021,0.02331556,0.004721023
368,0.003992281,0.082004115,0.031894118,0.01933879,0.008664918,0.006992026,0.013933645,0.008406333,0.012115569,0.006996892,0.01346492,0.013050823,0.006678701,0.008622747,0.022089463,0.031279825,0.025665803,0.007272276
367.1999817,0.004029198,0.083548285,0.032099679,0.019102743,0.008243182,0.007553339,0.013315634,0.007177471,0.010376013,0.008222525,0.012665532,0.01263419,0.006288198,0.008793859,0.020930456,0.031421196,0.025603278,0.007850585
366.3999939,0.00490605,0.085736789,0.034050252,0.021189651,0.010474727,0.008482691,0.014994674,0.009390016,0.012324546,0.009843132,0.014230288,0.014198298,0.008075953,0.010539967,0.023720128,0.033288669,0.027089341,0.008768607
365.6000061,0.003346116,0.085903898,0.034316365,0.020028785,0.009126901,0.007482438,0.013322974,0.008123292,0.010916024,0.008257745,0.013224837,0.013542574,0.008109313,0.009079715,0.022603177,0.032398399,0.026944771,0.008094017
364.7999878,0.003625484,0.087177575,0.032805659,0.020511163,0.007845576,0.008344237,0.013323935,0.008523211,0.012582225,0.006916139,0.014217181,0.014333521,0.006649024,0.0084616,0.022504639,0.032917313,0.027467547,0.00704793
364,0.004302209,0.086815163,0.035243452,0.020853452,0.009159815,0.007714044,0.014390138,0.008769558,0.012318341,0.008358618,0.013639848,0.013907851,0.00784186,0.009585539,0.023790779,0.032935742,0.026285702,0.008634999
363.1999817,0.000912662,0.087867983,0.031199073,0.018390181,0.006423476,0.004483579,0.011241187,0.005726024,0.00883293,0.005814794,0.00987814,0.011365768,0.005602973,0.006701046,0.021215582,0.032333501,0.025042893,0.00550258
362.3999939,0.003458092,0.0896267,0.033667952,0.02048598,0.007220449,0.007143391,0.012744908,0.007616297,0.01069666,0.006913457,0.012856828,0.013622325,0.008155919,0.007939025,0.022842636,0.033182897,0.027061706,0.007396407
361.6000061,0.003745026,0.090707675,0.034779716,0.019319467,0.009406311,0.005997952,0.013983846,0.008361996,0.010556835,0.00803463,0.013009772,0.012397521,0.007516465,0.010146348,0.024354147,0.033060364,0.027919285,0.006905461
360.7999878,0.003650387,0.08921773,0.033686861,0.019641886,0.009379832,0.006944125,0.012518916,0.006593435,0.010247316,0.008041301,0.01338082,0.012702766,0.008025295,0.008889837,0.022357171,0.03431163,0.026454648,0.007254535
360,0.002344675,0.092930369,0.034553654,0.020903129,0.009915878,0.008486861,0.013771932,0.007414813,0.012419229,0.008176599,0.012531812,0.014298126,0.0078237,0.009536345,0.024051879,0.035593454,0.028521208,0.006936234
359.1999817,0.004672587,0.095458001,0.037942905,0.021795651,0.009818164,0.008730493,0.014948026,0.009231149,0.01287544,0.00811116,0.014541775,0.016589107,0.009496127,0.011322537,0.024663448,0.037097324,0.031777963,0.008558033
358.3999939,0.00370414,0.094056062,0.035800662,0.021283053,0.009184667,0.006911194,0.016856406,0.007954843,0.012742989,0.007420211,0.013602426,0.015405078,0.00730555,0.009420013,0.023824139,0.036472648,0.028946318,0.006451903
357.6000061,0.007067584,0.096582152,0.038052443,0.022938905,0.011264565,0.010000263,0.015033315,0.010086573,0.011835635,0.011268337,0.014514527,0.016056852,0.008024135,0.012506421,0.023757966,0.036528427,0.030445023,0.008380311
356.7999878,0.00270276,0.096985571,0.037554201,0.02357121,0.011214305,0.007561347,0.016160388,0.009490492,0.013050343,0.008603049,0.015877593,0.014122453,0.008208491,0.009643709,0.025039466,0.038781308,0.029505502,0.008107178
