wavelength (nm),DOMBlank1,DOMSTD7,DOM11447,DOM11485,DOM11496,DOM11499,DOM11603,DOM11743,DOM11840,DOMBlank2,DOM11850,DOM11895,DOM12157,DOM12258,DOM12660,DOM12758,DOM12823,DOMBlank3
416,-0.004783022,0.025217226,-0.004508324,-0.002971923,0.001378153,-0.005225565,-0.00248806,0.008305712,-0.000565706,-0.000663778,0.0003045,7.62E-05,-0.001857688,-0.002044572,0.012638027,0.001836267,0.007933145,-0.000262974
415.1999817,-0.005307862,0.025657648,-0.004793622,-0.003083899,0.001540017,-0.005468933,-0.002888926,0.008314102,-0.001023153,-0.000787307,-0.000274201,-0.000180439,-0.002067759,-0.002429373,0.011793634,0.001877316,0.008042804,-0.000801363
414.3999939,-0.004370729,0.026242474,-0.004457083,-0.002298895,0.002849823,-0.005240041,-0.001961139,0.009096739,-0.000148508,-0.000744773,0.000537596,0.000343254,-0.001568804,-0.001784531,0.013210587,0.00260655,0.008670991,-0.000665898
413.6000061,-0.003833004,0.027154645,-0.004568318,-0.002891703,0.002664914,-0.00506333,-0.001993246,0.00895357,-0.000322937,-0.000467456,0.000373125,0.000202294,-0.001137182,-0.001265996,0.013298364,0.002983487,0.00845004,-9.32E-07
412.7999878,-0.004184332,0.02775388,-0.004052995,-0.003156015,0.002490836,-0.005028583,-0.001966653,0.009487449,-0.000136191,-0.000264112,0.000837986,0.000272121,-0.001181329,-0.000941125,0.01329009,0.002906838,0.009254366,0.000333358
412,-0.003703204,0.028423779,-0.003999752,-0.003095363,0.003001185,-0.004493515,-0.001928359,0.009928325,-0.000177852,-0.000534113,0.001382568,0.00063988,-0.000892149,-0.001338879,0.013649465,0.002636187,0.009470014,0.000767213
411.1999817,-0.00409577,0.028716745,-0.004258726,-0.002919987,0.002843622,-0.005349848,-0.002031432,0.010298897,-0.000155081,-0.000139762,0.001057382,0.000448602,-0.000888946,-0.000921856,0.013764744,0.003132966,0.009436971,0.000638921
410.3999939,-0.003974051,0.029723991,-0.003854813,-0.002658104,0.003809706,-0.004587171,-0.001559879,0.010622112,-0.000125425,0.000501079,0.001580441,0.000858035,-0.001194133,-0.000482557,0.014703481,0.002777132,0.009852798,0.001113513
409.6000061,-0.004303275,0.029809015,-0.004167718,-0.003141932,0.003562764,-0.004488136,-0.001970364,0.0109315,-0.000273942,-7.52E-05,0.00168123,0.000869396,-0.001216179,-0.00080498,0.014764216,0.002705547,0.010275783,0.000542132
408.7999878,-0.00423017,0.030001802,-0.003685904,-0.002483118,0.004166858,-0.004443196,-0.001973559,0.01136707,0.000377322,0.000380095,0.001874586,0.001457961,-0.000480281,-0.00030245,0.015172176,0.003295225,0.010810998,0.001355769
408,-0.004248319,0.030123947,-0.003612798,-0.002428343,0.004277478,-0.004301378,-0.001775096,0.011214012,0.000515411,0.000757436,0.002021915,0.001231613,-0.000577236,-0.000121181,0.015468434,0.003357724,0.01099463,0.001449883
407.1999817,-0.004795362,0.030743163,-0.003684929,-0.003145068,0.003779572,-0.004349613,-0.001645298,0.011212392,0.000252591,0.000120749,0.001773726,0.00118507,-0.000434201,-0.000533079,0.015785079,0.002913353,0.011309013,0.001533445
406.3999939,-0.004597416,0.031021489,-0.003726559,-0.00304339,0.004742613,-0.004284359,-0.001606563,0.011671218,0.0004861,9.06E-05,0.001478714,0.001337541,0.000200455,-0.000134069,0.016236214,0.003847965,0.011425639,0.001311627
405.6000061,-0.003956814,0.032064144,-0.003434601,-0.002836877,0.004621279,-0.003385956,-0.000675047,0.012053047,0.000869603,0.001038569,0.002397667,0.002196143,0.000639232,0.00024135,0.017037122,0.004031366,0.012332056,0.002181496
404.7999878,-0.004041763,0.033131767,-0.00328007,-0.002747113,0.004642419,-0.003719578,-0.000985757,0.01248684,0.001141673,0.001124414,0.002858812,0.001762419,0.000651728,0.00027067,0.017173905,0.004170752,0.012422373,0.002488155
404,-0.004751171,0.032921221,-0.00387072,-0.003403833,0.004468174,-0.004028119,-0.001512469,0.012481884,0.000474982,0.000753132,0.002373903,0.001911817,0.000175491,7.21E-05,0.017067436,0.00390694,0.012110804,0.002348553
403.1999817,-0.00451191,0.033734083,-0.003628765,-0.00255415,0.00481142,-0.004192433,-0.001850316,0.012757037,0.000538322,0.000638921,0.002381972,0.000687558,0.000256658,-0.000325472,0.017225452,0.003780381,0.012319033,0.00147196
402.3999939,-0.004594598,0.034057055,-0.004054124,-0.002662992,0.005306528,-0.003644065,-0.001669796,0.012781669,0.000424815,0.001189509,0.003231013,0.001436793,0.000845897,0.000537674,0.017800724,0.004108919,0.013367365,0.002533562
401.6000061,-0.004052636,0.034499589,-0.004036531,-0.003023545,0.00522001,-0.004361709,-0.001816961,0.01284699,0.000461274,0.000896268,0.002289295,0.001348992,-7.24E-05,0.000153272,0.017634869,0.00405867,0.013038446,0.001897907
400.7999878,-0.003750375,0.035851907,-0.003658901,-0.002747834,0.005984698,-0.002661963,-0.0012502,0.013250243,0.000959902,0.001587715,0.003011298,0.00200137,0.000890795,0.000342684,0.018181559,0.004237273,0.013674174,0.002452671
400,-0.00431691,0.036143743,-0.004167974,-0.00308174,0.005453165,-0.003557601,-0.0019147,0.013138435,0.001128203,0.000869655,0.003281349,0.001852254,0.000449872,0.000416031,0.018150384,0.003764427,0.013889943,0.001925207
399.1999817,-0.003994981,0.036891639,-0.00369073,-0.002871697,0.006122113,-0.003419448,-0.001143946,0.013491302,0.001158699,0.001627987,0.002692836,0.002443143,0.000949006,0.000509242,0.019024845,0.004351806,0.01438781,0.002515179
398.3999939,-0.003358884,0.038098983,-0.003011771,-0.00246335,0.006671157,-0.003291837,-0.000830714,0.013838843,0.000971214,0.001844299,0.003433096,0.003061817,0.000911132,0.000936035,0.019910285,0.004860447,0.015170273,0.00332097
397.6000061,-0.004089769,0.038833868,-0.003412822,-0.002906308,0.006121011,-0.003608999,-0.001115804,0.013622432,0.001060574,0.001725825,0.003132184,0.002982522,0.000485996,0.000878656,0.01933971,0.004437262,0.015420313,0.002911503
396.7999878,-0.004786606,0.039923765,-0.003842446,-0.003310282,0.006596299,-0.003094335,-0.000875719,0.01460629,0.00102653,0.001477207,0.003759413,0.002630978,0.000463347,0.000318177,0.019513773,0.004801814,0.015424255,0.002925914
396,-0.003267584,0.040319908,-0.003030537,-0.002521827,0.00757457,-0.002539275,-0.00022546,0.015092864,0.002421589,0.002737248,0.004000668,0.003570907,0.002129284,0.001819292,0.020972155,0.005998713,0.016188411,0.003605438
395.1999817,-0.003774806,0.040714737,-0.003188189,-0.002681104,0.00667142,-0.003029972,-0.000813817,0.01424655,0.001981841,0.003066171,0.004133981,0.003338186,0.00140929,0.001473675,0.020669108,0.005208247,0.016371347,0.002392592
394.3999939,-0.003575059,0.041752826,-0.002645445,-0.002114027,0.006923609,-0.002683934,-0.000445114,0.015328378,0.002084492,0.002082099,0.00361922,0.003865568,0.002028859,0.00128852,0.020797806,0.005532074,0.016203942,0.003260614
393.6000061,-0.003430852,0.043655135,-0.001477179,-0.001494876,0.007723056,-0.001721985,0.000304629,0.015950873,0.002781482,0.003516309,0.004622404,0.003951816,0.002315006,0.001642486,0.021740999,0.006294318,0.017259361,0.003591447
392.7999878,-0.003560271,0.043511156,-0.002742843,-0.001324272,0.007204052,-0.001315291,-0.000206055,0.01612968,0.002722452,0.002331844,0.003541076,0.00340951,0.001683335,0.000887086,0.021187341,0.005378753,0.017183034,0.003536534
392,-0.003840855,0.04430256,-0.00276728,-0.002026949,0.007414444,-0.00185475,-0.000405754,0.016243765,0.002784635,0.003345933,0.003169444,0.003088617,0.001696277,0.001321831,0.021553285,0.005906757,0.017397536,0.003654747
391.1999817,-0.00325186,0.044864923,-0.002338805,-0.002010046,0.007410547,-0.002066419,0.000243992,0.016588058,0.00305749,0.003098759,0.003777352,0.003895604,0.001627909,0.00169243,0.022162953,0.006043885,0.0182974,0.003853214
390.3999939,-0.002988686,0.045566246,-0.002115676,-0.002249093,0.00787805,-0.002181617,-4.35E-05,0.01658803,0.002964043,0.002941343,0.003543633,0.003788241,0.001847419,0.001796183,0.022556877,0.005379067,0.018746775,0.003521763
389.6000061,-0.003373217,0.047729682,-0.002269952,-0.002367383,0.007383189,-0.001783139,0.000319784,0.017244305,0.004051537,0.003505532,0.003951607,0.004189021,0.001980956,0.001514222,0.022164615,0.006614986,0.0191411,0.004002758
388.7999878,-0.003171331,0.048499785,-0.002215871,-0.00222813,0.00864535,-0.000820534,0.000929913,0.017928792,0.004090836,0.002962401,0.004536205,0.00410905,0.002521585,0.001324506,0.02269342,0.006471687,0.019548321,0.004466108
388,-0.002723397,0.049263518,-0.001769115,-0.001275959,0.008406491,-0.001303007,0.000954714,0.017476812,0.003735078,0.003327125,0.004659871,0.004977528,0.002727974,0.001661169,0.023228521,0.006995209,0.020011706,0.004241194
387.1999817,-0.002659544,0.050093982,-0.001618942,-0.001030849,0.009360312,-0.000369081,0.001608838,0.018502971,0.004200861,0.003853972,0.005353226,0.005022855,0.003154712,0.002007898,0.024249846,0.007449545,0.020913886,0.004801736
386.3999939,-0.002786056,0.051531646,-0.001333098,-0.000777281,0.009212535,-0.000254385,0.00137914,0.018298479,0.004935687,0.003936822,0.006204137,0.005871911,0.003315022,0.002120076,0.025042975,0.006890917,0.021372233,0.005306476
385.6000061,-0.002841197,0.052339803,-0.00011792,-0.000320764,0.009277663,0.000575645,0.001901001,0.018939635,0.005102131,0.004740833,0.005860182,0.005611075,0.003750431,0.003193356,0.025427965,0.007247928,0.021872876,0.005695127
384.7999878,-0.002171726,0.052611548,8.22E-05,-0.000214438,0.009437685,0.000465006,0.001878096,0.019239772,0.005492303,0.00447997,0.0061992,0.005668506,0.003480715,0.002860584,0.026157787,0.00711834,0.022004601,0.005751782
384,-0.00197995,0.05420601,9.11E-05,-0.00023674,0.009752265,0.001074742,0.002115446,0.019326016,0.006291586,0.005108365,0.006489055,0.006397363,0.003961951,0.00300718,0.026523544,0.008977459,0.02298047,0.006180846
383.1999817,-0.002145093,0.055032328,0.001149485,0.001793142,0.011414663,0.001785734,0.003489587,0.020472765,0.006876584,0.005394924,0.007191682,0.007742266,0.005077773,0.004106254,0.026946921,0.008770376,0.023730572,0.00748544
382.3999939,-0.001300529,0.055776563,0.00032297,0.000423286,0.010348494,0.001776169,0.003520902,0.020307731,0.007254166,0.005233686,0.007159733,0.007115287,0.005718339,0.004100662,0.027402831,0.009271661,0.024576604,0.006824541
381.6000061,-0.001025478,0.056047522,0.000216746,0.000367581,0.009714489,0.001769229,0.002821292,0.01962588,0.007098841,0.004414223,0.007271986,0.00675197,0.005472825,0.003171478,0.027008759,0.008647383,0.024074176,0.005892797
380.7999878,-0.00114942,0.058231819,0.001439754,0.000769495,0.010586515,0.002521871,0.003947088,0.020668022,0.007564376,0.006509156,0.007489443,0.008050689,0.005228997,0.004096376,0.028852139,0.009334074,0.025366683,0.006990079
380,-0.001321692,0.058336914,0.001189067,0.001380464,0.011044068,0.002279719,0.004178384,0.020578796,0.007740026,0.005525152,0.007452468,0.007429137,0.005386642,0.004004874,0.028662238,0.009519384,0.025309823,0.006256919
379.1999817,-0.001789893,0.059517991,0.00151656,0.002027403,0.010541903,0.001859169,0.003978671,0.0207473,0.007548651,0.005311952,0.007702872,0.00773299,0.005055093,0.003459606,0.028923878,0.009284698,0.025020627,0.00642986
378.3999939,-0.001691095,0.060241915,0.001433962,0.002257106,0.011162695,0.002175564,0.00347761,0.021622986,0.008112056,0.006137892,0.008111767,0.008053194,0.005514482,0.004203632,0.029464999,0.010160631,0.026854083,0.007628363
377.6000061,-0.001774168,0.061502449,0.001738612,0.001549759,0.011174143,0.002702942,0.003434531,0.021691717,0.007646752,0.005953887,0.007861075,0.008784746,0.005305165,0.003839582,0.029936984,0.010851179,0.027098957,0.007108578
376.7999878,-0.00180799,0.063532688,0.001525522,0.001497416,0.01095202,0.00196317,0.003471713,0.021383137,0.007902038,0.005490468,0.006482565,0.008058151,0.005286928,0.004684205,0.0307787,0.009894055,0.027327925,0.007442067
376,-0.002438691,0.06324181,0.000928149,0.001449909,0.010449351,0.001289351,0.003768552,0.021801094,0.007765324,0.005166699,0.006845525,0.007883559,0.005578613,0.004619944,0.030460905,0.008503597,0.027466968,0.007498635
375.1999817,-0.001611566,0.064390831,0.00061362,0.001554149,0.01033121,0.002450953,0.003442906,0.02273095,0.00787631,0.006291717,0.007053928,0.007981261,0.006020288,0.004388439,0.030958828,0.010012343,0.027593229,0.007276146
374.3999939,-0.00144235,0.065020092,0.001806892,0.001696485,0.01161671,0.003408153,0.004460407,0.023764091,0.008538311,0.006575537,0.0074284,0.008693043,0.006345955,0.005305139,0.031573415,0.010360768,0.02831902,0.008225532
373.6000061,-0.00165943,0.066271394,0.001660753,0.002147754,0.011487938,0.002400322,0.003980943,0.024045285,0.00886664,0.005756635,0.007831976,0.00883816,0.00614225,0.004926026,0.031925987,0.010801232,0.029394556,0.00769415
372.7999878,-0.000862492,0.068459734,0.00281147,0.003419711,0.012094301,0.003572551,0.005195882,0.025261231,0.009510547,0.00823656,0.007678078,0.009076808,0.008269881,0.005901902,0.03308947,0.010789079,0.030559044,0.008181822
372,-0.000323558,0.069665574,0.003047949,0.002149471,0.012794733,0.004137456,0.004955769,0.025370551,0.010151595,0.007747615,0.009006053,0.010144679,0.008021154,0.006573277,0.034327794,0.011599215,0.030005131,0.008959807
371.1999817,-0.000965405,0.069161214,0.00241253,0.002990159,0.011827947,0.004004508,0.005257005,0.025006834,0.009475146,0.007249718,0.007096,0.008729463,0.006257445,0.004673555,0.034010973,0.011105011,0.029930079,0.007176813
370.3999939,-0.000804773,0.06990438,0.00226257,0.001815783,0.012306411,0.004062825,0.005296046,0.025371321,0.009878934,0.006591385,0.009042367,0.009391021,0.006623739,0.005493011,0.034573134,0.011057717,0.030925248,0.007846446
369.6000061,-0.000733196,0.071354404,0.001469753,0.001674942,0.013709758,0.003801794,0.004981639,0.024933547,0.009533752,0.006819492,0.008624622,0.008125085,0.007168576,0.004510938,0.034795478,0.011277556,0.030799514,0.007730487
368.7999878,-0.000594091,0.072527476,0.00222864,0.001851994,0.013579377,0.004324745,0.005840452,0.02518406,0.008856521,0.007203552,0.008565373,0.009379224,0.007023042,0.005678289,0.035636753,0.010922102,0.030495893,0.008198598
368,-0.000391064,0.073935464,0.003616923,0.002887242,0.013623848,0.004901862,0.006155798,0.025687141,0.009421072,0.007760475,0.009098959,0.009238103,0.007359335,0.005983753,0.037390448,0.011343234,0.032701176,0.010340355
367.1999817,-0.00022665,0.07601963,0.00366686,0.002797323,0.013120479,0.004613064,0.004928802,0.027483018,0.011125009,0.008854645,0.009947659,0.010325352,0.00878147,0.006254844,0.037966382,0.012774365,0.033522628,0.009040412
366.3999939,-0.000983484,0.076399751,0.003631305,0.003807251,0.014278517,0.004084748,0.006312361,0.026802454,0.010548188,0.00830806,0.010076479,0.010363366,0.008109868,0.00656421,0.037763502,0.011927259,0.034117788,0.009624945
365.6000061,0.000735966,0.076945379,0.003739047,0.002807119,0.013676471,0.005088276,0.005206911,0.026636401,0.00946324,0.008378912,0.008671493,0.007799373,0.007850057,0.005934021,0.038241435,0.012316237,0.033237863,0.009768759
364.7999878,0.00037126,0.078136496,0.003538388,0.004258316,0.013517258,0.004489124,0.006383703,0.028424138,0.010524027,0.008128145,0.009096237,0.009864688,0.008660614,0.006003595,0.037558716,0.011983163,0.034082871,0.008620977
364,-0.000867814,0.079358913,0.004051067,0.003741501,0.013151749,0.004048951,0.005921032,0.027373854,0.011416178,0.006352049,0.008087344,0.009601523,0.007939974,0.005651145,0.037184004,0.012846509,0.034526829,0.008277691
363.1999817,0.001915249,0.080903359,0.004426304,0.004936133,0.014633597,0.006536196,0.007357124,0.030151056,0.012656629,0.009523142,0.011254444,0.011724935,0.009396762,0.007765904,0.041130159,0.01383072,0.037508707,0.010171415
362.3999939,0.000597574,0.080419675,0.004500135,0.002673691,0.013522839,0.004062694,0.005295575,0.027865293,0.010377762,0.009091293,0.009394354,0.010125309,0.007937654,0.006282683,0.039436921,0.012033539,0.036597643,0.008903048
361.6000061,-0.000185356,0.082638115,0.003200814,0.003497677,0.01352113,0.004399082,0.005302021,0.028201083,0.010397593,0.008215798,0.008120628,0.009983549,0.007559846,0.006247859,0.039541166,0.012243941,0.035814997,0.008780282
360.7999878,-0.001111569,0.084869638,0.005644615,0.004488208,0.01427306,0.006880634,0.008455213,0.029787196,0.012411505,0.008676379,0.010151462,0.012626834,0.010036422,0.007307076,0.041924134,0.01369461,0.038345788,0.00955381
360,0.001885245,0.085154839,0.005657151,0.006246231,0.016117429,0.006389324,0.008461521,0.031286586,0.012557684,0.008110263,0.010759199,0.011176002,0.009149821,0.006969561,0.041416962,0.013624863,0.039771598,0.010332005
359.1999817,-9.09E-05,0.085696332,0.003694115,0.003137033,0.013271594,0.005035949,0.00551692,0.029750075,0.011677972,0.007879737,0.008727376,0.009320665,0.008149404,0.005476469,0.040891297,0.013114103,0.037842352,0.009028862
358.3999939,-0.000407047,0.086649098,0.00512814,0.007173734,0.014703722,0.006047455,0.007903146,0.030642761,0.012795612,0.009003067,0.010760658,0.010164712,0.010206449,0.008219888,0.044195622,0.015114306,0.03752993,0.012074685
357.6000061,0.000526114,0.089700527,0.006880739,0.007559187,0.016938195,0.008411136,0.009223111,0.03257462,0.01434211,0.009547353,0.011203015,0.012494006,0.009578631,0.009192334,0.044113092,0.014804872,0.041028038,0.011433346
356.7999878,0.002587072,0.091912434,0.006840608,0.007145549,0.015609634,0.008490953,0.008602363,0.034384836,0.014485407,0.01081145,0.012528561,0.010955073,0.013119118,0.009549073,0.046720464,0.015918514,0.043617699,0.013157193
356,-0.001079138,0.089822687,0.005460217,0.005656941,0.014713388,0.005058052,0.00769863,0.032239173,0.013540171,0.010367131,0.008999605,0.010661639,0.008772383,0.00939692,0.044354536,0.01413125,0.039285973,0.012443736
355.1999817,0.00216828,0.092555434,0.005374114,0.00490427,0.016980266,0.005921845,0.007139154,0.033084333,0.01248303,0.008930818,0.009756899,0.011640639,0.008970059,0.009038191,0.045393754,0.0137699,0.040809762,0.009111542
354.3999939,-0.002525636,0.094129555,0.006270129,0.00489749,0.016179921,0.007314263,0.008251519,0.033942308,0.013701717,0.009801271,0.010174304,0.01157877,0.008532478,0.006203454,0.045254137,0.014880783,0.043312993,0.010467939
353.6000061,-0.000517101,0.092948101,0.000659972,0.00388641,0.014139406,0.003956622,0.003898425,0.030030651,0.010251213,0.007315316,0.007080239,0.009460833,0.008965355,0.005227975,0.043638505,0.011021207,0.042274255,0.007153049
352.7999878,0.001850044,0.094765835,0.004757007,0.003746436,0.016333448,0.007573095,0.009105911,0.032345604,0.015104121,0.008561729,0.013475334,0.01373375,0.007812182,0.009562648,0.047057483,0.015499068,0.046500776,0.011530813
352,-0.001842016,0.096733339,0.006306425,0.003613216,0.016707348,0.006190981,0.008268905,0.035353825,0.016575418,0.009234614,0.010509468,0.012931253,0.010194046,0.007504982,0.04533729,0.01331897,0.04126652,0.01013339
351.1999817,0.002994356,0.101671755,0.008954178,0.008812456,0.016701698,0.013074726,0.009199235,0.037735946,0.015301107,0.010455768,0.014456877,0.015519001,0.013247948,0.012662119,0.0498797,0.017636864,0.045193326,0.016932165
350.3999939,0.000655332,0.100035176,0.002756577,0.007363021,0.01435546,0.006313937,0.005358101,0.037672024,0.011780973,0.01017343,0.012551742,0.011072003,0.008894171,0.008815018,0.047933917,0.014921182,0.041424822,0.010932562
349.6000061,0.001111697,0.103070147,0.009279276,0.011031934,0.020941431,0.011056017,0.011505879,0.037015259,0.013083262,0.00891116,0.01316501,0.013751438,0.013783742,0.007891547,0.052132931,0.016787279,0.048225481,0.014140798
348.7999878,0.007817585,0.109260663,0.011131463,0.010913794,0.02201985,0.012706097,0.012803504,0.037630185,0.011861439,0.011458754,0.011987873,0.008741666,0.009836725,0.009199817,0.04870224,0.011249369,0.044055015,0.008865134
