Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
670.4000244,0.7392876148,670.4000244,-0.004233861342,670.4000244,-0.005355371628,670.4000244,-0.01026832685,670.4000244,-0.01327057369,670.4000244,-0.01535731275,670.4000244,-0.01755610481,670.4000244,-0.01828708127,670.4000244,-0.01748907566,670.4000244,-0.01937980764,670.4000244,-0.02097928151,670.4000244,-0.01973051205,670.4000244,-0.0180782564,670.4000244,-0.01858594269,670.4000244,-0.02013594843,670.4000244,-0.01872480847,670.4000244,-0.01923798211,670.4000244,-0.01996316761,670.4000244,-0.02128290199,
669.5999756,0.7397558689,669.5999756,-0.004234476481,669.5999756,-0.005203057546,669.5999756,-0.01043085381,669.5999756,-0.01356808934,669.5999756,-0.01611414552,669.5999756,-0.0177981779,669.5999756,-0.0186908897,669.5999756,-0.01825148985,669.5999756,-0.01924645156,669.5999756,-0.02056475729,669.5999756,-0.01949926466,669.5999756,-0.01811276935,669.5999756,-0.01917562075,669.5999756,-0.01988197118,669.5999756,-0.01893783361,669.5999756,-0.01888217032,669.5999756,-0.01988192089,669.5999756,-0.02207992785,
668.7999878,0.7401521802,668.7999878,-0.003797234269,668.7999878,-0.005025102757,668.7999878,-0.01038460433,668.7999878,-0.01374568883,668.7999878,-0.01584762149,668.7999878,-0.01677807234,668.7999878,-0.01796426997,668.7999878,-0.01821867563,668.7999878,-0.01948590018,668.7999878,-0.02116684429,668.7999878,-0.01971285045,668.7999878,-0.01783330925,668.7999878,-0.01915536076,668.7999878,-0.01949070208,668.7999878,-0.01868280768,668.7999878,-0.01880830526,668.7999878,-0.02001710981,668.7999878,-0.02141233534,
668,0.7398267388,668,-0.004250420723,668,-0.005275641102,668,-0.009689965285,668,-0.01394547615,668,-0.01564441249,668,-0.01670056209,668,-0.01785517111,668,-0.01771304384,668,-0.01913336478,668,-0.02103191428,668,-0.02012883127,668,-0.01893431507,668,-0.0194346644,668,-0.01956103556,668,-0.01908074878,668,-0.01873051189,668,-0.01977933943,668,-0.02123656124,
667.2000122,0.740008235,667.2000122,-0.004096334334,667.2000122,-0.005926661193,667.2000122,-0.01049453393,667.2000122,-0.0137148397,667.2000122,-0.01611185074,667.2000122,-0.0173803065,667.2000122,-0.01844852045,667.2000122,-0.01825148985,667.2000122,-0.01992093958,667.2000122,-0.02064641938,667.2000122,-0.0196197778,667.2000122,-0.01846717671,667.2000122,-0.01950411685,667.2000122,-0.0196934063,667.2000122,-0.01899086311,667.2000122,-0.01920851134,667.2000122,-0.02015032992,667.2000122,-0.02177681401,
666.4000244,0.7397118211,666.4000244,-0.00411628373,666.4000244,-0.005148778204,666.4000244,-0.0102846073,666.4000244,-0.01346947532,666.4000244,-0.01582326181,666.4000244,-0.01823173277,666.4000244,-0.0182541199,666.4000244,-0.01783161983,666.4000244,-0.01941500977,666.4000244,-0.02094139345,666.4000244,-0.01989299804,666.4000244,-0.01830762997,666.4000244,-0.01956667751,666.4000244,-0.01976959407,666.4000244,-0.01863713004,666.4000244,-0.01874727197,666.4000244,-0.02035070211,666.4000244,-0.02171008848,
665.5999756,0.7394140959,665.5999756,-0.003808062989,665.5999756,-0.005202801898,665.5999756,-0.01000881381,665.5999756,-0.01300757378,665.5999756,-0.01506402064,665.5999756,-0.01668681018,665.5999756,-0.01818461716,665.5999756,-0.01780781709,665.5999756,-0.01908684336,665.5999756,-0.02059448138,665.5999756,-0.01962725073,665.5999756,-0.01831100509,665.5999756,-0.01909234375,665.5999756,-0.01950367168,665.5999756,-0.01850810833,665.5999756,-0.01843542047,665.5999756,-0.02037485875,665.5999756,-0.0213790182,
664.7999878,0.7395483851,664.7999878,-0.00374524272,664.7999878,-0.00520080654,664.7999878,-0.01096618176,664.7999878,-0.01329347026,664.7999878,-0.01594330184,664.7999878,-0.01686572842,664.7999878,-0.01792308688,664.7999878,-0.01758220606,664.7999878,-0.01974822208,664.7999878,-0.02064049616,664.7999878,-0.01937941276,664.7999878,-0.01822815835,664.7999878,-0.01917007193,664.7999878,-0.0198694095,664.7999878,-0.01854616031,664.7999878,-0.01913207583,664.7999878,-0.02012344263,664.7999878,-0.02156049758,
664,0.7396280766,664,-0.004720342811,664,-0.005385848228,664,-0.01064672042,664,-0.01359769423,664,-0.01618827134,664,-0.01714765467,664,-0.01757455058,664,-0.01760204323,664,-0.01919003576,664,-0.02052638866,664,-0.01941025816,664,-0.01850771159,664,-0.01934519783,664,-0.01964709349,664,-0.01876571774,664,-0.01885351911,664,-0.02063748427,664,-0.02169196494,
663.2000122,0.7388728261,663.2000122,-0.003584917635,663.2000122,-0.005177888088,663.2000122,-0.009773445316,663.2000122,-0.01263922825,663.2000122,-0.01518617012,663.2000122,-0.01650298387,663.2000122,-0.01762118377,663.2000122,-0.01717019826,663.2000122,-0.01842187531,663.2000122,-0.01955014654,663.2000122,-0.01862115972,663.2000122,-0.01767989062,663.2000122,-0.01874404959,663.2000122,-0.01905176416,663.2000122,-0.01788498275,663.2000122,-0.01782361977,663.2000122,-0.01927978173,663.2000122,-0.02139814198,
662.4000244,0.7389641404,662.4000244,-0.003541990183,662.4000244,-0.004986462649,662.4000244,-0.009814951569,662.4000244,-0.01312839519,662.4000244,-0.01483652927,662.4000244,-0.01602464169,662.4000244,-0.01751831546,662.4000244,-0.01722433977,662.4000244,-0.01875059307,662.4000244,-0.01970849559,662.4000244,-0.01918840036,662.4000244,-0.01760219224,662.4000244,-0.01825575903,662.4000244,-0.01969548501,662.4000244,-0.0177414231,662.4000244,-0.01802213676,662.4000244,-0.01882709563,662.4000244,-0.02109711617,
661.5999756,0.7395056486,661.5999756,-0.00376433623,661.5999756,-0.005115419626,661.5999756,-0.009987969883,661.5999756,-0.01381053962,661.5999756,-0.01584861986,661.5999756,-0.01718647219,661.5999756,-0.01875723898,661.5999756,-0.01829864644,661.5999756,-0.01913014427,661.5999756,-0.02061126754,661.5999756,-0.01981361769,661.5999756,-0.01822721399,661.5999756,-0.01870879158,661.5999756,-0.01990056597,661.5999756,-0.01817275211,661.5999756,-0.01864893362,661.5999756,-0.01979412884,661.5999756,-0.02144604176,
660.7999878,0.7392240763,660.7999878,-0.003857122036,660.7999878,-0.004728536587,660.7999878,-0.009388614446,660.7999878,-0.01314552315,660.7999878,-0.01525905356,660.7999878,-0.01691682078,660.7999878,-0.01815487631,660.7999878,-0.01768173091,660.7999878,-0.01890502125,660.7999878,-0.02030040696,660.7999878,-0.01948590018,660.7999878,-0.01834842749,660.7999878,-0.01858147793,660.7999878,-0.01906732097,660.7999878,-0.0177416224,660.7999878,-0.01814598963,660.7999878,-0.01867675595,660.7999878,-0.02168019488,
660,0.739605248,660,-0.004300814122,660,-0.004951248877,660,-0.009946580976,660,-0.01406974532,660,-0.01533642318,660,-0.01752428152,660,-0.01851976663,660,-0.01828142256,660,-0.01943699084,660,-0.0207912419,660,-0.01936747879,660,-0.01783902384,660,-0.01841532439,660,-0.01992197707,660,-0.01808004454,660,-0.01915025711,660,-0.02000499703,660,-0.02160404623,
659.2000122,0.7394341826,659.2000122,-0.004099821672,659.2000122,-0.004952784162,659.2000122,-0.01033294015,659.2000122,-0.01354796719,659.2000122,-0.01575481705,659.2000122,-0.01756072789,659.2000122,-0.0184145309,659.2000122,-0.01741507277,659.2000122,-0.01913014427,659.2000122,-0.02050604299,659.2000122,-0.01958068274,659.2000122,-0.01803589426,659.2000122,-0.01893322356,659.2000122,-0.02048475854,659.2000122,-0.01826707646,659.2000122,-0.01882501319,659.2000122,-0.01934574172,659.2000122,-0.02171929739,
658.4000244,0.7391306758,658.4000244,-0.004535119981,658.4000244,-0.004729612265,658.4000244,-0.009888842702,658.4000244,-0.01359669119,658.4000244,-0.01530673634,658.4000244,-0.01679406129,658.4000244,-0.0181921646,658.4000244,-0.01805824228,658.4000244,-0.01878202893,658.4000244,-0.02018240653,658.4000244,-0.01925090887,658.4000244,-0.0178538803,658.4000244,-0.01825248264,658.4000244,-0.01964516379,658.4000244,-0.01787121966,658.4000244,-0.01860960387,658.4000244,-0.01965852454,658.4000244,-0.02118691243,
657.5999756,0.7389044762,657.5999756,-0.003881085198,657.5999756,-0.005149852484,657.5999756,-0.01004473306,657.5999756,-0.01271610986,657.5999756,-0.01534331962,657.5999756,-0.01667639799,657.5999756,-0.01778118126,657.5999756,-0.01760631986,657.5999756,-0.01871147007,657.5999756,-0.01999169774,657.5999756,-0.01904462837,657.5999756,-0.01806052774,657.5999756,-0.01822443493,657.5999756,-0.01897877082,657.5999756,-0.01769092679,657.5999756,-0.01870115474,657.5999756,-0.0195705872,657.5999756,-0.02118040435,
656.7999878,0.7392044663,656.7999878,-0.004466255661,656.7999878,-0.005355524831,656.7999878,-0.009863134474,656.7999878,-0.01337365061,656.7999878,-0.01494418737,656.7999878,-0.01651918329,656.7999878,-0.01797077619,656.7999878,-0.01759911142,656.7999878,-0.0186626222,656.7999878,-0.02055537514,656.7999878,-0.01966416463,656.7999878,-0.01765891537,656.7999878,-0.01858247072,656.7999878,-0.01938139275,656.7999878,-0.01786813885,656.7999878,-0.01859526895,656.7999878,-0.01995768026,656.7999878,-0.02142499946,
656,0.7395893335,656,-0.004975254182,656,-0.005669241771,656,-0.01044606697,656,-0.01388034504,656,-0.01597219706,656,-0.01762217842,656,-0.01831333898,656,-0.01817920618,656,-0.01989596523,656,-0.02135644667,656,-0.02026236244,656,-0.0182421077,656,-0.0195826143,656,-0.02055858448,656,-0.01888018847,656,-0.01901578903,656,-0.02067895234,656,-0.02172826044,
655.2000122,0.7387624979,655.2000122,-0.004714811686,655.2000122,-0.005303617101,655.2000122,-0.009514193982,655.2000122,-0.0134871928,655.2000122,-0.01546164416,655.2000122,-0.01667824201,655.2000122,-0.0179238338,655.2000122,-0.01713222638,655.2000122,-0.01911666803,655.2000122,-0.02004786208,655.2000122,-0.01946040802,655.2000122,-0.01816733927,655.2000122,-0.0187199004,655.2000122,-0.01957984269,655.2000122,-0.01766647026,655.2000122,-0.01778262295,655.2000122,-0.01993256062,655.2000122,-0.02099605277,
654.4000244,0.7383643389,654.4000244,-0.004189100582,654.4000244,-0.004791675601,654.4000244,-0.009429296479,654.4000244,-0.01257108338,654.4000244,-0.01546289306,654.4000244,-0.01678041369,654.4000244,-0.01767536812,654.4000244,-0.01728076302,654.4000244,-0.01847069897,654.4000244,-0.01938718557,654.4000244,-0.01919112541,654.4000244,-0.01716671512,654.4000244,-0.01836083643,654.4000244,-0.01973931864,654.4000244,-0.01773516089,654.4000244,-0.01807979681,654.4000244,-0.01936356723,654.4000244,-0.02068048157,
653.5999756,0.7384402752,653.5999756,-0.004534402397,653.5999756,-0.005586451385,653.5999756,-0.009494490921,653.5999756,-0.01286334917,653.5999756,-0.01567467675,653.5999756,-0.01692533493,653.5999756,-0.01815309003,653.5999756,-0.01755396649,653.5999756,-0.01859134994,653.5999756,-0.01989576779,653.5999756,-0.01902678981,653.5999756,-0.01732155681,653.5999756,-0.01833919622,653.5999756,-0.01935623959,653.5999756,-0.01793188043,653.5999756,-0.01828405261,653.5999756,-0.01943496242,653.5999756,-0.02106860839,
652.7999878,0.7383568883,652.7999878,-0.004181152675,652.7999878,-0.005443063565,652.7999878,-0.009886413813,652.7999878,-0.01328558754,652.7999878,-0.01534197014,652.7999878,-0.01731847413,652.7999878,-0.01791340113,652.7999878,-0.01713347062,652.7999878,-0.01882402226,652.7999878,-0.01961383969,652.7999878,-0.01936728135,652.7999878,-0.01755516045,652.7999878,-0.01882744208,652.7999878,-0.01889030077,652.7999878,-0.01801558025,652.7999878,-0.01799332723,652.7999878,-0.01941124722,652.7999878,-0.02087774687,
652,0.7383978367,652,-0.004462002777,652,-0.005480588879,652,-0.01019637007,652,-0.01296702493,652,-0.01600822434,652,-0.01708827727,652,-0.01771383919,652,-0.01715069078,652,-0.01867204532,652,-0.02001256309,652,-0.01939045265,652,-0.01816803403,652,-0.01905082166,652,-0.01953896135,652,-0.0177731812,652,-0.01838609576,652,-0.01935732923,652,-0.02111639827,
651.2000122,0.7377358079,651.2000122,-0.004203764722,651.2000122,-0.004806883167,651.2000122,-0.009356997907,651.2000122,-0.0122703677,651.2000122,-0.01499390509,651.2000122,-0.01697398163,651.2000122,-0.01734727621,651.2000122,-0.01665103808,651.2000122,-0.01839284413,651.2000122,-0.01943243667,651.2000122,-0.01831631549,651.2000122,-0.01742134057,651.2000122,-0.01869818009,651.2000122,-0.0187723618,651.2000122,-0.01720005646,651.2000122,-0.01759130508,651.2000122,-0.01897639222,651.2000122,-0.02084823884,
650.4000244,0.737988472,650.4000244,-0.004039403051,650.4000244,-0.00470605446,650.4000244,-0.009095014073,650.4000244,-0.01257913094,650.4000244,-0.01509512402,650.4000244,-0.01690800674,650.4000244,-0.01786297187,650.4000244,-0.01698368974,650.4000244,-0.01812438853,650.4000244,-0.01942946576,650.4000244,-0.01932162791,650.4000244,-0.01753328182,650.4000244,-0.01863450184,650.4000244,-0.01894075796,650.4000244,-0.01774838194,650.4000244,-0.01770842262,650.4000244,-0.01906717382,650.4000244,-0.02092185616,
649.5999756,0.7374251485,649.5999756,-0.004540755413,649.5999756,-0.003808268113,649.5999756,-0.008994821459,649.5999756,-0.01206482295,649.5999756,-0.01525165606,649.5999756,-0.0163012296,649.5999756,-0.01665552333,649.5999756,-0.01663893089,649.5999756,-0.01805868931,649.5999756,-0.01949664205,649.5999756,-0.01870829612,649.5999756,-0.01703367196,649.5999756,-0.0184277799,649.5999756,-0.01814022847,649.5999756,-0.01706582867,649.5999756,-0.01723314635,649.5999756,-0.01879120246,649.5999756,-0.01986119896,
648.7999878,0.7380648851,648.7999878,-0.005279681645,648.7999878,-0.005084923469,648.7999878,-0.01039390452,648.7999878,-0.01303445455,648.7999878,-0.01599884406,648.7999878,-0.0167112723,648.7999878,-0.01781576872,648.7999878,-0.01758364961,648.7999878,-0.01886298694,648.7999878,-0.02025010809,648.7999878,-0.01945194229,648.7999878,-0.0178730078,648.7999878,-0.01906866021,648.7999878,-0.01962393522,648.7999878,-0.01803221926,648.7999878,-0.01820958965,648.7999878,-0.01959087886,648.7999878,-0.02071296237,
648,0.7372788191,648,-0.003909356892,648,-0.004364015535,648,-0.009831755422,648,-0.01239426155,648,-0.01525180601,648,-0.01650253497,648,-0.01726225391,648,-0.01689685322,648,-0.01807880215,648,-0.01971502788,648,-0.01873918995,648,-0.0170014631,648,-0.01862041652,648,-0.01836292073,648,-0.01699524,648,-0.01765747368,648,-0.01902470924,648,-0.02051932737,
647.2000122,0.7372575998,647.2000122,-0.004386617802,647.2000122,-0.004194791894,647.2000122,-0.009211504832,647.2000122,-0.01291360706,647.2000122,-0.01488275733,647.2000122,-0.01661496423,647.2000122,-0.01760641858,647.2000122,-0.01687190495,647.2000122,-0.01787832566,647.2000122,-0.01977167092,647.2000122,-0.01886452362,647.2000122,-0.01764663681,647.2000122,-0.0188087523,647.2000122,-0.01855305582,647.2000122,-0.01745570637,647.2000122,-0.01775007136,647.2000122,-0.01906697452,647.2000122,-0.0206930209,
646.4000244,0.7369379401,646.4000244,-0.004949661903,646.4000244,-0.00413089944,646.4000244,-0.008984577842,646.4000244,-0.01234379224,646.4000244,-0.01495489199,646.4000244,-0.01675182208,646.4000244,-0.01734409295,646.4000244,-0.01685014181,646.4000244,-0.01782083698,646.4000244,-0.01911166497,646.4000244,-0.01913281903,646.4000244,-0.0174081102,646.4000244,-0.01861813478,646.4000244,-0.01853673346,646.4000244,-0.01750633121,646.4000244,-0.01742571592,646.4000244,-0.01863236912,646.4000244,-0.02026626654,
645.5999756,0.7368902564,645.5999756,-0.00510406075,645.5999756,-0.004271696322,645.5999756,-0.009864754044,645.5999756,-0.01268473547,645.5999756,-0.01565215364,645.5999756,-0.01718054898,645.5999756,-0.01721478626,645.5999756,-0.01724792458,645.5999756,-0.01848037541,645.5999756,-0.0198485367,645.5999756,-0.01937297545,645.5999756,-0.01694206521,645.5999756,-0.01844668575,645.5999756,-0.01808436587,645.5999756,-0.01742193662,645.5999756,-0.01781099848,645.5999756,-0.01850007102,645.5999756,-0.02028696798,
644.7999878,0.736451745,644.7999878,-0.004819171503,644.7999878,-0.004446834326,644.7999878,-0.009455486201,644.7999878,-0.01259185467,644.7999878,-0.01521666534,644.7999878,-0.01645887271,644.7999878,-0.01724289916,644.7999878,-0.01691816561,644.7999878,-0.0181133654,644.7999878,-0.01920311153,644.7999878,-0.01906692609,644.7999878,-0.01707797498,644.7999878,-0.01843567006,644.7999878,-0.0186145138,644.7999878,-0.01704123802,644.7999878,-0.01780667529,644.7999878,-0.01817190647,644.7999878,-0.02019367367,
644,0.7359768748,644,-0.004692482296,644,-0.004349612631,644,-0.009032092057,644,-0.01239426155,644,-0.01492582913,644,-0.01641814597,644,-0.01667948812,644,-0.01689605601,644,-0.01851336844,644,-0.01978690736,644,-0.01900568046,644,-0.01701560058,644,-0.01786863618,644,-0.01800440438,644,-0.01651175693,644,-0.01732140779,644,-0.01825744659,644,-0.02029848099,
643.2000122,0.7362017035,643.2000122,-0.005187710747,643.2000122,-0.005237483885,643.2000122,-0.009424838237,643.2000122,-0.01262479555,643.2000122,-0.01517762151,643.2000122,-0.01716552116,643.2000122,-0.01712490991,643.2000122,-0.01705373265,643.2000122,-0.01847213879,643.2000122,-0.01975915581,643.2000122,-0.01902698725,643.2000122,-0.01715128683,643.2000122,-0.017977532,643.2000122,-0.01870150305,643.2000122,-0.01698513329,643.2000122,-0.01776741631,643.2000122,-0.01907901466,643.2000122,-0.02072856016,
642.4000244,0.735629499,642.4000244,-0.004345409572,642.4000244,-0.004051815718,642.4000244,-0.008870815858,642.4000244,-0.01192708407,642.4000244,-0.01512767468,642.4000244,-0.01652780548,642.4000244,-0.01674260572,642.4000244,-0.01642801613,642.4000244,-0.01758334972,642.4000244,-0.01882932708,642.4000244,-0.01863961108,642.4000244,-0.01678270474,642.4000244,-0.01797157153,642.4000244,-0.01825600676,642.4000244,-0.01696481928,642.4000244,-0.01711321436,642.4000244,-0.01878064126,642.4000244,-0.02027876675,
641.5999756,0.7354589105,641.5999756,-0.004798332229,641.5999756,-0.004622926004,641.5999756,-0.00896140188,641.5999756,-0.0121812243,641.5999756,-0.01490627043,641.5999756,-0.0164717827,641.5999756,-0.01707130484,641.5999756,-0.01645832323,641.5999756,-0.0176218804,641.5999756,-0.01897569746,641.5999756,-0.01864670217,641.5999756,-0.01692618243,641.5999756,-0.01775692962,641.5999756,-0.01800480112,641.5999756,-0.0166515857,641.5999756,-0.01733115874,641.5999756,-0.0185225457,641.5999756,-0.01991866529,
640.7999878,0.7349795699,640.7999878,-0.004387489054,640.7999878,-0.004202893004,640.7999878,-0.008976159617,640.7999878,-0.01212569606,640.7999878,-0.01468580309,640.7999878,-0.01646515355,640.7999878,-0.01680063643,640.7999878,-0.01637392491,640.7999878,-0.01743268035,640.7999878,-0.01866202801,640.7999878,-0.01832122914,640.7999878,-0.01633488573,640.7999878,-0.01710833609,640.7999878,-0.01791970991,640.7999878,-0.01600647904,640.7999878,-0.01671530679,640.7999878,-0.01822984591,640.7999878,-0.01942248642,
640,0.7344868183,640,-0.004509604536,640,-0.003928340506,640,-0.009332879446,640,-0.01210399624,640,-0.01388500817,640,-0.01586259715,640,-0.01614208147,640,-0.01592333987,640,-0.01735180244,640,-0.01855781674,640,-0.01816629618,640,-0.01550091151,640,-0.0172482729,640,-0.0175866317,640,-0.01600917242,640,-0.0165641848,640,-0.01804349199,640,-0.01910245046,
639.2000122,0.7338963151,639.2000122,-0.004974793177,639.2000122,-0.003730254946,639.2000122,-0.008846416138,639.2000122,-0.01185635943,639.2000122,-0.01406393107,639.2000122,-0.01524730772,639.2000122,-0.01634321362,639.2000122,-0.01567872055,639.2000122,-0.01736583002,639.2000122,-0.01816401258,639.2000122,-0.01787196472,639.2000122,-0.0155172972,639.2000122,-0.01732911915,639.2000122,-0.01716298237,639.2000122,-0.0155858798,639.2000122,-0.01572620682,639.2000122,-0.01790366322,639.2000122,-0.01902114041,
