191922_11593_EX_200.00,,191922_11593_EX_205.00,,191922_11593_EX_210.00,,191922_11593_EX_215.00,,191922_11593_EX_220.00,,191922_11593_EX_225.00,,191922_11593_EX_230.00,,191922_11593_EX_235.00,,191922_11593_EX_240.00,,191922_11593_EX_245.00,,191922_11593_EX_250.00,,191922_11593_EX_255.00,,191922_11593_EX_260.00,,191922_11593_EX_265.00,,191922_11593_EX_270.00,,191922_11593_EX_275.00,,191922_11593_EX_280.00,,191922_11593_EX_285.00,,191922_11593_EX_290.00,,191922_11593_EX_295.00,,191922_11593_EX_300.00,,191922_11593_EX_305.00,,191922_11593_EX_310.00,,191922_11593_EX_315.00,,191922_11593_EX_320.00,,191922_11593_EX_325.00,,191922_11593_EX_330.00,,191922_11593_EX_335.00,,191922_11593_EX_340.00,,191922_11593_EX_345.00,,191922_11593_EX_350.00,,191922_11593_EX_355.00,,191922_11593_EX_360.00,,191922_11593_EX_365.00,,191922_11593_EX_370.00,,191922_11593_EX_375.00,,191922_11593_EX_380.00,,191922_11593_EX_385.00,,191922_11593_EX_390.00,,191922_11593_EX_395.00,,191922_11593_EX_400.00,,191922_11593_EX_405.00,,191922_11593_EX_410.00,,191922_11593_EX_415.00,,191922_11593_EX_420.00,,191922_11593_EX_425.00,,191922_11593_EX_430.00,,191922_11593_EX_435.00,,191922_11593_EX_440.00,,191922_11593_EX_445.00,,191922_11593_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
460,85.67164612,460,104.4065247,460,156.2414703,460,181.388443,460,135.2035065,460,278.300415,460,697.1353149,460,132.4144897,460,107.1560898,460,98.48967743,460,96.94208527,460,90.39471436,460,84.990448,460,77.73018646,460,69.82618713,460,63.1950798,460,60.84101868,460,57.36081696,460,56.02949905,460,52.60487366,460,54.69948578,460,56.17857742,460,57.23597336,460,58.26737595,460,57.272892,460,58.05091858,460,58.32834244,460,58.61420059,460,52.01691437,460,55.62685776,460,49.49348068,460,45.98630905,460,40.29637146,460,37.08699417,460,35.1231575,460,30.03208351,460,28.90438843,460,23.92451286,460,22.74947357,460,33.03412247,460,27.2444706,460,15.52862549,460,12.71652985,460,11.25202847,460,10.11249065,460,8.281679153,460,7.845249176,460,6.74625206,460,5.73346138,460,5.641257286,460,6.21065712
461.9599915,76.48856354,461.9599915,106.710556,461.9599915,142.514679,461.9599915,180.2313538,461.9599915,128.2055664,461.9599915,165.0023651,461.9599915,598.5012817,461.9599915,184.0937958,461.9599915,104.28759,461.9599915,99.23274994,461.9599915,95.9061203,461.9599915,91.37737274,461.9599915,85.58219147,461.9599915,76.50318146,461.9599915,70.95583344,461.9599915,64.03199768,461.9599915,57.8076973,461.9599915,56.54921722,461.9599915,53.94031143,461.9599915,53.38291931,461.9599915,53.37613297,461.9599915,55.89971542,461.9599915,53.9737587,461.9599915,53.79888153,461.9599915,56.11782074,461.9599915,57.22254181,461.9599915,57.45753098,461.9599915,59.10207748,461.9599915,55.20942307,461.9599915,53.20830917,461.9599915,50.8158493,461.9599915,44.36632538,461.9599915,42.22655869,461.9599915,38.88449097,461.9599915,35.14510345,461.9599915,32.00205994,461.9599915,26.86453629,461.9599915,24.6138382,461.9599915,23.10418892,461.9599915,27.77488708,461.9599915,30.5067234,461.9599915,19.01658821,461.9599915,12.97949791,461.9599915,11.13983345,461.9599915,9.683644295,461.9599915,8.700209618,461.9599915,7.249658585,461.9599915,6.626253605,461.9599915,5.815324783,461.9599915,5.678080559,461.9599915,5.509037971
463.9299927,57.68616104,463.9299927,95.06270599,463.9299927,127.0488205,463.9299927,195.5203247,463.9299927,130.0232849,463.9299927,126.2609558,463.9299927,446.5290527,463.9299927,252.949646,463.9299927,101.0905151,463.9299927,100.5310974,463.9299927,93.69232941,463.9299927,88.44985199,463.9299927,87.5583725,463.9299927,75.55536652,463.9299927,70.5308609,463.9299927,63.61247635,463.9299927,58.23142624,463.9299927,53.6095314,463.9299927,53.89196777,463.9299927,53.19540024,463.9299927,51.94306946,463.9299927,50.52804184,463.9299927,54.98915863,463.9299927,56.39125824,463.9299927,57.3291626,463.9299927,57.06056595,463.9299927,55.90719223,463.9299927,55.17116165,463.9299927,53.49110413,463.9299927,53.95833588,463.9299927,48.66824341,463.9299927,44.67776871,463.9299927,41.91917038,463.9299927,37.04697037,463.9299927,35.35969162,463.9299927,31.98645592,463.9299927,28.39230156,463.9299927,23.95470047,463.9299927,22.2126503,463.9299927,25.14729881,463.9299927,33.46044922,463.9299927,20.51041222,463.9299927,14.35985088,463.9299927,11.42024136,463.9299927,9.617695808,463.9299927,8.672697067,463.9299927,7.862750053,463.9299927,7.054243088,463.9299927,6.082465172,463.9299927,6.024124146,463.9299927,5.393539429
466.0599976,85.88964844,466.0599976,80.09741211,466.0599976,114.1088562,466.0599976,165.0476532,466.0599976,118.2142792,466.0599976,118.559021,466.0599976,290.3028564,466.0599976,355.8989563,466.0599976,97.95845795,466.0599976,96.93964386,466.0599976,92.02430725,466.0599976,87.79572296,466.0599976,82.00252533,466.0599976,75.66426086,466.0599976,69.32174683,466.0599976,61.82671356,466.0599976,59.76332474,466.0599976,53.80966568,466.0599976,52.69054413,466.0599976,51.40436172,466.0599976,51.94612503,466.0599976,52.52329254,466.0599976,53.32483292,466.0599976,53.88014603,466.0599976,57.29785156,466.0599976,54.47014999,466.0599976,58.16056824,466.0599976,53.99205017,466.0599976,55.12420654,466.0599976,51.05389786,466.0599976,49.74755478,466.0599976,45.54156494,466.0599976,41.27867508,466.0599976,38.38039017,466.0599976,35.40729904,466.0599976,32.54820633,466.0599976,27.13812256,466.0599976,25.43798065,466.0599976,21.49127388,466.0599976,21.55337715,466.0599976,30.82666016,466.0599976,24.84384537,466.0599976,14.19695854,466.0599976,11.05370331,466.0599976,10.31183052,466.0599976,9.126297951,466.0599976,8.35697937,466.0599976,6.89995718,466.0599976,6.013119698,466.0599976,5.818825722,466.0599976,5.551073551
468.0299988,81.1255188,468.0299988,71.39395905,468.0299988,115.4260406,468.0299988,160.1712189,468.0299988,132.775238,468.0299988,117.018486,468.0299988,194.4530029,468.0299988,486.4425049,468.0299988,100.1502533,468.0299988,93.10623932,468.0299988,87.84091949,468.0299988,86.07048798,468.0299988,86.77329254,468.0299988,74.80244446,468.0299988,71.52575684,468.0299988,62.06972122,468.0299988,56.75551224,468.0299988,52.76661682,468.0299988,51.6053772,468.0299988,51.24954987,468.0299988,50.98579407,468.0299988,52.36500168,468.0299988,53.3180542,468.0299988,52.56647491,468.0299988,54.23254395,468.0299988,55.20836258,468.0299988,54.43561935,468.0299988,53.8596611,468.0299988,50.02428818,468.0299988,50.69220734,468.0299988,48.76037979,468.0299988,45.9592514,468.0299988,41.31343079,468.0299988,38.30273438,468.0299988,33.2823143,468.0299988,32.31649017,468.0299988,27.88146019,468.0299988,25.38536644,468.0299988,23.07232094,468.0299988,21.51737022,468.0299988,28.03593445,468.0299988,27.44380569,468.0299988,16.24655724,468.0299988,12.99325275,468.0299988,10.7825613,468.0299988,9.175720215,468.0299988,8.282078743,468.0299988,7.233263969,468.0299988,6.927246094,468.0299988,5.766284466,468.0299988,5.827940941
470,76.47860718,470,112.572937,470,112.0422134,470,162.514267,470,135.5749512,470,111.666275,470,140.9967041,470,557.7457275,470,104.3334808,470,92.65473938,470,88.11812592,470,84.63171387,470,82.1529007,470,76.257164,470,67.02153778,470,62.77419662,470,55.50114822,470,53.75293732,470,51.07173538,470,49.04440689,470,50.5805397,470,49.54921722,470,52.67328644,470,50.38469696,470,53.84907532,470,55.82322693,470,52.4544487,470,54.96233368,470,52.47657013,470,50.98014832,470,47.60206223,470,45.51979828,470,41.18518448,470,38.48742676,470,35.81774521,470,32.09635925,470,28.90694427,470,25.88739204,470,23.48243141,470,21.27163506,470,22.65563583,470,28.96472549,470,18.88667107,470,12.57164574,470,10.5428791,470,10.04384041,470,8.279773712,470,7.601356506,470,6.750487328,470,6.391438484,470,5.459841251
471.9599915,43.81866837,471.9599915,86.92448425,471.9599915,84.69409943,471.9599915,151.8455963,471.9599915,147.3112488,471.9599915,111.2999954,471.9599915,120.5863113,471.9599915,538.3348999,471.9599915,125.9666672,471.9599915,91.76752472,471.9599915,86.82120514,471.9599915,82.2588501,471.9599915,83.91983032,471.9599915,71.81811523,471.9599915,65.24282837,471.9599915,60.78925323,471.9599915,56.97907257,471.9599915,53.62912369,471.9599915,51.08050156,471.9599915,49.58349609,471.9599915,47.89103699,471.9599915,50.7623024,471.9599915,48.37162018,471.9599915,49.66337585,471.9599915,49.72325134,471.9599915,54.50543213,471.9599915,52.3920784,471.9599915,54.39011765,471.9599915,51.38598251,471.9599915,48.10760117,471.9599915,45.16963196,471.9599915,43.5806427,471.9599915,40.92758942,471.9599915,37.06230545,471.9599915,35.01596832,471.9599915,31.7621212,471.9599915,28.93804932,471.9599915,26.38376427,471.9599915,22.76644897,471.9599915,20.80779648,471.9599915,21.01790619,471.9599915,29.43539047,471.9599915,21.40239716,471.9599915,13.09800243,471.9599915,10.5317421,471.9599915,9.728021622,471.9599915,8.519231796,471.9599915,7.475646019,471.9599915,7.064533234,471.9599915,6.114887238,471.9599915,5.494576454
473.9299927,77.19049835,473.9299927,66.44345856,473.9299927,88.5837326,473.9299927,139.1066437,473.9299927,177.9385529,473.9299927,107.1249084,473.9299927,110.7401199,473.9299927,451.8612671,473.9299927,175.0870056,473.9299927,88.52650452,473.9299927,87.36704254,473.9299927,81.43520355,473.9299927,80.71869659,473.9299927,74.13333893,473.9299927,65.88485718,473.9299927,59.5657196,473.9299927,57.44703293,473.9299927,53.17536926,473.9299927,49.8576355,473.9299927,48.19517517,473.9299927,47.85399246,473.9299927,48.13212585,473.9299927,49.24386597,473.9299927,51.75317764,473.9299927,49.82052994,473.9299927,52.36749268,473.9299927,54.28147507,473.9299927,52.62975311,473.9299927,52.34976196,473.9299927,46.67749786,473.9299927,45.10228348,473.9299927,43.228508,473.9299927,38.1923027,473.9299927,33.93688202,473.9299927,35.0552063,473.9299927,31.23158455,473.9299927,27.62583542,473.9299927,25.30713081,473.9299927,23.18970108,473.9299927,20.92920685,473.9299927,18.54191971,473.9299927,26.15537453,473.9299927,24.38596725,473.9299927,14.4778614,473.9299927,11.84946823,473.9299927,9.71969986,473.9299927,8.984926224,473.9299927,7.672410965,473.9299927,7.445743561,473.9299927,6.115338326,473.9299927,5.788471222
476.0599976,98.15731812,476.0599976,90.27206421,476.0599976,106.6223297,476.0599976,109.9006042,476.0599976,169.36586,476.0599976,103.8516006,476.0599976,105.1541672,476.0599976,318.2358398,476.0599976,245.9363708,476.0599976,90.69626617,476.0599976,83.87281036,476.0599976,78.42196655,476.0599976,75.86647797,476.0599976,72.89840698,476.0599976,65.74095917,476.0599976,58.70993423,476.0599976,55.40603256,476.0599976,52.65612411,476.0599976,48.87033081,476.0599976,47.68803787,476.0599976,47.28356934,476.0599976,48.13788223,476.0599976,49.57895279,476.0599976,47.44992447,476.0599976,49.22891617,476.0599976,50.28628922,476.0599976,50.11660004,476.0599976,51.58719254,476.0599976,52.89149475,476.0599976,48.76916122,476.0599976,45.26766968,476.0599976,42.35833359,476.0599976,40.85634232,476.0599976,37.4262085,476.0599976,33.60089111,476.0599976,29.67281342,476.0599976,27.65683365,476.0599976,25.45402336,476.0599976,23.11395645,476.0599976,20.3280983,476.0599976,18.59538651,476.0599976,23.6182785,476.0599976,27.36075592,476.0599976,17.24835777,476.0599976,11.68291855,476.0599976,9.662007332,476.0599976,8.758123398,476.0599976,8.495882034,476.0599976,7.900609016,476.0599976,6.384180546,476.0599976,5.684771538
478.0299988,55.22403717,478.0299988,81.88085938,478.0299988,103.3662949,478.0299988,97.44049072,478.0299988,179.4561462,478.0299988,108.8190155,478.0299988,103.2076569,478.0299988,223.2512817,478.0299988,329.8071594,478.0299988,91.89613342,478.0299988,83.43501282,478.0299988,80.87578583,478.0299988,73.93872833,478.0299988,69.31169891,478.0299988,63.15942764,478.0299988,58.45762253,478.0299988,56.59656143,478.0299988,50.8922081,478.0299988,47.186306,478.0299988,46.80806351,478.0299988,48.12662506,478.0299988,46.82411575,478.0299988,48.67913055,478.0299988,49.24557495,478.0299988,47.52611923,478.0299988,50.19001389,478.0299988,51.77853012,478.0299988,49.61625671,478.0299988,49.34286118,478.0299988,46.25214386,478.0299988,43.42388153,478.0299988,41.03217316,478.0299988,39.16894531,478.0299988,37.39019775,478.0299988,33.91176987,478.0299988,30.43171501,478.0299988,27.61832047,478.0299988,25.75953293,478.0299988,22.12429428,478.0299988,21.34715271,478.0299988,18.38605881,478.0299988,19.99914932,478.0299988,26.94921875,478.0299988,19.46033096,478.0299988,12.12957287,478.0299988,10.37160301,478.0299988,8.804121971,478.0299988,8.622747421,478.0299988,7.227713585,478.0299988,7.213663101,478.0299988,5.941487789
480,60.90962982,480,83.89440155,480,70.86359406,480,87.40254211,480,183.5510254,480,114.0128708,480,104.03582,480,143.6221008,480,417.3461914,480,97.90953064,480,81.95212555,480,76.8108902,480,77.47228241,480,68.27959442,480,63.69717026,480,57.34358215,480,51.7603569,480,49.73646545,480,46.76957703,480,46.94486618,480,43.66706085,480,46.108181,480,45.78449631,480,45.81466675,480,48.44921875,480,45.94301987,480,45.28158951,480,50.19377136,480,46.83236313,480,45.09005356,480,41.58610916,480,39.22935104,480,38.23060608,480,36.51699448,480,33.15475082,480,29.34404373,480,27.85448647,480,25.03428841,480,23.88570976,480,20.78573036,480,17.85011292,480,18.64782906,480,24.80269623,480,22.07466698,480,12.70976734,480,10.88167953,480,9.77298069,480,8.122502327,480,7.246818542,480,6.818376064,480,6.453352451
481.9400024,67.0739975,481.9400024,86.62527466,481.9400024,102.5987854,481.9400024,90.23062134,481.9400024,148.8592224,481.9400024,120.723175,481.9400024,97.65394592,481.9400024,108.106308,481.9400024,509.1070862,481.9400024,127.2695541,481.9400024,78.18229675,481.9400024,77.21591187,481.9400024,72.65084076,481.9400024,68.47489929,481.9400024,62.82013321,481.9400024,57.15590668,481.9400024,54.24123764,481.9400024,49.46455765,481.9400024,45.53764725,481.9400024,44.97132492,481.9400024,45.96596909,481.9400024,46.19711304,481.9400024,45.7384491,481.9400024,45.18568802,481.9400024,46.43817139,481.9400024,43.36080933,481.9400024,46.84038925,481.9400024,47.271492,481.9400024,46.34567261,481.9400024,45.18494415,481.9400024,45.1155014,481.9400024,39.74397278,481.9400024,38.85557175,481.9400024,33.35582733,481.9400024,33.26541138,481.9400024,29.20856857,481.9400024,27.59892845,481.9400024,25.77198792,481.9400024,21.96255875,481.9400024,20.2611351,481.9400024,18.32780266,481.9400024,16.76745796,481.9400024,20.10491943,481.9400024,23.33862114,481.9400024,13.76685905,481.9400024,10.68890667,481.9400024,9.796772957,481.9400024,8.207198143,481.9400024,7.583752632,481.9400024,7.078111649,481.9400024,6.556879044
484.019989,95.8691864,484.019989,102.0944901,484.019989,82.30327606,484.019989,92.73538971,484.019989,132.6282349,484.019989,127.4022522,484.019989,94.4080658,484.019989,93.94815063,484.019989,583.8209839,484.019989,221.1298065,484.019989,78.26125336,484.019989,76.06299591,484.019989,70.99938965,484.019989,64.91764832,484.019989,61.87916946,484.019989,54.09726334,484.019989,53.60322189,484.019989,49.4628067,484.019989,44.80278778,484.019989,45.72467804,484.019989,43.80208206,484.019989,43.25178909,484.019989,46.12319946,484.019989,43.87303543,484.019989,47.31536484,484.019989,47.33181381,484.019989,46.1255455,484.019989,47.90729904,484.019989,45.79771805,484.019989,46.76974869,484.019989,40.21872711,484.019989,37.86437607,484.019989,36.09814072,484.019989,34.10235977,484.019989,31.5032177,484.019989,29.90875816,484.019989,26.69132042,484.019989,25.1458416,484.019989,22.03076363,484.019989,18.93156433,484.019989,17.71920586,484.019989,16.45691681,484.019989,18.82254028,484.019989,23.88764191,484.019989,16.6929512,484.019989,11.57090378,484.019989,9.768791199,484.019989,7.88514328,484.019989,8.086937904,484.019989,7.104436874,484.019989,6.638933182
485.9700012,68.93919373,485.9700012,73.86083984,485.9700012,81.62171173,485.9700012,91.40988922,485.9700012,109.6694565,485.9700012,146.4296722,485.9700012,94.36546326,485.9700012,92.40167999,485.9700012,523.6640015,485.9700012,344.6816406,485.9700012,77.52863312,485.9700012,74.44709778,485.9700012,72.83467865,485.9700012,64.66682434,485.9700012,60.25842285,485.9700012,53.86900711,485.9700012,51.25392151,485.9700012,47.52160645,485.9700012,44.19363785,485.9700012,43.26736832,485.9700012,43.04836273,485.9700012,42.10050201,485.9700012,44.88072586,485.9700012,45.78636551,485.9700012,44.93202591,485.9700012,45.32616043,485.9700012,44.72275543,485.9700012,46.98065186,485.9700012,43.92751694,485.9700012,43.55369186,485.9700012,39.83581161,485.9700012,37.50970078,485.9700012,35.93722153,485.9700012,36.01014328,485.9700012,33.35778046,485.9700012,28.62732697,485.9700012,26.77259254,485.9700012,24.60705948,485.9700012,23.28204918,485.9700012,20.55864143,485.9700012,18.46417236,485.9700012,16.66521454,485.9700012,16.62916374,485.9700012,24.34779167,485.9700012,18.90258026,485.9700012,11.37500763,485.9700012,9.950650215,485.9700012,9.050273895,485.9700012,8.31511116,485.9700012,7.546990395,485.9700012,7.102911472
488.0499878,77.74713135,488.0499878,87.10005188,488.0499878,87.12690735,488.0499878,70.53808594,488.0499878,102.340477,488.0499878,151.2177277,488.0499878,92.06508636,488.0499878,83.71823883,488.0499878,369.488678,488.0499878,394.0613098,488.0499878,76.90511322,488.0499878,70.41587067,488.0499878,68.55688477,488.0499878,64.04840851,488.0499878,59.07348633,488.0499878,54.2454071,488.0499878,52.22470474,488.0499878,47.49147415,488.0499878,42.83021927,488.0499878,42.82727051,488.0499878,41.30352402,488.0499878,42.16457367,488.0499878,41.28322601,488.0499878,41.22344589,488.0499878,42.6699791,488.0499878,43.28904343,488.0499878,46.01223755,488.0499878,43.16220093,488.0499878,45.91416168,488.0499878,40.6836853,488.0499878,38.81097412,488.0499878,37.34304047,488.0499878,35.97674942,488.0499878,33.03371429,488.0499878,31.92344856,488.0499878,28.37486839,488.0499878,26.5299263,488.0499878,24.07557678,488.0499878,22.70806885,488.0499878,19.47610855,488.0499878,17.76803017,488.0499878,15.96299267,488.0499878,15.76406288,488.0499878,20.8658638,488.0499878,21.14661217,488.0499878,13.97741508,488.0499878,9.843667984,488.0499878,8.596719742,488.0499878,7.639625549,488.0499878,7.267575264,488.0499878,7.013475418
490,58.50402832,490,80.99848938,490,61.21574402,490,70.52552795,490,89.55054474,490,154.7472687,490,97.78800201,490,78.59235382,490,189.2995148,490,406.238678,490,86.71291351,490,71.09340668,490,72.3561554,490,63.29257965,490,59.24169922,490,53.11725235,490,49.02360916,490,44.28097153,490,42.83600998,490,41.91699219,490,40.8359108,490,41.59607697,490,39.43630981,490,40.96401215,490,42.06873703,490,43.41885757,490,41.53708267,490,43.55308151,490,41.04042435,490,40.45383453,490,41.9244194,490,37.74621582,490,35.1138382,490,33.34023666,490,30.57754517,490,27.95201111,490,26.32294846,490,24.89016151,490,22.145504,490,20.27488136,490,18.11315346,490,15.84764862,490,14.9252634,490,18.86541557,490,23.01811218,490,14.84466934,490,10.64042377,490,8.608539581,490,8.25316906,490,7.709127426,490,7.160354614
491.9400024,62.085186,491.9400024,72.15227509,491.9400024,70.92615509,491.9400024,80.86450195,491.9400024,90.79486084,491.9400024,152.8085632,491.9400024,104.7771759,491.9400024,82.21127319,491.9400024,99.36634064,491.9400024,440.2244568,491.9400024,152.4369507,491.9400024,70.8795929,491.9400024,66.22332764,491.9400024,59.02165985,491.9400024,57.70120239,491.9400024,52.19793701,491.9400024,49.0008316,491.9400024,42.87303925,491.9400024,42.79176331,491.9400024,41.4876442,491.9400024,40.27767563,491.9400024,39.49820709,491.9400024,38.40679169,491.9400024,43.05123901,491.9400024,40.48279953,491.9400024,41.46813583,491.9400024,44.09677505,491.9400024,41.066082,491.9400024,42.67685318,491.9400024,40.07965851,491.9400024,40.05107117,491.9400024,34.62519073,491.9400024,33.50762939,491.9400024,33.49531937,491.9400024,30.60831833,491.9400024,27.41540527,491.9400024,25.00113106,491.9400024,24.23041344,491.9400024,21.08997917,491.9400024,19.95966911,491.9400024,18.80106354,491.9400024,16.49847221,491.9400024,14.08666229,491.9400024,17.26065445,491.9400024,21.84668732,491.9400024,18.14605904,491.9400024,10.12912846,491.9400024,8.833641052,491.9400024,8.577849388,491.9400024,8.151784897,491.9400024,7.323587418
494.019989,105.4442215,494.019989,71.23323059,494.019989,73.04855347,494.019989,78.22131348,494.019989,74.37653351,494.019989,145.071991,494.019989,123.5746994,494.019989,82.43158722,494.019989,82.96192932,494.019989,496.7020874,494.019989,286.0515747,494.019989,66.47707367,494.019989,65.86031342,494.019989,61.81534958,494.019989,55.73466492,494.019989,51.59185791,494.019989,46.63741302,494.019989,45.32135391,494.019989,41.3254776,494.019989,40.48584366,494.019989,38.85297394,494.019989,39.55486298,494.019989,41.40884781,494.019989,38.76504517,494.019989,40.87198257,494.019989,41.3877182,494.019989,42.64332581,494.019989,39.26343536,494.019989,40.19828796,494.019989,39.9124527,494.019989,37.50385284,494.019989,35.33609009,494.019989,33.55480576,494.019989,32.53841782,494.019989,29.61192894,494.019989,27.6746521,494.019989,25.6081295,494.019989,24.28299522,494.019989,22.46689796,494.019989,19.47362137,494.019989,18.2647934,494.019989,16.37493134,494.019989,14.52388763,494.019989,14.41089725,494.019989,20.84165764,494.019989,18.90989494,494.019989,11.9979248,494.019989,9.367710114,494.019989,8.448439598,494.019989,8.043122292,494.019989,7.176384926
495.9700012,76.60198975,495.9700012,67.91094208,495.9700012,73.06858063,495.9700012,95.13788605,495.9700012,83.2913208,495.9700012,132.0884705,495.9700012,151.3791962,495.9700012,76.10583496,495.9700012,78.02391052,495.9700012,447.8848877,495.9700012,457.9544678,495.9700012,66.30592346,495.9700012,65.23545837,495.9700012,59.72816086,495.9700012,54.52582932,495.9700012,50.46782684,495.9700012,45.72809219,495.9700012,44.80609894,495.9700012,40.33351135,495.9700012,40.74736023,495.9700012,37.54092026,495.9700012,37.64242172,495.9700012,39.18523407,495.9700012,38.89147186,495.9700012,36.77732468,495.9700012,40.33882904,495.9700012,39.24926376,495.9700012,40.22215652,495.9700012,38.85836029,495.9700012,37.35192108,495.9700012,34.8724823,495.9700012,34.34663773,495.9700012,33.26325989,495.9700012,30.61021042,495.9700012,29.38839722,495.9700012,26.82951164,495.9700012,24.57588577,495.9700012,22.7760849,495.9700012,21.90442848,495.9700012,20.43642616,495.9700012,17.38198853,495.9700012,15.93477726,495.9700012,14.64265633,495.9700012,14.04639149,495.9700012,17.46556473,495.9700012,20.36130524,495.9700012,12.16140366,495.9700012,9.713703156,495.9700012,8.470729828,495.9700012,7.490308762,495.9700012,7.056126595
