Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
430.3999939,1.293201327,430.3999939,0.004978810903,430.3999939,0.02995035239,430.3999939,0.02277107723,430.3999939,0.01313966233,430.3999939,0.09716583788,430.3999939,0.009526845999,430.3999939,0.004491556436,430.3999939,0.009207034484,430.3999939,0.01662156917,430.3999939,0.004902333021,430.3999939,0.008839269169,430.3999939,0.007880923338,430.3999939,0.005837277509,430.3999939,0.009975549765,430.3999939,0.003429860575,430.3999939,0.001800809987,430.3999939,0.02111591771,430.3999939,0.004132674076,
429.6000061,1.296234965,429.6000061,0.003619167488,429.6000061,0.02898666263,429.6000061,0.02048646845,429.6000061,0.01124394964,429.6000061,0.09725173563,429.6000061,0.008941731416,429.6000061,0.003066666191,429.6000061,0.007784746587,429.6000061,0.0149997659,429.6000061,0.005007719621,429.6000061,0.009314238094,429.6000061,0.007620195858,429.6000061,0.005594267044,429.6000061,0.009187310934,429.6000061,0.001644928823,429.6000061,0.001439728076,429.6000061,0.02134226821,429.6000061,0.002622826956,
428.7999878,1.296329618,428.7999878,0.004794459324,428.7999878,0.02843419649,428.7999878,0.02262302861,428.7999878,0.01296907011,428.7999878,0.09857286513,428.7999878,0.01020448841,428.7999878,0.004637342878,428.7999878,0.009779163636,428.7999878,0.01740702055,428.7999878,0.006064753048,428.7999878,0.01047390513,428.7999878,0.009247173555,428.7999878,0.00615188526,428.7999878,0.01137012523,428.7999878,0.003623735392,428.7999878,0.003163498826,428.7999878,0.02318936214,428.7999878,0.003719412955,
428,1.297868133,428,0.004623319488,428,0.02880323119,428,0.02306945249,428,0.0125592025,428,0.1006296575,428,0.01026414707,428,0.006042100023,428,0.009867574088,428,0.0160332974,428,0.006742505357,428,0.01053002104,428,0.008378885686,428,0.006756676361,428,0.01155936345,428,0.003471947741,428,0.002170231193,428,0.02253015712,428,0.003000976285,
427.1999817,1.300019622,427.1999817,0.003654877422,427.1999817,0.02944696508,427.1999817,0.02216774784,427.1999817,0.01246249024,427.1999817,0.1009356901,427.1999817,0.01034218445,427.1999817,0.004590930883,427.1999817,0.01016648673,427.1999817,0.01463707723,427.1999817,0.006558638532,427.1999817,0.01093017217,427.1999817,0.009440965019,427.1999817,0.006134530995,427.1999817,0.0110474145,427.1999817,0.002630379517,427.1999817,0.0009178242763,427.1999817,0.02348859981,427.1999817,0.003289303975,
426.3999939,1.302538872,426.3999939,0.00430850964,426.3999939,0.02871508524,426.3999939,0.02214222215,426.3999939,0.01238763984,426.3999939,0.1002899483,426.3999939,0.009440409951,426.3999939,0.003517405363,426.3999939,0.009581278078,426.3999939,0.01489607897,426.3999939,0.005275188945,426.3999939,0.009975735098,426.3999939,0.008404959925,426.3999939,0.005850422196,426.3999939,0.01057627611,426.3999939,0.001563787693,426.3999939,0.001371427323,426.3999939,0.02239115909,426.3999939,0.003167514456,
425.6000061,1.304792047,425.6000061,0.003991393372,425.6000061,0.02826102823,425.6000061,0.02175768279,425.6000061,0.01142765861,425.6000061,0.101628311,425.6000061,0.008885530755,425.6000061,0.003714974504,425.6000061,0.009157805704,425.6000061,0.01491930615,425.6000061,0.004658222198,425.6000061,0.01053720806,425.6000061,0.006716951262,425.6000061,0.005123556592,425.6000061,0.01009102352,425.6000061,0.001991462428,425.6000061,0.0005563868326,425.6000061,0.0223842077,425.6000061,0.0007234160439,
424.7999878,1.306652069,424.7999878,0.003128663637,424.7999878,0.02926286869,424.7999878,0.02189653367,424.7999878,0.01207556296,424.7999878,0.1032059491,424.7999878,0.01055511087,424.7999878,0.003983033355,424.7999878,0.008523871191,424.7999878,0.01554746553,424.7999878,0.004709927831,424.7999878,0.0105119599,424.7999878,0.008131204173,424.7999878,0.004999549594,424.7999878,0.01056723204,424.7999878,0.001044381643,424.7999878,0.0001399879839,424.7999878,0.02341756225,424.7999878,0.0007606259314,
424,1.308234453,424,0.003537291428,424,0.03026760928,424,0.02234201878,424,0.01202933397,424,0.1047230065,424,0.01005374733,424,0.003821065649,424,0.008952513337,424,0.0159136001,424,0.00538847642,424,0.01028065942,424,0.009353091009,424,0.004816628527,424,0.009869480506,424,0.002525880467,424,-5.233827324E-5,424,0.02348534763,424,0.0006591684651,
423.1999817,1.310854316,423.1999817,0.003410449252,423.1999817,0.0291052293,423.1999817,0.02203752473,423.1999817,0.01183816232,423.1999817,0.104741849,423.1999817,0.007970187813,423.1999817,0.003274854273,423.1999817,0.008574455045,423.1999817,0.01514352113,423.1999817,0.003965112381,423.1999817,0.01030637138,423.1999817,0.007946301252,423.1999817,0.003697377862,423.1999817,0.009194554761,423.1999817,0.002473471221,423.1999817,3.670785372E-5,423.1999817,0.02210580371,423.1999817,0.0003375547531,
422.3999939,1.312141895,422.3999939,0.004105913918,422.3999939,0.02996153012,422.3999939,0.02337076515,422.3999939,0.01247378532,422.3999939,0.1065842882,422.3999939,0.00961814262,422.3999939,0.004728821572,422.3999939,0.009439774789,422.3999939,0.01490291022,422.3999939,0.004723194987,422.3999939,0.01054492593,422.3999939,0.008065720089,422.3999939,0.005144066177,422.3999939,0.009154103696,422.3999939,0.002229108475,422.3999939,0.001261726953,422.3999939,0.02358717099,422.3999939,0.001449078089,
421.6000061,1.313848615,421.6000061,0.004412836861,421.6000061,0.03085184284,421.6000061,0.02352587134,421.6000061,0.01330415625,421.6000061,0.1088197827,421.6000061,0.0114601627,421.6000061,0.004190720152,421.6000061,0.009827642702,421.6000061,0.01525847428,421.6000061,0.004407763481,421.6000061,0.01098539121,421.6000061,0.008818584494,421.6000061,0.005346910562,421.6000061,0.01016192883,421.6000061,0.002800761489,421.6000061,0.001113175997,421.6000061,0.02283003181,421.6000061,0.002970506903,
420.7999878,1.315923929,420.7999878,0.004626040347,420.7999878,0.03170689195,420.7999878,0.02430755086,420.7999878,0.01283181831,420.7999878,0.1099997163,420.7999878,0.01038051955,420.7999878,0.004505235702,420.7999878,0.008506237529,420.7999878,0.01533218566,420.7999878,0.004037741572,420.7999878,0.008943106048,420.7999878,0.007658712566,420.7999878,0.005577013362,420.7999878,0.01131196134,420.7999878,0.002942176536,420.7999878,0.0012763954,420.7999878,0.02414641716,420.7999878,0.003034002613,
420,1.317609191,420,0.003511899151,420,0.03224820271,420,0.02429895476,420,0.01320551615,420,0.1110151708,420,0.01109818649,420,0.003950352781,420,0.0108091943,420,0.01620888524,420,0.004218295682,420,0.009316697717,420,0.007880765013,420,0.006456526928,420,0.01078706142,420,0.002337387763,420,0.0003690058948,420,0.02489897609,420,0.002139299642,
419.1999817,1.319194555,419.1999817,0.003003608901,419.1999817,0.03213950992,419.1999817,0.02428181842,419.1999817,0.0140317278,419.1999817,0.1108901426,419.1999817,0.01060115639,419.1999817,0.004093240481,419.1999817,0.01037911419,419.1999817,0.01819011569,419.1999817,0.00518362131,419.1999817,0.01117220428,419.1999817,0.00906649977,419.1999817,0.005602159537,419.1999817,0.01214069687,419.1999817,0.002449702937,419.1999817,0.001788801164,419.1999817,0.02416833863,419.1999817,0.003381412011,
418.3999939,1.320543885,418.3999939,0.003856844502,418.3999939,0.03309458494,418.3999939,0.02452480793,418.3999939,0.0137080485,418.3999939,0.1135484502,418.3999939,0.01220860984,418.3999939,0.004438752308,418.3999939,0.01083663572,418.3999939,0.01832896285,418.3999939,0.005808077753,418.3999939,0.01132705342,418.3999939,0.01025309414,418.3999939,0.005238690879,418.3999939,0.01112458389,418.3999939,0.002737039467,418.3999939,0.002803497249,418.3999939,0.02716690674,418.3999939,0.003012914443,
417.6000061,1.320341706,417.6000061,0.00507921353,417.6000061,0.0352595374,417.6000061,0.02691979147,417.6000061,0.01607922837,417.6000061,0.1172780842,417.6000061,0.01460007858,417.6000061,0.005553258117,417.6000061,0.01261167042,417.6000061,0.02098122798,417.6000061,0.007131707389,417.6000061,0.01384988055,417.6000061,0.01338415686,417.6000061,0.007960669696,417.6000061,0.01288157236,417.6000061,0.005533699412,417.6000061,0.004128754139,417.6000061,0.03009892255,417.6000061,0.005051426589,
416.7999878,1.323062181,416.7999878,0.004295019433,416.7999878,0.0345204398,416.7999878,0.0267395433,416.7999878,0.01469432283,416.7999878,0.1164171845,416.7999878,0.01339475531,416.7999878,0.00680292584,416.7999878,0.01237253752,416.7999878,0.02056563273,416.7999878,0.006721867248,416.7999878,0.01273712423,416.7999878,0.01179416571,416.7999878,0.006194315851,416.7999878,0.01275578421,416.7999878,0.006138731726,416.7999878,0.003113593673,416.7999878,0.02838997915,416.7999878,0.003963832278,
416,1.324544549,416,0.003783383872,416,0.03331633657,416,0.02665952221,416,0.01419024728,416,0.1186686978,416,0.01267896406,416,0.005964410957,416,0.01196387131,416,0.01972609758,416,0.006218001246,416,0.01288842596,416,0.01286208071,416,0.007645539939,416,0.01208101958,416,0.00486322213,416,0.003591264831,416,0.02899850719,416,0.003878104035,
415.1999817,1.325771689,415.1999817,0.005003686994,415.1999817,0.03502200171,415.1999817,0.02552848868,415.1999817,0.01407950744,415.1999817,0.1191232353,415.1999817,0.01332414802,415.1999817,0.005485513248,415.1999817,0.01251614559,415.1999817,0.02056565881,415.1999817,0.006027164869,415.1999817,0.01335935667,415.1999817,0.01183302794,415.1999817,0.007245058659,415.1999817,0.01369429007,415.1999817,0.003733459627,415.1999817,0.003218207974,415.1999817,0.02910124324,415.1999817,0.003235680982,
414.3999939,1.325825691,414.3999939,0.005594791379,414.3999939,0.03674869984,414.3999939,0.02699884214,414.3999939,0.01476226095,414.3999939,0.1226042733,414.3999939,0.01584172435,414.3999939,0.006153408438,414.3999939,0.01339857373,414.3999939,0.02107711136,414.3999939,0.007193761412,414.3999939,0.01487440709,414.3999939,0.01356572844,414.3999939,0.00881958846,414.3999939,0.01480420213,414.3999939,0.003959992435,414.3999939,0.005578691605,414.3999939,0.03002182953,414.3999939,0.005853439681,
413.6000061,1.326616168,413.6000061,0.004805739969,413.6000061,0.03741327301,413.6000061,0.0273041632,413.6000061,0.01492380723,413.6000061,0.123077184,413.6000061,0.0142259812,413.6000061,0.005355296656,413.6000061,0.01447962597,413.6000061,0.02228127792,413.6000061,0.006957329344,413.6000061,0.01642263867,413.6000061,0.01321085356,413.6000061,0.009716606699,413.6000061,0.01508407295,413.6000061,0.004706342705,413.6000061,0.005319787655,413.6000061,0.03173900023,413.6000061,0.005625366699,
412.7999878,1.326850653,412.7999878,0.005840032361,412.7999878,0.0375674367,412.7999878,0.02846647985,412.7999878,0.0160753075,412.7999878,0.1268734038,412.7999878,0.01533835381,412.7999878,0.007063163444,412.7999878,0.01489728503,412.7999878,0.02300132066,412.7999878,0.009180093184,412.7999878,0.015357689,412.7999878,0.01403835788,412.7999878,0.009645403363,412.7999878,0.0165298637,412.7999878,0.005766445771,412.7999878,0.006188513245,412.7999878,0.03139000386,412.7999878,0.005998162087,
412,1.327634335,412,0.005228394177,412,0.03847349808,412,0.02843580022,412,0.01641134731,412,0.1287016273,412,0.01554802898,412,0.007690303493,412,0.01495673414,412,0.02273583226,412,0.008929523639,412,0.01599126309,412,0.01441341732,412,0.009630714543,412,0.01622621715,412,0.007515516598,412,0.005361036398,412,0.03161074966,412,0.006003384944,
411.1999817,1.329227686,411.1999817,0.00498027727,411.1999817,0.03896953911,411.1999817,0.02769513614,411.1999817,0.0151213007,411.1999817,0.1277524531,411.1999817,0.01448610239,411.1999817,0.006152620539,411.1999817,0.01307477895,411.1999817,0.02173362486,411.1999817,0.008231916465,411.1999817,0.01577216759,411.1999817,0.01412362885,411.1999817,0.009043636732,411.1999817,0.01541181002,411.1999817,0.006792119239,411.1999817,0.004751720466,411.1999817,0.03120416403,411.1999817,0.005554857664,
410.3999939,1.328704596,410.3999939,0.005991889164,410.3999939,0.03833388165,410.3999939,0.02894509956,410.3999939,0.0165420454,410.3999939,0.1307881773,410.3999939,0.01640158892,410.3999939,0.005693867803,410.3999939,0.01489302516,410.3999939,0.02404224686,410.3999939,0.009671977721,410.3999939,0.01722313464,410.3999939,0.01548297238,410.3999939,0.01046138909,410.3999939,0.01528705657,410.3999939,0.006824908778,410.3999939,0.006276957225,410.3999939,0.03386598453,410.3999939,0.007004600018,
409.6000061,1.329454303,409.6000061,0.005145218689,409.6000061,0.03931263834,409.6000061,0.02978436835,409.6000061,0.01617546007,409.6000061,0.1334403902,409.6000061,0.01570466161,409.6000061,0.004717359319,409.6000061,0.0146340793,409.6000061,0.02313691191,409.6000061,0.009647838771,409.6000061,0.01779500581,409.6000061,0.01489701681,409.6000061,0.01044826303,409.6000061,0.01594031975,409.6000061,0.007502585184,409.6000061,0.00586005114,409.6000061,0.03331060708,409.6000061,0.005992440507,
408.7999878,1.328380823,408.7999878,0.005467923358,408.7999878,0.03930430859,408.7999878,0.03068704158,408.7999878,0.01763573289,408.7999878,0.1350412071,408.7999878,0.01672529243,408.7999878,0.006491262466,408.7999878,0.01709075272,408.7999878,0.02481753938,408.7999878,0.01138389017,408.7999878,0.01934458315,408.7999878,0.01657103375,408.7999878,0.01238987688,408.7999878,0.01796332374,408.7999878,0.00933465641,408.7999878,0.006813628133,408.7999878,0.03607718647,408.7999878,0.006568625104,
408,1.328790903,408,0.005467504263,408,0.04042464867,408,0.03102707863,408,0.01839952543,408,0.1353685558,408,0.01583890431,408,0.006114893593,408,0.01663671061,408,0.02604428306,408,0.01006786805,408,0.01805074513,408,0.01730835997,408,0.01232901961,408,0.0178139396,408,0.008448324166,408,0.006754704285,408,0.0370102711,408,0.006259807851,
407.1999817,1.329459906,407.1999817,0.004075523932,407.1999817,0.04018191621,407.1999817,0.03142245114,407.1999817,0.01726736128,407.1999817,0.1361308545,407.1999817,0.01580169611,407.1999817,0.006348240655,407.1999817,0.01743442379,407.1999817,0.02589099482,407.1999817,0.009305802174,407.1999817,0.01680928841,407.1999817,0.01711223833,407.1999817,0.01121975016,407.1999817,0.01675302908,407.1999817,0.008036739193,407.1999817,0.006118489895,407.1999817,0.03570495546,407.1999817,0.005374664441,
406.3999939,1.328789353,406.3999939,0.003231273498,406.3999939,0.04021718353,406.3999939,0.03292013332,406.3999939,0.01896818914,406.3999939,0.1373843849,406.3999939,0.01732859202,406.3999939,0.00747050764,406.3999939,0.01704167016,406.3999939,0.02634466998,406.3999939,0.009610652924,406.3999939,0.01789118722,406.3999939,0.0173013825,406.3999939,0.01166847907,406.3999939,0.01806213334,406.3999939,0.008938957006,406.3999939,0.006837662775,406.3999939,0.03622459993,406.3999939,0.006740901154,
405.6000061,1.328955054,405.6000061,0.004799982067,405.6000061,0.0419629924,405.6000061,0.03294194117,405.6000061,0.01841937564,405.6000061,0.1403518766,405.6000061,0.0168538224,405.6000061,0.006779130083,405.6000061,0.01568203606,405.6000061,0.02569403499,405.6000061,0.008327454329,405.6000061,0.01841413602,405.6000061,0.01758071221,405.6000061,0.01227280498,405.6000061,0.0183242932,405.6000061,0.008112953044,405.6000061,0.007095473818,405.6000061,0.0365451239,405.6000061,0.007159733213,
404.7999878,1.329113245,404.7999878,0.004026924726,404.7999878,0.04258251563,404.7999878,0.03229817003,404.7999878,0.01751300693,404.7999878,0.1410674155,404.7999878,0.01674646512,404.7999878,0.006729622837,404.7999878,0.01568042673,404.7999878,0.02575547621,404.7999878,0.008459673263,404.7999878,0.01859298721,404.7999878,0.01616132818,404.7999878,0.01129583456,404.7999878,0.01698258147,404.7999878,0.008801334538,404.7999878,0.006289957557,404.7999878,0.03528331965,404.7999878,0.0056710504,
404,1.327381134,404,0.004842018709,404,0.04301376268,404,0.03276026621,404,0.01928904839,404,0.1446949542,404,0.01758626476,404,0.007465346251,404,0.0156604331,404,0.02697041444,404,0.01119549852,404,0.02116290666,404,0.01913428307,404,0.01245255396,404,0.01879367046,404,0.01058622263,404,0.007647383958,404,0.03779716417,404,0.006487898994,
403.1999817,1.327098012,403.1999817,0.004570499528,403.1999817,0.04431033134,403.1999817,0.03295671567,403.1999817,0.01949073188,403.1999817,0.1460819989,403.1999817,0.01804885641,403.1999817,0.007946275175,403.1999817,0.01658708975,403.1999817,0.02842574008,403.1999817,0.01121292356,403.1999817,0.02119897492,403.1999817,0.01883794926,403.1999817,0.01319825836,403.1999817,0.0195210278,403.1999817,0.009659669362,403.1999817,0.007948937826,403.1999817,0.03872840852,403.1999817,0.007108577527,
402.3999939,1.328112245,402.3999939,0.002804982243,402.3999939,0.04407251999,402.3999939,0.03225224838,402.3999939,0.01780288108,402.3999939,0.1461102366,402.3999939,0.01719733328,402.3999939,0.006680515595,402.3999939,0.01562538557,402.3999939,0.0278416127,402.3999939,0.008425413631,402.3999939,0.01856024191,402.3999939,0.01760281622,402.3999939,0.01200690027,402.3999939,0.01845191978,402.3999939,0.008869651705,402.3999939,0.006936654914,402.3999939,0.0372915417,402.3999939,0.005420531146,
401.6000061,1.32717967,401.6000061,0.003696751315,401.6000061,0.04455042258,401.6000061,0.03403524682,401.6000061,0.01826521754,401.6000061,0.1496561468,401.6000061,0.01714158989,401.6000061,0.007420237176,401.6000061,0.01678270474,401.6000061,0.02717751637,401.6000061,0.009106016718,401.6000061,0.02113371715,401.6000061,0.01759321988,401.6000061,0.01274530776,401.6000061,0.01862957142,401.6000061,0.008529758081,401.6000061,0.006745844148,401.6000061,0.0379325971,401.6000061,0.006084099878,
