wavelength (nm),DOMBlank1,DOMSTD34,DOM12929,DOM13266,DOM13331,DOM13342,DOM13394,DOM13422,DOM13482,DOMBlank2,DOM13484,DOM13492,DOM13523,DOM13536,DOM13537,DOM13547,DOM13548,DOMBlank3
618.4000244,0.0011852,0.004559905,0.002638791,0.004186408,0.000954091,0.002650485,0.001906591,0.004116393,0.004691689,0.003849062,0.002842501,0.00651118,0.004568433,0.004303333,0.006184102,0.003219799,0.003688136,0.001545758
617.5999756,0.00022941,0.004723692,0.001751529,0.004098702,0.000972848,0.002527911,0.001954329,0.004689465,0.004960509,0.003006554,0.002515336,0.006670264,0.004317006,0.00381647,0.006376741,0.00460859,0.003600687,0.000822451
616.7999878,0.001161087,0.004983943,0.002210037,0.004031601,0.00153677,0.002328175,0.001224241,0.004911051,0.003705497,0.003374838,0.002981297,0.006677755,0.004039649,0.003761972,0.006007059,0.004354055,0.00362491,9.47E-05
616,0.001660572,0.005034509,0.002300537,0.004385798,0.00136413,0.00274759,0.001888157,0.004498775,0.00320762,0.003059888,0.003641851,0.006847655,0.003679181,0.004184813,0.005824815,0.004944485,0.0036867,0.000672002
615.2000122,0.001661715,0.005406744,0.003203474,0.003318257,0.00145835,0.002534603,0.001259806,0.003810542,0.004534165,0.003166576,0.002684136,0.007992784,0.003995678,0.004340929,0.005664547,0.003825505,0.004467259,0.001086368
614.4000244,-0.000501846,0.00432953,0.002486124,0.002629624,0.000589383,0.001703501,0.001100667,0.00420554,0.004649745,0.002851412,0.002656944,0.006654202,0.003516858,0.002789637,0.005596207,0.001893539,0.003498199,0.001181826
613.5999756,-8.76E-05,0.004603855,0.002307095,0.00433787,0.000899666,0.002599285,0.002192891,0.005304982,0.004639148,0.002307824,0.003845092,0.007208079,0.003792784,0.004192262,0.006046142,0.002611238,0.002835153,0.001901313
612.7999878,0.000824448,0.003986247,0.001458584,0.004618819,0.001530847,0.002507707,0.001842272,0.004542091,0.003220868,0.001691365,0.003651614,0.007076266,0.004570918,0.00389657,0.006256551,0.0031186,0.003374603,0.000692069
612,0.001825375,0.004826287,0.002637958,0.003992203,0.002044516,0.002449885,0.002649678,0.004849087,0.005073557,0.002357246,0.003502322,0.00739825,0.004264276,0.004047304,0.0061187,0.004054751,0.004553549,0.000603666
611.2000122,0.000214907,0.004272014,0.001816666,0.003690172,0.000421058,0.002181574,0.000931521,0.004127474,0.003228509,0.002739905,0.002670045,0.007247296,0.003257301,0.002815482,0.005046398,0.003764166,0.002783306,-0.000282893
610.4000244,-0.000218526,0.004600558,0.001320118,0.003731736,-0.000633123,0.001127969,0.000920055,0.004345008,0.003509159,0.001495649,0.002313627,0.006279689,0.002980985,0.003583147,0.005299977,0.002457122,0.003222642,9.55E-06
609.5999756,0.000261372,0.005323168,0.003889675,0.004841914,0.000223894,0.001878512,0.003240271,0.005329981,0.004093057,0.003283592,0.004336641,0.007098473,0.004364435,0.003542902,0.006582817,0.004234842,0.005155173,0.000824292
608.7999878,-9.80E-05,0.004905108,0.002774032,0.003454465,0.00018818,0.002430101,0.00103722,0.005108705,0.004319647,0.002701093,0.002795473,0.006742952,0.003442959,0.003438418,0.006231184,0.003427617,0.003434609,1.13E-05
608,-0.000501381,0.004897777,0.00293415,0.002809828,-0.000272183,0.001742069,0.00105855,0.004300902,0.004393538,0.002374892,0.002123744,0.006417618,0.004059428,0.00451698,0.006359982,0.003776621,0.003537526,-2.55E-05
607.2000122,0.000539125,0.00540242,0.002881118,0.003471896,0.001031226,0.002618478,0.002450068,0.004895998,0.004396388,0.00243627,0.003180839,0.00585483,0.003586801,0.004509656,0.006495572,0.004057834,0.003215444,0.000533138
606.4000244,0.000574945,0.00493752,0.00256926,0.004121907,0.000864675,0.00215842,0.002035777,0.004978209,0.004918015,0.002220028,0.003478158,0.006706278,0.004087753,0.004346498,0.006418905,0.004475655,0.003045498,0.000474801
605.5999756,0.001639134,0.004137509,0.003472157,0.005269241,0.001940418,0.002794222,0.002116304,0.005696937,0.004565922,0.002771895,0.004228385,0.006803163,0.004433941,0.004644643,0.006607443,0.00428187,0.00399364,0.001124128
604.7999878,0.001312796,0.004339701,0.004237665,0.005083483,0.001879318,0.003721058,0.002174368,0.004843982,0.004884453,0.00350167,0.003965896,0.008105701,0.004484338,0.004440296,0.006481356,0.004408914,0.003639528,0.001505832
604,0.002548403,0.005033854,0.004762791,0.005295025,0.001790257,0.004167407,0.002624598,0.005051557,0.004936237,0.004249402,0.004315752,0.008111345,0.005886342,0.004854505,0.006035905,0.005186739,0.004106881,0.001754804
603.2000122,0.001515599,0.004401671,0.003502374,0.004705453,0.000810521,0.003093831,0.001633808,0.005265468,0.004813069,0.003541572,0.004601003,0.007382347,0.005399353,0.004011928,0.006165013,0.00457976,0.003755079,0.001258067
602.4000244,0.000788503,0.004953177,0.002317713,0.004385275,-0.000100219,0.00254455,0.00122354,0.004745701,0.004191243,0.002977127,0.002608946,0.007372579,0.004513239,0.003418928,0.006121535,0.003437688,0.003521111,0.000755154
601.5999756,0.000212472,0.005487715,0.00392141,0.004272171,0.001212429,0.004521924,0.001109076,0.004746722,0.005074552,0.0034296,0.003795579,0.008553413,0.004873615,0.003339073,0.007388008,0.004843144,0.004791266,0.001341254
600.7999878,0.00107399,0.005444725,0.003375907,0.00598517,0.001770996,0.002938606,0.000356052,0.004340511,0.00459475,0.001951157,0.0031265,0.008121578,0.004239965,0.004365847,0.006779498,0.004531942,0.003945729,0.001889795
600,0.001854542,0.005001382,0.003756776,0.005022332,0.000729043,0.003166054,0.000867243,0.003625693,0.00443836,0.002002619,0.003171765,0.007488995,0.004964515,0.004107613,0.006843948,0.004035939,0.003654172,0.001589534
599.2000122,0.000848983,0.005019765,0.003080327,0.004727749,0.001365766,0.003101549,0.001787112,0.003740118,0.004521112,0.002566813,0.003673464,0.00658011,0.004861521,0.003335812,0.006926897,0.003307327,0.003637544,0.000722483
598.4000244,0.001431833,0.004235391,0.00242427,0.004824245,0.00130428,0.00258702,0.001327492,0.004231156,0.004485331,0.002129336,0.003465894,0.007474721,0.003980865,0.003282053,0.006506739,0.004206664,0.003945468,0.000215166
597.5999756,0.001855608,0.004109886,0.003116644,0.004609035,0.001309654,0.002911763,0.001668887,0.004926472,0.004564692,0.002408756,0.002545174,0.007085185,0.004220936,0.003683724,0.006851863,0.003729961,0.003784977,0.000941042
596.7999878,0.000636873,0.004727016,0.002645927,0.004122482,0.000809691,0.002654392,0.000836145,0.003854624,0.004957733,0.002623426,0.002402092,0.007637742,0.003827098,0.00244421,0.006386539,0.003308997,0.003994084,0.000369058
596,0.000858294,0.004619133,0.001373635,0.004526135,0.000344394,0.001163423,0.000661891,0.003846633,0.004585516,0.002011097,0.002654731,0.007303733,0.004341661,0.002793388,0.00474209,0.002580067,0.004032307,-0.000370891
595.2000122,0.000432019,0.005042287,0.0024679,0.004871442,0.001202306,0.001891433,0.001821241,0.005113132,0.005257057,0.003043361,0.003528575,0.008393163,0.005645664,0.003379325,0.006705883,0.003765314,0.004641896,0.000736459
594.4000244,0.000135249,0.004265923,0.002900375,0.00398029,0.001629261,0.001778976,0.000471329,0.004795925,0.004878719,0.002363675,0.001804007,0.007307735,0.004456379,0.003162638,0.006289117,0.00321367,0.004409333,-7.15E-05
593.5999756,0.001025025,0.005232036,0.002858839,0.004991092,0.001733284,0.002520491,0.001447,0.004574868,0.005582415,0.002989716,0.0030254,0.00698729,0.005313656,0.003466051,0.006883316,0.003413606,0.004986404,0.001202202
592.7999878,0.001429417,0.006098486,0.003459997,0.005446245,0.002377261,0.003149053,0.001469207,0.005335459,0.005703493,0.003771477,0.003789312,0.007221528,0.005988057,0.004226974,0.006246152,0.004113205,0.004275386,0.001521963
592,0.001403577,0.004999209,0.004197437,0.005366173,0.00229986,0.002277637,0.000124944,0.004076334,0.005618286,0.00357383,0.00355355,0.007367181,0.004866285,0.003914384,0.006229766,0.003605255,0.004151281,0.001447961
591.2000122,0.000752795,0.003851595,0.003792288,0.004784147,0.00100323,0.001601407,0.000906488,0.003117974,0.005143673,0.003371733,0.003407318,0.007191209,0.004419243,0.003379038,0.006076145,0.003261292,0.003450421,0.000145115
590.4000244,0.001706152,0.004272537,0.003719178,0.004441603,0.001303656,0.002381894,0.001405343,0.004774882,0.006287331,0.003946252,0.004212153,0.00768614,0.00554597,0.003813075,0.008096285,0.003647907,0.004033169,0.000574634
589.5999756,0.002176787,0.004997848,0.004391708,0.005287923,0.001480999,0.002599988,0.001459753,0.005141892,0.004545962,0.00384961,0.004501914,0.008045019,0.005317508,0.004415007,0.007651283,0.003852013,0.004334837,0.001274941
588.7999878,0.000641462,0.004565294,0.002915125,0.004926262,0.001742588,0.003169809,0.001226499,0.005042627,0.004281321,0.003420233,0.004439302,0.008042145,0.005192214,0.003391378,0.0078436,0.004490065,0.004807991,0.001851292
588,0.000421628,0.004678108,0.002966154,0.004341557,0.001460584,0.003206473,0.001109361,0.005042522,0.004288902,0.002813346,0.004196314,0.008113032,0.005149017,0.003109188,0.007388482,0.004000328,0.003891738,5.90E-05
587.2000122,0.0009392,0.004033535,0.003586097,0.004968835,0.001123453,0.002497501,0.001478584,0.004807468,0.004995464,0.002370624,0.004169419,0.008036369,0.005895185,0.004047827,0.007269301,0.003293112,0.003934497,-0.000568808
586.4000244,0.000140609,0.004709169,0.003368446,0.003956544,0.001598264,0.002205276,0.001212274,0.004706657,0.00485961,0.002146532,0.003745548,0.00794936,0.005319814,0.004435405,0.007366391,0.003687875,0.003694036,-0.001010757
585.5999756,0.001094672,0.005768177,0.004668087,0.004416602,0.001933163,0.002824393,0.002208138,0.005928379,0.00614863,0.003030145,0.004475707,0.007300574,0.005983727,0.004180632,0.007480199,0.00379537,0.004658144,-0.000232549
584.7999878,0.001012285,0.005890383,0.004166544,0.005322094,0.00200756,0.002685959,0.002726906,0.005984751,0.006785309,0.00365292,0.004480258,0.007205447,0.00546795,0.004280589,0.007852113,0.004169733,0.004618819,0.0008619
584,0.000799162,0.005397964,0.00513757,0.005582965,0.001912076,0.003018858,0.003090103,0.004973443,0.005582992,0.003604289,0.003471739,0.007649676,0.005076883,0.004341452,0.007513594,0.00423424,0.004972501,0.000544775
583.2000122,0.000469644,0.004185284,0.00402972,0.005812669,0.002290726,0.001622453,0.002633687,0.004316954,0.005636381,0.002894147,0.002635744,0.008480078,0.005877263,0.003953827,0.007212264,0.003883328,0.004883144,0.000799706
582.4000244,1.94E-05,0.004041138,0.00401859,0.005370366,0.00226918,0.002387126,0.001893175,0.0044279,0.005301995,0.002269414,0.002982314,0.008499664,0.005022017,0.00405415,0.006597088,0.003341864,0.004636689,0.000580389
581.5999756,0.000161222,0.003553707,0.003725601,0.00458235,0.002288176,0.00237648,0.000817445,0.004718432,0.005201252,0.002433511,0.002759964,0.00804378,0.004205592,0.003488622,0.00671908,0.002793988,0.004129643,0.000618494
580.7999878,0.000906592,0.004886442,0.00476478,0.005382501,0.002697524,0.002871529,0.001832549,0.005561989,0.006094889,0.00288818,0.003630026,0.008484881,0.005507246,0.003953566,0.007331849,0.003183082,0.00454264,0.001521573
580,0.000527307,0.004001634,0.003809654,0.005006829,0.001972921,0.002716669,0.001194882,0.00459101,0.006514727,0.002801595,0.003221494,0.007803379,0.005221609,0.003286513,0.00719363,0.003602045,0.003945129,4.12E-05
579.2000122,0.00024451,0.004646003,0.0044012,0.004824193,0.002046128,0.002840026,0.001473285,0.004210977,0.006270129,0.002211832,0.003164203,0.007947276,0.005572163,0.002866916,0.007045351,0.002934228,0.004126271,0.000971499
578.4000244,-0.000189961,0.004477878,0.003506236,0.004425598,0.00185696,0.002252396,0.000950329,0.004566785,0.005584696,0.001628117,0.003445411,0.007273671,0.004368462,0.003368707,0.006230343,0.002221615,0.004403397,0.000606803
577.5999756,0.000707081,0.005173274,0.004948098,0.005035059,0.001192416,0.003346716,0.000685976,0.004809457,0.006196863,0.002082229,0.004529666,0.007762241,0.005032099,0.003661377,0.007286069,0.003610867,0.003603324,0.001333931
576.7999878,-0.000391478,0.005231486,0.005143568,0.004721416,0.001144528,0.002362113,0.000157596,0.005008767,0.005744254,0.002272042,0.003435549,0.007317159,0.005594451,0.003100219,0.006840476,0.003244548,0.003830415,0.000955181
576,-0.00030783,0.004623476,0.004874845,0.004923225,0.001248565,0.002955051,0.000616135,0.005197375,0.006171551,0.002086703,0.003300807,0.008156499,0.004930713,0.003295433,0.007113998,0.003224884,0.003684847,0.000803959
575.2000122,0.000252721,0.004921445,0.005659327,0.004929168,0.001303916,0.002945877,0.001533107,0.005840164,0.005899305,0.00245051,0.003394743,0.00841264,0.005065045,0.003664014,0.007511909,0.003781765,0.004455882,0.001321468
574.4000244,0.000316209,0.005210631,0.004873772,0.005634466,0.001638926,0.002884245,0.001876458,0.005244376,0.006254346,0.002816655,0.003924806,0.007774442,0.004711995,0.003717533,0.007503481,0.002961489,0.00490825,0.001400928
573.5999756,0.001130954,0.00560035,0.005480375,0.006023753,0.002918617,0.003476331,0.00208379,0.005699638,0.0073145,0.003403849,0.004621226,0.008193877,0.005605647,0.00464412,0.007319107,0.004091516,0.005355533,0.001113591
572.7999878,0.001470714,0.005361325,0.005915442,0.006170974,0.002979082,0.003347785,0.002243679,0.005301969,0.007388297,0.003441184,0.003789024,0.007635476,0.005535403,0.004690878,0.007198525,0.004510833,0.004769386,0.001292856
572,0.001378984,0.005409837,0.005421763,0.005590779,0.002466598,0.002708985,0.001776377,0.005151793,0.006341963,0.002765956,0.003540997,0.007867348,0.005895237,0.003673047,0.006089271,0.003588159,0.004138267,0.000798124
571.2000122,0.000222314,0.004772082,0.004861704,0.005509553,0.002042383,0.002540982,0.002020849,0.005841344,0.005652037,0.002425806,0.003516101,0.00693505,0.005307341,0.003907488,0.006285046,0.002976814,0.004163695,0.000166505
570.4000244,0.001326999,0.005267826,0.004876808,0.004904532,0.001154572,0.003127177,0.00184313,0.005968374,0.006731674,0.002334473,0.003863687,0.007966654,0.005428866,0.003802211,0.007332086,0.003151504,0.004283438,0.000547419
569.5999756,0.000910094,0.005531418,0.004837987,0.005099774,0.000571861,0.003157423,0.002013775,0.006007033,0.006655228,0.002385122,0.004133066,0.008499479,0.004317948,0.003561693,0.00780106,0.003957145,0.004519386,0.000402299
568.7999878,0.000312893,0.00491613,0.004571154,0.004583501,0.001836579,0.002299626,0.001560125,0.003445229,0.004879348,0.00161141,0.003204465,0.006122769,0.004415347,0.003413789,0.006520088,0.003364898,0.003313092,-8.66E-05
568,0.00024552,0.004906993,0.005463021,0.00493519,0.002204313,0.002970767,0.001015813,0.004465768,0.005836543,0.002626186,0.003575187,0.007642115,0.005163267,0.003345438,0.007513515,0.003537161,0.004825606,0.000569502
567.2000122,-4.48E-05,0.004849767,0.004209435,0.004943463,0.001040723,0.002332443,0.000569398,0.004289686,0.006228216,0.001429262,0.003015704,0.007466215,0.003994006,0.003213436,0.00638344,0.003030014,0.003778527,0.000122303
566.4000244,0.000516136,0.005744989,0.004063609,0.004658327,0.000949629,0.002392149,0.001384853,0.005053103,0.005886132,0.001402486,0.003152573,0.007253455,0.004677009,0.002955364,0.006515148,0.0038365,0.003861049,-0.00013086
565.5999756,0.001260585,0.006507895,0.004769647,0.005395605,0.000883947,0.002939101,0.002431064,0.005117899,0.005739795,0.001877758,0.003840652,0.00774635,0.004536833,0.003079962,0.006759936,0.003472365,0.003696621,0.000891755
564.7999878,0.000449043,0.006609099,0.005612622,0.005338472,0.001311627,0.002855347,0.002131079,0.004854793,0.005517838,0.001772946,0.004579603,0.008447189,0.004454627,0.002173353,0.006339257,0.003900488,0.004008558,0.000948176
564,0.001044771,0.005859606,0.0048544,0.00483058,0.000593868,0.001614216,3.33E-05,0.004288614,0.006117309,0.002246828,0.004488522,0.008134079,0.004692997,0.001658908,0.006592883,0.003945625,0.003642634,0.000336026
563.2000122,0.000882754,0.005228813,0.004150079,0.004206194,0.001549369,0.002611759,0.000207318,0.00524697,0.006147028,0.001763823,0.003047036,0.008934782,0.004485619,0.003384621,0.007302233,0.003834097,0.004086368,0.000129501
562.4000244,0.000196467,0.006115917,0.005486483,0.004936499,0.002298039,0.002987188,0.001668835,0.005513407,0.007056823,0.003234534,0.003265882,0.008755162,0.005534197,0.004041582,0.007609711,0.003854938,0.004521819,0.000308852
561.5999756,-7.37E-05,0.005446979,0.004394192,0.005140844,0.00141425,0.002062956,0.001052789,0.00515182,0.005730693,0.001980358,0.002250965,0.008334737,0.005116668,0.003462006,0.007434641,0.00353155,0.003808635,-0.000695361
560.7999878,0.000473039,0.0059568,0.004834428,0.004694751,0.002021083,0.002797896,0.000691317,0.004982189,0.005948744,0.002358339,0.00246298,0.007287201,0.005528692,0.003198076,0.008232866,0.003190123,0.004186356,-7.30E-05
560,0.000268443,0.00582799,0.004819325,0.003639528,0.001686246,0.002451291,0.001521417,0.004663769,0.005528954,0.001714494,0.003000638,0.007927689,0.004628395,0.003454283,0.007310157,0.002894747,0.004276432,0.000217212
559.2000122,0.001780951,0.0069199,0.005255092,0.005452982,0.002929876,0.003466729,0.001791478,0.005592431,0.007510091,0.002698019,0.003779676,0.009105858,0.006208128,0.003803569,0.00771768,0.00456069,0.005351706,0.001080373
558.4000244,0.001693236,0.006581187,0.005257477,0.005170445,0.0028017,0.003392708,0.00076353,0.004432267,0.007192419,0.001799952,0.004460485,0.008964933,0.005197008,0.003260275,0.006789779,0.003646733,0.004783912,0.000859591
557.5999756,0.001497545,0.007081818,0.005028041,0.006591779,0.002426847,0.003110074,0.001191689,0.004899925,0.00689907,0.003104912,0.005081309,0.009955208,0.006284416,0.003681818,0.007754914,0.003986769,0.004849715,0.000530261
556.7999878,0.00114432,0.006524476,0.005877657,0.005676479,0.00203315,0.002904076,0.001900299,0.005287819,0.006520876,0.002447647,0.004414432,0.008906932,0.005943127,0.003903309,0.007899191,0.003783175,0.005177151,0.000477237
556,0.001250642,0.006021784,0.004644773,0.005353803,0.001360573,0.002715549,0.001952353,0.00521988,0.006762171,0.002776116,0.004088119,0.009333625,0.005366671,0.003740744,0.007559767,0.004101263,0.004494276,0.000470422
