Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
884.7999878,0.6836205721,884.7999878,-0.003871746361,884.7999878,-0.002215253189,884.7999878,-0.003694528248,884.7999878,-0.008671420626,884.7999878,0.007056717295,884.7999878,0.00843172241,884.7999878,0.008949368261,884.7999878,0.003218181897,884.7999878,-0.0003745119902,884.7999878,0.007994207554,884.7999878,-0.001263208338,884.7999878,-0.006622547749,884.7999878,-0.002612048062,884.7999878,0.001553214272,884.7999878,0.009941223077,884.7999878,-0.004574517254,884.7999878,-0.004603665788,884.7999878,0.001816484379,884.7999878,9.149064863E-5,884.7999878,0.002084882231,884.7999878,-0.002446001628,884.7999878,0.007180576213,884.7999878,-0.0007835857687,884.7999878,0.002033410361,884.7999878,-0.002224679105,884.7999878,-0.001472431817,884.7999878,0.002791695064,884.7999878,3.60088743E-5,884.7999878,0.006543370429,884.7999878,0.001076921937,884.7999878,-0.0003278514487,884.7999878,0.006289117038,884.7999878,0.008777772076,884.7999878,0.006904566661,884.7999878,0.002208371647,884.7999878,0.0068112351,884.7999878,-0.00457482459,884.7999878,0.003332290333,
884,0.6847926974,884,0.008053984493,884,0.004973495379,884,0.003401056863,884,-0.007719350979,884,-0.009969198145,884,0.01212051976,884,-0.002758431248,884,0.002340380801,884,0.006089402363,884,0.005575859919,884,-0.00365263829,884,0.002593894489,884,-0.004358890001,884,-0.004400968086,884,-0.005780524574,884,0.00227063708,884,-0.001013597939,884,0.0009474495891,884,-0.0007247715257,884,-0.001636375207,884,-0.00415095035,884,0.006125814747,884,-0.00316716847,884,-0.001604654011,884,0.002161828103,884,0.002063632011,884,-7.718509733E-5,884,0.001957033062,884,-0.001258820528,884,0.001116238418,884,0.00121917855,884,0.004888457712,884,0.0004094241885,884,-0.004188997671,884,0.005001513287,884,0.004357662983,884,-0.005482634064,884,-0.003482572502,
883.2000122,0.6831173301,883.2000122,0.002328070812,883.2000122,0.0005032558111,883.2000122,0.007047113962,883.2000122,0.004898248706,883.2000122,0.003927522339,883.2000122,0.007140075322,883.2000122,-0.001739001716,883.2000122,0.002309384989,883.2000122,0.006210780237,883.2000122,0.0007440042682,883.2000122,0.001295322203,883.2000122,-0.001141416025,883.2000122,0.007285569329,883.2000122,0.001548174419,883.2000122,0.00122533075,883.2000122,0.01073558256,883.2000122,0.003935776651,883.2000122,0.004174254369,883.2000122,-0.001439666725,883.2000122,-0.0001259428536,883.2000122,0.003312153043,883.2000122,0.004572487902,883.2000122,0.003678111127,883.2000122,0.00458724238,883.2000122,0.00208124076,883.2000122,0.00617186632,883.2000122,0.002270350931,883.2000122,0.009975762106,883.2000122,0.004840683658,883.2000122,-2.505689372E-5,883.2000122,0.001379503286,883.2000122,0.009741595946,883.2000122,0.01194255799,883.2000122,0.007674995344,883.2000122,0.001133081969,883.2000122,0.0004454411392,883.2000122,0.004884269089,883.2000122,0.009628623724,
882.4000244,0.6912974119,882.4000244,-0.01190774143,882.4000244,-0.004942291416,882.4000244,-0.01125660259,882.4000244,-0.00611440558,882.4000244,0.002892296994,882.4000244,-0.003939319402,882.4000244,-0.00712087797,882.4000244,-0.004685312044,882.4000244,-0.005114959087,882.4000244,-0.01021973323,882.4000244,0.002971836133,882.4000244,-0.007493169513,882.4000244,-0.008013526909,882.4000244,-0.01191524696,882.4000244,-0.01639356837,882.4000244,-0.001910576364,882.4000244,-0.01067596953,882.4000244,-0.006725634448,882.4000244,-0.01412667986,882.4000244,-0.004723569378,882.4000244,-0.01267643832,882.4000244,-0.01700773463,882.4000244,-0.001715435879,882.4000244,-0.001755760051,882.4000244,-0.007731760852,882.4000244,-0.005569942296,882.4000244,-0.004089307971,882.4000244,-0.003523503197,882.4000244,-0.002651054179,882.4000244,-0.006055186037,882.4000244,-0.01081238873,882.4000244,-0.006857184228,882.4000244,-0.00497550983,882.4000244,-0.01185389142,882.4000244,-0.003024110571,882.4000244,-0.006521834061,882.4000244,-0.002182028955,882.4000244,-0.001272551832,
881.5999756,0.6834182739,881.5999756,0.003096673172,881.5999756,0.003765627742,881.5999756,0.001761561492,881.5999756,0.005686760414,881.5999756,0.0005268400419,881.5999756,0.007325504441,881.5999756,0.001473622746,881.5999756,0.01265865471,881.5999756,0.00148783077,881.5999756,0.002337075537,881.5999756,0.002169476589,881.5999756,-0.0008108195034,881.5999756,-0.003761872416,881.5999756,0.0002208116639,881.5999756,0.005066956859,881.5999756,0.006040183827,881.5999756,-0.003495668527,881.5999756,0.001871024142,881.5999756,0.000465705205,881.5999756,-0.0004584573035,881.5999756,0.003867160762,881.5999756,-0.00272704917,881.5999756,0.002259708242,881.5999756,0.008766599,881.5999756,0.0008817422204,881.5999756,-0.001518453588,881.5999756,0.006218605209,881.5999756,0.004751641769,881.5999756,-0.002359092701,881.5999756,0.0009828365874,881.5999756,-0.001399726025,881.5999756,0.0007299502613,881.5999756,9.017018601E-5,881.5999756,0.004748265725,881.5999756,0.001600472024,881.5999756,0.002038143808,881.5999756,0.006528233644,881.5999756,0.006440605503,
880.7999878,0.6850463748,880.7999878,-0.0003713566111,880.7999878,0.002368437592,880.7999878,0.003604654688,880.7999878,-0.001501376624,880.7999878,-0.001063490286,880.7999878,0.01221223082,880.7999878,0.002437832532,880.7999878,0.004040824715,880.7999878,0.005247781985,880.7999878,-0.0008496259688,880.7999878,0.007249191403,880.7999878,-0.002176826121,880.7999878,-0.001825106912,880.7999878,-0.0002117991098,880.7999878,-0.002565061208,880.7999878,-0.0002592482488,880.7999878,0.002381451428,880.7999878,-0.0001696235122,880.7999878,0.007583394647,880.7999878,-0.005527619272,880.7999878,-0.003457662882,880.7999878,-0.002101455815,880.7999878,0.00465890253,880.7999878,0.002359744394,880.7999878,0.01096343528,880.7999878,0.0006565499934,880.7999878,0.008032150567,880.7999878,0.006021731533,880.7999878,0.00464992784,880.7999878,0.00644932827,880.7999878,0.004945453256,880.7999878,0.00483534392,880.7999878,0.006515673362,880.7999878,-0.00275627058,880.7999878,0.003347237594,880.7999878,0.0009769991739,880.7999878,0.000849372067,880.7999878,0.00985759031,
880,0.685975194,880,0.002099682344,880,0.001320715062,880,-0.004722749814,880,0.00312355347,880,0.006069294177,880,0.01022794284,880,-0.0009038252174,880,0.007007783279,880,0.0006866760668,880,-0.002376135904,880,-0.001415310544,880,-0.0009026369662,880,0.00413489528,880,-0.005807549227,880,-0.006566405762,880,-0.009039799683,880,-0.004678602796,880,0.002224451164,880,0.004393433686,880,0.001798210666,880,0.003212183947,880,0.008577517234,880,0.004002574831,880,0.003614886664,880,-0.003370391205,880,-0.005657233298,880,0.001702097827,880,-0.001397919725,880,-0.0002511765633,880,0.00179732684,880,0.00219799066,880,0.002472586231,880,0.00126344047,880,0.006727598608,880,0.005250559654,880,0.004615470767,880,0.004097839352,880,0.002055413323,
879.2000122,0.6829575896,879.2000122,0.004965038039,879.2000122,0.01180137414,879.2000122,0.008694785647,879.2000122,0.005010626279,879.2000122,0.005954858381,879.2000122,0.0004818497691,879.2000122,-0.0002488481696,879.2000122,0.001795351389,879.2000122,0.01080776099,879.2000122,0.003170460928,879.2000122,0.006303903647,879.2000122,0.006149338558,879.2000122,0.007716204505,879.2000122,-4.379684833E-5,879.2000122,0.006181187462,879.2000122,0.0001296303817,879.2000122,0.005018272903,879.2000122,0.007298205048,879.2000122,0.006106518675,879.2000122,0.003588472027,879.2000122,0.001413159538,879.2000122,-0.0007360905292,879.2000122,-0.002630110597,879.2000122,-0.001284579164,879.2000122,0.005224778783,879.2000122,0.002707708627,879.2000122,0.002974651055,879.2000122,0.003315700451,879.2000122,0.006807054393,879.2000122,-0.001918617287,879.2000122,0.001565736136,879.2000122,0.0009204443195,879.2000122,0.004915396683,879.2000122,0.007581418846,879.2000122,0.009701834992,879.2000122,0.007656394504,879.2000122,0.00780622568,879.2000122,0.009341612458,
878.4000244,0.6855368018,878.4000244,0.00164583826,878.4000244,0.0007870248519,878.4000244,0.003786021145,878.4000244,-0.002575354418,878.4000244,0.004335621838,878.4000244,0.003243765794,878.4000244,0.003191530704,878.4000244,-0.001389662852,878.4000244,0.002695648698,878.4000244,-0.006743526552,878.4000244,0.007339641917,878.4000244,0.0007489829441,878.4000244,0.006295105442,878.4000244,0.0008933888166,878.4000244,0.005650804378,878.4000244,0.002754076384,878.4000244,-0.005029298831,878.4000244,0.004801500123,878.4000244,0.001863276935,878.4000244,-0.005739703774,878.4000244,5.061001866E-5,878.4000244,0.002889560768,878.4000244,0.003324829973,878.4000244,0.002409536857,878.4000244,-0.0004722138692,878.4000244,0.005282499362,878.4000244,0.001017422182,878.4000244,0.009532958269,878.4000244,-9.152314306E-5,878.4000244,-0.004626204725,878.4000244,0.002518043388,878.4000244,0.002447776729,878.4000244,0.003383785952,878.4000244,0.002970923902,878.4000244,0.001631806954,878.4000244,-0.00193243078,878.4000244,0.003300311044,878.4000244,0.003980708309,
877.5999756,0.687997818,877.5999756,-0.01096264739,877.5999756,0.002653480275,877.5999756,-0.0007324208855,877.5999756,0.006687218789,877.5999756,0.001738377963,877.5999756,0.00328025315,877.5999756,-0.003202167572,877.5999756,-0.004555356689,877.5999756,0.001765642199,877.5999756,0.002045660047,877.5999756,0.002376532182,877.5999756,0.001690663397,877.5999756,-0.0002391722519,877.5999756,-0.003407531185,877.5999756,-0.00185392506,877.5999756,-0.001062663854,877.5999756,-0.001459842082,877.5999756,0.00549319433,877.5999756,0.002015387639,877.5999756,0.000540265406,877.5999756,0.0007171931211,877.5999756,0.005952653941,877.5999756,-0.001491883304,877.5999756,-0.002265986055,877.5999756,-8.686462388E-5,877.5999756,0.003171790857,877.5999756,0.002774969442,877.5999756,-0.001685061376,877.5999756,-0.004362631589,877.5999756,-0.00224028551,877.5999756,0.0009743528208,877.5999756,-0.0002954137162,877.5999756,-0.001727347961,877.5999756,0.0001335921406,877.5999756,0.004082735628,877.5999756,0.001556799281,877.5999756,0.001362052979,877.5999756,-0.002154520247,
876.7999878,0.6945128441,876.7999878,-0.009154226631,876.7999878,-0.006596848834,876.7999878,-0.00621082494,876.7999878,-0.007717113476,876.7999878,-0.003650379367,876.7999878,-0.006047884934,876.7999878,-0.01068364829,876.7999878,-0.004515291657,876.7999878,-0.005368360318,876.7999878,-0.001899597235,876.7999878,-0.003640522249,876.7999878,-0.008270829916,876.7999878,-0.008384495042,876.7999878,-0.01276075467,876.7999878,-0.01091756579,876.7999878,-0.01026605163,876.7999878,-0.009410247207,876.7999878,-0.007088587154,876.7999878,-0.00595949823,876.7999878,-0.008196560666,876.7999878,-0.008458935656,876.7999878,-0.001636684639,876.7999878,-0.01020774897,876.7999878,-0.008358900435,876.7999878,-0.005775211379,876.7999878,-0.003121218178,876.7999878,-0.007358299568,876.7999878,-0.007176286075,876.7999878,-0.004648332484,876.7999878,-0.008066432551,876.7999878,-0.002436014125,876.7999878,-0.01045774203,876.7999878,0.0009188359836,876.7999878,-0.006191532593,876.7999878,-0.008465028368,876.7999878,-0.009886312298,876.7999878,-0.007080743089,876.7999878,-0.0007816219586,
876,0.6892853379,876,-0.001002234523,876,-0.005082109477,876,-0.0001134692575,876,0.002459100913,876,-0.002937934361,876,0.002941863844,876,-0.002412949456,876,-0.003714393824,876,0.0002236605796,876,0.002479953691,876,0.001361273928,876,0.001315392321,876,0.0008998736739,876,-0.006359674037,876,0.003438340267,876,0.00072844635,876,0.0005877760705,876,-0.0005430585588,876,-0.007774835452,876,-0.002337671584,876,0.002096430864,876,-0.006376560777,876,0.0003644979151,876,-0.002427055966,876,-0.002188364742,876,0.000204780401,876,-0.00478250999,876,-0.0006500276504,876,-0.0002416041825,876,-0.002786724595,876,0.00053925463,876,0.003674612846,876,0.0024791467,876,-0.0002811341546,876,-0.002489449456,876,-0.001882019686,876,-0.004567908589,876,0.003476227168,
875.2000122,0.6864662766,875.2000122,-0.000726528815,875.2000122,0.004322418477,875.2000122,0.003938650247,875.2000122,0.003799678292,875.2000122,0.001744147739,875.2000122,0.002871971577,875.2000122,-0.002513282234,875.2000122,0.001958931331,875.2000122,0.004413751885,875.2000122,-0.001592944958,875.2000122,-9.163536561E-6,875.2000122,0.005642333534,875.2000122,0.0006714572082,875.2000122,0.001263959683,875.2000122,0.006439160556,875.2000122,0.001900402596,875.2000122,0.0004061335931,875.2000122,-0.001676809858,875.2000122,0.006641533226,875.2000122,0.001659194357,875.2000122,0.0006626165123,875.2000122,0.002624077024,875.2000122,-0.001803040854,875.2000122,0.003859612858,875.2000122,0.00125822227,875.2000122,0.005008583888,875.2000122,0.005743729416,875.2000122,0.003301041201,875.2000122,-0.003418729175,875.2000122,-0.00181469263,875.2000122,0.004202691372,875.2000122,-0.0001826129883,875.2000122,0.004315045662,875.2000122,0.001799198333,875.2000122,0.001083046314,875.2000122,-0.001356788212,875.2000122,0.001266919309,875.2000122,0.00013897811,
874.4000244,0.6895956993,874.4000244,-0.002305126283,874.4000244,0.0006492391694,874.4000244,-0.00115819741,874.4000244,-0.003405630589,874.4000244,-0.002452899935,874.4000244,0.002987422515,874.4000244,-0.004162333906,874.4000244,-0.003101993818,874.4000244,-0.001545383479,874.4000244,-0.006147840992,874.4000244,-0.003316550283,874.4000244,0.001786331763,874.4000244,-0.002457172843,874.4000244,-0.002344674664,874.4000244,0.001148005482,874.4000244,-0.00562243117,874.4000244,-0.001530680573,874.4000244,0.0002156836708,874.4000244,-0.00233447901,874.4000244,-0.001698418171,874.4000244,-0.004450318869,874.4000244,-0.002650539624,874.4000244,-0.00491546886,874.4000244,-0.0008509694017,874.4000244,-0.005788443144,874.4000244,0.001724187867,874.4000244,0.001163474633,874.4000244,-0.007066888735,874.4000244,0.0004965954577,874.4000244,-0.002122733975,874.4000244,-0.002259084722,874.4000244,-0.0007077666232,874.4000244,0.006365183275,874.4000244,-0.003465572372,874.4000244,0.0008566603647,874.4000244,0.001327881357,874.4000244,-0.004249600694,874.4000244,0.0005251035327,
873.5999756,0.6895097494,873.5999756,-0.004304915201,873.5999756,-0.006356000435,873.5999756,-0.002457378665,873.5999756,-0.005224030465,873.5999756,-6.093129559E-5,873.5999756,0.000929757196,873.5999756,-0.001342440257,873.5999756,-0.003142651869,873.5999756,0.0001378387678,873.5999756,-0.002133862115,873.5999756,0.003189366311,873.5999756,-0.0049589267,873.5999756,-0.0002758567862,873.5999756,-0.002229160164,873.5999756,-0.0003239714424,873.5999756,-0.002875759499,873.5999756,-0.004003804643,873.5999756,-0.001133360667,873.5999756,-0.000608101429,873.5999756,-0.002677193377,873.5999756,-0.003431005403,873.5999756,-0.001103513525,873.5999756,-0.004200329538,873.5999756,0.002583920723,873.5999756,-0.001008122927,873.5999756,0.0003487204085,873.5999756,-0.003957737703,873.5999756,-0.003766183741,873.5999756,0.003967306577,873.5999756,-0.002233229345,873.5999756,0.001767617534,873.5999756,-0.004513549618,873.5999756,-0.00268305908,873.5999756,-0.002344880719,873.5999756,0.001162514323,873.5999756,-0.003438247833,873.5999756,0.0009682559757,873.5999756,-0.002385918749,
872.7999878,0.6863542795,872.7999878,0.004083859269,872.7999878,0.002086520893,872.7999878,0.001625259174,872.7999878,0.002182510681,872.7999878,-0.001409634133,872.7999878,0.003125795629,872.7999878,0.001292544184,872.7999878,-0.0005312174326,872.7999878,-0.0003025016049,872.7999878,0.0002564503229,872.7999878,0.004116550088,872.7999878,-0.003413900733,872.7999878,0.001503104228,872.7999878,0.00376400887,872.7999878,-0.003271951806,872.7999878,0.003750509582,872.7999878,0.001738092164,872.7999878,0.005052264314,872.7999878,-0.001547911204,872.7999878,0.00152949628,872.7999878,0.005926096346,872.7999878,0.00333815976,872.7999878,-0.001117920969,872.7999878,0.0003941891773,872.7999878,-0.0004354942066,872.7999878,0.001309732092,872.7999878,0.004773285706,872.7999878,0.001444688765,872.7999878,0.004309528973,872.7999878,0.001662806259,872.7999878,0.004769228864,872.7999878,0.00610111095,872.7999878,0.006993209478,872.7999878,0.001722758403,872.7999878,0.0004208767496,872.7999878,0.005707820877,872.7999878,0.005402184092,872.7999878,-0.0006339504034,
872,0.6855618358,872,0.001019212534,872,0.003271385329,872,0.001226498978,872,-0.0002900330583,872,0.002068053698,872,0.006546366028,872,0.004120783415,872,0.0005520324339,872,0.0035532373,872,-0.00384732103,872,0.0001848392567,872,-0.0001027551407,872,0.002544106683,872,-0.001882432029,872,0.002053176519,872,-0.0007445149822,872,-0.0003070025996,872,0.00389884226,872,0.001221748418,872,0.003920025658,872,0.002392800059,872,0.00425431598,872,-0.002550495788,872,0.002418126911,872,0.003274567425,872,-0.001352401334,872,0.0006856389809,872,0.0003846286854,872,0.003337455448,872,0.004014593083,872,0.001180787222,872,0.001332736923,872,0.001299424446,872,0.0004528003628,872,0.005657779984,872,0.004080776125,872,0.001457363367,872,0.004311385099,
871.2000122,0.6876603365,871.2000122,0.001561059849,871.2000122,0.005136993714,871.2000122,0.006420612335,871.2000122,-0.001169763273,871.2000122,-0.002458923031,871.2000122,0.0005496738595,871.2000122,0.001135080354,871.2000122,0.001287117833,871.2000122,6.350292097E-5,871.2000122,-0.0001914621826,871.2000122,-0.0004929513671,871.2000122,-0.002827360993,871.2000122,0.005123818293,871.2000122,-0.005219273269,871.2000122,-0.001360710594,871.2000122,0.001189378905,871.2000122,-0.001719148713,871.2000122,-0.003876005299,871.2000122,-0.000627798494,871.2000122,0.002409328707,871.2000122,-0.001691198326,871.2000122,-0.004047096707,871.2000122,-0.00604283018,871.2000122,-0.0008236864815,871.2000122,-0.0001753679098,871.2000122,7.600785466E-5,871.2000122,-0.001539244433,871.2000122,0.001373374835,871.2000122,-0.001678718021,871.2000122,-0.002905330854,871.2000122,-0.001832324429,871.2000122,0.002595222555,871.2000122,0.002339105587,871.2000122,0.00244257017,871.2000122,0.001726526767,871.2000122,-0.001280914177,871.2000122,0.002104598563,871.2000122,0.0004609889293,
870.4000244,0.6839095354,870.4000244,0.003930865787,870.4000244,0.00415504491,870.4000244,0.001100615249,870.4000244,0.001558072283,870.4000244,0.005058994982,870.4000244,0.002690647729,870.4000244,0.0009873510571,870.4000244,0.004708200693,870.4000244,0.005375922192,870.4000244,0.003217008431,870.4000244,0.003073574742,870.4000244,0.004705452826,870.4000244,0.008004200645,870.4000244,0.001673252438,870.4000244,0.001547291176,870.4000244,0.00319523341,870.4000244,0.0003938005248,870.4000244,0.001938831527,870.4000244,-0.003048633691,870.4000244,0.00438924972,870.4000244,0.0008199868607,870.4000244,0.00609444268,870.4000244,0.002538065892,870.4000244,0.005402105395,870.4000244,0.004606130533,870.4000244,0.0002786223777,870.4000244,0.0001571562607,870.4000244,0.006059844512,870.4000244,0.003415406216,870.4000244,0.0007366141654,870.4000244,0.006458339747,870.4000244,0.007154048886,870.4000244,0.006020156667,870.4000244,0.001504922519,870.4000244,0.002530410886,870.4000244,0.003624022705,870.4000244,0.004758315627,870.4000244,0.001612943364,
869.5999756,0.6859982014,869.5999756,0.003012679983,869.5999756,0.004360617604,869.5999756,-0.002527488628,869.5999756,0.001333230291,869.5999756,-0.002021950204,869.5999756,0.003054231405,869.5999756,0.002404174767,869.5999756,0.000270981167,869.5999756,-0.0004904691014,869.5999756,-0.001713682548,869.5999756,-0.0006135298172,869.5999756,0.0004108233552,869.5999756,-0.0007329377695,869.5999756,-0.0002007769217,869.5999756,-0.0003629249113,869.5999756,-0.001220928272,869.5999756,-0.001832272974,869.5999756,0.0002054796496,869.5999756,-0.0008661603206,869.5999756,0.001952950726,869.5999756,3.093483247E-5,869.5999756,-0.002278346568,869.5999756,0.002482296899,869.5999756,0.001219412195,869.5999756,0.001712726895,869.5999756,0.001177101512,869.5999756,-0.00145354704,869.5999756,-0.001756481943,869.5999756,0.004481486976,869.5999756,-0.001045723911,869.5999756,-0.0005228405935,869.5999756,-0.001091067912,869.5999756,0.0008148777415,869.5999756,-0.0009549182141,869.5999756,-0.001707391231,869.5999756,0.004237220623,869.5999756,0.00409979932,869.5999756,0.0007949085557,
868.7999878,0.6877586246,868.7999878,-0.0004699383862,868.7999878,-0.0005406800192,868.7999878,0.001867566491,868.7999878,-0.003738929518,868.7999878,-0.003702074289,868.7999878,0.003216017503,868.7999878,-0.002947241766,868.7999878,-0.001662111492,868.7999878,-0.0009039802244,868.7999878,0.0001308214996,868.7999878,-0.001070049126,868.7999878,0.002265458927,868.7999878,-0.002150399145,868.7999878,-0.0006074293051,868.7999878,2.808718455E-5,868.7999878,-0.001744364505,868.7999878,0.0001860564225,868.7999878,-0.0006691542221,868.7999878,-0.002018858213,868.7999878,-0.00224028551,868.7999878,-0.005692032166,868.7999878,-0.004325111397,868.7999878,0.002084492007,868.7999878,-0.001207969734,868.7999878,0.001934463275,868.7999878,-0.0001673981751,868.7999878,0.0003038004215,868.7999878,-0.001270590234,868.7999878,0.0003052769462,868.7999878,-0.00214808085,868.7999878,-0.004054380115,868.7999878,-0.002077136887,868.7999878,0.0004354908306,868.7999878,-0.005522558931,868.7999878,-0.0004883488873,868.7999878,0.000183958764,868.7999878,-0.004462412558,868.7999878,-0.0001033762528,
868,0.6917734146,868,-0.003211212344,868,-0.0007861696649,868,-0.003695144318,868,-0.004663903266,868,-0.005698317196,868,-0.001137801446,868,-0.007079724688,868,-0.005663365591,868,-0.005893259775,868,-0.008922907524,868,-0.003237163881,868,-0.002487235935,868,-0.005597593263,868,-0.01095133927,868,-0.006693161093,868,-0.00476469053,868,-0.004702827893,868,-0.003724762704,868,-0.002941636834,868,-0.003284489037,868,-0.007155152503,868,-0.003435885068,868,-0.007696717978,868,-0.005778123625,868,-0.004907022696,868,-0.004119771067,868,-0.006154119503,868,-0.002315683058,868,-0.004055713769,868,-0.005439944565,868,-0.0008112845826,868,-0.00186330732,868,-0.003214038908,868,-0.005364013836,868,-0.003970049787,868,-0.004692482296,868,-0.0007456520107,868,-0.006665376015,
867.2000122,0.6866127849,867.2000122,-0.001251954702,867.2000122,0.001008029561,867.2000122,-0.002642100444,867.2000122,0.002020328771,867.2000122,0.003300806507,867.2000122,0.001267931773,867.2000122,-0.001533672796,867.2000122,0.0003592646099,867.2000122,0.002317036269,867.2000122,0.0002112549846,867.2000122,0.002815091284,867.2000122,0.001598679344,867.2000122,-0.0004244776792,867.2000122,-0.001405299292,867.2000122,0.001547239139,867.2000122,-0.001733071753,867.2000122,-0.00235960749,867.2000122,0.002115887823,867.2000122,-0.0007610016037,867.2000122,-0.0005072756903,867.2000122,-0.001104856143,867.2000122,-0.003002156736,867.2000122,0.0008841026574,867.2000122,-0.001367677818,867.2000122,-0.001107593067,867.2000122,-0.001437912229,867.2000122,-0.002243581926,867.2000122,-0.0001164712376,867.2000122,-0.003271283815,867.2000122,-0.0007246164605,867.2000122,-0.003506710287,867.2000122,-0.000244553521,867.2000122,-0.002290809527,867.2000122,0.001700980356,867.2000122,-0.001379289781,867.2000122,-0.001839181059,867.2000122,0.001044407603,867.2000122,-0.0009871000657,
866.4000244,0.6879312396,866.4000244,-0.0004787817306,866.4000244,0.001864602789,866.4000244,-0.001519640209,866.4000244,0.001911270549,866.4000244,-0.001977476291,866.4000244,0.0009116763831,866.4000244,-0.0008870856836,866.4000244,4.141757017E-7,866.4000244,0.002287056996,866.4000244,-0.00391192222,866.4000244,-0.002249247395,866.4000244,-0.005644917488,866.4000244,0.0008080829284,866.4000244,-0.002864496084,866.4000244,-0.003491868265,866.4000244,-0.00465340307,866.4000244,-0.002320832806,866.4000244,-0.001649062964,866.4000244,0.0005306239473,866.4000244,-0.003680462716,866.4000244,0.0006203341181,866.4000244,-0.002556363121,866.4000244,-0.001445033122,866.4000244,-0.001414794475,866.4000244,-0.003500085324,866.4000244,-0.001931709121,866.4000244,-0.001292270375,866.4000244,-0.002364808228,866.4000244,-0.003941628151,866.4000244,-0.002254088875,866.4000244,0.0009863132145,866.4000244,0.0005761376815,866.4000244,-0.0004047196708,866.4000244,-0.002339164959,866.4000244,-0.00255852472,866.4000244,0.00110733672,866.4000244,-0.001027956838,866.4000244,-0.003676048014,
865.5999756,0.6850214601,865.5999756,0.001104611787,865.5999756,0.001963326009,865.5999756,-0.0002713554713,865.5999756,0.00184307748,865.5999756,-0.0004992603208,865.5999756,-0.002348794136,865.5999756,0.000891106145,865.5999756,-0.001222012448,865.5999756,-0.001030745916,865.5999756,0.001308823354,865.5999756,5.741887435E-5,865.5999756,-0.0007644125726,865.5999756,0.0009614847368,865.5999756,6.89139124E-5,865.5999756,0.003031656379,865.5999756,-0.0003523204068,865.5999756,-0.0006731862086,865.5999756,0.0006027586642,865.5999756,-0.00389499031,865.5999756,-0.003821251914,865.5999756,-0.0004691626527,865.5999756,0.003996043466,865.5999756,-0.002046478447,865.5999756,-0.000675719115,865.5999756,-0.000504586671,865.5999756,0.0006499391748,865.5999756,0.0009211187717,865.5999756,0.001670601894,865.5999756,0.001182136941,865.5999756,-0.002859404543,865.5999756,0.00109168794,865.5999756,0.003349402687,865.5999756,0.001326349447,865.5999756,0.0007014287403,865.5999756,0.003250416135,865.5999756,0.002665565349,865.5999756,0.003065962344,865.5999756,0.002323568333,
