Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
557.5999756,1.072375178,557.5999756,-0.001421348075,557.5999756,0.0005031521432,557.5999756,-0.007902763784,557.5999756,-0.009161576629,557.5999756,-0.006955069024,557.5999756,-0.01195584424,557.5999756,-0.01447574049,557.5999756,-0.01250811014,557.5999756,-0.01692438871,557.5999756,-0.01928815059,557.5999756,-0.01363030728,557.5999756,-0.0200007949,557.5999756,-0.01053501107,557.5999756,-0.01552573964,557.5999756,-0.01985358261,557.5999756,-0.01894660667,557.5999756,-0.01922936365,557.5999756,-0.01315145008,557.5999756,-0.008277890272,557.5999756,-0.02365425788,557.5999756,-0.02039585263,557.5999756,-0.0121177407,557.5999756,-0.01812493615,557.5999756,-0.01969543472,557.5999756,-0.0233131852,557.5999756,-0.02408813126,557.5999756,-0.01518741995,557.5999756,-0.01983839832,557.5999756,-0.01924917474,557.5999756,-0.02315501682,557.5999756,-0.01674335264,557.5999756,-0.01769778505,557.5999756,-0.02341317199,557.5999756,-0.01985298842,557.5999756,-0.01644700952,557.5999756,-0.01839850284,557.5999756,-0.01909610815,557.5999756,-0.02248819172,557.5999756,-0.02209158987,557.5999756,-0.02338368818,
556.7999878,1.075394034,556.7999878,-0.001016645459,556.7999878,0.000921040948,556.7999878,-0.006244661286,556.7999878,-0.00932573434,556.7999878,-0.005657590926,556.7999878,-0.01151446253,556.7999878,-0.01273441035,556.7999878,-0.01025846694,556.7999878,-0.01626138575,556.7999878,-0.01936624199,556.7999878,-0.01364340261,556.7999878,-0.01943035796,556.7999878,-0.01020562463,556.7999878,-0.01505817007,556.7999878,-0.01877870783,556.7999878,-0.01900032721,556.7999878,-0.01814236492,556.7999878,-0.01284500305,556.7999878,-0.00773033686,556.7999878,-0.02242806554,556.7999878,-0.02053048648,556.7999878,-0.01194929611,556.7999878,-0.01663056016,556.7999878,-0.019031398,556.7999878,-0.02255332284,556.7999878,-0.02353888005,556.7999878,-0.01501496136,556.7999878,-0.0174234286,556.7999878,-0.01677583158,556.7999878,-0.02307819389,556.7999878,-0.01606355794,556.7999878,-0.01810308732,556.7999878,-0.0236046873,556.7999878,-0.0192333255,556.7999878,-0.01627893932,556.7999878,-0.01868548431,556.7999878,-0.01809092052,556.7999878,-0.02279149741,556.7999878,-0.02175844647,556.7999878,-0.02317455225,
556,1.079039216,556,-0.001090396661,556,0.0005674026324,556,-0.006821612362,556,-0.009375795722,556,-0.006284413859,556,-0.0118952496,556,-0.01329306886,556,-0.01069046743,556,-0.01672462374,556,-0.01905121841,556,-0.01323582418,556,-0.01968875527,556,-0.009928213432,556,-0.01548422594,556,-0.01897852309,556,-0.0193817392,556,-0.01871414855,556,-0.01302174293,556,-0.007747933269,556,-0.02220228501,556,-0.02061753906,556,-0.01214880403,556,-0.01581767201,556,-0.01906563714,556,-0.02246518433,556,-0.024161838,556,-0.01510642469,556,-0.01730305143,556,-0.01620572805,556,-0.02288001031,556,-0.01562004164,556,-0.01778217591,556,-0.02346629463,556,-0.01895235479,556,-0.01647013798,556,-0.01801036485,556,-0.01789476909,556,-0.02215299197,556,-0.02118074894,556,-0.02301520295,
555.2000122,1.082222223,555.2000122,-0.00127415196,555.2000122,0.0007076255279,555.2000122,-0.007008308079,555.2000122,-0.0101629924,555.2000122,-0.00574041903,555.2000122,-0.01074890699,555.2000122,-0.01439346001,555.2000122,-0.01192642935,555.2000122,-0.01614058577,555.2000122,-0.01896390319,555.2000122,-0.01297466271,555.2000122,-0.01813883893,555.2000122,-0.01008510124,555.2000122,-0.01559432037,555.2000122,-0.01903040707,555.2000122,-0.02024556138,555.2000122,-0.01803783141,555.2000122,-0.0127920229,555.2000122,-0.006515305955,555.2000122,-0.02171555534,555.2000122,-0.01976692304,555.2000122,-0.0111808246,555.2000122,-0.01649351418,555.2000122,-0.01858648844,555.2000122,-0.02221418917,555.2000122,-0.02365058102,555.2000122,-0.01343695074,555.2000122,-0.01726916991,555.2000122,-0.01648758352,555.2000122,-0.022455303,555.2000122,-0.01612347551,555.2000122,-0.01805968396,555.2000122,-0.02325656079,555.2000122,-0.01858713292,555.2000122,-0.01557014603,555.2000122,-0.01782848872,555.2000122,-0.01728046313,555.2000122,-0.0220038984,555.2000122,-0.02115017734,555.2000122,-0.02254707925,
554.4000244,1.084579706,554.4000244,-0.000802964787,554.4000244,0.001226654742,554.4000244,-0.006808310281,554.4000244,-0.008711357601,554.4000244,-0.004343000706,554.4000244,-0.009761953726,554.4000244,-0.01340372022,554.4000244,-0.01052444987,554.4000244,-0.01540093683,554.4000244,-0.01735155471,554.4000244,-0.01271676365,554.4000244,-0.01844048314,554.4000244,-0.008516762406,554.4000244,-0.01416486595,554.4000244,-0.01858549565,554.4000244,-0.01782650128,554.4000244,-0.01718189381,554.4000244,-0.01126598567,554.4000244,-0.005231498741,554.4000244,-0.02113247477,554.4000244,-0.01876859181,554.4000244,-0.01021846943,554.4000244,-0.01547538303,554.4000244,-0.016688006,554.4000244,-0.02100379765,554.4000244,-0.02181644924,554.4000244,-0.0125518702,554.4000244,-0.01671490818,554.4000244,-0.01559756696,554.4000244,-0.02145170793,554.4000244,-0.01384734921,554.4000244,-0.01579905115,554.4000244,-0.02210634947,554.4000244,-0.01773864031,554.4000244,-0.01435073651,554.4000244,-0.01676417515,554.4000244,-0.01571262628,554.4000244,-0.02156828158,554.4000244,-0.02036379278,554.4000244,-0.02125184424,
553.5999756,1.087251067,553.5999756,4.320582957E-5,553.5999756,0.001095658517,553.5999756,-0.006030167919,553.5999756,-0.008204994723,553.5999756,-0.004811951891,553.5999756,-0.008237964474,553.5999756,-0.01188421715,553.5999756,-0.0101221269,553.5999756,-0.01498500258,553.5999756,-0.01689760014,553.5999756,-0.0115102781,553.5999756,-0.01742044464,553.5999756,-0.007784345187,553.5999756,-0.01407565922,553.5999756,-0.01669817045,553.5999756,-0.01772730984,553.5999756,-0.01768665202,553.5999756,-0.01032409258,553.5999756,-0.004705081228,553.5999756,-0.0195751898,553.5999756,-0.01832172647,553.5999756,-0.008440199308,553.5999756,-0.0150569696,553.5999756,-0.01597080007,553.5999756,-0.02067184262,553.5999756,-0.02008162439,553.5999756,-0.01185630914,553.5999756,-0.01655521616,553.5999756,-0.01563417539,553.5999756,-0.02035826072,553.5999756,-0.01300415769,553.5999756,-0.01527194958,553.5999756,-0.02121738344,553.5999756,-0.01623634994,553.5999756,-0.01464481,553.5999756,-0.01532782707,553.5999756,-0.01519891806,553.5999756,-0.02003169432,553.5999756,-0.01957365684,553.5999756,-0.0208113268,
552.7999878,1.091063261,552.7999878,-0.0001008917825,552.7999878,0.001556513482,552.7999878,-0.005686309189,552.7999878,-0.008809840307,552.7999878,-0.005179013591,552.7999878,-0.00963771157,552.7999878,-0.01162073016,552.7999878,-0.009331561625,552.7999878,-0.01618457958,552.7999878,-0.01756918058,552.7999878,-0.01161952037,552.7999878,-0.01848692447,552.7999878,-0.008138132282,552.7999878,-0.01357009634,552.7999878,-0.01764792949,552.7999878,-0.01789655909,552.7999878,-0.01789715514,552.7999878,-0.01116856281,552.7999878,-0.006105369888,552.7999878,-0.01996934973,552.7999878,-0.01881931163,552.7999878,-0.00944186002,552.7999878,-0.01578592137,552.7999878,-0.01789804921,552.7999878,-0.02070314065,552.7999878,-0.02162980847,552.7999878,-0.0132562127,552.7999878,-0.01758161001,552.7999878,-0.01605597511,552.7999878,-0.0204865355,552.7999878,-0.01337841991,552.7999878,-0.01615530066,552.7999878,-0.02138409577,552.7999878,-0.0168083068,552.7999878,-0.0152499564,552.7999878,-0.01606784947,552.7999878,-0.01517782174,552.7999878,-0.02120732516,552.7999878,-0.01987806335,552.7999878,-0.02107359096,
552,1.094606638,552,-0.001252264483,552,0.001609435771,552,-0.00690009119,552,-0.008655992337,552,-0.005091063678,552,-0.009369918145,552,-0.01217709668,552,-0.01009547058,552,-0.01572930254,552,-0.01845378056,552,-0.01149535459,552,-0.01851118542,552,-0.008656246588,552,-0.01350696664,552,-0.01862205192,552,-0.01806951687,552,-0.01782839,552,-0.01086283475,552,-0.007523394655,552,-0.02107423171,552,-0.01890834235,552,-0.009791262448,552,-0.01564561203,552,-0.01717064716,552,-0.02062765881,552,-0.02174968086,552,-0.01308705378,552,-0.01646355726,552,-0.01703929715,552,-0.02078102529,552,-0.01402272843,552,-0.01579425856,552,-0.02202476375,552,-0.01731225476,552,-0.01517527178,552,-0.01602848247,552,-0.01650532708,552,-0.0213874951,552,-0.01900439151,552,-0.02125204168,
551.2000122,1.096057057,551.2000122,-1.962112037E-5,551.2000122,0.002511404222,551.2000122,-0.00459634047,551.2000122,-0.007642851211,551.2000122,-0.003020614386,551.2000122,-0.008519401774,551.2000122,-0.01117133815,551.2000122,-0.007577022072,551.2000122,-0.0135000404,551.2000122,-0.01622238569,551.2000122,-0.01118264068,551.2000122,-0.01731319912,551.2000122,-0.007198539097,551.2000122,-0.01210142858,551.2000122,-0.01645702869,551.2000122,-0.01639770716,551.2000122,-0.01650632359,551.2000122,-0.008776660077,551.2000122,-0.005696222186,551.2000122,-0.01974124834,551.2000122,-0.01694699563,551.2000122,-0.00737570785,551.2000122,-0.01350932568,551.2000122,-0.01538604591,551.2000122,-0.01861778647,551.2000122,-0.01940436661,551.2000122,-0.01098824106,551.2000122,-0.01523955911,551.2000122,-0.01486549806,551.2000122,-0.01912474446,551.2000122,-0.01235400699,551.2000122,-0.01418150216,551.2000122,-0.02038957924,551.2000122,-0.01620098948,551.2000122,-0.01340517588,551.2000122,-0.01407636143,551.2000122,-0.01386329532,551.2000122,-0.01892345957,551.2000122,-0.01775041968,551.2000122,-0.01983305626,
550.4000244,1.098643303,550.4000244,0.0008655049605,550.4000244,0.00212124642,550.4000244,-0.00476469053,550.4000244,-0.007212389726,550.4000244,-0.002756836591,550.4000244,-0.008244466968,550.4000244,-0.01129120775,550.4000244,-0.006785425358,550.4000244,-0.01386444923,550.4000244,-0.01545275096,550.4000244,-0.01026878133,550.4000244,-0.0160336215,550.4000244,-0.006706160959,550.4000244,-0.01275070012,550.4000244,-0.01576575078,550.4000244,-0.0155816339,550.4000244,-0.01612332463,550.4000244,-0.009548837319,550.4000244,-0.002546584001,550.4000244,-0.01885991357,550.4000244,-0.01697104238,550.4000244,-0.006940803025,550.4000244,-0.0136155067,550.4000244,-0.01583339646,550.4000244,-0.01834455691,550.4000244,-0.01941570267,550.4000244,-0.01036074478,550.4000244,-0.01404312998,550.4000244,-0.01328518614,550.4000244,-0.01877513714,550.4000244,-0.01129852235,550.4000244,-0.01386129018,550.4000244,-0.01906330884,550.4000244,-0.01493438333,550.4000244,-0.01368704904,550.4000244,-0.01350159664,550.4000244,-0.01387823839,550.4000244,-0.01872391626,550.4000244,-0.01804235019,550.4000244,-0.01924640127,
549.5999756,1.10183847,549.5999756,0.000798617024,549.5999756,0.003279966302,549.5999756,-0.004845589865,549.5999756,-0.007956852205,549.5999756,-0.00314928242,549.5999756,-0.008735206909,549.5999756,-0.01056164037,549.5999756,-0.007518306375,549.5999756,-0.01446737815,549.5999756,-0.01658760756,549.5999756,-0.009679787792,549.5999756,-0.01678664051,549.5999756,-0.005506558809,549.5999756,-0.01237856224,549.5999756,-0.01554721873,549.5999756,-0.01570289023,549.5999756,-0.01643300056,549.5999756,-0.008707297966,549.5999756,-0.003242097097,549.5999756,-0.01890720241,549.5999756,-0.01705751568,549.5999756,-0.006932549179,549.5999756,-0.01368699875,549.5999756,-0.01512947492,549.5999756,-0.01934683137,549.5999756,-0.01899338886,549.5999756,-0.01073496696,549.5999756,-0.01503126509,549.5999756,-0.01332655828,549.5999756,-0.0190924909,549.5999756,-0.01154360361,549.5999756,-0.01421742793,549.5999756,-0.01967475377,549.5999756,-0.01518212073,549.5999756,-0.01319504529,549.5999756,-0.01424147747,549.5999756,-0.01360692643,549.5999756,-0.01852765493,549.5999756,-0.01777690835,549.5999756,-0.0192730967,
548.7999878,1.104465961,548.7999878,0.0004280023568,548.7999878,0.003172886092,548.7999878,-0.004628765862,548.7999878,-0.008026334457,548.7999878,-0.002879256848,548.7999878,-0.007322463207,548.7999878,-0.01068885066,548.7999878,-0.007498716004,548.7999878,-0.01362870261,548.7999878,-0.01691721939,548.7999878,-0.008740635589,548.7999878,-0.0163776651,548.7999878,-0.005616298411,548.7999878,-0.01076597814,548.7999878,-0.01462068316,548.7999878,-0.01701191626,548.7999878,-0.0158697851,548.7999878,-0.009065860882,548.7999878,-0.002815942047,548.7999878,-0.01804453507,548.7999878,-0.01644695923,548.7999878,-0.006894282531,548.7999878,-0.01377141941,548.7999878,-0.01550315972,548.7999878,-0.0199061539,548.7999878,-0.01903927699,548.7999878,-0.01050014328,548.7999878,-0.01387848891,548.7999878,-0.01351037901,548.7999878,-0.01844827272,548.7999878,-0.0107170362,548.7999878,-0.01367265079,548.7999878,-0.0201794412,548.7999878,-0.01483332738,548.7999878,-0.01261383202,548.7999878,-0.01356156636,548.7999878,-0.01306831557,548.7999878,-0.01801811345,548.7999878,-0.01729752868,548.7999878,-0.01972640678,
548,1.107906222,548,-0.001124995411,548,0.002077911282,548,-0.004578922875,548,-0.008516356349,548,-0.003252117429,548,-0.008368041366,548,-0.01144694909,548,-0.007325822953,548,-0.01419848856,548,-0.01647517271,548,-0.009658522904,548,-0.01626387797,548,-0.00556963589,548,-0.01153442822,548,-0.01586903632,548,-0.01636480168,548,-0.0166594591,548,-0.008464316837,548,-0.003482315689,548,-0.01977656782,548,-0.0171509888,548,-0.007677135523,548,-0.01408999413,548,-0.01552519016,548,-0.01993404329,548,-0.0198069904,548,-0.0106262099,548,-0.01449702214,548,-0.01477933768,548,-0.01922312193,548,-0.0114382254,548,-0.01376329456,548,-0.02024778537,548,-0.01553837769,548,-0.01361861732,548,-0.0135556953,548,-0.01336210407,548,-0.01942530833,548,-0.01743720472,548,-0.01973476633,
547.2000122,1.111387253,547.2000122,-0.0008343828376,547.2000122,0.002016791841,547.2000122,-0.005673943087,547.2000122,-0.009169737808,547.2000122,-0.00398179749,547.2000122,-0.009204611182,547.2000122,-0.01214890461,547.2000122,-0.007879682817,547.2000122,-0.0147064738,547.2000122,-0.01670898125,547.2000122,-0.01052384358,547.2000122,-0.01662627421,547.2000122,-0.006427932531,547.2000122,-0.01232391503,547.2000122,-0.01649266668,547.2000122,-0.01780130714,547.2000122,-0.0164859388,547.2000122,-0.009505482391,547.2000122,-0.004464052152,547.2000122,-0.01995283365,547.2000122,-0.01825575903,547.2000122,-0.008357428014,547.2000122,-0.01362483855,547.2000122,-0.01559297182,547.2000122,-0.01921673305,547.2000122,-0.02119815536,547.2000122,-0.01020051725,547.2000122,-0.01599011198,547.2000122,-0.0153698558,547.2000122,-0.0204381831,547.2000122,-0.01234102435,547.2000122,-0.01454453822,547.2000122,-0.02065881155,547.2000122,-0.01607014425,547.2000122,-0.01413524896,547.2000122,-0.01457873173,547.2000122,-0.01408097241,547.2000122,-0.02097484097,547.2000122,-0.01895750873,547.2000122,-0.01921450347,
546.4000244,1.113304853,546.4000244,0.0002139225544,546.4000244,0.00300665875,546.4000244,-0.004510116763,546.4000244,-0.008226432838,546.4000244,-0.002694327151,546.4000244,-0.00742920069,546.4000244,-0.01082067098,546.4000244,-0.006800767034,546.4000244,-0.01319233328,546.4000244,-0.01533732284,546.4000244,-0.009663838893,546.4000244,-0.01575172134,546.4000244,-0.004279232584,546.4000244,-0.01144709997,546.4000244,-0.01553872693,546.4000244,-0.01613335125,546.4000244,-0.01578422263,546.4000244,-0.008406736888,546.4000244,-0.002700501354,546.4000244,-0.01794842258,546.4000244,-0.01773580723,546.4000244,-0.007944347337,546.4000244,-0.01317299716,546.4000244,-0.01461913064,546.4000244,-0.01876660995,546.4000244,-0.0188862849,546.4000244,-0.009617862292,546.4000244,-0.01512767468,546.4000244,-0.01331044175,546.4000244,-0.02006649785,546.4000244,-0.01149288379,546.4000244,-0.01220357511,546.4000244,-0.01922822371,546.4000244,-0.01528754458,546.4000244,-0.01230977383,546.4000244,-0.01315280609,546.4000244,-0.01239023637,546.4000244,-0.0197989773,546.4000244,-0.01772745885,546.4000244,-0.0192073714,
545.5999756,1.115686893,545.5999756,0.0003815714444,545.5999756,0.003112837672,545.5999756,-0.004801506642,545.5999756,-0.006732159294,545.5999756,-0.002032307908,545.5999756,-0.007653635461,545.5999756,-0.01159608085,545.5999756,-0.006877874024,545.5999756,-0.01266075019,545.5999756,-0.01478654332,545.5999756,-0.008926204406,545.5999756,-0.01589249447,545.5999756,-0.004324496258,545.5999756,-0.01178597659,545.5999756,-0.01519271918,545.5999756,-0.0148923127,545.5999756,-0.01570129208,545.5999756,-0.009018959478,545.5999756,-0.002572986996,545.5999756,-0.01741765998,545.5999756,-0.0171507895,545.5999756,-0.006836188026,545.5999756,-0.01266547665,545.5999756,-0.01466277987,545.5999756,-0.0183219742,545.5999756,-0.01957410201,545.5999756,-0.008838401176,545.5999756,-0.0133922752,545.5999756,-0.01301691961,545.5999756,-0.01896415092,545.5999756,-0.01097456086,545.5999756,-0.01250247657,545.5999756,-0.01951277815,545.5999756,-0.01409766171,545.5999756,-0.01237156894,545.5999756,-0.01321468223,545.5999756,-0.01330983918,545.5999756,-0.01811113022,545.5999756,-0.01645099744,545.5999756,-0.01882104762,
544.7999878,1.118286967,544.7999878,0.0002816011838,544.7999878,0.004246970639,544.7999878,-0.005182901863,544.7999878,-0.006842966191,544.7999878,-0.001417787513,544.7999878,-0.006238588132,544.7999878,-0.01189716347,544.7999878,-0.006458130199,544.7999878,-0.01267221477,544.7999878,-0.01424097642,544.7999878,-0.008694865741,544.7999878,-0.01647676714,544.7999878,-0.005103241652,544.7999878,-0.01062964555,544.7999878,-0.01494283695,544.7999878,-0.0153783001,544.7999878,-0.01537125465,544.7999878,-0.008257978596,544.7999878,-0.001664122916,544.7999878,-0.01783971861,544.7999878,-0.01704925299,544.7999878,-0.006026542746,544.7999878,-0.01246625651,544.7999878,-0.01386264339,544.7999878,-0.0180463735,544.7999878,-0.01904611476,544.7999878,-0.009880340658,544.7999878,-0.01355700009,544.7999878,-0.01275673229,544.7999878,-0.01830678619,544.7999878,-0.01028733701,544.7999878,-0.01240372099,544.7999878,-0.01906811446,544.7999878,-0.01395931374,544.7999878,-0.01143020764,544.7999878,-0.01278840378,544.7999878,-0.01301531214,544.7999878,-0.01821698807,544.7999878,-0.01649057306,544.7999878,-0.01906880736,
544,1.120465875,544,0.0006488502841,544,0.00355266314,544,-0.003989646211,544,-0.006819573697,544,-0.001363549149,544,-0.005651101004,544,-0.01081617642,544,-0.006390743423,544,-0.01149071567,544,-0.01408548281,544,-0.008747282438,544,-0.01486164518,544,-0.003804573091,544,-0.009816925041,544,-0.01475706976,544,-0.01454774197,544,-0.01486099511,544,-0.007161467336,544,-0.0006933455006,544,-0.01745570637,544,-0.01555516105,544,-0.005567079876,544,-0.01241473947,544,-0.01411219593,544,-0.0170891732,544,-0.01775459386,544,-0.008362912573,544,-0.01221323945,544,-0.01129731163,544,-0.01730140857,544,-0.009699381888,544,-0.0117430957,544,-0.01748519577,544,-0.01360517088,544,-0.01175423246,544,-0.01203873847,544,-0.01212881692,544,-0.01692040637,544,-0.01678071171,544,-0.0188474711,
543.2000122,1.123595834,543.2000122,0.0004014179576,543.2000122,0.003141048597,543.2000122,-0.004392204341,543.2000122,-0.006503371522,543.2000122,-0.0003815468226,543.2000122,-0.007284077816,543.2000122,-0.01039668452,543.2000122,-0.006855044048,543.2000122,-0.01310689561,543.2000122,-0.01610277221,543.2000122,-0.008943397552,543.2000122,-0.01553303283,543.2000122,-0.004355455749,543.2000122,-0.009867536835,543.2000122,-0.01433545817,543.2000122,-0.01538909413,543.2000122,-0.01516217273,543.2000122,-0.007163504139,543.2000122,-0.001203581342,543.2000122,-0.01830688491,543.2000122,-0.01573814079,543.2000122,-0.006050999276,543.2000122,-0.01244759187,543.2000122,-0.01468300074,543.2000122,-0.01743636094,543.2000122,-0.01890031248,543.2000122,-0.008030044846,543.2000122,-0.01298199873,543.2000122,-0.01253839117,543.2000122,-0.01696133427,543.2000122,-0.01050529722,543.2000122,-0.01274944283,543.2000122,-0.01875237934,543.2000122,-0.01288134232,543.2000122,-0.01177217066,543.2000122,-0.01182633359,543.2000122,-0.01281720679,543.2000122,-0.01634775102,543.2000122,-0.01663713716,543.2000122,-0.01827898994,
542.4000244,1.1258111,542.4000244,0.001233066665,542.4000244,0.003654772881,542.4000244,-0.003642575815,542.4000244,-0.006083979737,542.4000244,-0.001000839984,542.4000244,-0.00804676488,542.4000244,-0.01016026177,542.4000244,-0.006268237717,542.4000244,-0.01291250158,542.4000244,-0.01503076497,542.4000244,-0.008201489225,542.4000244,-0.0146815991,542.4000244,-0.003268200671,542.4000244,-0.009428181686,542.4000244,-0.01498445217,542.4000244,-0.01501466054,542.4000244,-0.0147997532,542.4000244,-0.00668949075,542.4000244,-0.0008662636392,542.4000244,-0.01720960997,542.4000244,-0.01541812532,542.4000244,-0.005216715857,542.4000244,-0.01161866356,542.4000244,-0.01428135671,542.4000244,-0.01711555384,542.4000244,-0.01816545241,542.4000244,-0.007446809206,542.4000244,-0.01295692474,542.4000244,-0.0120705124,542.4000244,-0.01718537696,542.4000244,-0.009568790905,542.4000244,-0.01163791772,542.4000244,-0.01829988696,542.4000244,-0.01277995855,542.4000244,-0.01178522035,542.4000244,-0.01233614329,542.4000244,-0.01200096961,542.4000244,-0.01621400751,542.4000244,-0.01622218639,542.4000244,-0.01799605973,
541.5999756,1.128587484,541.5999756,0.0002547149488,541.5999756,0.003843472805,541.5999756,-0.003658593399,541.5999756,-0.006779614836,541.5999756,-0.001412575482,541.5999756,-0.008110389113,541.5999756,-0.009378785267,541.5999756,-0.006255633198,541.5999756,-0.01296647266,541.5999756,-0.01530118845,541.5999756,-0.007826143876,541.5999756,-0.01545514911,541.5999756,-0.003786610672,541.5999756,-0.0103090778,541.5999756,-0.01473700162,541.5999756,-0.01572121494,541.5999756,-0.01524295844,541.5999756,-0.006810093764,541.5999756,-0.0006570063997,541.5999756,-0.01709116437,541.5999756,-0.01565290242,541.5999756,-0.005074177869,541.5999756,-0.01098309178,541.5999756,-0.01439010445,541.5999756,-0.01760721393,541.5999756,-0.01804498211,541.5999756,-0.00873277057,541.5999756,-0.01305640861,541.5999756,-0.0125101218,541.5999756,-0.0180771146,541.5999756,-0.009503507055,541.5999756,-0.0120928688,541.5999756,-0.01808401756,541.5999756,-0.01316184737,541.5999756,-0.01087384205,541.5999756,-0.01247269567,541.5999756,-0.01192401163,541.5999756,-0.01655810513,541.5999756,-0.01647143438,541.5999756,-0.01819802262,
