DOMSTD1_EX_200.00,,DOMSTD1_EX_205.00,,DOMSTD1_EX_210.00,,DOMSTD1_EX_215.00,,DOMSTD1_EX_220.00,,DOMSTD1_EX_225.00,,DOMSTD1_EX_230.00,,DOMSTD1_EX_235.00,,DOMSTD1_EX_240.00,,DOMSTD1_EX_245.00,,DOMSTD1_EX_250.00,,DOMSTD1_EX_255.00,,DOMSTD1_EX_260.00,,DOMSTD1_EX_265.00,,DOMSTD1_EX_270.00,,DOMSTD1_EX_275.00,,DOMSTD1_EX_280.00,,DOMSTD1_EX_285.00,,DOMSTD1_EX_290.00,,DOMSTD1_EX_295.00,,DOMSTD1_EX_300.00,,DOMSTD1_EX_305.00,,DOMSTD1_EX_310.00,,DOMSTD1_EX_315.00,,DOMSTD1_EX_320.00,,DOMSTD1_EX_325.00,,DOMSTD1_EX_330.00,,DOMSTD1_EX_335.00,,DOMSTD1_EX_340.00,,DOMSTD1_EX_345.00,,DOMSTD1_EX_350.00,,DOMSTD1_EX_355.00,,DOMSTD1_EX_360.00,,DOMSTD1_EX_365.00,,DOMSTD1_EX_370.00,,DOMSTD1_EX_375.00,,DOMSTD1_EX_380.00,,DOMSTD1_EX_385.00,,DOMSTD1_EX_390.00,,DOMSTD1_EX_395.00,,DOMSTD1_EX_400.00,,DOMSTD1_EX_405.00,,DOMSTD1_EX_410.00,,DOMSTD1_EX_415.00,,DOMSTD1_EX_420.00,,DOMSTD1_EX_425.00,,DOMSTD1_EX_430.00,,DOMSTD1_EX_435.00,,DOMSTD1_EX_440.00,,DOMSTD1_EX_445.00,,DOMSTD1_EX_450.00,
511.9400024,119.3614349,511.9400024,141.786377,511.9400024,152.2803955,511.9400024,164.3302155,511.9400024,157.6098633,511.9400024,176.102066,511.9400024,181.3023529,511.9400024,207.2194519,511.9400024,175.6774902,511.9400024,180.5723419,511.9400024,176.6468964,511.9400024,374.2512207,511.9400024,189.9544678,511.9400024,158.9564514,511.9400024,155.8842316,511.9400024,143.4460602,511.9400024,137.4921722,511.9400024,138.0001678,511.9400024,131.7012787,511.9400024,128.603241,511.9400024,124.5803452,511.9400024,119.8707123,511.9400024,123.6838608,511.9400024,123.5918121,511.9400024,131.8832092,511.9400024,134.1735535,511.9400024,132.2938995,511.9400024,135.3146057,511.9400024,141.4248199,511.9400024,135.3551636,511.9400024,131.4444275,511.9400024,131.1138153,511.9400024,125.3355026,511.9400024,123.4316101,511.9400024,121.8143997,511.9400024,113.532608,511.9400024,109.3067169,511.9400024,106.0075836,511.9400024,95.92477417,511.9400024,91.51234436,511.9400024,84.72465515,511.9400024,79.40978241,511.9400024,74.3866272,511.9400024,66.81161499,511.9400024,62.37557602,511.9400024,55.52532959,511.9400024,53.51511002,511.9400024,54.53498459,511.9400024,45.67811584,511.9400024,38.51095581,511.9400024,34.22862244
514.0200195,140.6958923,514.0200195,117.8059616,514.0200195,150.0930176,514.0200195,166.7546692,514.0200195,160.0363312,514.0200195,169.9440002,514.0200195,179.1342316,514.0200195,205.9753113,514.0200195,177.9757843,514.0200195,173.5436707,514.0200195,164.9242249,514.0200195,345.429718,514.0200195,214.4033051,514.0200195,161.7286224,514.0200195,149.0056305,514.0200195,142.8045959,514.0200195,136.8692474,514.0200195,134.182373,514.0200195,129.8903351,514.0200195,124.3248062,514.0200195,122.2738647,514.0200195,115.8657913,514.0200195,118.1051483,514.0200195,118.570488,514.0200195,126.4916916,514.0200195,131.077774,514.0200195,128.8623199,514.0200195,133.1352234,514.0200195,138.73172,514.0200195,133.8939209,514.0200195,127.0684128,514.0200195,124.2159653,514.0200195,125.9009857,514.0200195,119.9380188,514.0200195,115.3803329,514.0200195,110.1281433,514.0200195,104.7175522,514.0200195,100.0103226,514.0200195,95.80455017,514.0200195,88.05691528,514.0200195,82.21763611,514.0200195,74.84856415,514.0200195,70.87876129,514.0200195,64.74568939,514.0200195,59.1634407,514.0200195,54.51281357,514.0200195,49.53069305,514.0200195,51.18937683,514.0200195,47.25019455,514.0200195,38.34714127,514.0200195,33.65332413
515.9699707,105.5503006,515.9699707,133.5837402,515.9699707,137.4394531,515.9699707,147.7961273,515.9699707,156.4176788,515.9699707,167.9659119,515.9699707,179.2212219,515.9699707,190.91922,515.9699707,175.7270966,515.9699707,172.348877,515.9699707,162.7566986,515.9699707,306.0703125,515.9699707,266.1600647,515.9699707,152.0080414,515.9699707,146.1336365,515.9699707,139.4554138,515.9699707,133.7698059,515.9699707,131.3960724,515.9699707,124.6097107,515.9699707,124.5963058,515.9699707,118.3869934,515.9699707,114.1394882,515.9699707,115.16008,515.9699707,116.1045151,515.9699707,119.9656525,515.9699707,127.2157974,515.9699707,124.6409302,515.9699707,129.3099518,515.9699707,128.4498291,515.9699707,130.4770203,515.9699707,124.6530457,515.9699707,124.8799438,515.9699707,120.4152527,515.9699707,116.7769089,515.9699707,108.2500992,515.9699707,108.7980194,515.9699707,99.90076447,515.9699707,98.39836884,515.9699707,94.38287354,515.9699707,87.48601532,515.9699707,80.95121765,515.9699707,73.42089844,515.9699707,69.43847656,515.9699707,63.4926033,515.9699707,59.16285324,515.9699707,55.35652161,515.9699707,49.05617905,515.9699707,48.33830643,515.9699707,48.15149307,515.9699707,39.65040207,515.9699707,33.79843521
518.0499878,139.4693909,518.0499878,143.6040955,518.0499878,164.041153,518.0499878,132.9532471,518.0499878,152.5301819,518.0499878,162.1269226,518.0499878,163.0908813,518.0499878,187.5084381,518.0499878,176.2521362,518.0499878,162.7031708,518.0499878,160.2093201,518.0499878,257.3862,518.0499878,364.5808411,518.0499878,146.5320587,518.0499878,144.9042053,518.0499878,136.244873,518.0499878,133.6826172,518.0499878,127.3648453,518.0499878,121.5032425,518.0499878,118.5214462,518.0499878,115.616333,518.0499878,111.6329651,518.0499878,112.8267441,518.0499878,113.862236,518.0499878,120.1209564,518.0499878,117.1254883,518.0499878,120.0554276,518.0499878,123.6134644,518.0499878,124.6986771,518.0499878,128.3583374,518.0499878,127.6134109,518.0499878,118.2402878,518.0499878,117.2998428,518.0499878,114.753067,518.0499878,108.089119,518.0499878,103.8261108,518.0499878,100.199585,518.0499878,95.68315125,518.0499878,90.65476227,518.0499878,84.89541626,518.0499878,79.2051239,518.0499878,73.98503876,518.0499878,70.69122314,518.0499878,63.41021347,518.0499878,58.15512466,518.0499878,52.22407913,518.0499878,49.38403702,518.0499878,47.58492279,518.0499878,48.09608459,518.0499878,40.59441376,518.0499878,34.09321213
520,84.86435699,520,123.8592911,520,120.6745987,520,127.3281326,520,151.1828156,520,155.5374756,520,157.8585968,520,173.1104584,520,177.624588,520,159.8489227,520,158.7683258,520,205.274353,520,476.1074524,520,149.3187561,520,142.8349609,520,131.0595856,520,128.3363037,520,119.683754,520,117.8347549,520,115.6907349,520,110.9161072,520,108.0066986,520,108.0104752,520,114.113739,520,112.1881485,520,114.5023956,520,120.7836227,520,121.8340378,520,121.7928619,520,121.7876968,520,117.1084747,520,111.3356247,520,115.0912704,520,111.6832581,520,102.6448135,520,99.13934326,520,96.93364716,520,94.46844482,520,90.21161652,520,82.78725433,520,79.96021271,520,72.81387329,520,68.81776428,520,62.63838577,520,56.71933746,520,53.36321259,520,47.60896683,520,47.01945877,520,47.09173203,520,41.24579239,520,34.33596802
521.9400024,122.0245743,521.9400024,117.5745316,521.9400024,125.6771469,521.9400024,148.9994049,521.9400024,152.0116882,521.9400024,151.136673,521.9400024,155.8124237,521.9400024,161.4311676,521.9400024,173.6318207,521.9400024,150.8904114,521.9400024,146.8118286,521.9400024,165.0589142,521.9400024,479.313324,521.9400024,160.9935608,521.9400024,135.9126587,521.9400024,127.2530289,521.9400024,122.3562927,521.9400024,117.8119812,521.9400024,116.0164642,521.9400024,113.8129349,521.9400024,106.7490387,521.9400024,108.5999374,521.9400024,109.9734421,521.9400024,106.9176025,521.9400024,112.2590332,521.9400024,112.9515381,521.9400024,110.7624664,521.9400024,116.2240295,521.9400024,119.1998444,521.9400024,117.6808929,521.9400024,114.5687943,521.9400024,110.9415283,521.9400024,110.2696152,521.9400024,107.0719604,521.9400024,102.8718567,521.9400024,96.72575378,521.9400024,94.48841095,521.9400024,92.52442169,521.9400024,87.23616791,521.9400024,81.94371033,521.9400024,76.8961792,521.9400024,71.01907349,521.9400024,65.4122467,521.9400024,60.90712357,521.9400024,57.02192688,521.9400024,52.58986664,521.9400024,46.25866699,521.9400024,44.67075729,521.9400024,45.35145569,521.9400024,43.83878708,521.9400024,35.07545471
524.0200195,138.7204437,524.0200195,117.9777451,524.0200195,125.3776932,524.0200195,116.396904,524.0200195,157.61026,524.0200195,145.3024139,524.0200195,152.7663727,524.0200195,148.2311401,524.0200195,181.3279114,524.0200195,154.6858063,524.0200195,143.7736511,524.0200195,155.6398773,524.0200195,363.7381287,524.0200195,197.8863831,524.0200195,131.1442261,524.0200195,122.2076645,524.0200195,123.8065414,524.0200195,119.9195862,524.0200195,114.3880997,524.0200195,114.0154572,524.0200195,106.8446121,524.0200195,104.3423843,524.0200195,103.231514,524.0200195,99.23653412,524.0200195,103.9440079,524.0200195,110.9543533,524.0200195,110.9328461,524.0200195,110.9574356,524.0200195,112.1621704,524.0200195,113.5145264,524.0200195,112.8060837,524.0200195,105.9764481,524.0200195,107.7351303,524.0200195,103.3014374,524.0200195,100.1340027,524.0200195,93.86473846,524.0200195,91.21047211,524.0200195,85.66000366,524.0200195,85.1044693,524.0200195,79.22195435,524.0200195,74.07411194,524.0200195,67.59651947,524.0200195,64.19245148,524.0200195,59.14357758,524.0200195,55.46512222,524.0200195,51.69128418,524.0200195,44.50773239,524.0200195,42.29211044,524.0200195,43.7158699,524.0200195,42.11027527,524.0200195,34.39487457
525.9699707,109.7710495,525.9699707,116.8212585,525.9699707,136.4971313,525.9699707,133.3718567,525.9699707,130.515686,525.9699707,142.6625214,525.9699707,144.5141602,525.9699707,147.9926147,525.9699707,178.70401,525.9699707,148.6049805,525.9699707,139.195282,525.9699707,145.301178,525.9699707,258.6525574,525.9699707,244.6519318,525.9699707,130.9736328,525.9699707,121.5133209,525.9699707,119.4026642,525.9699707,112.5306549,525.9699707,110.224472,525.9699707,109.9944763,525.9699707,99.91404724,525.9699707,100.1003876,525.9699707,103.011673,525.9699707,101.0432358,525.9699707,103.1877823,525.9699707,104.8881607,525.9699707,110.1867447,525.9699707,111.0516052,525.9699707,107.7590942,525.9699707,110.891922,525.9699707,109.2890701,525.9699707,102.9399033,525.9699707,101.3060837,525.9699707,97.76901245,525.9699707,95.1557312,525.9699707,95.5047226,525.9699707,89.68451691,525.9699707,88.10455322,525.9699707,80.75827789,525.9699707,76.22257233,525.9699707,70.26332855,525.9699707,67.02161407,525.9699707,63.07491684,525.9699707,57.27350616,525.9699707,53.20585632,525.9699707,50.23753357,525.9699707,44.97583389,525.9699707,41.73180389,525.9699707,42.16181946,525.9699707,43.22027588,525.9699707,36.50623703
528.0499878,97.97849274,528.0499878,106.0917511,528.0499878,113.483284,528.0499878,133.4680328,528.0499878,136.4437256,528.0499878,139.0333252,528.0499878,147.208847,528.0499878,139.8843079,528.0499878,173.2444763,528.0499878,156.2797241,528.0499878,141.7611084,528.0499878,135.7472687,528.0499878,188.9969635,528.0499878,291.4832764,528.0499878,122.7754517,528.0499878,115.6606979,528.0499878,114.8791656,528.0499878,109.7093811,528.0499878,107.168251,528.0499878,103.3177338,528.0499878,98.80784607,528.0499878,99.64739227,528.0499878,95.38191223,528.0499878,93.39370728,528.0499878,94.12278748,528.0499878,98.46977234,528.0499878,101.9263611,528.0499878,106.0321579,528.0499878,106.4011993,528.0499878,109.1050415,528.0499878,102.9329071,528.0499878,102.1364517,528.0499878,98.5811615,528.0499878,94.85212708,528.0499878,92.24339294,528.0499878,87.9475708,528.0499878,86.78715515,528.0499878,85.86958313,528.0499878,80.39510345,528.0499878,73.35193634,528.0499878,71.60118103,528.0499878,68.32993317,528.0499878,61.13124084,528.0499878,58.05653,528.0499878,54.89110565,528.0499878,49.53742599,528.0499878,44.02688217,528.0499878,40.92566299,528.0499878,40.44343567,528.0499878,41.00570679,528.0499878,38.10186386
530,117.6268234,530,110.8443985,530,85.18257904,530,110.9938202,530,128.3328705,530,139.1083374,530,135.0178833,530,134.4634247,530,161.2422485,530,153.3496857,530,135.6135406,530,135.1191254,530,150.1025543,530,321.9069519,530,126.4261627,530,114.244278,530,108.7082062,530,104.1483383,530,106.4498215,530,100.6366501,530,97.42209625,530,95.79190826,530,92.78543091,530,93.08142853,530,96.1408844,530,102.0700455,530,101.2602539,530,101.0405273,530,106.3765717,530,101.367775,530,99.3651886,530,96.3979187,530,96.28494263,530,91.67879486,530,87.30004883,530,88.45858002,530,81.47013855,530,80.82302856,530,77.95653534,530,71.36631012,530,68.40460205,530,64.47596741,530,60.36881256,530,55.13188553,530,52.22927475,530,46.78428268,530,44.02540588,530,40.92247772,530,37.95428848,530,39.35806274,530,37.30588913
531.9400024,107.0120468,531.9400024,104.0518417,531.9400024,120.2617798,531.9400024,108.6914063,531.9400024,133.8946686,531.9400024,139.0500488,531.9400024,132.9102478,531.9400024,132.7559814,531.9400024,157.0870972,531.9400024,153.4404755,531.9400024,131.0307922,531.9400024,128.3975067,531.9400024,136.3954468,531.9400024,353.355957,531.9400024,129.5688019,531.9400024,112.2158585,531.9400024,110.638588,531.9400024,105.9561462,531.9400024,101.0837555,531.9400024,98.28206635,531.9400024,94.99780273,531.9400024,92.81685638,531.9400024,91.51407623,531.9400024,91.69177246,531.9400024,94.3194809,531.9400024,94.62839508,531.9400024,96.25522614,531.9400024,98.96749878,531.9400024,101.4324875,531.9400024,101.0519333,531.9400024,98.29290771,531.9400024,94.4686203,531.9400024,94.37155151,531.9400024,90.30514526,531.9400024,87.43478394,531.9400024,80.27146912,531.9400024,80.96905518,531.9400024,80.36844635,531.9400024,77.57841492,531.9400024,69.94626617,531.9400024,66.93327332,531.9400024,63.69536972,531.9400024,59.49530411,531.9400024,53.61716461,531.9400024,50.05488205,531.9400024,46.94415283,531.9400024,42.80522156,531.9400024,39.40203094,531.9400024,35.62620163,531.9400024,36.65687943,531.9400024,37.34625244
534.0200195,123.3970718,534.0200195,90.20653534,534.0200195,132.4883575,534.0200195,113.7136536,534.0200195,112.0223236,534.0200195,132.6412659,534.0200195,126.4898834,534.0200195,124.0082703,534.0200195,135.8487396,534.0200195,151.9515991,534.0200195,124.0954895,534.0200195,121.6477356,534.0200195,127.1744766,534.0200195,337.7244568,534.0200195,164.4835358,534.0200195,108.5175323,534.0200195,106.2578506,534.0200195,101.4965591,534.0200195,96.11782074,534.0200195,93.86973572,534.0200195,88.81734467,534.0200195,92.03945923,534.0200195,89.85767365,534.0200195,89.11927795,534.0200195,91.04049683,534.0200195,93.36335754,534.0200195,93.04404449,534.0200195,93.05702209,534.0200195,93.83267212,534.0200195,100.5069504,534.0200195,96.80023193,534.0200195,90.33400726,534.0200195,90.75596619,534.0200195,84.86108398,534.0200195,84.64848328,534.0200195,83.08124542,534.0200195,77.54550171,534.0200195,74.22035217,534.0200195,73.03440857,534.0200195,69.06002045,534.0200195,68.55076599,534.0200195,61.03592682,534.0200195,57.29813385,534.0200195,55.48844147,534.0200195,49.07547379,534.0200195,46.02696991,534.0200195,41.00624084,534.0200195,38.74559402,534.0200195,36.90520477,534.0200195,35.30825806,534.0200195,35.62386322
535.9699707,97.58966064,535.9699707,110.596077,535.9699707,91.77964783,535.9699707,110.0432892,535.9699707,118.5451355,535.9699707,121.429184,535.9699707,123.227684,535.9699707,122.0542755,535.9699707,128.2497864,535.9699707,147.3837128,535.9699707,129.8278046,535.9699707,118.5207596,535.9699707,119.813179,535.9699707,301.3248596,535.9699707,213.0993958,535.9699707,101.0922546,535.9699707,98.53716278,535.9699707,97.47972107,535.9699707,94.65944672,535.9699707,92.20064545,535.9699707,88.40683746,535.9699707,87.29712677,535.9699707,86.50061798,535.9699707,84.93865967,535.9699707,91.15633392,535.9699707,91.51096344,535.9699707,88.79257202,535.9699707,94.87548065,535.9699707,94.33139801,535.9699707,92.43127441,535.9699707,93.47678375,535.9699707,91.90735626,535.9699707,88.32369995,535.9699707,81.06578827,535.9699707,80.83100128,535.9699707,81.57006836,535.9699707,74.5107193,535.9699707,74.32527924,535.9699707,71.42069244,535.9699707,67.22458649,535.9699707,64.00395966,535.9699707,59.91493607,535.9699707,54.50317001,535.9699707,50.72642517,535.9699707,49.39518738,535.9699707,46.2206192,535.9699707,42.03582001,535.9699707,37.64319229,535.9699707,35.91857529,535.9699707,33.15465927,535.9699707,34.21287155
538.0499878,95.38404846,538.0499878,104.1943893,538.0499878,94.11100006,538.0499878,95.86979675,538.0499878,109.6883163,538.0499878,115.6785202,538.0499878,119.7411957,538.0499878,115.1340408,538.0499878,121.9887772,538.0499878,146.2591248,538.0499878,130.0032349,538.0499878,115.074379,538.0499878,117.5015564,538.0499878,216.758255,538.0499878,258.7848206,538.0499878,102.7709503,538.0499878,98.22562408,538.0499878,94.54984283,538.0499878,89.46002197,538.0499878,89.01837921,538.0499878,86.86031342,538.0499878,84.96712494,538.0499878,82.93926239,538.0499878,81.60484314,538.0499878,84.44268036,538.0499878,88.12784576,538.0499878,86.85834503,538.0499878,89.10756683,538.0499878,90.59289551,538.0499878,87.8276062,538.0499878,88.18301392,538.0499878,87.01259613,538.0499878,86.23119354,538.0499878,79.70336151,538.0499878,78.49881744,538.0499878,75.56793976,538.0499878,76.47885132,538.0499878,73.46403503,538.0499878,68.66585541,538.0499878,65.61818695,538.0499878,59.16947556,538.0499878,57.7995224,538.0499878,54.19126892,538.0499878,48.89015961,538.0499878,47.04190445,538.0499878,43.63525391,538.0499878,39.27336502,538.0499878,37.96332932,538.0499878,35.07514954,538.0499878,32.25610352,538.0499878,32.57956314
540,104.6399002,540,76.63101196,540,104.3684845,540,92.38977051,540,110.515686,540,109.929718,540,116.3702087,540,111.294281,540,120.5324631,540,141.1766663,540,129.3604584,540,110.7195129,540,116.7605515,540,157.2645416,540,307.2998047,540,106.3932419,540,97.44968414,540,92.33436584,540,86.61090088,540,85.14975739,540,82.42672729,540,81.32067108,540,80.62213135,540,79.75060272,540,76.51663208,540,85.48126984,540,85.31880188,540,85.38078308,540,86.916008,540,86.42987823,540,83.88528442,540,82.93169403,540,81.59339142,540,76.41631317,540,74.46000671,540,74.78149414,540,72.72898102,540,68.380867,540,61.86263275,540,63.31628799,540,56.85760117,540,54.36774063,540,51.79963684,540,48.57409286,540,45.22898102,540,41.79250717,540,38.75013351,540,36.08835602,540,33.03371811,540,30.94113159,540,29.54948044
542.0499878,78.5803833,542.0499878,84.61011505,542.0499878,83.66052246,542.0499878,98.36152649,542.0499878,111.7406769,542.0499878,110.3807526,542.0499878,115.6323853,542.0499878,109.624527,542.0499878,118.6480408,542.0499878,132.4812469,542.0499878,130.7903442,542.0499878,109.3077393,542.0499878,108.9359894,542.0499878,118.7631912,542.0499878,346.7739563,542.0499878,125.8191223,542.0499878,92.24435425,542.0499878,90.38544464,542.0499878,87.73910522,542.0499878,86.02649689,542.0499878,76.59828186,542.0499878,82.28287506,542.0499878,75.94359589,542.0499878,76.79128265,542.0499878,77.10404205,542.0499878,81.91912842,542.0499878,84.38111877,542.0499878,81.3664856,542.0499878,83.78894043,542.0499878,82.96373749,542.0499878,83.31787109,542.0499878,78.48022461,542.0499878,76.03970337,542.0499878,72.96673584,542.0499878,71.97887421,542.0499878,71.52158356,542.0499878,68.88224792,542.0499878,67.8286438,542.0499878,64.15281677,542.0499878,63.11622238,542.0499878,57.50064468,542.0499878,53.67771149,542.0499878,50.5912056,542.0499878,45.57369232,542.0499878,45.38942337,542.0499878,42.28565979,542.0499878,39.43993378,542.0499878,35.00264359,542.0499878,34.05364227,542.0499878,31.13972473,542.0499878,30.19045448
543.9699707,85.83327484,543.9699707,75.03131866,543.9699707,89.01687622,543.9699707,98.59649658,543.9699707,100.5100098,543.9699707,108.813179,543.9699707,109.1915131,543.9699707,104.5581436,543.9699707,108.061264,543.9699707,121.2470551,543.9699707,136.8571167,543.9699707,111.2543411,543.9699707,107.3370209,543.9699707,107.110321,543.9699707,343.0836182,543.9699707,165.2469025,543.9699707,87.75717926,543.9699707,87.9331131,543.9699707,81.90795898,543.9699707,81.67915344,543.9699707,76.64408112,543.9699707,79.28375244,543.9699707,77.75386047,543.9699707,75.33649445,543.9699707,76.02256012,543.9699707,76.4749527,543.9699707,77.87373352,543.9699707,84.58721161,543.9699707,79.24458313,543.9699707,82.38801575,543.9699707,77.02701569,543.9699707,73.99820709,543.9699707,74.38626099,543.9699707,72.75892639,543.9699707,70.04735565,543.9699707,67.1675415,543.9699707,65.55017853,543.9699707,64.0071106,543.9699707,62.24892426,543.9699707,59.4561882,543.9699707,55.91889572,543.9699707,51.9260788,543.9699707,49.46463013,543.9699707,46.08396912,543.9699707,44.05046082,543.9699707,39.54202271,543.9699707,36.13507462,543.9699707,34.36366653,543.9699707,32.65326691,543.9699707,30.75649643,543.9699707,27.73231316
546.0200195,74.96115112,546.0200195,82.96893311,546.0200195,80.70854187,546.0200195,88.57826233,546.0200195,102.7888184,546.0200195,103.4306946,546.0200195,100.8879166,546.0200195,101.7284393,546.0200195,106.9621506,546.0200195,117.2321396,546.0200195,126.2370682,546.0200195,101.2098236,546.0200195,104.7036133,546.0200195,98.66507721,546.0200195,286.0608215,546.0200195,223.7988586,546.0200195,86.42614746,546.0200195,81.69205475,546.0200195,78.70687103,546.0200195,77.0651474,546.0200195,74.09252167,546.0200195,72.45223236,546.0200195,69.78998566,546.0200195,74.60218811,546.0200195,70.35172272,546.0200195,71.44559479,546.0200195,76.6389389,546.0200195,78.94975281,546.0200195,79.27890778,546.0200195,77.93676758,546.0200195,76.08050537,546.0200195,74.94243622,546.0200195,72.87319183,546.0200195,69.36521912,546.0200195,67.06555939,546.0200195,66.81594849,546.0200195,65.6704483,546.0200195,62.89065933,546.0200195,58.83328247,546.0200195,58.54127121,546.0200195,56.17329025,546.0200195,50.68345642,546.0200195,45.33491516,546.0200195,43.63806915,546.0200195,42.48976898,546.0200195,39.26203918,546.0200195,34.91368866,546.0200195,32.46181107,546.0200195,30.58004379,546.0200195,27.71529388,546.0200195,27.21885681
547.9400024,68.41537476,547.9400024,78.59131622,547.9400024,72.33782959,547.9400024,93.47875214,547.9400024,97.58412933,547.9400024,98.05253601,547.9400024,100.4672318,547.9400024,101.5842438,547.9400024,100.5488281,547.9400024,105.0435257,547.9400024,121.7804489,547.9400024,102.4958649,547.9400024,96.01931,547.9400024,89.1808548,547.9400024,195.4321289,547.9400024,274.1954346,547.9400024,83.01667023,547.9400024,80.05721283,547.9400024,77.12330627,547.9400024,75.56092834,547.9400024,71.0931778,547.9400024,73.95262146,547.9400024,71.35014343,547.9400024,67.87705231,547.9400024,69.56112671,547.9400024,76.22712708,547.9400024,72.37910461,547.9400024,76.62149048,547.9400024,73.26512146,547.9400024,76.8074646,547.9400024,70.99775696,547.9400024,71.3782196,547.9400024,70.72914124,547.9400024,67.66959381,547.9400024,69.01916504,547.9400024,63.92139816,547.9400024,61.04251862,547.9400024,58.29090881,547.9400024,58.31018448,547.9400024,55.90656662,547.9400024,51.66544342,547.9400024,49.12176895,547.9400024,44.8756485,547.9400024,41.91496277,547.9400024,41.14817047,547.9400024,37.2413559,547.9400024,35.0793457,547.9400024,32.34682083,547.9400024,31.87723541,547.9400024,28.0351429,547.9400024,26.38812637
550,51.52669525,550,54.65955353,550,97.03070831,550,102.5234451,550,81.73227692,550,101.1421432,550,93.99369812,550,92.70478058,550,101.492424,550,95.45879364,550,111.8898163,550,101.7170792,550,93.45770264,550,91.17863464,550,131.2408752,550,304.6320801,550,85.94364166,550,79.14871216,550,75.89678192,550,74.01737976,550,70.35788727,550,70.26818848,550,72.57659149,550,66.7480545,550,68.1645813,550,69.41629028,550,69.83152008,550,69.53351593,550,73.22486877,550,71.53887939,550,68.36403656,550,70.6800766,550,69.45050812,550,64.50801849,550,63.29588699,550,61.02997971,550,60.86030579,550,58.68959808,550,57.11161804,550,50.4003334,550,49.04507446,550,50.67834473,550,44.9796257,550,41.53473282,550,40.59682846,550,36.10840988,550,33.80905914,550,32.40345001,550,29.05817223,550,26.86089706,550,25.30368805
551.9400024,88.92404938,551.9400024,81.39478302,551.9400024,81.33513641,551.9400024,76.54733276,551.9400024,84.27487946,551.9400024,99.0239563,551.9400024,90.28686523,551.9400024,87.6942215,551.9400024,94.19849396,551.9400024,90.93254852,551.9400024,108.9064407,551.9400024,104.530159,551.9400024,91.49858856,551.9400024,87.38000488,551.9400024,96.80334473,551.9400024,296.8589783,551.9400024,103.4922562,551.9400024,76.00283813,551.9400024,71.86759186,551.9400024,70.7907486,551.9400024,69.05503845,551.9400024,64.76622009,551.9400024,67.18328094,551.9400024,63.12796402,551.9400024,66.52272034,551.9400024,67.5502243,551.9400024,68.08396149,551.9400024,64.43312836,551.9400024,70.10360718,551.9400024,69.34693909,551.9400024,67.92381287,551.9400024,66.21589661,551.9400024,64.33143616,551.9400024,61.21838379,551.9400024,60.66539764,551.9400024,57.2142601,551.9400024,56.12799454,551.9400024,53.07269669,551.9400024,53.7612648,551.9400024,52.29494476,551.9400024,48.09834671,551.9400024,45.4754982,551.9400024,42.71221161,551.9400024,40.93494797,551.9400024,37.85041428,551.9400024,35.29227829,551.9400024,31.53658676,551.9400024,30.77562714,551.9400024,28.27457047,551.9400024,27.82976341,551.9400024,26.1281395
554.0200195,52.62823105,554.0200195,70.69095612,554.0200195,79.71070862,554.0200195,75.43383789,554.0200195,82.35662079,554.0200195,90.80103302,554.0200195,88.29669189,554.0200195,86.93265533,554.0200195,89.30896759,554.0200195,92.05973053,554.0200195,97.18412018,554.0200195,104.3277817,554.0200195,89.37056732,554.0200195,83.05422211,554.0200195,83.11036682,554.0200195,261.0184021,554.0200195,147.4830017,554.0200195,71.72763824,554.0200195,69.02614594,554.0200195,68.63813019,554.0200195,63.01291275,554.0200195,63.10635757,554.0200195,62.11763,554.0200195,63.08653641,554.0200195,59.65608597,554.0200195,65.08550262,554.0200195,65.55651855,554.0200195,67.42166901,554.0200195,67.11651611,554.0200195,68.91698456,554.0200195,66.89945221,554.0200195,62.1962471,554.0200195,61.56148911,554.0200195,61.59363174,554.0200195,57.64749527,554.0200195,56.55117035,554.0200195,54.48866272,554.0200195,56.29300308,554.0200195,51.58624649,554.0200195,49.19256973,554.0200195,48.52235413,554.0200195,42.19481659,554.0200195,40.38563919,554.0200195,40.05600357,554.0200195,36.5421524,554.0200195,34.64861298,554.0200195,31.08452988,554.0200195,28.73407555,554.0200195,28.09016991,554.0200195,25.23489571,554.0200195,25.02576828
