DOMSTD2_EX_200.00,,DOMSTD2_EX_205.00,,DOMSTD2_EX_210.00,,DOMSTD2_EX_215.00,,DOMSTD2_EX_220.00,,DOMSTD2_EX_225.00,,DOMSTD2_EX_230.00,,DOMSTD2_EX_235.00,,DOMSTD2_EX_240.00,,DOMSTD2_EX_245.00,,DOMSTD2_EX_250.00,,DOMSTD2_EX_255.00,,DOMSTD2_EX_260.00,,DOMSTD2_EX_265.00,,DOMSTD2_EX_270.00,,DOMSTD2_EX_275.00,,DOMSTD2_EX_280.00,,DOMSTD2_EX_285.00,,DOMSTD2_EX_290.00,,DOMSTD2_EX_295.00,,DOMSTD2_EX_300.00,,DOMSTD2_EX_305.00,,DOMSTD2_EX_310.00,,DOMSTD2_EX_315.00,,DOMSTD2_EX_320.00,,DOMSTD2_EX_325.00,,DOMSTD2_EX_330.00,,DOMSTD2_EX_335.00,,DOMSTD2_EX_340.00,,DOMSTD2_EX_345.00,,DOMSTD2_EX_350.00,,DOMSTD2_EX_355.00,,DOMSTD2_EX_360.00,,DOMSTD2_EX_365.00,,DOMSTD2_EX_370.00,,DOMSTD2_EX_375.00,,DOMSTD2_EX_380.00,,DOMSTD2_EX_385.00,,DOMSTD2_EX_390.00,,DOMSTD2_EX_395.00,,DOMSTD2_EX_400.00,,DOMSTD2_EX_405.00,,DOMSTD2_EX_410.00,,DOMSTD2_EX_415.00,,DOMSTD2_EX_420.00,,DOMSTD2_EX_425.00,,DOMSTD2_EX_430.00,,DOMSTD2_EX_435.00,,DOMSTD2_EX_440.00,,DOMSTD2_EX_445.00,,DOMSTD2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
227.9600067,4.750347137,227.9600067,2.12692976,227.9600067,5.74801445,227.9600067,4.81785965,227.9600067,2.493350267,227.9600067,45.21598434,227.9600067,59.24377441,227.9600067,2.489441156,227.9600067,-0.883390546,227.9600067,-1.087744236,227.9600067,-1.283124208,227.9600067,-1.283500552,227.9600067,-1.274176002,227.9600067,-1.442629218,227.9600067,-1.233929396,227.9600067,-1.304830432,227.9600067,-1.443810701,227.9600067,-1.157660246,227.9600067,-1.294765592,227.9600067,-1.295034885,227.9600067,-1.396694422,227.9600067,-1.384510517,227.9600067,-1.293976068,227.9600067,-1.063695192,227.9600067,-1.170903921,227.9600067,-1.329032183,227.9600067,-1.361335158,227.9600067,-1.2251513,227.9600067,-1.330251455,227.9600067,-1.040624857,227.9600067,-1.261548758,227.9600067,-1.272440553,227.9600067,-1.416703105,227.9600067,-1.583256483,227.9600067,-1.384704232,227.9600067,-1.366829753,227.9600067,-1.365560293,227.9600067,-1.457743764,227.9600067,-1.350549698,227.9600067,-1.415530086,227.9600067,-1.45646739,227.9600067,-1.456146121,227.9600067,-1.509433985,227.9600067,-1.448981047,227.9600067,-1.45046103,227.9600067,-1.453277469,227.9600067,-1.403997183,227.9600067,-1.472345352,227.9600067,-1.475878239,227.9600067,-1.500232697,227.9600067,-1.416852832
230,0.858364105,230,0.523086309,230,3.825931787,230,10.4482975,230,2.178747177,230,27.56637192,230,80.45666504,230,21.93478012,230,-1.166082859,230,-1.300151706,230,-0.969660223,230,-1.399139881,230,-1.24101758,230,-1.387848496,230,-1.404512048,230,-1.33133781,230,-1.384133577,230,-1.3478508,230,-1.35324192,230,-1.359448075,230,-1.299910188,230,-1.40985465,230,-1.393999219,230,-1.174791217,230,-1.257902384,230,-1.361592531,230,-1.471666813,230,-0.916410089,230,-1.315187216,230,-1.403288126,230,-1.493587852,230,-1.547206879,230,-1.133857727,230,-1.352883935,230,-1.264152288,230,-1.319788575,230,-1.240769863,230,-1.458571911,230,-1.342095017,230,-1.39379549,230,-1.464835763,230,-1.448197007,230,-1.40223968,230,-1.530133724,230,-1.436742783,230,-1.509433985,230,-1.460198522,230,-1.381836891,230,-1.460997224,230,-1.49534893,230,-1.494416356
232.0299988,3.8381598,232.0299988,11.10408783,232.0299988,4.81497097,232.0299988,18.97891808,232.0299988,5.916308403,232.0299988,5.586424828,232.0299988,54.18911362,232.0299988,67.99847412,232.0299988,-0.184596419,232.0299988,-1.00425899,232.0299988,-1.212778449,232.0299988,-1.453305721,232.0299988,-1.295623899,232.0299988,-1.269443035,232.0299988,-1.311891794,232.0299988,-1.446834922,232.0299988,-1.196473956,232.0299988,-1.346979976,232.0299988,-1.255927086,232.0299988,-1.296377897,232.0299988,-1.352651119,232.0299988,-1.370713234,232.0299988,-1.428637981,232.0299988,-1.335679531,232.0299988,-1.509433985,232.0299988,-1.154629588,232.0299988,-1.289290905,232.0299988,-0.960624218,232.0299988,-1.366694093,232.0299988,-1.188372374,232.0299988,-1.429263353,232.0299988,-1.373705268,232.0299988,-1.367851019,232.0299988,-1.414624333,232.0299988,-1.332343936,232.0299988,-1.52146709,232.0299988,-1.443687081,232.0299988,-1.40487957,232.0299988,-1.456104875,232.0299988,-1.411601782,232.0299988,-1.286907434,232.0299988,-1.462381124,232.0299988,-1.249589443,232.0299988,-1.488960028,232.0299988,-1.439681053,232.0299988,-1.452146888,232.0299988,-1.386037469,232.0299988,-1.520051599,232.0299988,-1.484933734,232.0299988,-1.504800558,232.0299988,-1.462916136
234.0599976,2.639943838,234.0599976,-2.502975941,234.0599976,6.314709663,234.0599976,16.85176086,234.0599976,4.88862896,234.0599976,0.44504559,234.0599976,24.15975952,234.0599976,93.03691864,234.0599976,5.606430054,234.0599976,-1.102469802,234.0599976,-1.1108073,234.0599976,-0.946148932,234.0599976,-1.257676721,234.0599976,-1.456518292,234.0599976,-1.227467299,234.0599976,-1.271692514,234.0599976,-1.371767163,234.0599976,-1.314437032,234.0599976,-1.254422069,234.0599976,-1.414436817,234.0599976,-1.316081405,234.0599976,-1.308393359,234.0599976,-1.321048021,234.0599976,-1.280036688,234.0599976,-1.403045297,234.0599976,-1.235372186,234.0599976,-1.272194743,234.0599976,-1.243443489,234.0599976,-1.280294538,234.0599976,-1.494150996,234.0599976,-1.289850235,234.0599976,-1.497118115,234.0599976,-1.278864145,234.0599976,-1.365249753,234.0599976,-1.372543335,234.0599976,-1.53259933,234.0599976,-1.335064173,234.0599976,-1.529909611,234.0599976,-1.308458805,234.0599976,-1.542598963,234.0599976,-1.53610754,234.0599976,-1.46406877,234.0599976,-1.470373631,234.0599976,-1.474742889,234.0599976,-1.544220567,234.0599976,-1.509433985,234.0599976,-1.449439168,234.0599976,-1.314113259,234.0599976,-1.452763915,234.0599976,-1.472316504,234.0599976,-1.408139467
235.9299927,-6.332585335,235.9299927,-1.509433985,235.9299927,1.132075548,235.9299927,9.668554306,235.9299927,15.31392097,235.9299927,-0.357876182,235.9299927,4.895797729,235.9299927,98.93664551,235.9299927,27.42514801,235.9299927,-0.84154284,235.9299927,-1.363750219,235.9299927,-1.299430132,235.9299927,-1.249574304,235.9299927,-1.186140656,235.9299927,-1.267297864,235.9299927,-1.362638831,235.9299927,-1.15206778,235.9299927,-1.435161829,235.9299927,-1.212706566,235.9299927,-1.2481668,235.9299927,-1.367510796,235.9299927,-1.36234808,235.9299927,-1.370324492,235.9299927,-1.226428509,235.9299927,-1.083343029,235.9299927,-1.395703435,235.9299927,-1.30774343,235.9299927,-1.350728989,235.9299927,-1.197253704,235.9299927,-1.214805484,235.9299927,-1.70350194,235.9299927,-1.180840015,235.9299927,-1.292280674,235.9299927,-1.351122618,235.9299927,-1.509433985,235.9299927,-1.296976924,235.9299927,-1.377644062,235.9299927,-1.449303508,235.9299927,-1.299918532,235.9299927,-1.391951799,235.9299927,-1.534978747,235.9299927,-1.396709681,235.9299927,-1.384414434,235.9299927,-1.413600683,235.9299927,-1.53047204,235.9299927,-1.440340877,235.9299927,-1.44819665,235.9299927,-1.451078892,235.9299927,-1.519255042,235.9299927,-1.472198725,235.9299927,-1.484067559
237.9600067,4.108543396,237.9600067,0.936749935,237.9600067,1.611908197,237.9600067,0.503216982,237.9600067,17.75299644,237.9600067,3.399313688,237.9600067,0.521133661,237.9600067,69.23400116,237.9600067,73.29909515,237.9600067,3.499078989,237.9600067,-1.229039907,237.9600067,-1.206081867,237.9600067,-1.31575799,237.9600067,-1.348338485,237.9600067,-1.061462641,237.9600067,-1.261927128,237.9600067,-1.219145298,237.9600067,-1.328009963,237.9600067,-1.558095813,237.9600067,-1.288415074,237.9600067,-1.509433985,237.9600067,-1.287115693,237.9600067,-1.180196524,237.9600067,-1.453762412,237.9600067,-1.455622315,237.9600067,-1.509433985,237.9600067,-1.324097753,237.9600067,-1.247827291,237.9600067,-1.351347923,237.9600067,-1.197907448,237.9600067,-1.387059331,237.9600067,-1.395005822,237.9600067,-1.346315145,237.9600067,-1.383761168,237.9600067,-1.454378486,237.9600067,-1.437740803,237.9600067,-1.433405638,237.9600067,-1.367579937,237.9600067,-1.456043243,237.9600067,-1.418997288,237.9600067,-1.544947863,237.9600067,-1.425074935,237.9600067,-1.438925982,237.9600067,-1.461658239,237.9600067,-1.488281131,237.9600067,-1.473246932,237.9600067,-1.476648688,237.9600067,-1.423957467,237.9600067,-1.398971796,237.9600067,-1.438898563,237.9600067,-1.437697291
240,1.647629976,240,4.043316841,240,-4.155936718,240,-3.752844095,240,14.41413307,240,4.369878769,240,-0.306638122,240,20.03530502,240,136.8430634,240,31.13169479,240,-1.02983582,240,-1.337204933,240,-1.179360151,240,-1.296605825,240,-1.295793533,240,-1.198246837,240,-1.255828738,240,-1.360361099,240,-1.22424233,240,-1.345444441,240,-1.131457448,240,-1.22476995,240,-1.262984037,240,-1.328627348,240,-0.844181716,240,-1.334391832,240,-1.173519135,240,-1.389959693,240,-1.216840029,240,-1.141172051,240,-1.074880838,240,-1.497499228,240,-1.308445454,240,-1.392734289,240,-1.319672942,240,-1.463219523,240,-1.542871714,240,-1.47802496,240,-1.394145846,240,-1.526097536,240,-1.376649499,240,-1.36334312,240,-1.378479362,240,-1.42609024,240,-1.47485745,240,-1.513455749,240,-1.444555759,240,-1.472256899,240,-1.462853909,240,-1.490614295,240,-1.514544845
242.0299988,-6.411395073,242.0299988,-0.492139936,242.0299988,-1.124670625,242.0299988,-4.009433746,242.0299988,8.199304581,242.0299988,16.36808586,242.0299988,-0.009545922,242.0299988,2.198923588,242.0299988,142.0344086,242.0299988,92.91667175,242.0299988,2.228670597,242.0299988,-1.045880795,242.0299988,-1.076607704,242.0299988,-1.153118253,242.0299988,-1.454649687,242.0299988,-1.252826333,242.0299988,-1.263851523,242.0299988,-1.283353806,242.0299988,-1.415709734,242.0299988,-1.315447569,242.0299988,-1.265919924,242.0299988,-1.196832418,242.0299988,-1.098196626,242.0299988,-1.214222312,242.0299988,-1.509433985,242.0299988,-1.268760085,242.0299988,-1.066890836,242.0299988,-1.161916137,242.0299988,-1.147352457,242.0299988,-1.232915044,242.0299988,-1.258748531,242.0299988,-1.229671001,242.0299988,-1.28700614,242.0299988,-1.291082025,242.0299988,-1.495846152,242.0299988,-1.257651448,242.0299988,-1.325148106,242.0299988,-1.366922975,242.0299988,-1.446359038,242.0299988,-1.427742004,242.0299988,-1.377996802,242.0299988,-1.409473181,242.0299988,-1.422985911,242.0299988,-1.46214366,242.0299988,-1.462779164,242.0299988,-1.477098584,242.0299988,-1.359033823,242.0299988,-1.462726355,242.0299988,-1.49532187,242.0299988,-1.486527562,242.0299988,-1.420451164
244.0599976,18.81894875,244.0599976,5.990566254,244.0599976,4.18965435,244.0599976,1.005937576,244.0599976,6.588400841,244.0599976,26.87088776,244.0599976,3.88842988,244.0599976,0.692266226,244.0599976,90.59925079,244.0599976,147.7636108,244.0599976,23.91622353,244.0599976,-0.683902562,244.0599976,-0.931489885,244.0599976,-0.952338457,244.0599976,-1.225377679,244.0599976,-1.278787374,244.0599976,-1.325195551,244.0599976,-1.189446449,244.0599976,-1.241491437,244.0599976,-1.234423041,244.0599976,-1.319941759,244.0599976,-1.187396765,244.0599976,-1.204228401,244.0599976,-1.303421378,244.0599976,-1.346287012,244.0599976,-1.317467809,244.0599976,-1.189041972,244.0599976,-1.146727085,244.0599976,-1.389227271,244.0599976,-1.261048436,244.0599976,-1.445783257,244.0599976,-1.396223545,244.0599976,-1.360021353,244.0599976,-1.266695023,244.0599976,-1.606097698,244.0599976,-1.498083949,244.0599976,-1.553407907,244.0599976,-1.374165297,244.0599976,-1.391324162,244.0599976,-1.425471663,244.0599976,-1.439165473,244.0599976,-1.37694335,244.0599976,-1.415756464,244.0599976,-1.367428899,244.0599976,-1.421315432,244.0599976,-1.513482094,244.0599976,-1.476905227,244.0599976,-1.405021548,244.0599976,-1.457653165,244.0599976,-1.500288486,244.0599976,-1.49414444
245.9299927,1.750549555,245.9299927,4.616140366,245.9299927,9.406744957,245.9299927,-2.06483531,245.9299927,3.238437891,245.9299927,25.65649796,245.9299927,16.04034042,245.9299927,0.122409463,245.9299927,24.79290009,245.9299927,179.5234528,245.9299927,92.69861603,245.9299927,-0.261561036,245.9299927,-1.222566724,245.9299927,-1.164848566,245.9299927,-0.905456066,245.9299927,-1.435230374,245.9299927,-1.23615396,245.9299927,-1.308553934,245.9299927,-1.171558142,245.9299927,-1.358122587,245.9299927,-1.195686102,245.9299927,-1.295136571,245.9299927,-1.205482602,245.9299927,-1.394156933,245.9299927,-1.316860318,245.9299927,-1.187357187,245.9299927,-1.272588015,245.9299927,-1.457254648,245.9299927,-1.331937075,245.9299927,-1.432200789,245.9299927,-1.096388102,245.9299927,-1.197413683,245.9299927,-1.041967869,245.9299927,-1.38616991,245.9299927,-1.400526762,245.9299927,-1.428880692,245.9299927,-1.276540518,245.9299927,-1.509433985,245.9299927,-1.354850531,245.9299927,-1.371307969,245.9299927,-1.500786901,245.9299927,-1.35554409,245.9299927,-1.51726675,245.9299927,-1.502542615,245.9299927,-1.427072763,245.9299927,-1.421859622,245.9299927,-1.503937364,245.9299927,-1.451386809,245.9299927,-1.460784674,245.9299927,-1.449263811,245.9299927,-1.444000125
247.9600067,-9.050911903,247.9600067,6.76709938,247.9600067,13.11157417,247.9600067,0.20828712,247.9600067,1.756405354,247.9600067,19.91514397,247.9600067,26.91725922,247.9600067,3.235524416,247.9600067,4.839007378,247.9600067,137.3575897,247.9600067,162.6161194,247.9600067,7.193203926,247.9600067,-0.705500901,247.9600067,-0.868271351,247.9600067,-1.048144698,247.9600067,-1.110109806,247.9600067,-1.083035231,247.9600067,-1.160150051,247.9600067,-1.352943778,247.9600067,-1.268648386,247.9600067,-1.15039134,247.9600067,-1.346712232,247.9600067,-1.275666237,247.9600067,-1.295971632,247.9600067,-1.009123445,247.9600067,-1.090743661,247.9600067,-1.255824566,247.9600067,-1.154974937,247.9600067,-1.084677815,247.9600067,-1.327830434,247.9600067,-1.430619359,247.9600067,-1.334833384,247.9600067,-1.23343277,247.9600067,-1.145778775,247.9600067,-1.370177627,247.9600067,-1.415973902,247.9600067,-1.465644002,247.9600067,-1.367410183,247.9600067,-1.418599248,247.9600067,-1.436593652,247.9600067,-1.404385567,247.9600067,-1.425567627,247.9600067,-1.42257905,247.9600067,-1.382141829,247.9600067,-1.410248637,247.9600067,-1.476252794,247.9600067,-1.487811208,247.9600067,-1.514757276,247.9600067,-1.419137955,247.9600067,-1.462561965,247.9600067,-1.473273396
250,0.902141571,250,3.047528028,250,5.798258781,250,8.47060585,250,3.265800714,250,10.49522114,250,30.4779129,250,7.032881737,250,0.905302048,250,57.67980576,250,179.1616516,250,52.07349777,250,-1.044345379,250,-1.226989865,250,-1.252108216,250,-0.999005914,250,-1.324435115,250,-1.330716372,250,-1.194991827,250,-1.191902876,250,-1.345050931,250,-1.409306288,250,-1.521214962,250,-1.055141687,250,-1.155244827,250,-1.168175936,250,-1.127303123,250,-1.596411705,250,-1.57895565,250,-1.24465704,250,-1.174479008,250,-1.509433985,250,-1.317612886,250,-1.345279217,250,-1.265709877,250,-1.401103377,250,-1.363884926,250,-1.459448457,250,-1.411148667,250,-1.416749358,250,-1.423040152,250,-1.377830625,250,-1.454678059,250,-1.370129108,250,-1.500485301,250,-1.497281313,250,-1.444040298,250,-1.509433985,250,-1.460380435,250,-1.412631273,250,-1.453078985
252.0299988,1.640172243,252.0299988,-0.494205475,252.0299988,4.93239975,252.0299988,2.674666166,252.0299988,0.168981552,252.0299988,1.093118906,252.0299988,21.69410896,252.0299988,19.9091053,252.0299988,0.24254489,252.0299988,8.33736515,252.0299988,125.3687973,252.0299988,133.7688904,252.0299988,0.369981885,252.0299988,-1.131249785,252.0299988,-1.309145212,252.0299988,-1.175848007,252.0299988,-1.353485823,252.0299988,-1.13529861,252.0299988,-1.296210289,252.0299988,-1.245619893,252.0299988,-1.344406247,252.0299988,-1.164870381,252.0299988,-1.29713726,252.0299988,-1.06383431,252.0299988,-1.265472054,252.0299988,-1.199381828,252.0299988,-1.196381569,252.0299988,-1.015317678,252.0299988,-1.151479363,252.0299988,-1.222640753,252.0299988,-1.35327673,252.0299988,-1.211278796,252.0299988,-1.338077545,252.0299988,-1.140966177,252.0299988,-1.300345659,252.0299988,-1.291193962,252.0299988,-1.3772856,252.0299988,-1.40039897,252.0299988,-1.310293913,252.0299988,-1.299948454,252.0299988,-1.322226524,252.0299988,-1.331369877,252.0299988,-1.462650299,252.0299988,-1.404331565,252.0299988,-1.479056001,252.0299988,-1.481019139,252.0299988,-1.541971803,252.0299988,-1.462329865,252.0299988,-1.441709161,252.0299988,-1.417782545,252.0299988,-1.49892354
254.0599976,4.721095085,254.0599976,1.605830669,254.0599976,1.970844507,254.0599976,1.309849977,254.0599976,1.814481735,254.0599976,-1.194334388,254.0599976,8.999353409,254.0599976,25.56290436,254.0599976,0.959751844,254.0599976,0.619285107,254.0599976,55.77698517,254.0599976,193.3803558,254.0599976,10.06864071,254.0599976,-0.930594683,254.0599976,-1.003750324,254.0599976,-1.340716362,254.0599976,-1.293684244,254.0599976,-1.242518187,254.0599976,-1.336887956,254.0599976,-1.382650614,254.0599976,-1.359768391,254.0599976,-1.077726364,254.0599976,-1.282117724,254.0599976,-1.398544669,254.0599976,-1.420491338,254.0599976,-1.283834934,254.0599976,-1.244773746,254.0599976,-1.315087676,254.0599976,-1.191558838,254.0599976,-1.402382374,254.0599976,-1.213493109,254.0599976,-1.521797538,254.0599976,-1.248302102,254.0599976,-1.360223174,254.0599976,-1.318482399,254.0599976,-1.352913141,254.0599976,-1.293241143,254.0599976,-1.342861056,254.0599976,-1.435830116,254.0599976,-1.383756399,254.0599976,-1.340663671,254.0599976,-1.388405204,254.0599976,-1.493819594,254.0599976,-1.409577131,254.0599976,-1.44577837,254.0599976,-1.444321871,254.0599976,-1.451747179,254.0599976,-1.351646423,254.0599976,-1.416977406,254.0599976,-1.440644026,254.0599976,-1.54496026
255.9299927,0.834316015,255.9299927,3.108318567,255.9299927,2.714836836,255.9299927,4.756587029,255.9299927,0.438934326,255.9299927,-0.122121573,255.9299927,1.454039574,255.9299927,26.94104195,255.9299927,4.691960335,255.9299927,-0.450111985,255.9299927,12.8871069,255.9299927,186.401413,255.9299927,76.52758789,255.9299927,-0.669575989,255.9299927,-1.134672165,255.9299927,-0.948621512,255.9299927,-1.077660084,255.9299927,-1.010342717,255.9299927,-0.948890448,255.9299927,-1.13315773,255.9299927,-1.217726946,255.9299927,-1.073215365,255.9299927,-1.243128538,255.9299927,-1.013929963,255.9299927,-1.474077106,255.9299927,-1.306638479,255.9299927,-1.278851032,255.9299927,-1.474310517,255.9299927,-1.044658661,255.9299927,-0.924499989,255.9299927,-1.260747433,255.9299927,-1.059956551,255.9299927,-1.296679854,255.9299927,-1.078018308,255.9299927,-1.45389998,255.9299927,-1.288215637,255.9299927,-1.403873086,255.9299927,-1.397570372,255.9299927,-1.355398297,255.9299927,-1.222572327,255.9299927,-1.438392997,255.9299927,-1.424256444,255.9299927,-1.517244101,255.9299927,-1.420503736,255.9299927,-1.437378764,255.9299927,-1.448748946,255.9299927,-1.413658738,255.9299927,-1.46688056,255.9299927,-1.452095628,255.9299927,-1.532771945,255.9299927,-1.488633037
257.9599915,11.28033447,257.9599915,4.740566254,257.9599915,0.954631805,257.9599915,4.83014679,257.9599915,1.244940758,257.9599915,-1.007047653,257.9599915,0.374180794,257.9599915,24.73134995,257.9599915,12.89292049,257.9599915,0.298072696,257.9599915,2.001176357,257.9599915,132.1627502,257.9599915,186.663147,257.9599915,6.553077698,257.9599915,-0.703510463,257.9599915,-1.172229767,257.9599915,-0.988656163,257.9599915,-1.160323262,257.9599915,-1.286601067,257.9599915,-1.297215223,257.9599915,-1.266908646,257.9599915,-1.172599196,257.9599915,-1.330645442,257.9599915,-0.772347152,257.9599915,-1.116050005,257.9599915,-1.002149701,257.9599915,-1.168905377,257.9599915,-1.367214322,257.9599915,-1.404141307,257.9599915,-1.320126653,257.9599915,-1.315362811,257.9599915,-1.15179348,257.9599915,-1.323946476,257.9599915,-1.424411774,257.9599915,-1.412570953,257.9599915,-1.405845165,257.9599915,-1.40623486,257.9599915,-1.335437298,257.9599915,-1.387346625,257.9599915,-1.334461689,257.9599915,-1.500464201,257.9599915,-1.349872828,257.9599915,-1.454987288,257.9599915,-1.590803742,257.9599915,-1.439236045,257.9599915,-1.434232354,257.9599915,-1.394048333,257.9599915,-1.402929783,257.9599915,-1.44704771,257.9599915,-1.415651321,257.9599915,-1.46311152
260,17.4362011,260,0.532424212,260,4.336240768,260,5.200098991,260,3.043685675,260,-0.06301713,260,-0.569689512,260,12.46495724,260,25.01490784,260,2.162195683,260,0.284892798,260,55.13299179,260,279.2053528,260,40.09687805,260,-0.908994377,260,-0.73297298,260,-1.076958656,260,-0.937242508,260,-1.097602487,260,-1.263366818,260,-1.200314999,260,-1.073508739,260,-1.078745008,260,-1.119559169,260,-1.277622223,260,-0.851868868,260,-0.87013197,260,-0.961479425,260,-1.155445337,260,-1.029535532,260,-1.257984161,260,-1.150509834,260,-1.186401844,260,-1.363314509,260,-1.24844861,260,-1.274540544,260,-1.306663513,260,-1.397938848,260,-1.456288218,260,-1.415202618,260,-1.384825587,260,-1.470941901,260,-1.356748223,260,-1.462032318,260,-1.431170106,260,-1.452680707,260,-1.387594938,260,-1.35387373,260,-1.437891603,260,-1.418294191,260,-1.467893839
262,11.22941971,262,9.439471245,262,6.890565872,262,-0.936696291,262,0.904858589,262,0.150846958,262,-0.605111301,262,4.582000732,262,34.33846283,262,7.917642593,262,0.363249064,262,12.49180508,262,200.9795685,262,124.7687988,262,1.12612009,262,-1.086766958,262,-0.852942944,262,-1.091933131,262,-1.067205906,262,-1.026390433,262,-1.060077429,262,-1.423728466,262,-1.009648204,262,-1.1933465,262,-1.016010165,262,-1.283200622,262,-1.041067481,262,-1.298622847,262,-1.123374224,262,-1.135277748,262,-1.210070491,262,-1.142763138,262,-1.090207934,262,-1.345856547,262,-1.254725218,262,-1.333709717,262,-1.38958478,262,-1.386452913,262,-1.389549851,262,-1.402767301,262,-1.491253972,262,-1.463591814,262,-1.369432449,262,-1.39579916,262,-1.45439291,262,-1.444100618,262,-1.325843573,262,-1.408090353,262,-1.367618203,262,-1.481488347,262,-1.466417432
264,1.635220051,264,1.687156439,264,3.793596506,264,6.74561882,264,0.511448383,264,0.29631865,264,-0.55098176,264,-0.058771968,264,36.06328201,264,17.55095673,264,0.888496876,264,1.733809233,264,94.84276581,264,209.5545349,264,13.1169939,264,-0.937464833,264,-0.88668114,264,-1.061725378,264,-1.181822896,264,-1.213012218,264,-1.376356602,264,-1.236474395,264,-1.056393385,264,-1.296930313,264,-0.847040057,264,-1.246716857,264,-1.024540305,264,-1.265446544,264,-1.332107067,264,-1.312777162,264,-1.509433985,264,-1.227912784,264,-1.19487524,264,-1.274039149,264,-1.030086994,264,-1.215503097,264,-1.308285236,264,-1.498960733,264,-1.213923097,264,-1.468232155,264,-1.448570251,264,-1.418529034,264,-1.588751793,264,-1.474246264,264,-1.329517007,264,-1.402784348,264,-1.509433985,264,-1.428622007,264,-1.433362722,264,-1.490979671,264,-1.452038527
266,3.294409037,266,-2.024101973,266,2.214960814,266,1.597910643,266,-0.326002002,266,0.373927474,266,-0.453562617,266,-0.437031508,266,20.4084301,266,29.94144058,266,3.932950735,266,0.25996697,266,16.71198082,266,247.7501068,266,71.98938751,266,-0.295791745,266,-1.012803197,266,-1.271890759,266,-1.162834167,266,-1.146744847,266,-1.144673824,266,-1.284358025,266,-0.992818177,266,-1.13989532,266,-1.223857403,266,-1.133137465,266,-1.127539396,266,-1.312198877,266,-1.085914612,266,-1.418045759,266,-1.260662317,266,-1.115369558,266,-1.311382055,266,-1.29473114,266,-1.388145089,266,-1.364745855,266,-1.443599701,266,-1.529605627,266,-1.437884688,266,-1.327671409,266,-1.387791157,266,-1.345886469,266,-1.355222464,266,-1.400211573,266,-1.479589343,266,-1.419978023,266,-1.525455356,266,-1.408074141,266,-1.466458559,266,-1.405922055,266,-1.551440597
268,10.19103432,268,8.983745575,268,7.25247097,268,-4.269577503,268,-0.707509399,268,0.948652506,268,-0.254391313,268,-0.827580571,268,7.447793961,268,32.65372086,268,14.01109791,268,0.231008172,268,2.584298372,268,178.0542603,268,167.8220367,268,8.747738838,268,-1.10868597,268,-1.081896782,268,-1.282449245,268,-1.169958115,268,-1.268739223,268,-1.307500482,268,-1.119887948,268,-1.264279366,268,-1.101437211,268,-1.091575384,268,-1.27420795,268,-1.242044806,268,-0.991469204,268,-1.261744499,268,-1.203268766,268,-1.175622582,268,-1.321706057,268,-1.330392361,268,-1.495696545,268,-1.238425136,268,-1.343389034,268,-1.47842586,268,-1.483411551,268,-1.384060979,268,-1.398226857,268,-1.314123034,268,-1.485859871,268,-1.434148192,268,-1.478402138,268,-1.537879348,268,-1.384140491,268,-1.449831486,268,-1.424431682,268,-1.486595869,268,-1.509433985
