Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
552.7999878,0.6569346786,552.7999878,-0.001565605518,552.7999878,0.002790574683,552.7999878,-0.002750817453,552.7999878,-0.004606841598,552.7999878,-0.003068837337,552.7999878,-0.007006576285,552.7999878,-0.007241310552,552.7999878,-0.007543849293,552.7999878,-0.004702008329,552.7999878,-0.008705521934,552.7999878,-0.008795634843,552.7999878,-0.008990105242,552.7999878,-0.009297256358,552.7999878,-0.01126043685,552.7999878,-0.01078117918,552.7999878,-0.009789642878,552.7999878,-0.01003218722,552.7999878,-0.008889279328,552.7999878,-0.008877917193,552.7999878,-0.01124535315,552.7999878,-0.01106723305,552.7999878,-0.009586364031,552.7999878,-0.01092983317,552.7999878,-0.01184895448,552.7999878,-0.01073527057,
552,0.6573132277,552,-0.001378360786,552,0.002869026968,552,-0.002653215313,552,-0.004082691856,552,-0.002998095006,552,-0.006663489621,552,-0.00653443113,552,-0.007775700185,552,-0.004356788471,552,-0.00820611231,552,-0.007970068604,552,-0.008889177814,552,-0.009482081048,552,-0.01107046288,552,-0.01007781643,552,-0.009631028399,552,-0.009544988163,552,-0.008232325315,552,-0.00808752235,552,-0.01088479813,552,-0.01107081585,552,-0.009072807617,552,-0.01039633155,552,-0.01172822993,552,-0.01086434908,
551.2000122,0.6577973366,551.2000122,-0.001301768003,551.2000122,0.003136824584,551.2000122,-0.00253500347,551.2000122,-0.003773317905,551.2000122,-0.002648172434,551.2000122,-0.006431962363,551.2000122,-0.006611687131,551.2000122,-0.007581905928,551.2000122,-0.00415766798,551.2000122,-0.007847702131,551.2000122,-0.007976219058,551.2000122,-0.008823690005,551.2000122,-0.008882279508,551.2000122,-0.0109604774,551.2000122,-0.01026407909,551.2000122,-0.009172982536,551.2000122,-0.009420886636,551.2000122,-0.008205146529,551.2000122,-0.008547068574,551.2000122,-0.01044829097,551.2000122,-0.01068718452,551.2000122,-0.008711154573,551.2000122,-0.01011646166,551.2000122,-0.01119707059,551.2000122,-0.01063090842,
550.4000244,0.6583333611,550.4000244,-0.001322517521,550.4000244,0.002857040614,550.4000244,-0.002260938752,550.4000244,-0.004148437642,550.4000244,-0.002738985,550.4000244,-0.00667842757,550.4000244,-0.006731853355,550.4000244,-0.007289168891,550.4000244,-0.0040119607,550.4000244,-0.007798939478,550.4000244,-0.007397950627,550.4000244,-0.008776254021,550.4000244,-0.008641528897,550.4000244,-0.01095446944,550.4000244,-0.009892891161,550.4000244,-0.00956205558,550.4000244,-0.009333284572,550.4000244,-0.008401456289,550.4000244,-0.008314867504,550.4000244,-0.01070339885,550.4000244,-0.01108383667,550.4000244,-0.008994973265,550.4000244,-0.01017169096,550.4000244,-0.01087828539,550.4000244,-0.01071415748,
549.5999756,0.6590334773,549.5999756,-0.001988453325,549.5999756,0.002743395744,549.5999756,-0.002576743951,549.5999756,-0.004147052765,549.5999756,-0.003373473417,549.5999756,-0.005995753687,549.5999756,-0.006180304103,549.5999756,-0.007403294556,549.5999756,-0.003620704636,549.5999756,-0.007915829308,549.5999756,-0.007555653341,549.5999756,-0.008728051558,549.5999756,-0.008501481265,549.5999756,-0.0110909529,549.5999756,-0.009863690473,549.5999756,-0.009503304027,549.5999756,-0.009112808853,549.5999756,-0.008095551282,549.5999756,-0.008559708484,549.5999756,-0.01067344379,549.5999756,-0.01130412146,549.5999756,-0.009268927388,549.5999756,-0.01018301956,549.5999756,-0.01142566931,549.5999756,-0.01087444741,
548.7999878,0.6595196724,548.7999878,-0.001447355142,548.7999878,0.003314552829,548.7999878,-0.002802722389,548.7999878,-0.004288305994,548.7999878,-0.003368182108,548.7999878,-0.006490212865,548.7999878,-0.005755082238,548.7999878,-0.007258519996,548.7999878,-0.003570900066,548.7999878,-0.00776949618,548.7999878,-0.007547410671,548.7999878,-0.008728457615,548.7999878,-0.008792185225,548.7999878,-0.01082809363,548.7999878,-0.009688091464,548.7999878,-0.008964089677,548.7999878,-0.008679235354,548.7999878,-0.007871243171,548.7999878,-0.00830785837,548.7999878,-0.01076814998,548.7999878,-0.0106202485,548.7999878,-0.008982549421,548.7999878,-0.01020056754,548.7999878,-0.01142728236,548.7999878,-0.01044343878,
548,0.6596704721,548,-0.001248444314,548,0.003810019465,548,-0.002237298293,548,-0.003937010653,548,-0.002427828265,548,-0.00626002159,548,-0.006160193589,548,-0.007160041481,548,-0.003376504406,548,-0.007316914387,548,-0.007065513637,548,-0.008652592078,548,-0.008735612035,548,-0.01009289082,548,-0.009257930331,548,-0.008781632408,548,-0.008569454774,548,-0.007608818822,548,-0.007671031635,548,-0.009667738341,548,-0.0100677507,548,-0.00848513376,548,-0.009573196992,548,-0.01098556537,548,-0.0100604156,
547.2000122,0.6599258184,547.2000122,-0.0007824487984,547.2000122,0.004129250534,547.2000122,-0.002438227879,547.2000122,-0.003079632763,547.2000122,-0.001980104484,547.2000122,-0.006067234557,547.2000122,-0.00592477154,547.2000122,-0.00669214176,547.2000122,-0.0038761592,547.2000122,-0.007100861985,547.2000122,-0.006272268947,547.2000122,-0.008199608885,547.2000122,-0.008246752433,547.2000122,-0.01027489919,547.2000122,-0.008846416138,547.2000122,-0.008690653369,547.2000122,-0.008565647528,547.2000122,-0.007079113275,547.2000122,-0.007621994242,547.2000122,-0.009704799391,547.2000122,-0.01014063787,547.2000122,-0.007877852768,547.2000122,-0.009013735689,547.2000122,-0.0106787486,547.2000122,-0.009489880875,
546.4000244,0.6604483128,546.4000244,-0.001390178921,546.4000244,0.003971068654,546.4000244,-0.001991287805,546.4000244,-0.003050227417,546.4000244,-0.002177856397,546.4000244,-0.005759884603,546.4000244,-0.005448227283,546.4000244,-0.006441398989,546.4000244,-0.003839264391,546.4000244,-0.007071014494,546.4000244,-0.00636901008,546.4000244,-0.007660044357,546.4000244,-0.008133610711,546.4000244,-0.01015859284,546.4000244,-0.009155544452,546.4000244,-0.009164922871,546.4000244,-0.008675327525,546.4000244,-0.00696882559,546.4000244,-0.007270840928,546.4000244,-0.009924974293,546.4000244,-0.009847495705,546.4000244,-0.007692343555,546.4000244,-0.00896038767,546.4000244,-0.01071567275,546.4000244,-0.009904682636,
545.5999756,0.6609528065,545.5999756,-0.001593873487,545.5999756,0.003674795618,545.5999756,-0.002041377127,545.5999756,-0.003608947154,545.5999756,-0.001921967603,545.5999756,-0.005993966479,545.5999756,-0.005626622122,545.5999756,-0.006594911218,545.5999756,-0.003472608747,545.5999756,-0.006872166414,545.5999756,-0.006588231307,545.5999756,-0.007794108707,545.5999756,-0.008135744371,545.5999756,-0.01067970786,545.5999756,-0.008925545029,545.5999756,-0.009115495719,545.5999756,-0.008028977551,545.5999756,-0.007298078388,545.5999756,-0.00746090617,545.5999756,-0.009759220295,545.5999756,-0.009668497369,545.5999756,-0.007689800579,545.5999756,-0.009113924578,545.5999756,-0.01072643138,545.5999756,-0.009817481972,
544.7999878,0.6612461805,544.7999878,-0.00136231049,544.7999878,0.004102804232,544.7999878,-0.001590262749,544.7999878,-0.002857089974,544.7999878,-0.001782417414,544.7999878,-0.005771175493,544.7999878,-0.005631987937,544.7999878,-0.006590424106,544.7999878,-0.00312918541,544.7999878,-0.006915275939,544.7999878,-0.006272728089,544.7999878,-0.007614872418,544.7999878,-0.008131831884,544.7999878,-0.01044348907,544.7999878,-0.00868354924,544.7999878,-0.008719730191,544.7999878,-0.008152054623,544.7999878,-0.006756881718,544.7999878,-0.007568372879,544.7999878,-0.009600291029,544.7999878,-0.009128676727,544.7999878,-0.007458819542,544.7999878,-0.008630464785,544.7999878,-0.01074703876,544.7999878,-0.00957973022,
544,0.6619938612,544,-0.001293096226,544,0.003754661186,544,-0.002408006694,544,-0.002824943513,544,-0.002037666971,544,-0.005678797606,544,-0.005908377469,544,-0.006394977681,544,-0.003135353327,544,-0.007277816068,544,-0.007029754575,544,-0.007730946876,544,-0.007905559614,544,-0.01062070299,544,-0.009057139978,544,-0.008713742718,544,-0.008854532614,544,-0.007073408458,544,-0.007562267594,544,-0.009680142626,544,-0.009805738926,544,-0.0076910723,544,-0.009215356782,544,-0.01085324027,544,-0.009704849683,
543.2000122,0.6621815562,543.2000122,-0.0009980506729,543.2000122,0.003931493033,543.2000122,-0.002093006158,543.2000122,-0.002958708676,543.2000122,-0.002456349088,543.2000122,-0.005839526653,543.2000122,-0.005785071291,543.2000122,-0.006297119427,543.2000122,-0.002747524995,543.2000122,-0.006644982379,543.2000122,-0.006652885117,543.2000122,-0.007956394926,543.2000122,-0.007892646827,543.2000122,-0.009908376262,543.2000122,-0.008762098849,543.2000122,-0.008649090305,543.2000122,-0.008718563244,543.2000122,-0.006594911218,543.2000122,-0.007289474364,543.2000122,-0.009340429679,543.2000122,-0.009348333813,543.2000122,-0.007439684588,543.2000122,-0.008829675615,543.2000122,-0.01053485926,543.2000122,-0.009103227407,
542.4000244,0.6624248028,542.4000244,-0.0005707210512,542.4000244,0.004146342166,542.4000244,-0.001344091841,542.4000244,-0.002897462575,542.4000244,-0.002234362299,542.4000244,-0.005283772945,542.4000244,-0.005579244811,542.4000244,-0.005786603782,542.4000244,-0.002688152948,542.4000244,-0.006310029421,542.4000244,-0.006399824284,542.4000244,-0.007668945938,542.4000244,-0.007384258788,542.4000244,-0.009843749925,542.4000244,-0.008486453444,542.4000244,-0.008499857038,542.4000244,-0.008269610815,542.4000244,-0.006649417803,542.4000244,-0.006793682463,542.4000244,-0.009304756299,542.4000244,-0.009070576169,542.4000244,-0.006901008543,542.4000244,-0.008542043157,542.4000244,-0.009960445575,542.4000244,-0.008300594985,
541.5999756,0.6628304124,541.5999756,-0.0006240762887,541.5999756,0.004440923221,541.5999756,-0.001010240638,541.5999756,-0.00254493719,541.5999756,-0.001725388342,541.5999756,-0.005456765182,541.5999756,-0.005692236591,541.5999756,-0.005636229645,541.5999756,-0.002432925161,541.5999756,-0.006156926975,541.5999756,-0.006424463354,541.5999756,-0.007788718212,541.5999756,-0.007525023073,541.5999756,-0.009378734976,541.5999756,-0.008684462868,541.5999756,-0.008154951036,541.5999756,-0.008165214211,541.5999756,-0.006756371818,541.5999756,-0.006726705004,541.5999756,-0.009361710399,541.5999756,-0.008778131567,541.5999756,-0.006820337847,541.5999756,-0.008484777994,541.5999756,-0.009993231855,541.5999756,-0.008620466106,
540.7999878,0.6634044051,540.7999878,-0.0007499416824,540.7999878,0.004246813711,540.7999878,-0.001100311754,540.7999878,-0.002852152335,540.7999878,-0.001535014133,540.7999878,-0.006105778273,540.7999878,-0.006070808508,540.7999878,-0.006215520203,540.7999878,-0.002599233994,540.7999878,-0.006505003665,540.7999878,-0.006475931499,540.7999878,-0.007679017261,540.7999878,-0.007792532444,540.7999878,-0.009478230961,540.7999878,-0.008398764767,540.7999878,-0.008427861147,540.7999878,-0.008179490454,540.7999878,-0.006907734554,540.7999878,-0.007108705584,540.7999878,-0.009640193544,540.7999878,-0.008949534036,540.7999878,-0.007303881925,540.7999878,-0.008729320951,540.7999878,-0.01056042686,540.7999878,-0.009341442958,
540,0.6637595296,540,-0.0006200438365,540,0.004247310571,540,-0.001490283874,540,-0.002765530488,540,-0.001794327516,540,-0.00606667297,540,-0.005626366474,540,-0.006568598561,540,-0.002425974933,540,-0.006344826892,540,-0.006404313259,540,-0.007797922473,540,-0.007595489733,540,-0.009354515933,540,-0.007843126543,540,-0.008757836185,540,-0.008398764767,540,-0.007071982604,540,-0.006882307585,540,-0.009267356247,540,-0.008795431815,540,-0.007022215519,540,-0.009074075148,540,-0.01040093135,540,-0.009266596287,
539.2000122,0.6640230417,539.2000122,-0.001006779959,539.2000122,0.004080384038,539.2000122,-0.001537180855,539.2000122,-0.002944002161,539.2000122,-0.001214319956,539.2000122,-0.005649465602,539.2000122,-0.005472511519,539.2000122,-0.006378550548,539.2000122,-0.002031380311,539.2000122,-0.006204138976,539.2000122,-0.005806220695,539.2000122,-0.007579718251,539.2000122,-0.007102237083,539.2000122,-0.009122340009,539.2000122,-0.008205655031,539.2000122,-0.008539403789,539.2000122,-0.008193614893,539.2000122,-0.006272932515,539.2000122,-0.006642738823,539.2000122,-0.009358214214,539.2000122,-0.009002022445,539.2000122,-0.006826351862,539.2000122,-0.008630160242,539.2000122,-0.01003669016,539.2000122,-0.008692988195,
538.4000244,0.664347589,538.4000244,-0.001352246501,538.4000244,0.004817937501,538.4000244,-0.001628225902,538.4000244,-0.003307456151,538.4000244,-0.0009156045271,538.4000244,-0.005440404639,538.4000244,-0.005466427654,538.4000244,-0.006216540933,538.4000244,-0.001974074636,538.4000244,-0.005955157336,538.4000244,-0.006093781907,538.4000244,-0.007620366756,538.4000244,-0.007274862844,538.4000244,-0.009490337223,538.4000244,-0.008004021831,538.4000244,-0.007952226326,538.4000244,-0.008030705154,538.4000244,-0.006607659161,538.4000244,-0.006647939328,538.4000244,-0.009499150328,538.4000244,-0.008874620311,538.4000244,-0.006610514596,538.4000244,-0.008378604427,538.4000244,-0.01010290626,538.4000244,-0.008369260468,
537.5999756,0.6645773053,537.5999756,-0.001527327229,537.5999756,0.004601630848,537.5999756,-0.0009098699084,537.5999756,-0.00249531772,537.5999756,-0.0009446381009,537.5999756,-0.005451908335,537.5999756,-0.005409113597,537.5999756,-0.005856025033,537.5999756,-0.002160032513,537.5999756,-0.006102970801,537.5999756,-0.005824764259,537.5999756,-0.007114460692,537.5999756,-0.007107381243,537.5999756,-0.009303894825,537.5999756,-0.008034974337,537.5999756,-0.008100835606,537.5999756,-0.007747882511,537.5999756,-0.006227258593,537.5999756,-0.005864759441,537.5999756,-0.009161374532,537.5999756,-0.008450913243,537.5999756,-0.006301354617,537.5999756,-0.00768913934,537.5999756,-0.009811407886,537.5999756,-0.008552906103,
536.7999878,0.6648111343,536.7999878,-0.001096593565,536.7999878,0.004797024187,536.7999878,-0.000978008844,536.7999878,-0.002119642682,536.7999878,-0.0009335312061,536.7999878,-0.005619058385,536.7999878,-0.005069163162,536.7999878,-0.005714054685,536.7999878,-0.002073066309,536.7999878,-0.006230933126,536.7999878,-0.005568102468,536.7999878,-0.00760062784,536.7999878,-0.007156985812,536.7999878,-0.008976058103,536.7999878,-0.007570611313,536.7999878,-0.007986232638,536.7999878,-0.007614058442,536.7999878,-0.005934985355,536.7999878,-0.005752936471,536.7999878,-0.008793757297,536.7999878,-0.008291198872,536.7999878,-0.006107718218,536.7999878,-0.007724538911,536.7999878,-0.009422710165,536.7999878,-0.008363623172,
536,0.6650946736,536,-0.0007061125943,536,0.005031863693,536,-0.0008508143947,536,-0.001845986,536,-0.0006576267187,536,-0.005469444208,536,-0.005058212206,536,-0.00550195761,536,-0.001559260418,536,-0.005536002573,536,-0.005712726153,536,-0.007360081188,536,-0.007029754575,536,-0.008939948864,536,-0.007648497354,536,-0.007605867926,536,-0.007028379478,536,-0.005807293579,536,-0.005493267439,536,-0.008760373108,536,-0.008034415543,536,-0.005702558439,536,-0.008162724786,536,-0.009574919008,536,-0.008275097236,
535.2000122,0.6652631164,535.2000122,-0.000287860079,535.2000122,0.005340542644,535.2000122,-0.0009365791338,535.2000122,-0.00207564258,535.2000122,-0.0006492522662,535.2000122,-0.005143508315,535.2000122,-0.004746306688,535.2000122,-0.005397557747,535.2000122,-0.001580668264,535.2000122,-0.005671746098,535.2000122,-0.005574031267,535.2000122,-0.007063883822,535.2000122,-0.006766973995,535.2000122,-0.00864503067,535.2000122,-0.007336461917,535.2000122,-0.007333611138,535.2000122,-0.007244620007,535.2000122,-0.005365036428,535.2000122,-0.005372246727,535.2000122,-0.008425981738,535.2000122,-0.008257064037,535.2000122,-0.005794675555,535.2000122,-0.007754951715,535.2000122,-0.009017184377,535.2000122,-0.007852685638,
534.4000244,0.665510416,534.4000244,-0.0002795819892,534.4000244,0.005821562372,534.4000244,-0.0007647226448,534.4000244,-0.001473721699,534.4000244,-0.0006024661125,534.4000244,-0.005433451384,534.4000244,-0.004684697837,534.4000244,-0.005162029061,534.4000244,-0.001844439539,534.4000244,-0.005020598881,534.4000244,-0.005282341037,534.4000244,-0.007158615626,534.4000244,-0.006571148522,534.4000244,-0.009035844356,534.4000244,-0.00722053647,534.4000244,-0.00740360003,534.4000244,-0.006808310281,534.4000244,-0.00569141889,534.4000244,-0.004950685892,534.4000244,-0.008312937804,534.4000244,-0.007567304652,534.4000244,-0.005700871814,534.4000244,-0.007190697361,534.4000244,-0.008455838077,534.4000244,-0.007912219502,
533.5999756,0.6659743786,533.5999756,-0.0002015014034,533.5999756,0.005851970054,533.5999756,-0.000186494246,533.5999756,-0.001222373801,533.5999756,-0.0007250815979,533.5999756,-0.004918181803,533.5999756,-0.004502687603,533.5999756,-0.005346985068,533.5999756,-0.002175229136,533.5999756,-0.005368820392,533.5999756,-0.005058263429,533.5999756,-0.006806526333,533.5999756,-0.007120521273,533.5999756,-0.008507319726,533.5999756,-0.006991649512,533.5999756,-0.00723265484,533.5999756,-0.007047532592,533.5999756,-0.005654320586,533.5999756,-0.005073870998,533.5999756,-0.008650714532,533.5999756,-0.007609734312,533.5999756,-0.005646092817,533.5999756,-0.00693030702,533.5999756,-0.008923262358,533.5999756,-0.007638324052,
532.7999878,0.6666496992,532.7999878,-0.0006220600335,532.7999878,0.00602522213,532.7999878,-0.0002543328155,532.7999878,-0.001456333324,532.7999878,-0.0007830689428,532.7999878,-0.005137010943,532.7999878,-0.005254874937,532.7999878,-0.005889480468,532.7999878,-0.001885421807,532.7999878,-0.005372553132,532.7999878,-0.005454771221,532.7999878,-0.007108807564,532.7999878,-0.007652465254,532.7999878,-0.00924297981,532.7999878,-0.007246402092,532.7999878,-0.00735422736,532.7999878,-0.007314674091,532.7999878,-0.00591113558,532.7999878,-0.005853420123,532.7999878,-0.008543109521,532.7999878,-0.008066635579,532.7999878,-0.005824968219,532.7999878,-0.007886495441,532.7999878,-0.009503658861,532.7999878,-0.007782311179,
532,0.6664236784,532,-0.0001134692575,532,0.006166063715,532,-0.0005283217761,532,-0.0009329629247,532,2.482535274E-5,532,-0.004568267148,532,-0.004347459879,532,-0.005212469958,532,-0.001101292903,532,-0.005131894723,532,-0.004769708496,532,-0.006605415605,532,-0.006967908237,532,-0.008552145213,532,-0.00672481861,532,-0.007561453618,532,-0.006760704797,532,-0.005412181374,532,-0.005507478956,532,-0.008354685269,532,-0.007774225436,532,-0.00547312526,532,-0.007756121457,532,-0.008805071004,532,-0.007345726714,
531.2000122,0.6664997935,531.2000122,0.000329005823,531.2000122,0.006634541322,531.2000122,-0.0002432599576,531.2000122,-0.0005966239842,531.2000122,0.0004078695783,531.2000122,-0.004153206479,531.2000122,-0.004304197617,531.2000122,-0.004926525522,531.2000122,-0.0009978440357,531.2000122,-0.004830076825,531.2000122,-0.004554844461,531.2000122,-0.006350592244,531.2000122,-0.00684561627,531.2000122,-0.007977947593,531.2000122,-0.006599602289,531.2000122,-0.006942433771,531.2000122,-0.006382478867,531.2000122,-0.005334557965,531.2000122,-0.005039687734,531.2000122,-0.008101344109,531.2000122,-0.00746864127,531.2000122,-0.004686643835,531.2000122,-0.006944573484,531.2000122,-0.008191684261,531.2000122,-0.006788891274,
530.4000244,0.6672664285,530.4000244,-0.000345698907,530.4000244,0.006043543573,530.4000244,-0.0005667915684,530.4000244,-0.00124421122,530.4000244,-0.0006077394937,530.4000244,-0.004863764625,530.4000244,-0.005119154695,530.4000244,-0.005253851879,530.4000244,-0.00132540788,530.4000244,-0.005175483879,530.4000244,-0.005524961278,530.4000244,-0.007026392501,530.4000244,-0.006928014103,530.4000244,-0.00870049838,530.4000244,-0.007039637305,530.4000244,-0.007293241564,530.4000244,-0.006773243658,530.4000244,-0.005498839542,530.4000244,-0.00541131245,530.4000244,-0.008563261479,530.4000244,-0.007869514637,530.4000244,-0.005122480448,530.4000244,-0.007236117031,530.4000244,-0.008586510085,530.4000244,-0.007619603537,
