Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
224.7999878,1.110498071,224.7999878,0.00662944233,224.7999878,0.4538487494,224.7999878,0.7528291941,224.7999878,0.6034117341,224.7999878,0.1421836913,224.7999878,0.2103097439,224.7999878,0.9617390633,224.7999878,0.1846082956,224.7999878,0.432222724,224.7999878,0.02335492149,224.7999878,0.5312133431,224.7999878,1.340753436,224.7999878,0.5885465741,224.7999878,0.2897561789,224.7999878,0.6542087793,224.7999878,0.231766507,224.7999878,1.010469913,224.7999878,0.7108060122,224.7999878,0.167623356,224.7999878,0.02593589202,224.7999878,0.1882617176,224.7999878,0.06417489797,224.7999878,0.1287573278,224.7999878,0.1791806817,224.7999878,0.1631085426,224.7999878,0.2147949338,224.7999878,0.2962119579,224.7999878,0.1717927158,224.7999878,0.1331560165,224.7999878,0.02210950851,224.7999878,0.1166469082,224.7999878,0.1321825087,224.7999878,0.1210113913,224.7999878,0.07734963298,224.7999878,0.1879637241,224.7999878,0.02226947993,
223.9999847,1.11037755,223.9999847,0.007286279928,223.9999847,0.4615421891,223.9999847,0.7778884172,223.9999847,0.6107409596,223.9999847,0.1453851163,223.9999847,0.2140417546,223.9999847,0.9706742764,223.9999847,0.1886523962,223.9999847,0.4350472689,223.9999847,0.02580769546,223.9999847,0.5404085517,223.9999847,1.359267831,223.9999847,0.6054245234,223.9999847,0.294857651,223.9999847,0.6660180092,223.9999847,0.2373917699,223.9999847,1.03113699,223.9999847,0.7189365625,223.9999847,0.1735174209,223.9999847,0.02833993547,223.9999847,0.1912979931,223.9999847,0.0678049922,223.9999847,0.1338510215,223.9999847,0.1816386878,223.9999847,0.1702818573,223.9999847,0.220866695,223.9999847,0.3021910489,223.9999847,0.1764497012,223.9999847,0.1360744387,223.9999847,0.02399883047,223.9999847,0.120221585,223.9999847,0.135924682,223.9999847,0.1254184097,223.9999847,0.07898665965,223.9999847,0.1942300349,223.9999847,0.02435978688,
223.1999969,1.113154888,223.1999969,0.007203183603,223.1999969,0.4636888206,223.1999969,0.8008581996,223.1999969,0.6150695086,223.1999969,0.1464942098,223.1999969,0.2159128934,223.1999969,0.9833256602,223.1999969,0.1919574887,223.1999969,0.4375433028,223.1999969,0.02341458388,223.1999969,0.5447465181,223.1999969,1.371326566,223.1999969,0.617903769,223.1999969,0.2988822162,223.1999969,0.6790332794,223.1999969,0.2413225919,223.1999969,1.048970819,223.1999969,0.7258255482,223.1999969,0.1737422496,223.1999969,0.02730421722,223.1999969,0.1933472306,223.1999969,0.06580138206,223.1999969,0.1342840344,223.1999969,0.1843282282,223.1999969,0.1726983488,223.1999969,0.2228690535,223.1999969,0.3020771146,223.1999969,0.1752475798,223.1999969,0.1389183849,223.1999969,0.02143809572,223.1999969,0.1192591041,223.1999969,0.1372214258,223.1999969,0.1253764331,223.1999969,0.08000897616,223.1999969,0.1942549348,223.1999969,0.02503694221,
222.3999939,1.114755154,222.3999939,0.005536583252,222.3999939,0.4671378434,222.3999939,0.833370626,222.3999939,0.6214326024,222.3999939,0.1461991668,222.3999939,0.2172612846,222.3999939,0.9837403297,222.3999939,0.1970261633,222.3999939,0.4425219595,222.3999939,0.02386723645,222.3999939,0.5504973531,222.3999939,1.387629032,222.3999939,0.6393312216,222.3999939,0.302331686,222.3999939,0.6910344362,222.3999939,0.2429045886,222.3999939,1.065053463,222.3999939,0.7352317572,222.3999939,0.1767737418,222.3999939,0.02644207515,222.3999939,0.1946906745,222.3999939,0.06652789563,222.3999939,0.1372631788,222.3999939,0.1868988127,222.3999939,0.1745262295,222.3999939,0.2249085456,222.3999939,0.3092581034,222.3999939,0.1796548367,222.3999939,0.1407614648,222.3999939,0.0230635833,222.3999939,0.1226762012,222.3999939,0.1381833255,222.3999939,0.1283738315,222.3999939,0.08101249486,222.3999939,0.1976635903,222.3999939,0.02450193651,
221.5999908,1.116535902,221.5999908,0.005537369754,221.5999908,0.4701375067,221.5999908,0.8561231494,221.5999908,0.6296456456,221.5999908,0.1476659179,221.5999908,0.2191651165,221.5999908,0.9956668019,221.5999908,0.2000744939,221.5999908,0.4457423687,221.5999908,0.02331810072,221.5999908,0.5599241257,221.5999908,1.396103263,221.5999908,0.6579404473,221.5999908,0.3078970611,221.5999908,0.7073736787,221.5999908,0.2462678403,221.5999908,1.084982991,221.5999908,0.7390642762,221.5999908,0.1793970764,221.5999908,0.02691447549,221.5999908,0.1973827332,221.5999908,0.0674072206,221.5999908,0.1392355859,221.5999908,0.1907758266,221.5999908,0.1781318337,221.5999908,0.2285977751,221.5999908,0.3114406466,221.5999908,0.1829641759,221.5999908,0.1423214376,221.5999908,0.02255976759,221.5999908,0.125143975,221.5999908,0.1408368945,221.5999908,0.1297380179,221.5999908,0.08230286837,221.5999908,0.2007938325,221.5999908,0.02307608537,
220.7999878,1.117993593,220.7999878,0.005780165084,220.7999878,0.4796231985,220.7999878,0.8904278874,220.7999878,0.6329039931,220.7999878,0.1480870247,220.7999878,0.2207748443,220.7999878,1.006192684,220.7999878,0.203675434,220.7999878,0.4501342475,220.7999878,0.02318641357,220.7999878,0.5643835068,220.7999878,1.411225796,220.7999878,0.6768985987,220.7999878,0.3124336898,220.7999878,0.7214229703,220.7999878,0.2502599359,220.7999878,1.103977084,220.7999878,0.7476689816,220.7999878,0.1821337193,220.7999878,0.02589885332,220.7999878,0.2002967149,220.7999878,0.06948494166,220.7999878,0.1416303068,220.7999878,0.193745777,220.7999878,0.1844015568,220.7999878,0.2326256633,220.7999878,0.3154464662,220.7999878,0.184332028,220.7999878,0.1452418417,220.7999878,0.02186291292,220.7999878,0.1270165145,220.7999878,0.1416008174,220.7999878,0.129268676,220.7999878,0.08314348757,220.7999878,0.2027744651,220.7999878,0.02272173017,
219.9999847,1.11866641,219.9999847,0.005840950646,219.9999847,0.4806506038,219.9999847,0.9191713929,219.9999847,0.641757071,219.9999847,0.1523896158,219.9999847,0.223585397,219.9999847,1.012899041,219.9999847,0.209835276,219.9999847,0.4557484984,219.9999847,0.02338406816,219.9999847,0.5743067861,219.9999847,1.421230435,219.9999847,0.6982117295,219.9999847,0.3177073896,219.9999847,0.7367911935,219.9999847,0.2567448914,219.9999847,1.126767755,219.9999847,0.7580527663,219.9999847,0.1872623563,219.9999847,0.02556165308,219.9999847,0.2026963979,219.9999847,0.07084593922,219.9999847,0.1457907557,219.9999847,0.1967411935,219.9999847,0.1909479946,219.9999847,0.2375710756,219.9999847,0.3208838701,219.9999847,0.1875455976,219.9999847,0.1486390382,219.9999847,0.0243109446,219.9999847,0.1311302632,219.9999847,0.146621719,219.9999847,0.1338601112,219.9999847,0.08509334177,219.9999847,0.2073694766,219.9999847,0.02499282174,
219.1999969,1.119501829,219.1999969,0.006298309658,219.1999969,0.4869478941,219.1999969,0.94968009,219.1999969,0.6490975618,219.1999969,0.1540134698,219.1999969,0.2257136106,219.1999969,1.026212573,219.1999969,0.2144831419,219.1999969,0.4606848657,219.1999969,0.02348614112,219.1999969,0.5810952187,219.1999969,1.434697747,219.1999969,0.7259196639,219.1999969,0.3250831664,219.1999969,0.7537155151,219.1999969,0.2615965605,219.1999969,1.149925113,219.1999969,0.7716490626,219.1999969,0.1905370355,219.1999969,0.02722105943,219.1999969,0.206986323,219.1999969,0.07274368405,219.1999969,0.1484261155,219.1999969,0.2028053552,219.1999969,0.1965159178,219.1999969,0.2436725199,219.1999969,0.3238612115,219.1999969,0.1910468936,219.1999969,0.1510972828,219.1999969,0.02464070916,219.1999969,0.1344824433,219.1999969,0.1499664783,219.1999969,0.1373617351,219.1999969,0.08796600997,219.1999969,0.2120387554,219.1999969,0.02589426376,
218.3999939,1.119998217,218.3999939,0.006510706618,218.3999939,0.4936503768,218.3999939,0.987252593,218.3999939,0.6547062993,218.3999939,0.1573618352,218.3999939,0.229719013,218.3999939,1.038013816,218.3999939,0.2188718468,218.3999939,0.4663175344,218.3999939,0.0239912793,218.3999939,0.5917857885,218.3999939,1.457090616,218.3999939,0.75036484,218.3999939,0.3312615454,218.3999939,0.771712482,218.3999939,0.2663604617,218.3999939,1.172146678,218.3999939,0.7788177133,218.3999939,0.19463256,218.3999939,0.02806691267,218.3999939,0.210938409,218.3999939,0.07491709292,218.3999939,0.1524872035,218.3999939,0.2061392963,218.3999939,0.2005893141,218.3999939,0.2483087033,218.3999939,0.3306009173,218.3999939,0.1952183098,218.3999939,0.1531091928,218.3999939,0.02538797818,218.3999939,0.1376400888,218.3999939,0.1512677372,218.3999939,0.1408189982,218.3999939,0.08997716755,218.3999939,0.2180652022,218.3999939,0.02722745389,
217.5999908,1.121455789,217.5999908,0.006952174008,217.5999908,0.4975529909,217.5999908,1.020825982,217.5999908,0.6647598147,217.5999908,0.1585942358,217.5999908,0.233639732,217.5999908,1.042065859,217.5999908,0.2259209901,217.5999908,0.469266206,217.5999908,0.02524243854,217.5999908,0.597358346,217.5999908,1.479642391,217.5999908,0.7674615979,217.5999908,0.3367411196,217.5999908,0.7843685746,217.5999908,0.2707636952,217.5999908,1.195613146,217.5999908,0.7908816934,217.5999908,0.1979450732,217.5999908,0.02747984603,217.5999908,0.2111711353,217.5999908,0.07588698715,217.5999908,0.1566092372,217.5999908,0.2108804435,217.5999908,0.206331417,217.5999908,0.2521167099,217.5999908,0.3349490166,217.5999908,0.1993123144,217.5999908,0.1576772481,217.5999908,0.02609840594,217.5999908,0.1417348981,217.5999908,0.1555363089,217.5999908,0.1431568265,217.5999908,0.09037678689,217.5999908,0.219563067,217.5999908,0.02784790471,
216.7999878,1.123375893,216.7999878,0.004954957403,216.7999878,0.5035441518,216.7999878,1.057221651,216.7999878,0.6714926958,216.7999878,0.1582450718,216.7999878,0.234284386,216.7999878,1.058912635,216.7999878,0.2303513587,216.7999878,0.4739975929,216.7999878,0.02556214668,216.7999878,0.6045598388,216.7999878,1.485428691,216.7999878,0.7944459319,216.7999878,0.3404531777,216.7999878,0.8002479076,216.7999878,0.2747240961,216.7999878,1.221528292,216.7999878,0.7994562984,216.7999878,0.2000900954,216.7999878,0.02845948562,216.7999878,0.2149950415,216.7999878,0.07550848275,216.7999878,0.1566447765,216.7999878,0.2140223384,216.7999878,0.2115553916,216.7999878,0.2570560575,216.7999878,0.3387538493,216.7999878,0.2008372843,216.7999878,0.1608519703,216.7999878,0.02557340451,216.7999878,0.1436200887,216.7999878,0.1569095403,216.7999878,0.1445400119,216.7999878,0.09152210504,216.7999878,0.2231680304,216.7999878,0.02743211389,
215.9999847,1.125495076,215.9999847,0.005458303262,215.9999847,0.5059046149,215.9999847,1.089969158,215.9999847,0.6795154214,215.9999847,0.1632700562,215.9999847,0.2376393825,215.9999847,1.064688921,215.9999847,0.2346988022,215.9999847,0.4792811573,215.9999847,0.02521360479,215.9999847,0.6133723855,215.9999847,1.495949626,215.9999847,0.8188326359,215.9999847,0.3451635242,215.9999847,0.8188384771,215.9999847,0.2793255746,215.9999847,1.240537167,215.9999847,0.8072410822,215.9999847,0.2027597725,215.9999847,0.02637085505,215.9999847,0.2170028389,215.9999847,0.07669970393,215.9999847,0.1592606604,215.9999847,0.2158531845,215.9999847,0.2153487653,215.9999847,0.2612046599,215.9999847,0.3443983495,215.9999847,0.2014763355,215.9999847,0.1624272019,215.9999847,0.02558378316,215.9999847,0.1448191553,215.9999847,0.1591343582,215.9999847,0.1453837454,215.9999847,0.09221430123,215.9999847,0.2270676047,215.9999847,0.02803493664,
215.1999969,1.125889778,215.1999969,0.005276446696,215.1999969,0.5125308037,215.1999969,1.127931118,215.1999969,0.687212348,215.1999969,0.1643889099,215.1999969,0.2391311824,215.1999969,1.077453136,215.1999969,0.2416728735,215.1999969,0.481851846,215.1999969,0.02460580692,215.1999969,0.6255261302,215.1999969,1.512826443,215.1999969,0.8426366448,215.1999969,0.3538313508,215.1999969,0.8320522308,215.1999969,0.2843683362,215.1999969,1.271750808,215.1999969,0.8194485903,215.1999969,0.2079462558,215.1999969,0.02855858393,215.1999969,0.221222654,215.1999969,0.07978330553,215.1999969,0.1645537615,215.1999969,0.2227706462,215.1999969,0.2218317837,215.1999969,0.2642499208,215.1999969,0.3477048874,215.1999969,0.2089148462,215.1999969,0.1652789414,215.1999969,0.02627305314,215.1999969,0.1478245258,215.1999969,0.163542673,215.1999969,0.1467596442,215.1999969,0.09506699443,215.1999969,0.2339008749,215.1999969,0.02834090404,
214.3999939,1.125393391,214.3999939,0.00708976388,214.3999939,0.5183700323,214.3999939,1.162516475,214.3999939,0.6938868165,214.3999939,0.1661883891,214.3999939,0.2442866713,214.3999939,1.08818841,214.3999939,0.2463858724,214.3999939,0.4901250601,214.3999939,0.02554935403,214.3999939,0.6341786385,214.3999939,1.530314207,214.3999939,0.8699253201,214.3999939,0.3607989848,214.3999939,0.8553313613,214.3999939,0.2904362679,214.3999939,1.294544935,214.3999939,0.8339490294,214.3999939,0.2150576413,214.3999939,0.03080118075,214.3999939,0.2264106721,214.3999939,0.0795968622,214.3999939,0.1695503891,214.3999939,0.2284479886,214.3999939,0.2290066183,214.3999939,0.2744211257,214.3999939,0.3536114991,214.3999939,0.2136911601,214.3999939,0.1714618504,214.3999939,0.02887593023,214.3999939,0.154655233,214.3999939,0.1673147827,214.3999939,0.1530473232,214.3999939,0.1004678756,214.3999939,0.238693729,214.3999939,0.02968446352,
213.5999908,1.126482129,213.5999908,0.008006336167,213.5999908,0.5258410573,213.5999908,1.199846506,213.5999908,0.699401319,213.5999908,0.1698434353,213.5999908,0.2497678697,213.5999908,1.098957896,213.5999908,0.252238065,213.5999908,0.4956257641,213.5999908,0.02730024792,213.5999908,0.6451207995,213.5999908,1.552630544,213.5999908,0.8940984011,213.5999908,0.3689123392,213.5999908,0.872487545,213.5999908,0.2946774662,213.5999908,1.324684143,213.5999908,0.84389323,213.5999908,0.2180084139,213.5999908,0.03032334335,213.5999908,0.2294106781,213.5999908,0.08442886919,213.5999908,0.1710320562,213.5999908,0.2308556288,213.5999908,0.2356653064,213.5999908,0.2793945372,213.5999908,0.3609021008,213.5999908,0.2182077765,213.5999908,0.1747484505,213.5999908,0.03081265837,213.5999908,0.1574557573,213.5999908,0.170141086,213.5999908,0.1573256552,213.5999908,0.1032274812,213.5999908,0.2421867102,213.5999908,0.03219038248,
212.7999878,1.129308581,212.7999878,0.006772293709,212.7999878,0.5296469927,212.7999878,1.232371569,212.7999878,0.7110669017,212.7999878,0.1710670292,212.7999878,0.2489495575,212.7999878,1.103372931,212.7999878,0.2550516725,212.7999878,0.497320652,212.7999878,0.0258641243,212.7999878,0.6521946788,212.7999878,1.560391784,212.7999878,0.9137273431,212.7999878,0.3728457689,212.7999878,0.8863304853,212.7999878,0.3007106185,212.7999878,1.344081759,212.7999878,0.8496591449,212.7999878,0.2208270133,212.7999878,0.0294950027,212.7999878,0.2299392521,212.7999878,0.0830007866,212.7999878,0.1738845855,212.7999878,0.2345105559,212.7999878,0.237429291,212.7999878,0.2817469537,212.7999878,0.3618344069,212.7999878,0.2191685885,212.7999878,0.1763348132,212.7999878,0.02788370289,212.7999878,0.1598209143,212.7999878,0.173293367,212.7999878,0.1580357999,212.7999878,0.1026182249,212.7999878,0.2447726876,212.7999878,0.02907527983,
211.9999847,1.132564902,211.9999847,0.00449655205,211.9999847,0.528670609,211.9999847,1.263108373,211.9999847,0.7138396502,211.9999847,0.1713710427,211.9999847,0.2501934171,211.9999847,1.11677599,211.9999847,0.2574438453,211.9999847,0.4981353879,211.9999847,0.02290596627,211.9999847,0.6595627069,211.9999847,1.576572895,211.9999847,0.9343472719,211.9999847,0.3745855093,211.9999847,0.8991033435,211.9999847,0.3028317988,211.9999847,1.369202733,211.9999847,0.8605307341,211.9999847,0.2202973515,211.9999847,0.02750532888,211.9999847,0.2305274159,211.9999847,0.08118101209,211.9999847,0.1735668778,211.9999847,0.2355545163,211.9999847,0.2422906309,211.9999847,0.2844230533,211.9999847,0.367085278,211.9999847,0.2206512988,211.9999847,0.1764151603,211.9999847,0.02627090737,211.9999847,0.1595380604,211.9999847,0.1730067879,211.9999847,0.1571239233,211.9999847,0.1029172987,211.9999847,0.246230647,211.9999847,0.02765212581,
211.1999969,1.131744385,211.1999969,0.008144682273,211.1999969,0.5380786061,211.1999969,1.298972607,211.1999969,0.7252757549,211.1999969,0.1758239567,211.1999969,0.2553371191,211.1999969,1.127657533,211.1999969,0.2642063498,211.1999969,0.5066412091,211.1999969,0.0281838458,211.1999969,0.6688044667,211.1999969,1.585174203,211.1999969,0.961443007,211.1999969,0.3830679953,211.1999969,0.9238826632,211.1999969,0.3103961945,211.1999969,1.391629577,211.1999969,0.8707343936,211.1999969,0.225304544,211.1999969,0.0290955957,211.1999969,0.237620011,211.1999969,0.08600810915,211.1999969,0.1755797863,211.1999969,0.2416711152,211.1999969,0.2489507943,211.1999969,0.2889306843,211.1999969,0.3745138049,211.1999969,0.2250858098,211.1999969,0.1814073026,211.1999969,0.02963269129,211.1999969,0.1657636613,211.1999969,0.1805486232,211.1999969,0.1633473784,211.1999969,0.1073807776,211.1999969,0.2523636818,211.1999969,0.03070254438,
210.3999939,1.133128047,210.3999939,0.006587862968,210.3999939,0.5433172584,210.3999939,1.333991408,210.3999939,0.7283092141,210.3999939,0.1772228777,210.3999939,0.259001404,210.3999939,1.141895533,210.3999939,0.2681846917,210.3999939,0.5100785494,210.3999939,0.02619671822,210.3999939,0.6766324639,210.3999939,1.603528142,210.3999939,0.9804525375,210.3999939,0.3912808597,210.3999939,0.936213851,210.3999939,0.3178133667,210.3999939,1.409328222,210.3999939,0.8816463351,210.3999939,0.2282845825,210.3999939,0.02984844148,210.3999939,0.2389053404,210.3999939,0.08608631045,210.3999939,0.1795942783,210.3999939,0.2444266677,210.3999939,0.2522865534,210.3999939,0.2937085629,210.3999939,0.3759008348,210.3999939,0.2267018855,210.3999939,0.1840721071,210.3999939,0.02884165384,210.3999939,0.1679066718,210.3999939,0.1820556372,210.3999939,0.1648155302,210.3999939,0.1089336723,210.3999939,0.2580230832,210.3999939,0.03093350306,
209.5999908,1.133184195,209.5999908,0.008494912647,209.5999908,0.5489497781,209.5999908,1.364943147,209.5999908,0.7361097336,209.5999908,0.1793266535,209.5999908,0.2608169019,209.5999908,1.156798124,209.5999908,0.2750644088,209.5999908,0.5162238479,209.5999908,0.0277989991,209.5999908,0.6846805215,209.5999908,1.616500497,209.5999908,1.001886368,209.5999908,0.3975803554,209.5999908,0.955871582,209.5999908,0.323104769,209.5999908,1.433968782,209.5999908,0.893383503,209.5999908,0.2342302203,209.5999908,0.03073068708,209.5999908,0.242012009,209.5999908,0.08904218674,209.5999908,0.1853402108,209.5999908,0.2512509227,209.5999908,0.2576444149,209.5999908,0.2989404798,209.5999908,0.3846392334,209.5999908,0.2301044315,209.5999908,0.1869563758,209.5999908,0.02847750671,209.5999908,0.1701720357,209.5999908,0.1848698705,209.5999908,0.166474998,209.5999908,0.1126506552,209.5999908,0.2621394694,209.5999908,0.03112859838,
208.7999878,1.134071708,208.7999878,0.009714594111,208.7999878,0.5533841252,208.7999878,1.386612296,208.7999878,0.7469530106,208.7999878,0.1818048805,208.7999878,0.2645368576,208.7999878,1.160472751,208.7999878,0.2792062461,208.7999878,0.5196873546,208.7999878,0.02802927606,208.7999878,0.6946941018,208.7999878,1.634486437,208.7999878,1.022277474,208.7999878,0.4023528993,208.7999878,0.9640679955,208.7999878,0.3293507993,208.7999878,1.459171414,208.7999878,0.9063304663,208.7999878,0.2367057949,208.7999878,0.03217109293,208.7999878,0.2467270643,208.7999878,0.08941423148,208.7999878,0.1883031279,208.7999878,0.2563279271,208.7999878,0.2621177435,208.7999878,0.3048528135,208.7999878,0.3822309375,208.7999878,0.2354181856,208.7999878,0.1914583445,208.7999878,0.03085081466,208.7999878,0.1722058952,208.7999878,0.1867914945,208.7999878,0.170798704,208.7999878,0.1133144125,208.7999878,0.2649448812,208.7999878,0.03214711696,
207.9999847,1.135546088,207.9999847,0.008621690795,207.9999847,0.5566052198,207.9999847,1.411601782,207.9999847,0.7540448308,207.9999847,0.1834925115,207.9999847,0.2670897841,207.9999847,1.169923186,207.9999847,0.2818555534,207.9999847,0.5240886211,207.9999847,0.02862291969,207.9999847,0.7013370991,207.9999847,1.654245496,207.9999847,1.039942861,207.9999847,0.4068357348,207.9999847,0.9763127565,207.9999847,0.3342067897,207.9999847,1.480563283,207.9999847,0.9129005075,207.9999847,0.237017706,207.9999847,0.03217675164,207.9999847,0.2481971532,207.9999847,0.09216968715,207.9999847,0.1891485304,207.9999847,0.2597685754,207.9999847,0.2660942972,207.9999847,0.3078630269,207.9999847,0.3852813244,207.9999847,0.2365141809,207.9999847,0.1928692013,207.9999847,0.03079176135,207.9999847,0.173644051,207.9999847,0.1905436516,207.9999847,0.170881182,207.9999847,0.1144792065,207.9999847,0.268306762,207.9999847,0.03084375523,
207.1999969,1.13703835,207.1999969,0.007833662443,207.1999969,0.5605547428,207.1999969,1.450231314,207.1999969,0.7570399046,207.1999969,0.1864507347,207.1999969,0.2696472704,207.1999969,1.17756927,207.1999969,0.2872288227,207.1999969,0.5291960835,207.1999969,0.02867150307,207.1999969,0.7139317989,207.1999969,1.655476451,207.1999969,1.053707957,207.1999969,0.411406368,207.1999969,0.9955940843,207.1999969,0.337085247,207.1999969,1.485791802,207.1999969,0.9251288176,207.1999969,0.2412983179,207.1999969,0.03006643616,207.1999969,0.251966238,207.1999969,0.09200955182,207.1999969,0.1939697117,207.1999969,0.2618034184,207.1999969,0.2718596756,207.1999969,0.3140820265,207.1999969,0.394834727,207.1999969,0.2390852571,207.1999969,0.1938311607,207.1999969,0.03213435039,207.1999969,0.1769002229,207.1999969,0.1935080141,207.1999969,0.172519505,207.1999969,0.1159996837,207.1999969,0.2707293034,207.1999969,0.0322038196,
206.3999939,1.139160514,206.3999939,0.009115929715,206.3999939,0.5632374287,206.3999939,1.469530702,206.3999939,0.7613212466,206.3999939,0.18996346,206.3999939,0.2730869353,206.3999939,1.192799449,206.3999939,0.2894407809,206.3999939,0.5328136086,206.3999939,0.02905144915,206.3999939,0.7221412659,206.3999939,1.672508717,206.3999939,1.078146219,206.3999939,0.4155071378,206.3999939,1.005435109,206.3999939,0.3441129625,206.3999939,1.502777576,206.3999939,0.9281065464,206.3999939,0.2428046614,206.3999939,0.03064101003,206.3999939,0.2524058223,206.3999939,0.09257142246,206.3999939,0.1960480511,206.3999939,0.2653901875,206.3999939,0.2748542726,206.3999939,0.3132778406,206.3999939,0.3965110481,206.3999939,0.2430845052,206.3999939,0.1954902112,206.3999939,0.03270617127,206.3999939,0.1793880016,206.3999939,0.1947256923,206.3999939,0.175897032,206.3999939,0.1200265437,206.3999939,0.274566412,206.3999939,0.03170087561,
205.5999908,1.142331123,205.5999908,0.007230476942,205.5999908,0.5677349567,205.5999908,1.489767551,205.5999908,0.7672973275,205.5999908,0.188368991,205.5999908,0.2731128633,205.5999908,1.195127845,205.5999908,0.2916863859,205.5999908,0.5352551341,205.5999908,0.02629788592,205.5999908,0.7271263003,205.5999908,1.67838943,205.5999908,1.085894227,205.5999908,0.418222487,205.5999908,1.012952685,205.5999908,0.354452759,205.5999908,1.526831865,205.5999908,0.9376003146,205.5999908,0.2454060763,205.5999908,0.02996807545,205.5999908,0.2545008957,205.5999908,0.09368230402,205.5999908,0.1952504814,205.5999908,0.2671058476,205.5999908,0.2756846845,205.5999908,0.3165671825,205.5999908,0.3975764811,205.5999908,0.2423556596,205.5999908,0.1965221465,205.5999908,0.03077420034,205.5999908,0.1811290532,205.5999908,0.1964016557,205.5999908,0.1751057208,205.5999908,0.1197717637,205.5999908,0.274803251,205.5999908,0.03158613667,
204.7999878,1.144263744,204.7999878,0.007242979482,204.7999878,0.5708028674,204.7999878,1.51158309,204.7999878,0.7713974118,204.7999878,0.1911977977,204.7999878,0.2759518623,204.7999878,1.201982141,204.7999878,0.2968861163,204.7999878,0.5386484265,204.7999878,0.0259319637,204.7999878,0.7314073443,204.7999878,1.68802917,204.7999878,1.094762802,204.7999878,0.4242730737,204.7999878,1.026124954,204.7999878,0.3577722609,204.7999878,1.527165771,204.7999878,0.9470840693,204.7999878,0.2494862974,204.7999878,0.02989386208,204.7999878,0.257656008,204.7999878,0.09501785785,204.7999878,0.1980954558,204.7999878,0.2701993883,204.7999878,0.2788769901,204.7999878,0.3201701641,204.7999878,0.4017548263,204.7999878,0.2426391989,204.7999878,0.2003954947,204.7999878,0.03085034154,204.7999878,0.1812581122,204.7999878,0.1961124986,204.7999878,0.177001372,204.7999878,0.1193752885,204.7999878,0.2793015838,204.7999878,0.03099438176,
203.9999847,1.144348383,203.9999847,0.008508560248,203.9999847,0.5760622621,203.9999847,1.517277479,203.9999847,0.7782133222,203.9999847,0.1936728805,203.9999847,0.2795569003,203.9999847,1.201960564,203.9999847,0.2996720672,203.9999847,0.5447642207,203.9999847,0.03029341996,203.9999847,0.7441737652,203.9999847,1.693464041,203.9999847,1.101534367,203.9999847,0.4292076528,203.9999847,1.035511613,203.9999847,0.3673517108,203.9999847,1.544949174,203.9999847,0.9547734857,203.9999847,0.2519719005,203.9999847,0.03268973157,203.9999847,0.2595331073,203.9999847,0.09828922898,203.9999847,0.1997777224,203.9999847,0.2762557268,203.9999847,0.2847326696,203.9999847,0.3228541017,203.9999847,0.4062949121,203.9999847,0.2497553974,203.9999847,0.2027571201,203.9999847,0.03339569643,203.9999847,0.1879016757,203.9999847,0.2011545748,203.9999847,0.1810995489,203.9999847,0.1254801303,203.9999847,0.2818957269,203.9999847,0.03325462714,
